run_time,iteration,loss,style_loss,content_loss,time
0.1071,0,1.2931e+05,1.2931e+05,0.0000e+00,0.1071
0.3031,1,4.8951e+05,9.6684e+04,3.9282e+05,0.1100
0.4213,2,3.2094e+05,1.1570e+05,2.0524e+05,0.1172
0.5385,3,2.7475e+05,1.2501e+05,1.4974e+05,0.1164
0.6529,4,2.5120e+05,1.2837e+05,1.2284e+05,0.1136
0.7697,5,2.3407e+05,1.2834e+05,1.0573e+05,0.1161
0.8873,6,2.2401e+05,1.2721e+05,9.6799e+04,0.1169
1.0038,7,2.1570e+05,1.2599e+05,8.9718e+04,0.1159
1.1258,8,2.1006e+05,1.2493e+05,8.5128e+04,0.1214
1.2414,9,2.0571e+05,1.2402e+05,8.1691e+04,0.1148
1.3581,10,2.0194e+05,1.2329e+05,7.8653e+04,0.1160
1.4756,11,1.9837e+05,1.2274e+05,7.5635e+04,0.1168
1.5919,12,1.9541e+05,1.2223e+05,7.3184e+04,0.1156
1.7069,13,1.9326e+05,1.2163e+05,7.1628e+04,0.1143
1.8237,14,1.9139e+05,1.2096e+05,7.0428e+04,0.1162
1.9436,15,1.8950e+05,1.2043e+05,6.9069e+04,0.1191
2.0652,16,1.8809e+05,1.2010e+05,6.7986e+04,0.1204
2.1859,17,1.8673e+05,1.1990e+05,6.6829e+04,0.1194
2.3045,18,1.8514e+05,1.1975e+05,6.5391e+04,0.1179
2.4222,19,1.8375e+05,1.1956e+05,6.4195e+04,0.1169
2.5392,20,1.8252e+05,1.1925e+05,6.3274e+04,0.1163
2.6554,21,1.8140e+05,1.1891e+05,6.2492e+04,0.1155
2.7726,22,1.8044e+05,1.1858e+05,6.1860e+04,0.1164
2.8897,23,1.7963e+05,1.1835e+05,6.1272e+04,0.1164
3.0075,24,1.7877e+05,1.1821e+05,6.0558e+04,0.1170
3.1239,25,1.7786e+05,1.1812e+05,5.9737e+04,0.1156
3.2423,26,1.7717e+05,1.1804e+05,5.9131e+04,0.1177
3.3627,27,1.7659e+05,1.1795e+05,5.8643e+04,0.1197
3.4837,28,1.7593e+05,1.1784e+05,5.8081e+04,0.1201
3.6016,29,1.7514e+05,1.1771e+05,5.7423e+04,0.1170
3.7175,30,1.7442e+05,1.1757e+05,5.6856e+04,0.1152
3.8323,31,1.7383e+05,1.1741e+05,5.6416e+04,0.1140
3.9507,32,1.7326e+05,1.1724e+05,5.6019e+04,0.1177
4.0703,33,1.7266e+05,1.1707e+05,5.5590e+04,0.1190
4.1891,34,1.7207e+05,1.1694e+05,5.5130e+04,0.1177
4.3067,35,1.7150e+05,1.1682e+05,5.4678e+04,0.1169
4.4218,36,1.7098e+05,1.1670e+05,5.4281e+04,0.1144
4.5388,37,1.7052e+05,1.1657e+05,5.3950e+04,0.1163
4.6561,38,1.7004e+05,1.1640e+05,5.3636e+04,0.1167
4.7714,39,1.6951e+05,1.1623e+05,5.3277e+04,0.1146
4.8869,40,1.6896e+05,1.1606e+05,5.2902e+04,0.1149
5.0044,41,1.6845e+05,1.1591e+05,5.2530e+04,0.1167
5.1230,42,1.6795e+05,1.1580e+05,5.2148e+04,0.1179
5.2425,43,1.6749e+05,1.1571e+05,5.1785e+04,0.1186
5.3588,44,1.6709e+05,1.1563e+05,5.1455e+04,0.1156
5.4735,45,1.6669e+05,1.1556e+05,5.1139e+04,0.1141
5.5928,46,1.6629e+05,1.1548e+05,5.0811e+04,0.1187
5.7107,47,1.6588e+05,1.1538e+05,5.0498e+04,0.1171
5.8280,48,1.6550e+05,1.1527e+05,5.0239e+04,0.1163
5.9435,49,1.6517e+05,1.1513e+05,5.0040e+04,0.1148
6.0596,50,1.6483e+05,1.1498e+05,4.9857e+04,0.1154
6.1786,51,1.6445e+05,1.1482e+05,4.9633e+04,0.1184
