run_time,iteration,loss,style_loss,content_loss,time
0.1194,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1194
0.3246,1,4.8721e+08,4.8697e+08,2.3492e+05,0.1176
0.4554,2,3.7718e+08,3.7665e+08,5.2737e+05,0.1234
0.5830,3,2.8430e+08,2.8351e+08,7.8818e+05,0.1206
0.7143,4,2.2615e+08,2.2516e+08,9.8542e+05,0.1238
0.8447,5,2.0058e+08,1.9945e+08,1.1260e+06,0.1228
0.9733,6,1.9053e+08,1.8933e+08,1.2073e+06,0.1210
1.1072,7,1.8154e+08,1.8029e+08,1.2455e+06,0.1267
1.2378,8,1.7155e+08,1.7029e+08,1.2616e+06,0.1234
1.3702,9,1.6341e+08,1.6214e+08,1.2698e+06,0.1246
1.4989,10,1.5895e+08,1.5767e+08,1.2795e+06,0.1211
1.6304,11,1.5780e+08,1.5651e+08,1.2920e+06,0.1242
1.7584,12,1.5888e+08,1.5757e+08,1.3116e+06,0.1209
1.8831,13,1.6116e+08,1.5983e+08,1.3377e+06,0.1241
2.0095,14,1.6418e+08,1.6281e+08,1.3686e+06,0.1256
2.1371,15,1.6772e+08,1.6631e+08,1.4037e+06,0.1269
2.2628,16,1.7169e+08,1.7025e+08,1.4413e+06,0.1249
2.3873,17,1.7616e+08,1.7468e+08,1.4805e+06,0.1238
2.5123,18,1.8112e+08,1.7960e+08,1.5206e+06,0.1243
2.6390,19,1.8660e+08,1.8504e+08,1.5605e+06,0.1260
2.7661,20,1.9262e+08,1.9102e+08,1.6012e+06,0.1262
2.8926,21,1.9918e+08,1.9754e+08,1.6420e+06,0.1258
3.0187,22,2.0623e+08,2.0455e+08,1.6818e+06,0.1253
3.1467,23,2.1370e+08,2.1198e+08,1.7204e+06,0.1271
3.2749,24,2.2158e+08,2.1982e+08,1.7573e+06,0.1274
3.3997,25,2.2983e+08,2.2804e+08,1.7929e+06,0.1241
3.5236,26,2.3845e+08,2.3662e+08,1.8271e+06,0.1231
3.6485,27,2.4739e+08,2.4553e+08,1.8596e+06,0.1241
3.7751,28,2.5665e+08,2.5476e+08,1.8899e+06,0.1259
3.9019,29,2.6625e+08,2.6433e+08,1.9189e+06,0.1261
4.0258,30,2.7619e+08,2.7424e+08,1.9462e+06,0.1231
4.1497,31,2.8646e+08,2.8449e+08,1.9723e+06,0.1233
4.2746,32,2.9713e+08,2.9513e+08,1.9974e+06,0.1243
4.4031,33,3.0822e+08,3.0619e+08,2.0212e+06,0.1276
4.5306,34,3.1978e+08,3.1773e+08,2.0435e+06,0.1267
4.6553,35,3.3175e+08,3.2969e+08,2.0645e+06,0.1239
4.7793,36,3.4408e+08,3.4200e+08,2.0842e+06,0.1234
4.9055,37,3.5678e+08,3.5467e+08,2.1024e+06,0.1256
5.0334,38,3.6987e+08,3.6775e+08,2.1183e+06,0.1271
