run_time,iteration,loss,style_loss,content_loss,time
0.1200,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1200
0.3296,1,5.7769e+08,5.7769e+08,4.2930e-08,0.1220
0.4577,2,5.7769e+08,5.7769e+08,4.2930e-08,0.1275
0.5843,3,5.7769e+08,5.7769e+08,4.2930e-08,0.1261
0.7104,4,5.7769e+08,5.7769e+08,4.2930e-08,0.1255
0.8381,5,5.7769e+08,5.7769e+08,4.2930e-08,0.1271
0.9662,6,5.7769e+08,5.7769e+08,4.2930e-08,0.1276
1.0964,7,5.7769e+08,5.7769e+08,4.2930e-08,0.1296
1.2296,8,5.7769e+08,5.7769e+08,4.2930e-08,0.1326
1.3550,9,5.7769e+08,5.7769e+08,4.2930e-08,0.1248
1.4838,10,5.7769e+08,5.7769e+08,4.2930e-08,0.1282
1.6118,11,5.7769e+08,5.7769e+08,4.2930e-08,0.1274
1.7384,12,5.7769e+08,5.7769e+08,4.2930e-08,0.1260
1.8637,13,5.7769e+08,5.7769e+08,4.2930e-08,0.1248
1.9917,14,5.7769e+08,5.7769e+08,4.2930e-08,0.1275
2.1234,15,5.7769e+08,5.7769e+08,4.2930e-08,0.1309
2.2514,16,5.7769e+08,5.7769e+08,4.2930e-08,0.1275
2.3802,17,5.7769e+08,5.7769e+08,4.2930e-08,0.1282
2.5075,18,5.7769e+08,5.7769e+08,4.2930e-08,0.1268
2.6368,19,5.7769e+08,5.7769e+08,4.2930e-08,0.1288
2.7659,20,5.7769e+08,5.7769e+08,4.2930e-08,0.1283
2.8935,21,5.7769e+08,5.7769e+08,4.2930e-08,0.1270
3.0206,22,5.7769e+08,5.7769e+08,4.2930e-08,0.1265
3.1505,23,5.7769e+08,5.7769e+08,4.2930e-08,0.1293
3.2769,24,5.7769e+08,5.7769e+08,4.2930e-08,0.1259
3.4030,25,5.7769e+08,5.7769e+08,4.2930e-08,0.1256
3.5312,26,5.7769e+08,5.7769e+08,4.2930e-08,0.1275
3.6606,27,5.7769e+08,5.7769e+08,4.2930e-08,0.1288
3.7868,28,5.7769e+08,5.7769e+08,4.2930e-08,0.1256
3.9141,29,5.7769e+08,5.7769e+08,4.2930e-08,0.1267
4.0436,30,5.7769e+08,5.7769e+08,4.2930e-08,0.1289
4.1711,31,5.7769e+08,5.7769e+08,4.2930e-08,0.1269
4.2977,32,5.7769e+08,5.7769e+08,4.2930e-08,0.1260
4.4265,33,5.7769e+08,5.7769e+08,4.2930e-08,0.1283
4.5544,34,5.7769e+08,5.7769e+08,4.2930e-08,0.1273
4.6804,35,5.7769e+08,5.7769e+08,4.2930e-08,0.1254
4.8082,36,5.7769e+08,5.7769e+08,4.2930e-08,0.1272
4.9376,37,5.7769e+08,5.7769e+08,4.2930e-08,0.1289
5.0635,38,5.7769e+08,5.7769e+08,4.2930e-08,0.1253
5.1929,39,5.7769e+08,5.7769e+08,4.2930e-08,0.1288
5.3220,40,5.7769e+08,5.7769e+08,4.2930e-08,0.1286
5.4484,41,5.7769e+08,5.7769e+08,4.2930e-08,0.1258
5.5767,42,5.7769e+08,5.7769e+08,4.2930e-08,0.1277
5.7050,43,5.7769e+08,5.7769e+08,4.2930e-08,0.1278
5.8318,44,5.7769e+08,5.7769e+08,4.2930e-08,0.1262
5.9586,45,5.7769e+08,5.7769e+08,4.2930e-08,0.1263
6.0875,46,5.7769e+08,5.7769e+08,4.2930e-08,0.1283
6.2158,47,5.7769e+08,5.7769e+08,4.2930e-08,0.1278
6.3431,48,5.7769e+08,5.7769e+08,4.2930e-08,0.1267
6.4726,49,5.7769e+08,5.7769e+08,4.2930e-08,0.1289
6.6004,50,5.7769e+08,5.7769e+08,4.2930e-08,0.1271
6.7265,51,5.7769e+08,5.7769e+08,4.2930e-08,0.1255
6.8547,52,5.7769e+08,5.7769e+08,4.2930e-08,0.1277
6.9830,53,5.7769e+08,5.7769e+08,4.2930e-08,0.1277
7.1099,54,5.7769e+08,5.7769e+08,4.2930e-08,0.1263
7.2387,55,5.7769e+08,5.7769e+08,4.2930e-08,0.1282
7.3680,56,5.7769e+08,5.7769e+08,4.2930e-08,0.1286
7.4939,57,5.7769e+08,5.7769e+08,4.2930e-08,0.1253
7.6227,58,5.7769e+08,5.7769e+08,4.2930e-08,0.1282
7.7515,59,5.7769e+08,5.7769e+08,4.2930e-08,0.1282
7.8781,60,5.7769e+08,5.7769e+08,4.2930e-08,0.1260
8.0050,61,5.7769e+08,5.7769e+08,4.2930e-08,0.1263
8.1338,62,5.7769e+08,5.7769e+08,4.2930e-08,0.1282
8.2620,63,5.7769e+08,5.7769e+08,4.2930e-08,0.1276
8.3885,64,5.7769e+08,5.7769e+08,4.2930e-08,0.1259
8.5167,65,5.7769e+08,5.7769e+08,4.2930e-08,0.1277
8.6464,66,5.7769e+08,5.7769e+08,4.2930e-08,0.1291
8.7732,67,5.7769e+08,5.7769e+08,4.2930e-08,0.1263
8.9015,68,5.7769e+08,5.7769e+08,4.2930e-08,0.1277
9.0305,69,5.7769e+08,5.7769e+08,4.2930e-08,0.1285
9.1569,70,5.7769e+08,5.7769e+08,4.2930e-08,0.1258
9.2856,71,5.7769e+08,5.7769e+08,4.2930e-08,0.1281
9.4143,72,5.7769e+08,5.7769e+08,4.2930e-08,0.1282
