run_time,iteration,loss,style_loss,content_loss,time
0.1140,0,1.2931e+05,1.2931e+05,0.0000e+00,0.1140
0.3165,1,3.0430e+05,9.6684e+04,2.0762e+05,0.1161
0.4369,2,2.2515e+05,1.1343e+05,1.1172e+05,0.1196
0.5580,3,2.0206e+05,1.2176e+05,8.0302e+04,0.1203
0.6811,4,1.8903e+05,1.2411e+05,6.4915e+04,0.1223
0.8025,5,1.7997e+05,1.2360e+05,5.6368e+04,0.1205
0.9240,6,1.7426e+05,1.2210e+05,5.2159e+04,0.1205
1.0464,7,1.6967e+05,1.2024e+05,4.9426e+04,0.1216
1.1721,8,1.6615e+05,1.1848e+05,4.7669e+04,0.1249
1.2931,9,1.6320e+05,1.1698e+05,4.6229e+04,0.1201
1.4139,10,1.6082e+05,1.1576e+05,4.5061e+04,0.1199
1.5340,11,1.5896e+05,1.1470e+05,4.4255e+04,0.1193
1.6541,12,1.5731e+05,1.1373e+05,4.3572e+04,0.1194
1.7745,13,1.5594e+05,1.1275e+05,4.3190e+04,0.1197
1.8946,14,1.5468e+05,1.1175e+05,4.2938e+04,0.1192
2.0160,15,1.5347e+05,1.1084e+05,4.2627e+04,0.1207
2.1392,16,1.5235e+05,1.1010e+05,4.2251e+04,0.1223
2.2608,17,1.5127e+05,1.0946e+05,4.1813e+04,0.1208
2.3827,18,1.5023e+05,1.0887e+05,4.1362e+04,0.1210
2.5042,19,1.4929e+05,1.0825e+05,4.1036e+04,0.1208
2.6249,20,1.4851e+05,1.0761e+05,4.0904e+04,0.1199
2.7457,21,1.4780e+05,1.0696e+05,4.0845e+04,0.1200
2.8662,22,1.4705e+05,1.0632e+05,4.0725e+04,0.1198
2.9870,23,1.4633e+05,1.0575e+05,4.0575e+04,0.1200
3.1088,24,1.4570e+05,1.0527e+05,4.0436e+04,0.1210
3.2317,25,1.4514e+05,1.0487e+05,4.0266e+04,0.1221
3.3534,26,1.4454e+05,1.0453e+05,4.0003e+04,0.1209
3.4755,27,1.4396e+05,1.0422e+05,3.9734e+04,0.1214
3.5981,28,1.4341e+05,1.0388e+05,3.9537e+04,0.1217
