run_time,iteration,loss,style_loss,content_loss,time
0.1192,0,1.2927e+15,1.2927e+15,0.0000e+00,0.1192
0.3220,1,1.0318e+15,1.0318e+15,3.8237e+03,0.1206
0.4518,2,7.4933e+14,7.4933e+14,9.2699e+03,0.1229
0.5841,3,5.3581e+14,5.3581e+14,1.5168e+04,0.1251
0.7136,4,4.0264e+14,4.0264e+14,2.0292e+04,0.1223
0.8480,5,3.1957e+14,3.1957e+14,2.3561e+04,0.1273
0.9772,6,2.6418e+14,2.6418e+14,2.4754e+04,0.1224
1.1143,7,2.3016e+14,2.3016e+14,2.4945e+04,0.1302
1.2481,8,2.1135e+14,2.1135e+14,2.5082e+04,0.1270
1.3786,9,1.9978e+14,1.9978e+14,2.5463e+04,0.1236
1.5097,10,1.8994e+14,1.8994e+14,2.6104e+04,0.1243
1.6408,11,1.7951e+14,1.7951e+14,2.6962e+04,0.1243
1.7714,12,1.6818e+14,1.6818e+14,2.7864e+04,0.1236
1.9030,13,1.5685e+14,1.5685e+14,2.8692e+04,0.1246
2.0334,14,1.4648e+14,1.4648e+14,2.9303e+04,0.1236
2.1682,15,1.3716e+14,1.3716e+14,2.9628e+04,0.1279
2.2998,16,1.2862e+14,1.2862e+14,2.9769e+04,0.1247
2.4318,17,1.2050e+14,1.2050e+14,2.9802e+04,0.1251
2.5628,18,1.1278e+14,1.1278e+14,2.9825e+04,0.1241
2.6948,19,1.0544e+14,1.0544e+14,2.9866e+04,0.1248
2.8252,20,9.8570e+13,9.8570e+13,2.9935e+04,0.1234
2.9573,21,9.2218e+13,9.2218e+13,3.0028e+04,0.1249
3.0883,22,8.6498e+13,8.6498e+13,3.0159e+04,0.1241
3.2215,23,8.1458e+13,8.1458e+13,3.0308e+04,0.1264
3.3521,24,7.7143e+13,7.7143e+13,3.0455e+04,0.1237
3.4848,25,7.3455e+13,7.3455e+13,3.0566e+04,0.1258
3.6169,26,7.0256e+13,7.0256e+13,3.0625e+04,0.1252
3.7496,27,6.7421e+13,6.7421e+13,3.0650e+04,0.1253
3.8802,28,6.4888e+13,6.4888e+13,3.0662e+04,0.1237
4.0126,29,6.2637e+13,6.2637e+13,3.0692e+04,0.1252
4.1433,30,6.0635e+13,6.0635e+13,3.0755e+04,0.1239
4.2761,31,5.8829e+13,5.8829e+13,3.0868e+04,0.1255
4.4077,32,5.7183e+13,5.7183e+13,3.1031e+04,0.1243
4.5399,33,5.5693e+13,5.5693e+13,3.1248e+04,0.1251
4.6726,34,5.4345e+13,5.4345e+13,3.1504e+04,0.1254
4.8042,35,5.3114e+13,5.3114e+13,3.1791e+04,0.1245
4.9371,36,5.1985e+13,5.1985e+13,3.2086e+04,0.1258
5.0685,37,5.0934e+13,5.0934e+13,3.2352e+04,0.1230
5.2001,38,4.9945e+13,4.9945e+13,3.2562e+04,0.1246
5.3323,39,4.9009e+13,4.9009e+13,3.2695e+04,0.1251
5.4643,40,4.8123e+13,4.8123e+13,3.2761e+04,0.1250
5.5963,41,4.7303e+13,4.7303e+13,3.2780e+04,0.1250
5.7290,42,4.6545e+13,4.6545e+13,3.2767e+04,0.1257
5.8601,43,4.5811e+13,4.5811e+13,3.2740e+04,0.1241
5.9928,44,4.5053e+13,4.5053e+13,3.2721e+04,0.1257
6.1228,45,4.4261e+13,4.4261e+13,3.2719e+04,0.1231
6.2548,46,4.3430e+13,4.3430e+13,3.2727e+04,0.1250
6.3867,47,4.2579e+13,4.2579e+13,3.2746e+04,0.1248
6.5185,48,4.1743e+13,4.1743e+13,3.2780e+04,0.1247
6.6513,49,4.0947e+13,4.0947e+13,3.2816e+04,0.1257
6.7830,50,4.0184e+13,4.0184e+13,3.2859e+04,0.1247
6.9154,51,3.9437e+13,3.9437e+13,3.2896e+04,0.1256
7.0487,52,3.8695e+13,3.8695e+13,3.2926e+04,0.1262
7.1791,53,3.7954e+13,3.7954e+13,3.2942e+04,0.1233
7.3118,54,3.7235e+13,3.7235e+13,3.2935e+04,0.1254
7.4426,55,3.6550e+13,3.6550e+13,3.2919e+04,0.1238
7.5753,56,3.5897e+13,3.5897e+13,3.2901e+04,0.1256
7.7067,57,3.5273e+13,3.5273e+13,3.2897e+04,0.1239
7.8395,58,3.4658e+13,3.4658e+13,3.2913e+04,0.1258
7.9708,59,3.4036e+13,3.4036e+13,3.2957e+04,0.1235
8.1049,60,3.3409e+13,3.3409e+13,3.3020e+04,0.1271
8.2346,61,3.2781e+13,3.2781e+13,3.3095e+04,0.1227
8.3686,62,3.2164e+13,3.2164e+13,3.3172e+04,0.1269
8.4979,63,3.1568e+13,3.1568e+13,3.3257e+04,0.1222
8.6313,64,3.0995e+13,3.0995e+13,3.3336e+04,0.1262
8.7613,65,3.0445e+13,3.0445e+13,3.3404e+04,0.1227
8.8953,66,2.9907e+13,2.9907e+13,3.3461e+04,0.1270
9.0251,67,2.9379e+13,2.9379e+13,3.3495e+04,0.1228
9.1579,68,2.8866e+13,2.8866e+13,3.3510e+04,0.1258
9.2889,69,2.8377e+13,2.8377e+13,3.3518e+04,0.1239
9.4228,70,2.7917e+13,2.7917e+13,3.3523e+04,0.1268
9.5521,71,2.7486e+13,2.7486e+13,3.3533e+04,0.1223
9.6851,72,2.7075e+13,2.7075e+13,3.3548e+04,0.1258
9.8150,73,2.6675e+13,2.6675e+13,3.3574e+04,0.1228
9.9478,74,2.6276e+13,2.6276e+13,3.3614e+04,0.1259
10.0787,75,2.5873e+13,2.5873e+13,3.3666e+04,0.1239
10.2110,76,2.5468e+13,2.5468e+13,3.3725e+04,0.1254
10.3428,77,2.5066e+13,2.5066e+13,3.3781e+04,0.1242
10.4756,78,2.4675e+13,2.4675e+13,3.3835e+04,0.1257
10.6069,79,2.4296e+13,2.4296e+13,3.3877e+04,0.1243
10.7404,80,2.3927e+13,2.3927e+13,3.3910e+04,0.1264
10.8704,81,2.3566e+13,2.3566e+13,3.3934e+04,0.1230
11.0034,82,2.3217e+13,2.3217e+13,3.3946e+04,0.1256
11.1338,83,2.2883e+13,2.2883e+13,3.3951e+04,0.1232
11.2666,84,2.2566e+13,2.2566e+13,3.3963e+04,0.1257
11.3978,85,2.2268e+13,2.2268e+13,3.3986e+04,0.1241
11.5308,86,2.1985e+13,2.1985e+13,3.4024e+04,0.1260
11.6630,87,2.1713e+13,2.1713e+13,3.4076e+04,0.1244
11.7963,88,2.1447e+13,2.1447e+13,3.4144e+04,0.1259
11.9268,89,2.1185e+13,2.1185e+13,3.4225e+04,0.1235
12.0618,90,2.0924e+13,2.0924e+13,3.4312e+04,0.1276
12.1931,91,2.0668e+13,2.0668e+13,3.4397e+04,0.1237
12.3276,92,2.0417e+13,2.0417e+13,3.4467e+04,0.1257
12.4579,93,2.0168e+13,2.0168e+13,3.4515e+04,0.1230
12.5917,94,1.9915e+13,1.9915e+13,3.4531e+04,0.1264
12.7221,95,1.9655e+13,1.9655e+13,3.4515e+04,0.1234
12.8553,96,1.9384e+13,1.9384e+13,3.4464e+04,0.1260
12.9859,97,1.9107e+13,1.9107e+13,3.4388e+04,0.1236
13.1185,98,1.8831e+13,1.8831e+13,3.4293e+04,0.1255
13.2486,99,1.8562e+13,1.8562e+13,3.4186e+04,0.1231
13.3818,100,1.8303e+13,1.8303e+13,3.4080e+04,0.1259
13.5624,101,1.8053e+13,1.8053e+13,3.3990e+04,0.1211
13.6936,102,1.7807e+13,1.7807e+13,3.3920e+04,0.1237
13.8265,103,1.7558e+13,1.7558e+13,3.3880e+04,0.1257
13.9562,104,1.7307e+13,1.7307e+13,3.3877e+04,0.1227
14.0889,105,1.7055e+13,1.7055e+13,3.3907e+04,0.1255
14.2185,106,1.6807e+13,1.6807e+13,3.3962e+04,0.1227
14.3582,107,1.6567e+13,1.6567e+13,3.4034e+04,0.1325
14.4932,108,1.6337e+13,1.6337e+13,3.4119e+04,0.1278
14.6235,109,1.6116e+13,1.6116e+13,3.4202e+04,0.1225
14.7576,110,1.5901e+13,1.5901e+13,3.4276e+04,0.1267
14.8865,111,1.5689e+13,1.5689e+13,3.4340e+04,0.1219
15.0180,112,1.5481e+13,1.5481e+13,3.4391e+04,0.1243
15.1487,113,1.5278e+13,1.5278e+13,3.4426e+04,0.1238
15.2798,114,1.5083e+13,1.5083e+13,3.4451e+04,0.1241
15.4126,115,1.4894e+13,1.4894e+13,3.4466e+04,0.1255
15.5458,116,1.4709e+13,1.4709e+13,3.4476e+04,0.1260
15.6782,117,1.4523e+13,1.4523e+13,3.4486e+04,0.1255
15.8129,118,1.4336e+13,1.4336e+13,3.4498e+04,0.1273
15.9431,119,1.4149e+13,1.4149e+13,3.4511e+04,0.1232
16.0756,120,1.3965e+13,1.3965e+13,3.4526e+04,0.1252
16.2053,121,1.3787e+13,1.3787e+13,3.4540e+04,0.1228
16.3385,122,1.3617e+13,1.3617e+13,3.4554e+04,0.1260
16.4708,123,1.3456e+13,1.3456e+13,3.4564e+04,0.1225
16.6039,124,1.3303e+13,1.3303e+13,3.4568e+04,0.1260
16.7343,125,1.3156e+13,1.3156e+13,3.4566e+04,0.1233
16.8686,126,1.3012e+13,1.3012e+13,3.4557e+04,0.1272
16.9981,127,1.2868e+13,1.2868e+13,3.4544e+04,0.1223
17.1318,128,1.2723e+13,1.2723e+13,3.4530e+04,0.1262
17.2632,129,1.2576e+13,1.2576e+13,3.4516e+04,0.1244
17.3967,130,1.2425e+13,1.2425e+13,3.4505e+04,0.1263
17.5305,131,1.2271e+13,1.2271e+13,3.4506e+04,0.1245
17.6621,132,1.2115e+13,1.2115e+13,3.4518e+04,0.1244
17.7971,133,1.1959e+13,1.1959e+13,3.4540e+04,0.1279
17.9271,134,1.1806e+13,1.1806e+13,3.4571e+04,0.1230
18.0616,135,1.1659e+13,1.1659e+13,3.4612e+04,0.1266
18.1911,136,1.1517e+13,1.1517e+13,3.4657e+04,0.1225
18.3245,137,1.1379e+13,1.1379e+13,3.4703e+04,0.1260
18.4547,138,1.1244e+13,1.1244e+13,3.4746e+04,0.1231
18.5884,139,1.1109e+13,1.1109e+13,3.4781e+04,0.1266
18.7181,140,1.0975e+13,1.0975e+13,3.4806e+04,0.1227
18.8511,141,1.0842e+13,1.0842e+13,3.4819e+04,0.1257
18.9812,142,1.0714e+13,1.0714e+13,3.4822e+04,0.1232
