run_time,iteration,loss,style_loss,content_loss,time
0.1200,0,5.5073e+08,5.5073e+08,0.0000e+00,0.1200
0.2521,1,4.6147e+08,4.6117e+08,3.0129e+05,0.1225
0.3872,2,3.0838e+08,3.0773e+08,6.5431e+05,0.1252
0.5173,3,2.0901e+08,2.0807e+08,9.3988e+05,0.1224
0.6522,4,1.7973e+08,1.7860e+08,1.1254e+06,0.1266
0.7844,5,1.5529e+08,1.5408e+08,1.2105e+06,0.1241
0.9180,6,1.3640e+08,1.3515e+08,1.2503e+06,0.1259
1.0481,7,1.2607e+08,1.2478e+08,1.2908e+06,0.1223
1.1802,8,1.1688e+08,1.1553e+08,1.3495e+06,0.1245
1.3104,9,1.0832e+08,1.0690e+08,1.4214e+06,0.1229
1.4450,10,1.0174e+08,1.0024e+08,1.4986e+06,0.1268
1.5752,11,9.6612e+07,9.5044e+07,1.5679e+06,0.1229
1.7086,12,9.1598e+07,8.9976e+07,1.6216e+06,0.1259
1.8391,13,8.6170e+07,8.4515e+07,1.6557e+06,0.1231
1.9723,14,8.0646e+07,7.8977e+07,1.6692e+06,0.1253
2.1037,15,7.5609e+07,7.3944e+07,1.6642e+06,0.1239
2.2357,16,7.1215e+07,6.9568e+07,1.6471e+06,0.1240
2.3654,17,6.7281e+07,6.5657e+07,1.6246e+06,0.1220
2.4981,18,6.3645e+07,6.2042e+07,1.6031e+06,0.1248
2.6274,19,6.0276e+07,5.8690e+07,1.5854e+06,0.1217
2.7607,20,5.7267e+07,5.5697e+07,1.5700e+06,0.1259
2.8903,21,5.4658e+07,5.3100e+07,1.5577e+06,0.1220
3.0239,22,5.2394e+07,5.0846e+07,1.5480e+06,0.1246
3.1535,23,5.0406e+07,4.8866e+07,1.5399e+06,0.1219
3.2873,24,4.8622e+07,4.7088e+07,1.5342e+06,0.1262
3.4175,25,4.7025e+07,4.5494e+07,1.5301e+06,0.1224
3.5515,26,4.5649e+07,4.4121e+07,1.5276e+06,0.1261
3.6813,27,4.4499e+07,4.2973e+07,1.5258e+06,0.1221
3.8165,28,4.3557e+07,4.2033e+07,1.5235e+06,0.1271
3.9467,29,4.2765e+07,4.1244e+07,1.5209e+06,0.1223
4.0798,30,4.2040e+07,4.0522e+07,1.5183e+06,0.1254
4.2112,31,4.1322e+07,3.9808e+07,1.5148e+06,0.1240
4.3438,32,4.0589e+07,3.9078e+07,1.5110e+06,0.1249
4.4749,33,3.9830e+07,3.8323e+07,1.5064e+06,0.1235
4.6085,34,3.9076e+07,3.7576e+07,1.5004e+06,0.1257
4.7385,35,3.8365e+07,3.6872e+07,1.4935e+06,0.1225
4.8708,36,3.7719e+07,3.6233e+07,1.4852e+06,0.1246
5.0003,37,3.7120e+07,3.5644e+07,1.4762e+06,0.1220
5.1328,38,3.6558e+07,3.5091e+07,1.4669e+06,0.1248
5.2635,39,3.6026e+07,3.4567e+07,1.4584e+06,0.1232
5.3981,40,3.5527e+07,3.4076e+07,1.4504e+06,0.1268
5.5297,41,3.5066e+07,3.3622e+07,1.4438e+06,0.1239
5.6621,42,3.4641e+07,3.3202e+07,1.4388e+06,0.1250
5.7928,43,3.4252e+07,3.2816e+07,1.4356e+06,0.1231
5.9250,44,3.3880e+07,3.2445e+07,1.4342e+06,0.1245
6.0546,45,3.3506e+07,3.2071e+07,1.4347e+06,0.1220
6.1876,46,3.3113e+07,3.1677e+07,1.4358e+06,0.1250
6.3160,47,3.2701e+07,3.1264e+07,1.4368e+06,0.1211
6.4500,48,3.2280e+07,3.0843e+07,1.4372e+06,0.1261
6.5810,49,3.1857e+07,3.0420e+07,1.4363e+06,0.1236
6.7140,50,3.1436e+07,3.0002e+07,1.4340e+06,0.1255
6.8455,51,3.1022e+07,2.9593e+07,1.4296e+06,0.1240
6.9786,52,3.0617e+07,2.9193e+07,1.4236e+06,0.1249
7.1078,53,3.0219e+07,2.8803e+07,1.4161e+06,0.1217
7.2420,54,2.9823e+07,2.8416e+07,1.4077e+06,0.1263
7.3741,55,2.9436e+07,2.8037e+07,1.3990e+06,0.1245
7.5063,56,2.9058e+07,2.7667e+07,1.3905e+06,0.1246
7.6353,57,2.8686e+07,2.7303e+07,1.3827e+06,0.1216
7.7689,58,2.8315e+07,2.6938e+07,1.3766e+06,0.1259
7.9002,59,2.7946e+07,2.6574e+07,1.3720e+06,0.1236
8.0346,60,2.7577e+07,2.6208e+07,1.3689e+06,0.1266
8.1654,61,2.7206e+07,2.5839e+07,1.3672e+06,0.1232
