run_time,iteration,loss,style_loss,content_loss,time
0.1196,0,5.4481e+08,5.4481e+08,0.0000e+00,0.1195
0.2540,1,4.1458e+08,4.1423e+08,3.5468e+05,0.1234
0.3861,2,2.6651e+08,2.6572e+08,7.8921e+05,0.1233
0.5175,3,1.9618e+08,1.9507e+08,1.1058e+06,0.1241
0.6483,4,1.7340e+08,1.7218e+08,1.2235e+06,0.1232
0.7810,5,1.4738e+08,1.4614e+08,1.2405e+06,0.1252
0.9133,6,1.3168e+08,1.3042e+08,1.2539e+06,0.1248
1.0446,7,1.2361e+08,1.2231e+08,1.3020e+06,0.1238
1.1761,8,1.1563e+08,1.1425e+08,1.3829e+06,0.1240
1.3068,9,1.0769e+08,1.0621e+08,1.4779e+06,0.1226
1.4366,10,1.0121e+08,9.9639e+07,1.5675e+06,0.1225
1.5674,11,9.5753e+07,9.4112e+07,1.6412e+06,0.1235
1.6963,12,9.0082e+07,8.8394e+07,1.6873e+06,0.1216
1.8285,13,8.3868e+07,8.2162e+07,1.7058e+06,0.1248
1.9576,14,7.7884e+07,7.6182e+07,1.7025e+06,0.1219
2.0915,15,7.2855e+07,7.1167e+07,1.6876e+06,0.1260
2.2220,16,6.8813e+07,6.7143e+07,1.6699e+06,0.1231
2.3559,17,6.5393e+07,6.3739e+07,1.6542e+06,0.1258
2.4866,18,6.2296e+07,6.0652e+07,1.6436e+06,0.1234
2.6203,19,5.9417e+07,5.7777e+07,1.6400e+06,0.1260
2.7497,20,5.6801e+07,5.5161e+07,1.6404e+06,0.1219
2.8817,21,5.4499e+07,5.2857e+07,1.6425e+06,0.1244
3.0133,22,5.2457e+07,5.0811e+07,1.6456e+06,0.1241
3.1469,23,5.0611e+07,4.8963e+07,1.6483e+06,0.1260
3.2763,24,4.8954e+07,4.7305e+07,1.6493e+06,0.1216
3.4123,25,4.7501e+07,4.5853e+07,1.6479e+06,0.1285
3.5437,26,4.6297e+07,4.4652e+07,1.6452e+06,0.1230
3.6752,27,4.5306e+07,4.3665e+07,1.6417e+06,0.1242
3.8047,28,4.4447e+07,4.2809e+07,1.6387e+06,0.1224
3.9377,29,4.3635e+07,4.1999e+07,1.6362e+06,0.1251
4.0668,30,4.2802e+07,4.1167e+07,1.6344e+06,0.1218
4.1992,31,4.1921e+07,4.0287e+07,1.6338e+06,0.1249
4.3317,32,4.1043e+07,3.9408e+07,1.6350e+06,0.1248
4.4667,33,4.0225e+07,3.8587e+07,1.6374e+06,0.1244
4.5981,34,3.9487e+07,3.7847e+07,1.6401e+06,0.1235
4.7314,35,3.8814e+07,3.7171e+07,1.6431e+06,0.1257
4.8638,36,3.8175e+07,3.6528e+07,1.6463e+06,0.1248
4.9989,37,3.7555e+07,3.5905e+07,1.6492e+06,0.1274
5.1350,38,3.6946e+07,3.5294e+07,1.6521e+06,0.1239
