run_time,iteration,loss,style_loss,content_loss,time
0.1174,0,9.5930e+08,9.5930e+08,0.0000e+00,0.1174
0.3235,1,7.3289e+08,7.3287e+08,1.3470e+04,0.1190
0.4523,2,4.7079e+08,4.7076e+08,3.0500e+04,0.1214
0.5816,3,3.3969e+08,3.3965e+08,3.9045e+04,0.1220
0.7133,4,3.0093e+08,3.0089e+08,4.1598e+04,0.1240
0.8439,5,2.5692e+08,2.5687e+08,4.2113e+04,0.1213
0.9755,6,2.2797e+08,2.2792e+08,4.2870e+04,0.1239
1.1075,7,2.1378e+08,2.1373e+08,4.4530e+04,0.1250
1.2440,8,2.0039e+08,2.0034e+08,4.6880e+04,0.1238
1.3732,9,1.8660e+08,1.8655e+08,4.9547e+04,0.1216
1.5098,10,1.7504e+08,1.7499e+08,5.2278e+04,0.1290
1.6392,11,1.6562e+08,1.6556e+08,5.4829e+04,0.1218
1.7697,12,1.5617e+08,1.5611e+08,5.6877e+04,0.1228
1.8973,13,1.4561e+08,1.4555e+08,5.8232e+04,0.1205
2.0290,14,1.3492e+08,1.3486e+08,5.8947e+04,0.1239
2.1590,15,1.2565e+08,1.2560e+08,5.9087e+04,0.1230
2.2885,16,1.1818e+08,1.1812e+08,5.9002e+04,0.1224
2.4192,17,1.1195e+08,1.1189e+08,5.8952e+04,0.1231
2.5484,18,1.0641e+08,1.0635e+08,5.8975e+04,0.1219
2.6795,19,1.0126e+08,1.0120e+08,5.9184e+04,0.1236
2.8073,20,9.6546e+07,9.6486e+07,5.9509e+04,0.1208
2.9373,21,9.2337e+07,9.2277e+07,5.9837e+04,0.1229
3.0675,22,8.8620e+07,8.8559e+07,6.0132e+04,0.1227
3.1955,23,8.5242e+07,8.5181e+07,6.0338e+04,0.1206
3.3262,24,8.2124e+07,8.2063e+07,6.0490e+04,0.1230
3.4559,25,7.9295e+07,7.9235e+07,6.0618e+04,0.1223
3.5838,26,7.6840e+07,7.6779e+07,6.0687e+04,0.1209
3.7148,27,7.4807e+07,7.4746e+07,6.0829e+04,0.1237
3.8434,28,7.3111e+07,7.3050e+07,6.1053e+04,0.1217
3.9743,29,7.1590e+07,7.1528e+07,6.1391e+04,0.1237
4.1065,30,7.0073e+07,7.0011e+07,6.1792e+04,0.1251
4.2361,31,6.8493e+07,6.8431e+07,6.2302e+04,0.1212
4.3668,32,6.6868e+07,6.6805e+07,6.2866e+04,0.1231
4.4961,33,6.5309e+07,6.5246e+07,6.3432e+04,0.1220
4.6283,34,6.3875e+07,6.3811e+07,6.3980e+04,0.1244
4.7567,35,6.2586e+07,6.2521e+07,6.4469e+04,0.1214
4.8884,36,6.1402e+07,6.1337e+07,6.4886e+04,0.1243
5.0172,37,6.0250e+07,6.0185e+07,6.5248e+04,0.1216
5.1461,38,5.9110e+07,5.9044e+07,6.5592e+04,0.1219
5.2771,39,5.7987e+07,5.7921e+07,6.5879e+04,0.1229
5.4063,40,5.6918e+07,5.6851e+07,6.6115e+04,0.1222
5.5377,41,5.5920e+07,5.5853e+07,6.6362e+04,0.1237
5.6654,42,5.5002e+07,5.4935e+07,6.6635e+04,0.1202
5.7951,43,5.4126e+07,5.4059e+07,6.6965e+04,0.1227
5.9257,44,5.3249e+07,5.3182e+07,6.7306e+04,0.1226
6.0534,45,5.2353e+07,5.2285e+07,6.7652e+04,0.1207
6.1879,46,5.1434e+07,5.1366e+07,6.8003e+04,0.1248
6.3178,47,5.0528e+07,5.0459e+07,6.8357e+04,0.1197
6.4500,48,4.9659e+07,4.9591e+07,6.8671e+04,0.1243
6.5797,49,4.8843e+07,4.8774e+07,6.8990e+04,0.1222
6.7115,50,4.8070e+07,4.8001e+07,6.9256e+04,0.1241
6.8421,51,4.7319e+07,4.7250e+07,6.9399e+04,0.1231
6.9749,52,4.6580e+07,4.6510e+07,6.9440e+04,0.1251
7.1056,53,4.5847e+07,4.5778e+07,6.9415e+04,0.1233
7.2382,54,4.5123e+07,4.5054e+07,6.9357e+04,0.1250
7.3676,55,4.4424e+07,4.4355e+07,6.9293e+04,0.1222
7.4985,56,4.3752e+07,4.3683e+07,6.9236e+04,0.1232
7.6291,57,4.3099e+07,4.3029e+07,6.9220e+04,0.1228
7.7628,58,4.2448e+07,4.2379e+07,6.9261e+04,0.1256
7.8957,59,4.1789e+07,4.1719e+07,6.9357e+04,0.1250
8.0274,60,4.1119e+07,4.1049e+07,6.9497e+04,0.1239
8.1570,61,4.0445e+07,4.0376e+07,6.9671e+04,0.1223
8.2868,62,3.9788e+07,3.9718e+07,6.9855e+04,0.1222
8.4179,63,3.9167e+07,3.9097e+07,7.0045e+04,0.1238
8.5765,64,3.8597e+07,3.8526e+07,7.0218e+04,0.1209
8.7053,65,3.8063e+07,3.7992e+07,7.0350e+04,0.1211
8.8358,66,3.7548e+07,3.7478e+07,7.0425e+04,0.1228
8.9654,67,3.7042e+07,3.6971e+07,7.0454e+04,0.1223
9.0927,68,3.6532e+07,3.6462e+07,7.0446e+04,0.1202
9.2521,69,3.6020e+07,3.5950e+07,7.0417e+04,0.1189
9.3850,70,3.5520e+07,3.5449e+07,7.0385e+04,0.1252
9.5142,71,3.5041e+07,3.4971e+07,7.0361e+04,0.1219
9.6428,72,3.4587e+07,3.4517e+07,7.0337e+04,0.1213
9.7734,73,3.4158e+07,3.4087e+07,7.0352e+04,0.1232
9.9004,74,3.3746e+07,3.3675e+07,7.0420e+04,0.1198
10.0323,75,3.3338e+07,3.3267e+07,7.0519e+04,0.1243
