run_time,iteration,loss,style_loss,content_loss,time
0.1234,0,1.1214e+07,1.1214e+07,0.0000e+00,0.1234
0.3339,1,9.6095e+06,9.5255e+06,8.4039e+04,0.1229
0.4704,2,7.6710e+06,7.5579e+06,1.1308e+05,0.1288
0.6057,3,5.9002e+06,5.7506e+06,1.4961e+05,0.1270
0.7374,4,4.7285e+06,4.5542e+06,1.7425e+05,0.1247
0.8747,5,4.2379e+06,4.0504e+06,1.8747e+05,0.1300
1.0091,6,4.0027e+06,3.8092e+06,1.9344e+05,0.1268
1.1440,7,3.7210e+06,3.5239e+06,1.9709e+05,0.1279
1.2802,8,3.3824e+06,3.1804e+06,2.0199e+05,0.1292
1.4132,9,3.0568e+06,2.8480e+06,2.0876e+05,0.1259
1.5481,10,2.7824e+06,2.5677e+06,2.1471e+05,0.1275
1.6851,11,2.5628e+06,2.3469e+06,2.1589e+05,0.1295
1.8192,12,2.3844e+06,2.1723e+06,2.1202e+05,0.1270
1.9553,13,2.2320e+06,2.0273e+06,2.0470e+05,0.1290
2.0918,14,2.0951e+06,1.8984e+06,1.9678e+05,0.1292
2.2256,15,1.9677e+06,1.7780e+06,1.8975e+05,0.1267
2.3590,16,1.8483e+06,1.6645e+06,1.8383e+05,0.1264
2.4952,17,1.7387e+06,1.5599e+06,1.7877e+05,0.1291
2.6291,18,1.6419e+06,1.4671e+06,1.7484e+05,0.1266
2.7646,19,1.5591e+06,1.3872e+06,1.7188e+05,0.1285
2.9017,20,1.4901e+06,1.3206e+06,1.6955e+05,0.1300
3.0370,21,1.4334e+06,1.2654e+06,1.6798e+05,0.1282
3.1712,22,1.3857e+06,1.2190e+06,1.6667e+05,0.1269
3.3082,23,1.3435e+06,1.1780e+06,1.6547e+05,0.1298
3.4428,24,1.3037e+06,1.1395e+06,1.6422e+05,0.1277
3.5767,25,1.2644e+06,1.1017e+06,1.6268e+05,0.1266
3.7132,26,1.2256e+06,1.0645e+06,1.6102e+05,0.1293
3.8485,27,1.1883e+06,1.0286e+06,1.5973e+05,0.1282
3.9817,28,1.1535e+06,9.9477e+05,1.5869e+05,0.1263
4.1166,29,1.1211e+06,9.6330e+05,1.5775e+05,0.1276
4.2491,30,1.0915e+06,9.3457e+05,1.5693e+05,0.1255
4.3836,31,1.0647e+06,9.0861e+05,1.5613e+05,0.1274
4.5192,32,1.0404e+06,8.8492e+05,1.5549e+05,0.1284
4.6513,33,1.0179e+06,8.6306e+05,1.5480e+05,0.1252
4.7865,34,9.9667e+05,8.4261e+05,1.5406e+05,0.1280
4.9192,35,9.7636e+05,8.2297e+05,1.5340e+05,0.1258
5.0539,36,9.5681e+05,8.0407e+05,1.5274e+05,0.1273
5.1903,37,9.3774e+05,7.8564e+05,1.5210e+05,0.1293
5.3247,38,9.1905e+05,7.6765e+05,1.5140e+05,0.1276
5.4605,39,9.0039e+05,7.4986e+05,1.5054e+05,0.1281
5.5964,40,8.8207e+05,7.3246e+05,1.4962e+05,0.1284
5.7317,41,8.6389e+05,7.1531e+05,1.4859e+05,0.1285
5.8663,42,8.4604e+05,6.9850e+05,1.4754e+05,0.1273
6.0029,43,8.2839e+05,6.8191e+05,1.4648e+05,0.1282
6.1366,44,8.1087e+05,6.6545e+05,1.4542e+05,0.1266
6.2706,45,7.9341e+05,6.4910e+05,1.4432e+05,0.1271
6.4064,46,7.7611e+05,6.3298e+05,1.4313e+05,0.1288
6.5400,47,7.5912e+05,6.1718e+05,1.4194e+05,0.1265
6.6747,48,7.4254e+05,6.0170e+05,1.4084e+05,0.1279
6.8098,49,7.2648e+05,5.8665e+05,1.3983e+05,0.1282
6.9423,50,7.1084e+05,5.7204e+05,1.3879e+05,0.1258
7.0779,51,6.9573e+05,5.5795e+05,1.3777e+05,0.1284
7.2117,52,6.8134e+05,5.4455e+05,1.3678e+05,0.1270
7.3456,53,6.6761e+05,5.3184e+05,1.3577e+05,0.1270
7.4813,54,6.5442e+05,5.1973e+05,1.3469e+05,0.1281
7.6142,55,6.4179e+05,5.0821e+05,1.3359e+05,0.1253
7.7493,56,6.2993e+05,4.9739e+05,1.3253e+05,0.1281
7.8855,57,6.1883e+05,4.8726e+05,1.3158e+05,0.1292
8.0184,58,6.0841e+05,4.7773e+05,1.3068e+05,0.1259
8.1542,59,5.9861e+05,4.6877e+05,1.2984e+05,0.1288
8.2901,60,5.8932e+05,4.6031e+05,1.2901e+05,0.1288
8.4253,61,5.8052e+05,4.5232e+05,1.2820e+05,0.1276
8.5591,62,5.7218e+05,4.4475e+05,1.2744e+05,0.1266
8.6960,63,5.6426e+05,4.3755e+05,1.2671e+05,0.1298
8.8316,64,5.5671e+05,4.3068e+05,1.2603e+05,0.1286
8.9648,65,5.4948e+05,4.2412e+05,1.2536e+05,0.1262
9.0993,66,5.4257e+05,4.1785e+05,1.2472e+05,0.1276
9.2324,67,5.3604e+05,4.1192e+05,1.2412e+05,0.1260
9.3685,68,5.2980e+05,4.0631e+05,1.2349e+05,0.1290
9.5041,69,5.2385e+05,4.0103e+05,1.2282e+05,0.1276
9.6365,70,5.1812e+05,3.9599e+05,1.2213e+05,0.1253
9.7721,71,5.1258e+05,3.9114e+05,1.2144e+05,0.1282
9.9052,72,5.0720e+05,3.8644e+05,1.2076e+05,0.1262
10.0402,73,5.0199e+05,3.8189e+05,1.2010e+05,0.1281
10.1760,74,4.9695e+05,3.7750e+05,1.1944e+05,0.1286
10.3093,75,4.9200e+05,3.7327e+05,1.1873e+05,0.1259
10.4470,76,4.8713e+05,3.6915e+05,1.1798e+05,0.1308
10.5840,77,4.8238e+05,3.6516e+05,1.1722e+05,0.1297
10.7185,78,4.7772e+05,3.6125e+05,1.1647e+05,0.1276
10.8523,79,4.7312e+05,3.5740e+05,1.1572e+05,0.1270
10.9893,80,4.6862e+05,3.5365e+05,1.1497e+05,0.1290
11.1242,81,4.6419e+05,3.4994e+05,1.1425e+05,0.1279
11.2573,82,4.5979e+05,3.4626e+05,1.1352e+05,0.1264
11.3956,83,4.5539e+05,3.4255e+05,1.1283e+05,0.1311
11.5346,84,4.5096e+05,3.3880e+05,1.1216e+05,0.1316
11.6693,85,4.4652e+05,3.3500e+05,1.1152e+05,0.1273
11.8039,86,4.4211e+05,3.3120e+05,1.1092e+05,0.1277
11.9407,87,4.3772e+05,3.2742e+05,1.1030e+05,0.1295
12.0762,88,4.3334e+05,3.2367e+05,1.0967e+05,0.1281
12.2102,89,4.2897e+05,3.1995e+05,1.0903e+05,0.1265
12.3461,90,4.2463e+05,3.1625e+05,1.0839e+05,0.1285
12.4875,91,4.2036e+05,3.1259e+05,1.0777e+05,0.1344
12.6233,92,4.1613e+05,3.0896e+05,1.0717e+05,0.1281
12.7560,93,4.1195e+05,3.0537e+05,1.0658e+05,0.1259
12.8907,94,4.0785e+05,3.0183e+05,1.0602e+05,0.1279
13.0240,95,4.0384e+05,2.9837e+05,1.0546e+05,0.1261
13.1586,96,3.9993e+05,2.9501e+05,1.0493e+05,0.1277
13.2951,97,3.9611e+05,2.9173e+05,1.0438e+05,0.1291
13.4276,98,3.9236e+05,2.8854e+05,1.0382e+05,0.1254
13.5634,99,3.8872e+05,2.8547e+05,1.0325e+05,0.1285
13.6984,100,3.8518e+05,2.8249e+05,1.0269e+05,0.1279
13.8855,101,3.8170e+05,2.7957e+05,1.0213e+05,0.1253
14.0193,102,3.7830e+05,2.7673e+05,1.0156e+05,0.1265
14.1543,103,3.7495e+05,2.7395e+05,1.0101e+05,0.1281
14.2901,104,3.7170e+05,2.7124e+05,1.0047e+05,0.1287
14.4247,105,3.6853e+05,2.6859e+05,9.9942e+04,0.1277
14.5583,106,3.6541e+05,2.6597e+05,9.9436e+04,0.1249
14.6989,107,3.6233e+05,2.6338e+05,9.8953e+04,0.1332
14.8341,108,3.5928e+05,2.6081e+05,9.8468e+04,0.1279
14.9687,109,3.5625e+05,2.5827e+05,9.7979e+04,0.1273
15.1037,110,3.5322e+05,2.5575e+05,9.7468e+04,0.1281
15.2389,111,3.5018e+05,2.5323e+05,9.6944e+04,0.1282
15.3713,112,3.4714e+05,2.5071e+05,9.6428e+04,0.1256
15.5071,113,3.4410e+05,2.4819e+05,9.5914e+04,0.1285
15.6420,114,3.4110e+05,2.4569e+05,9.5418e+04,0.1280
15.7763,115,3.3813e+05,2.4319e+05,9.4939e+04,0.1274
15.9158,116,3.3515e+05,2.4069e+05,9.4464e+04,0.1321
16.0527,117,3.3217e+05,2.3819e+05,9.3982e+04,0.1294
16.1865,118,3.2920e+05,2.3569e+05,9.3510e+04,0.1269
16.3219,119,3.2625e+05,2.3319e+05,9.3053e+04,0.1283
16.4574,120,3.2332e+05,2.3072e+05,9.2604e+04,0.1285
16.5914,121,3.2044e+05,2.2826e+05,9.2171e+04,0.1269
16.7260,122,3.1755e+05,2.2581e+05,9.1744e+04,0.1278
16.8620,123,3.1470e+05,2.2337e+05,9.1331e+04,0.1291
16.9961,124,3.1188e+05,2.2097e+05,9.0910e+04,0.1260
17.1310,125,3.0909e+05,2.1859e+05,9.0491e+04,0.1280
17.2659,126,3.0635e+05,2.1626e+05,9.0093e+04,0.1280
17.3998,127,3.0365e+05,2.1396e+05,8.9697e+04,0.1266
