run_time,iteration,loss,style_loss,content_loss,time
0.2279,0,5.7769e+08,5.7769e+08,0.0000e+00,0.2279
0.3718,1,8.2634e+08,8.2527e+08,1.0665e+06,0.1145
0.4910,2,8.2634e+08,8.2527e+08,1.0665e+06,0.1183
0.6110,3,8.2634e+08,8.2527e+08,1.0665e+06,0.1193
0.7329,4,8.2634e+08,8.2527e+08,1.0665e+06,0.1212
0.8510,5,8.2634e+08,8.2527e+08,1.0665e+06,0.1174
0.9678,6,8.2634e+08,8.2527e+08,1.0665e+06,0.1161
1.0884,7,8.2634e+08,8.2527e+08,1.0665e+06,0.1199
1.2082,8,8.2634e+08,8.2527e+08,1.0665e+06,0.1192
1.3316,9,8.2634e+08,8.2527e+08,1.0665e+06,0.1226
1.4508,10,8.2634e+08,8.2527e+08,1.0665e+06,0.1185
1.5699,11,8.2634e+08,8.2527e+08,1.0665e+06,0.1184
1.6893,12,8.2634e+08,8.2527e+08,1.0665e+06,0.1187
1.8083,13,8.2634e+08,8.2527e+08,1.0665e+06,0.1183
1.9272,14,8.2634e+08,8.2527e+08,1.0665e+06,0.1183
2.0458,15,8.2634e+08,8.2527e+08,1.0665e+06,0.1179
2.1641,16,8.2634e+08,8.2527e+08,1.0665e+06,0.1176
2.2838,17,8.2634e+08,8.2527e+08,1.0665e+06,0.1191
2.4034,18,8.2634e+08,8.2527e+08,1.0665e+06,0.1188
2.5234,19,8.2634e+08,8.2527e+08,1.0665e+06,0.1193
2.6429,20,8.2634e+08,8.2527e+08,1.0665e+06,0.1189
2.7621,21,8.2634e+08,8.2527e+08,1.0665e+06,0.1183
2.8865,22,8.2634e+08,8.2527e+08,1.0665e+06,0.1237
3.0073,23,8.2634e+08,8.2527e+08,1.0665e+06,0.1201
3.1284,24,8.2634e+08,8.2527e+08,1.0665e+06,0.1202
3.2477,25,8.2634e+08,8.2527e+08,1.0665e+06,0.1186
3.3694,26,8.2634e+08,8.2527e+08,1.0665e+06,0.1210
3.4895,27,8.2634e+08,8.2527e+08,1.0665e+06,0.1194
3.6092,28,8.2634e+08,8.2527e+08,1.0665e+06,0.1190
3.7277,29,8.2634e+08,8.2527e+08,1.0665e+06,0.1178
3.8455,30,8.2634e+08,8.2527e+08,1.0665e+06,0.1171
3.9637,31,8.2634e+08,8.2527e+08,1.0665e+06,0.1175
4.0834,32,8.2634e+08,8.2527e+08,1.0665e+06,0.1191
4.2042,33,8.2634e+08,8.2527e+08,1.0665e+06,0.1201
4.3247,34,8.2634e+08,8.2527e+08,1.0665e+06,0.1198
4.4447,35,8.2634e+08,8.2527e+08,1.0665e+06,0.1192
4.5650,36,8.2634e+08,8.2527e+08,1.0665e+06,0.1196
4.6857,37,8.2634e+08,8.2527e+08,1.0665e+06,0.1199
4.8058,38,8.2634e+08,8.2527e+08,1.0665e+06,0.1194
4.9234,39,8.2634e+08,8.2527e+08,1.0665e+06,0.1169
5.0416,40,8.2634e+08,8.2527e+08,1.0665e+06,0.1176
5.1611,41,8.2634e+08,8.2527e+08,1.0665e+06,0.1188
5.2811,42,8.2634e+08,8.2527e+08,1.0665e+06,0.1193
5.4012,43,8.2634e+08,8.2527e+08,1.0665e+06,0.1193
5.5222,44,8.2634e+08,8.2527e+08,1.0665e+06,0.1204
5.6427,45,8.2634e+08,8.2527e+08,1.0665e+06,0.1197
5.7646,46,8.2634e+08,8.2527e+08,1.0665e+06,0.1213
5.8850,47,8.2634e+08,8.2527e+08,1.0665e+06,0.1195
6.0054,48,8.2634e+08,8.2527e+08,1.0665e+06,0.1195
6.1263,49,8.2634e+08,8.2527e+08,1.0665e+06,0.1202
6.2463,50,8.2634e+08,8.2527e+08,1.0665e+06,0.1193
6.3663,51,8.2634e+08,8.2527e+08,1.0665e+06,0.1193
6.4846,52,8.2634e+08,8.2527e+08,1.0665e+06,0.1175
6.6026,53,8.2634e+08,8.2527e+08,1.0665e+06,0.1174
6.7214,54,8.2634e+08,8.2527e+08,1.0665e+06,0.1181
6.8409,55,8.2634e+08,8.2527e+08,1.0665e+06,0.1188
6.9605,56,8.2634e+08,8.2527e+08,1.0665e+06,0.1188
7.0808,57,8.2634e+08,8.2527e+08,1.0665e+06,0.1196
7.2017,58,8.2634e+08,8.2527e+08,1.0665e+06,0.1199
7.3215,59,8.2634e+08,8.2527e+08,1.0665e+06,0.1189
