run_time,iteration,loss,style_loss,content_loss,time
0.1173,0,6.1912e+08,6.1912e+08,0.0000e+00,0.1173
0.2485,1,5.6127e+08,5.6097e+08,2.9944e+05,0.1230
0.3797,2,4.2984e+08,4.2922e+08,6.1072e+05,0.1237
0.5122,3,3.1303e+08,3.1222e+08,8.1522e+05,0.1251
0.6431,4,2.4857e+08,2.4754e+08,1.0223e+06,0.1235
0.7755,5,2.0772e+08,2.0649e+08,1.2365e+06,0.1250
0.9089,6,1.7693e+08,1.7555e+08,1.3791e+06,0.1259
1.0408,7,1.6151e+08,1.6005e+08,1.4604e+06,0.1241
1.1710,8,1.4752e+08,1.4599e+08,1.5266e+06,0.1229
1.3033,9,1.3270e+08,1.3111e+08,1.5844e+06,0.1243
1.4345,10,1.2074e+08,1.1911e+08,1.6348e+06,0.1239
1.5661,11,1.1250e+08,1.1082e+08,1.6766e+06,0.1239
1.6966,12,1.0640e+08,1.0468e+08,1.7151e+06,0.1228
1.8293,13,1.0104e+08,9.9281e+07,1.7538e+06,0.1250
1.9616,14,9.5970e+07,9.4178e+07,1.7920e+06,0.1244
2.0935,15,9.1233e+07,8.9404e+07,1.8285e+06,0.1243
2.2253,16,8.6799e+07,8.4938e+07,1.8607e+06,0.1245
2.3576,17,8.2667e+07,8.0779e+07,1.8886e+06,0.1245
2.4890,18,7.8794e+07,7.6885e+07,1.9091e+06,0.1237
2.6208,19,7.5133e+07,7.3214e+07,1.9190e+06,0.1241
2.7511,20,7.1642e+07,6.9727e+07,1.9149e+06,0.1228
2.8838,21,6.8287e+07,6.6388e+07,1.8990e+06,0.1247
3.0156,22,6.5078e+07,6.3203e+07,1.8749e+06,0.1241
3.1475,23,6.2047e+07,6.0201e+07,1.8459e+06,0.1241
3.2802,24,5.9251e+07,5.7435e+07,1.8159e+06,0.1249
3.4129,25,5.6754e+07,5.4965e+07,1.7889e+06,0.1254
3.5449,26,5.4531e+07,5.2763e+07,1.7678e+06,0.1242
3.6757,27,5.2562e+07,5.0809e+07,1.7528e+06,0.1233
3.8066,28,5.0823e+07,4.9079e+07,1.7446e+06,0.1234
3.9409,29,4.9304e+07,4.7563e+07,1.7408e+06,0.1266
4.0730,30,4.7956e+07,4.6216e+07,1.7401e+06,0.1244
4.2033,31,4.6777e+07,4.5036e+07,1.7407e+06,0.1230
4.3376,32,4.5750e+07,4.4010e+07,1.7405e+06,0.1254
4.4675,33,4.4829e+07,4.3091e+07,1.7375e+06,0.1226
4.5994,34,4.3984e+07,4.2253e+07,1.7310e+06,0.1241
4.7304,35,4.3170e+07,4.1450e+07,1.7195e+06,0.1228
4.8624,36,4.2378e+07,4.0673e+07,1.7046e+06,0.1243
4.9995,37,4.1603e+07,3.9916e+07,1.6870e+06,0.1296
5.1329,38,4.0860e+07,3.9192e+07,1.6675e+06,0.1249
5.2633,39,4.0168e+07,3.8521e+07,1.6468e+06,0.1230
5.3961,40,3.9529e+07,3.7902e+07,1.6268e+06,0.1252
5.5257,41,3.8943e+07,3.7334e+07,1.6092e+06,0.1221
5.6606,42,3.8400e+07,3.6805e+07,1.5942e+06,0.1271
5.7912,43,3.7883e+07,3.6300e+07,1.5829e+06,0.1232
5.9251,44,3.7383e+07,3.5807e+07,1.5756e+06,0.1261
6.0555,45,3.6902e+07,3.5331e+07,1.5711e+06,0.1225
6.1875,46,3.6430e+07,3.4862e+07,1.5685e+06,0.1244
6.3202,47,3.5966e+07,3.4400e+07,1.5668e+06,0.1248
6.4537,48,3.5512e+07,3.3946e+07,1.5656e+06,0.1260
6.5866,49,3.5063e+07,3.3499e+07,1.5639e+06,0.1251
6.7179,50,3.4614e+07,3.3053e+07,1.5612e+06,0.1236
6.8510,51,3.4163e+07,3.2606e+07,1.5568e+06,0.1253
6.9812,52,3.3707e+07,3.2157e+07,1.5501e+06,0.1220
7.1131,53,3.3244e+07,3.1702e+07,1.5415e+06,0.1245
7.2437,54,3.2780e+07,3.1249e+07,1.5310e+06,0.1232
7.3757,55,3.2322e+07,3.0803e+07,1.5192e+06,0.1238
7.5080,56,3.1870e+07,3.0363e+07,1.5073e+06,0.1249
7.6421,57,3.1424e+07,2.9928e+07,1.4956e+06,0.1261
7.7753,58,3.0987e+07,2.9502e+07,1.4845e+06,0.1255
7.9137,59,3.0561e+07,2.9087e+07,1.4741e+06,0.1304
8.0456,60,3.0147e+07,2.8682e+07,1.4648e+06,0.1238
8.1771,61,2.9740e+07,2.8283e+07,1.4569e+06,0.1236
8.3213,62,2.9340e+07,2.7890e+07,1.4501e+06,0.1362
8.4549,63,2.8952e+07,2.7507e+07,1.4448e+06,0.1257
8.5845,64,2.8573e+07,2.7132e+07,1.4404e+06,0.1221
8.7183,65,2.8202e+07,2.6765e+07,1.4370e+06,0.1260
8.8481,66,2.7843e+07,2.6409e+07,1.4343e+06,0.1219
8.9881,67,2.7494e+07,2.6062e+07,1.4318e+06,0.1319
9.1205,68,2.7155e+07,2.5726e+07,1.4293e+06,0.1243
9.2515,69,2.6824e+07,2.5398e+07,1.4264e+06,0.1236
9.3837,70,2.6503e+07,2.5080e+07,1.4230e+06,0.1247
9.5156,71,2.6194e+07,2.4775e+07,1.4189e+06,0.1246
9.6535,72,2.5890e+07,2.4476e+07,1.4141e+06,0.1303
9.7866,73,2.5588e+07,2.4179e+07,1.4088e+06,0.1219
9.9193,74,2.5288e+07,2.3885e+07,1.4032e+06,0.1249
10.0527,75,2.4990e+07,2.3593e+07,1.3974e+06,0.1235
10.1839,76,2.4693e+07,2.3301e+07,1.3914e+06,0.1233
10.3175,77,2.4399e+07,2.3013e+07,1.3854e+06,0.1257
10.4472,78,2.4111e+07,2.2732e+07,1.3794e+06,0.1224
10.5810,79,2.3830e+07,2.2456e+07,1.3740e+06,0.1263
10.7117,80,2.3558e+07,2.2189e+07,1.3690e+06,0.1233
10.8455,81,2.3293e+07,2.1929e+07,1.3641e+06,0.1256
10.9750,82,2.3035e+07,2.1676e+07,1.3594e+06,0.1219
11.1082,83,2.2780e+07,2.1425e+07,1.3549e+06,0.1253
11.2382,84,2.2528e+07,2.1177e+07,1.3505e+06,0.1226
11.3704,85,2.2278e+07,2.0932e+07,1.3463e+06,0.1248
11.5004,86,2.2034e+07,2.0691e+07,1.3425e+06,0.1225
11.6306,87,2.1792e+07,2.0453e+07,1.3389e+06,0.1229
11.7626,88,2.1556e+07,2.0221e+07,1.3353e+06,0.1247
11.8932,89,2.1324e+07,1.9993e+07,1.3316e+06,0.1230
12.0303,90,2.1096e+07,1.9768e+07,1.3278e+06,0.1293
12.1631,91,2.0870e+07,1.9546e+07,1.3244e+06,0.1251
12.2932,92,2.0644e+07,1.9323e+07,1.3211e+06,0.1223
12.4267,93,2.0420e+07,1.9102e+07,1.3180e+06,0.1256
12.5561,94,2.0196e+07,1.8881e+07,1.3148e+06,0.1220
12.6895,95,1.9972e+07,1.8661e+07,1.3117e+06,0.1258
12.8194,96,1.9751e+07,1.8443e+07,1.3084e+06,0.1218
12.9560,97,1.9534e+07,1.8229e+07,1.3049e+06,0.1286
13.0882,98,1.9320e+07,1.8019e+07,1.3011e+06,0.1212
13.2222,99,1.9110e+07,1.7813e+07,1.2974e+06,0.1266
13.3540,100,1.8905e+07,1.7612e+07,1.2934e+06,0.1240
13.4886,101,1.8705e+07,1.7415e+07,1.2894e+06,0.1239
13.6227,102,1.8508e+07,1.7222e+07,1.2855e+06,0.1262
13.7553,103,1.8314e+07,1.7032e+07,1.2816e+06,0.1246
