run_time,iteration,loss,style_loss,content_loss,time
0.1179,0,5.0542e+07,5.0542e+07,0.0000e+00,0.1179
0.2518,1,4.6653e+07,4.6403e+07,2.4959e+05,0.1253
0.3824,2,3.7026e+07,3.6612e+07,4.1333e+05,0.1217
0.5151,3,3.2175e+07,3.1683e+07,4.9244e+05,0.1244
0.6453,4,2.8312e+07,2.7752e+07,5.6030e+05,0.1209
0.7785,5,2.5491e+07,2.4881e+07,6.1027e+05,0.1250
0.9096,6,2.3282e+07,2.2639e+07,6.4261e+05,0.1234
1.0440,7,2.1444e+07,2.0780e+07,6.6468e+05,0.1270
1.1736,8,1.9948e+07,1.9266e+07,6.8122e+05,0.1223
1.3086,9,1.8777e+07,1.8080e+07,6.9696e+05,0.1264
1.4403,10,1.7827e+07,1.7116e+07,7.1102e+05,0.1238
1.5739,11,1.7041e+07,1.6318e+07,7.2294e+05,0.1256
1.7033,12,1.6346e+07,1.5614e+07,7.3251e+05,0.1222
1.8351,13,1.5713e+07,1.4973e+07,7.3993e+05,0.1242
1.9641,14,1.5142e+07,1.4397e+07,7.4496e+05,0.1219
2.0982,15,1.4636e+07,1.3886e+07,7.4978e+05,0.1263
2.2272,16,1.4180e+07,1.3426e+07,7.5398e+05,0.1211
2.3601,17,1.3765e+07,1.3008e+07,7.5752e+05,0.1251
2.4901,18,1.3378e+07,1.2617e+07,7.6061e+05,0.1222
2.6226,19,1.3015e+07,1.2252e+07,7.6370e+05,0.1248
2.7514,20,1.2667e+07,1.1901e+07,7.6631e+05,0.1212
2.8839,21,1.2334e+07,1.1565e+07,7.6819e+05,0.1245
3.0141,22,1.2023e+07,1.1254e+07,7.6957e+05,0.1225
3.1449,23,1.1733e+07,1.0962e+07,7.7113e+05,0.1231
3.2757,24,1.1458e+07,1.0685e+07,7.7295e+05,0.1233
3.4060,25,1.1190e+07,1.0415e+07,7.7486e+05,0.1227
3.5392,26,1.0928e+07,1.0151e+07,7.7715e+05,0.1256
3.6691,27,1.0683e+07,9.9028e+06,7.7977e+05,0.1225
3.8009,28,1.0450e+07,9.6673e+06,7.8287e+05,0.1243
3.9306,29,1.0223e+07,9.4379e+06,7.8553e+05,0.1223
4.0627,30,1.0002e+07,9.2141e+06,7.8763e+05,0.1248
4.1944,31,9.7847e+06,8.9956e+06,7.8910e+05,0.1234
4.3269,32,9.5734e+06,8.7836e+06,7.8989e+05,0.1244
4.4604,33,9.3735e+06,8.5831e+06,7.9038e+05,0.1257
4.5923,34,9.1870e+06,8.3966e+06,7.9042e+05,0.1227
4.7234,35,9.0128e+06,8.2225e+06,7.9024e+05,0.1232
4.8552,36,8.8493e+06,8.0595e+06,7.8974e+05,0.1241
4.9856,37,8.6927e+06,7.9035e+06,7.8925e+05,0.1228
5.1177,38,8.5401e+06,7.7511e+06,7.8898e+05,0.1240
5.2474,39,8.3924e+06,7.6037e+06,7.8876e+05,0.1219
5.3789,40,8.2505e+06,7.4618e+06,7.8868e+05,0.1243
5.5076,41,8.1123e+06,7.3239e+06,7.8835e+05,0.1215
5.6400,42,7.9779e+06,7.1897e+06,7.8819e+05,0.1251
5.7692,43,7.8477e+06,7.0597e+06,7.8797e+05,0.1223
5.9001,44,7.7207e+06,6.9329e+06,7.8781e+05,0.1237
6.0295,45,7.5958e+06,6.8081e+06,7.8771e+05,0.1224
6.1586,46,7.4739e+06,6.6864e+06,7.8751e+05,0.1219
6.2903,47,7.3551e+06,6.5680e+06,7.8710e+05,0.1247
6.4199,48,7.2417e+06,6.4552e+06,7.8660e+05,0.1220
6.5529,49,7.1343e+06,6.3479e+06,7.8635e+05,0.1252
6.6840,50,7.0301e+06,6.2440e+06,7.8608e+05,0.1223
6.8179,51,6.9283e+06,6.1428e+06,7.8553e+05,0.1250
6.9477,52,6.8279e+06,6.0431e+06,7.8478e+05,0.1221
7.0805,53,6.7295e+06,5.9457e+06,7.8386e+05,0.1248
7.2108,54,6.6326e+06,5.8500e+06,7.8261e+05,0.1224
7.3438,55,6.5393e+06,5.7580e+06,7.8128e+05,0.1250
7.4730,56,6.4479e+06,5.6679e+06,7.8003e+05,0.1213
7.6054,57,6.3604e+06,5.5815e+06,7.7886e+05,0.1251
7.7339,58,6.2766e+06,5.4989e+06,7.7770e+05,0.1214
7.8645,59,6.1947e+06,5.4179e+06,7.7677e+05,0.1236
7.9945,60,6.1130e+06,5.3369e+06,7.7606e+05,0.1230
8.1238,61,6.0306e+06,5.2552e+06,7.7536e+05,0.1221
8.2556,62,5.9486e+06,5.1738e+06,7.7474e+05,0.1245
8.3863,63,5.8679e+06,5.0938e+06,7.7414e+05,0.1231
8.5191,64,5.7904e+06,5.0169e+06,7.7350e+05,0.1255
8.6497,65,5.7162e+06,4.9433e+06,7.7286e+05,0.1228
8.7830,66,5.6456e+06,4.8734e+06,7.7221e+05,0.1252
8.9125,67,5.5772e+06,4.8055e+06,7.7164e+05,0.1219
9.0482,68,5.5102e+06,4.7391e+06,7.7112e+05,0.1276
9.1796,69,5.4448e+06,4.6741e+06,7.7060e+05,0.1236
9.3137,70,5.3810e+06,4.6109e+06,7.7006e+05,0.1259
9.4460,71,5.3174e+06,4.5480e+06,7.6940e+05,0.1240
9.5768,72,5.2542e+06,4.4856e+06,7.6864e+05,0.1228
9.7080,73,5.1918e+06,4.4241e+06,7.6778e+05,0.1236
9.8384,74,5.1302e+06,4.3633e+06,7.6688e+05,0.1233
9.9700,75,5.0705e+06,4.3046e+06,7.6593e+05,0.1247
10.1003,76,5.0119e+06,4.2468e+06,7.6508e+05,0.1226
10.2304,77,4.9546e+06,4.1905e+06,7.6419e+05,0.1222
10.3630,78,4.8988e+06,4.1357e+06,7.6310e+05,0.1252
10.4911,79,4.8445e+06,4.0827e+06,7.6176e+05,0.1210
10.6285,80,4.7922e+06,4.0318e+06,7.6037e+05,0.1301
10.7569,81,4.7414e+06,3.9823e+06,7.5905e+05,0.1211
10.8901,82,4.6913e+06,3.9336e+06,7.5779e+05,0.1252
11.0206,83,4.6425e+06,3.8861e+06,7.5643e+05,0.1227
11.1536,84,4.5945e+06,3.8395e+06,7.5500e+05,0.1250
11.2840,85,4.5473e+06,3.7938e+06,7.5354e+05,0.1229
11.4208,86,4.5013e+06,3.7492e+06,7.5204e+05,0.1287
11.5552,87,4.4571e+06,3.7065e+06,7.5056e+05,0.1262
11.6862,88,4.4148e+06,3.6656e+06,7.4921e+05,0.1231
11.8206,89,4.3739e+06,3.6259e+06,7.4801e+05,0.1259
11.9501,90,4.3334e+06,3.5865e+06,7.4691e+05,0.1221
12.0822,91,4.2932e+06,3.5473e+06,7.4586e+05,0.1249
12.2137,92,4.2531e+06,3.5084e+06,7.4475e+05,0.1239
12.3472,93,4.2136e+06,3.4700e+06,7.4362e+05,0.1253
12.4787,94,4.1743e+06,3.4319e+06,7.4242e+05,0.1237
12.6121,95,4.1357e+06,3.3944e+06,7.4129e+05,0.1254
12.7434,96,4.0984e+06,3.3583e+06,7.4013e+05,0.1238
12.8770,97,4.0622e+06,3.3232e+06,7.3901e+05,0.1259
13.0101,98,4.0271e+06,3.2893e+06,7.3772e+05,0.1250
13.1422,99,3.9922e+06,3.2559e+06,7.3634e+05,0.1239
13.2776,100,3.9573e+06,3.2225e+06,7.3484e+05,0.1272
13.4123,101,3.9228e+06,3.1896e+06,7.3322e+05,0.1240
13.5446,102,3.8885e+06,3.1570e+06,7.3150e+05,0.1242
13.6747,103,3.8546e+06,3.1249e+06,7.2976e+05,0.1220
13.8070,104,3.8214e+06,3.0934e+06,7.2794e+05,0.1246
13.9363,105,3.7892e+06,3.0631e+06,7.2611e+05,0.1215
14.0684,106,3.7583e+06,3.0341e+06,7.2425e+05,0.1242
14.2000,107,3.7285e+06,3.0061e+06,7.2244e+05,0.1245
14.3316,108,3.6992e+06,2.9785e+06,7.2077e+05,0.1243
14.4598,109,3.6699e+06,2.9506e+06,7.1928e+05,0.1212
14.5924,110,3.6402e+06,2.9222e+06,7.1797e+05,0.1250
14.7232,111,3.6105e+06,2.8936e+06,7.1683e+05,0.1234
14.8562,112,3.5809e+06,2.8652e+06,7.1573e+05,0.1260
14.9857,113,3.5523e+06,2.8375e+06,7.1480e+05,0.1222
15.1180,114,3.5242e+06,2.8103e+06,7.1394e+05,0.1248
15.2492,115,3.4967e+06,2.7836e+06,7.1309e+05,0.1234
15.3832,116,3.4697e+06,2.7576e+06,7.1217e+05,0.1258
15.5146,117,3.4433e+06,2.7321e+06,7.1120e+05,0.1234
15.6505,118,3.4172e+06,2.7070e+06,7.1017e+05,0.1279
