run_time,iteration,loss,style_loss,content_loss,time
0.0695,0,5.7769e+14,5.7769e+14,0.0000e+00,0.0695
0.2270,1,4.4157e+14,4.4157e+14,3.5478e+03,0.0687
0.3022,2,2.8406e+14,2.8406e+14,7.9487e+03,0.0685
0.3779,3,2.0517e+14,2.0517e+14,1.1251e+04,0.0680
0.4530,4,1.8184e+14,1.8184e+14,1.2683e+04,0.0683
0.5279,5,1.5527e+14,1.5527e+14,1.2986e+04,0.0681
0.6027,6,1.3770e+14,1.3770e+14,1.3144e+04,0.0681
0.6789,7,1.2909e+14,1.2909e+14,1.3633e+04,0.0692
0.7536,8,1.2102e+14,1.2102e+14,1.4491e+04,0.0681
0.8284,9,1.1269e+14,1.1269e+14,1.5544e+04,0.0679
0.9116,10,1.0566e+14,1.0566e+14,1.6604e+04,0.0679
0.9867,11,9.9965e+13,9.9965e+13,1.7493e+04,0.0683
1.0613,12,9.4282e+13,9.4282e+13,1.8116e+04,0.0679
1.1362,13,8.7931e+13,8.7931e+13,1.8446e+04,0.0680
1.2111,14,8.1518e+13,8.1518e+13,1.8543e+04,0.0680
1.2861,15,7.5946e+13,7.5946e+13,1.8487e+04,0.0681
1.3605,16,7.1460e+13,7.1460e+13,1.8366e+04,0.0678
1.4354,17,6.7760e+13,6.7760e+13,1.8265e+04,0.0680
1.5107,18,6.4499e+13,6.4499e+13,1.8200e+04,0.0686
1.5862,19,6.1480e+13,6.1480e+13,1.8201e+04,0.0685
1.6613,20,5.8708e+13,5.8708e+13,1.8266e+04,0.0682
1.7366,21,5.6212e+13,5.6212e+13,1.8364e+04,0.0683
1.8123,22,5.4008e+13,5.4008e+13,1.8467e+04,0.0687
1.8876,23,5.2009e+13,5.2009e+13,1.8562e+04,0.0682
1.9623,24,5.0182e+13,5.0182e+13,1.8641e+04,0.0680
2.0370,25,4.8529e+13,4.8529e+13,1.8694e+04,0.0678
2.1140,26,4.7103e+13,4.7103e+13,1.8723e+04,0.0703
2.1920,27,4.5917e+13,4.5917e+13,1.8737e+04,0.0680
2.2664,28,4.4944e+13,4.4944e+13,1.8751e+04,0.0677
2.3451,29,4.4082e+13,4.4082e+13,1.8764e+04,0.0718
2.4196,30,4.3232e+13,4.3232e+13,1.8782e+04,0.0678
2.4943,31,4.2346e+13,4.2346e+13,1.8816e+04,0.0678
2.5694,32,4.1439e+13,4.1439e+13,1.8862e+04,0.0679
2.6444,33,4.0554e+13,4.0554e+13,1.8919e+04,0.0680
2.7190,34,3.9745e+13,3.9745e+13,1.8988e+04,0.0678
2.7936,35,3.9012e+13,3.9012e+13,1.9055e+04,0.0678
2.8680,36,3.8343e+13,3.8343e+13,1.9124e+04,0.0677
2.9427,37,3.7701e+13,3.7701e+13,1.9192e+04,0.0678
3.0171,38,3.7066e+13,3.7066e+13,1.9263e+04,0.0678
3.0918,39,3.6428e+13,3.6428e+13,1.9333e+04,0.0679
3.1689,40,3.5824e+13,3.5824e+13,1.9408e+04,0.0704
3.2442,41,3.5264e+13,3.5264e+13,1.9488e+04,0.0682
3.3199,42,3.4751e+13,3.4751e+13,1.9584e+04,0.0689
3.3951,43,3.4267e+13,3.4267e+13,1.9698e+04,0.0680
3.4697,44,3.3787e+13,3.3787e+13,1.9823e+04,0.0678
3.5449,45,3.3298e+13,3.3298e+13,1.9957e+04,0.0680
3.6198,46,3.2792e+13,3.2792e+13,2.0092e+04,0.0682
3.6949,47,3.2284e+13,3.2284e+13,2.0216e+04,0.0680
3.7697,48,3.1796e+13,3.1796e+13,2.0326e+04,0.0680
3.8448,49,3.1331e+13,3.1331e+13,2.0421e+04,0.0681
3.9197,50,3.0891e+13,3.0891e+13,2.0491e+04,0.0679
3.9945,51,3.0464e+13,3.0464e+13,2.0530e+04,0.0679
4.0691,52,3.0041e+13,3.0041e+13,2.0539e+04,0.0680
4.1457,53,2.9620e+13,2.9620e+13,2.0526e+04,0.0694
4.2216,54,2.9201e+13,2.9201e+13,2.0500e+04,0.0681
4.2967,55,2.8793e+13,2.8793e+13,2.0466e+04,0.0681
4.3714,56,2.8399e+13,2.8399e+13,2.0435e+04,0.0680
4.4465,57,2.8014e+13,2.8014e+13,2.0412e+04,0.0681
4.5216,58,2.7635e+13,2.7635e+13,2.0404e+04,0.0683
4.5964,59,2.7255e+13,2.7255e+13,2.0416e+04,0.0679
4.6713,60,2.6866e+13,2.6866e+13,2.0449e+04,0.0681
4.7462,61,2.6471e+13,2.6471e+13,2.0499e+04,0.0679
4.8212,62,2.6080e+13,2.6080e+13,2.0559e+04,0.0683
4.8964,63,2.5704e+13,2.5704e+13,2.0624e+04,0.0681
4.9711,64,2.5350e+13,2.5350e+13,2.0689e+04,0.0680
5.0460,65,2.5019e+13,2.5019e+13,2.0745e+04,0.0679
5.1209,66,2.4702e+13,2.4702e+13,2.0788e+04,0.0681
5.2002,67,2.4391e+13,2.4391e+13,2.0812e+04,0.0724
5.2750,68,2.4078e+13,2.4078e+13,2.0818e+04,0.0679
5.3500,69,2.3764e+13,2.3764e+13,2.0804e+04,0.0681
5.4248,70,2.3459e+13,2.3459e+13,2.0780e+04,0.0681
5.4997,71,2.3165e+13,2.3165e+13,2.0748e+04,0.0678
5.5747,72,2.2887e+13,2.2887e+13,2.0714e+04,0.0682
5.6497,73,2.2624e+13,2.2624e+13,2.0684e+04,0.0682
5.7245,74,2.2373e+13,2.2373e+13,2.0665e+04,0.0680
5.7994,75,2.2122e+13,2.2122e+13,2.0661e+04,0.0679
5.8742,76,2.1869e+13,2.1869e+13,2.0674e+04,0.0680
5.9491,77,2.1612e+13,2.1612e+13,2.0703e+04,0.0680
6.0236,78,2.1356e+13,2.1356e+13,2.0748e+04,0.0678
6.0985,79,2.1107e+13,2.1107e+13,2.0800e+04,0.0681
6.1738,80,2.0867e+13,2.0867e+13,2.0855e+04,0.0685
6.2488,81,2.0639e+13,2.0639e+13,2.0909e+04,0.0681
6.3234,82,2.0417e+13,2.0417e+13,2.0958e+04,0.0678
6.3983,83,2.0195e+13,2.0195e+13,2.0997e+04,0.0680
6.4730,84,1.9971e+13,1.9971e+13,2.1026e+04,0.0681
6.5481,85,1.9744e+13,1.9744e+13,2.1043e+04,0.0683
6.6282,86,1.9520e+13,1.9520e+13,2.1050e+04,0.0731
6.7034,87,1.9303e+13,1.9303e+13,2.1048e+04,0.0683
6.7782,88,1.9091e+13,1.9091e+13,2.1043e+04,0.0680
6.8562,89,1.8886e+13,1.8886e+13,2.1038e+04,0.0711
6.9311,90,1.8684e+13,1.8684e+13,2.1034e+04,0.0680
7.0061,91,1.8480e+13,1.8480e+13,2.1034e+04,0.0682
7.0808,92,1.8272e+13,1.8272e+13,2.1040e+04,0.0681
7.1558,93,1.8062e+13,1.8062e+13,2.1054e+04,0.0681
7.2320,94,1.7851e+13,1.7851e+13,2.1076e+04,0.0694
7.3071,95,1.7644e+13,1.7644e+13,2.1107e+04,0.0683
7.3822,96,1.7444e+13,1.7444e+13,2.1142e+04,0.0684
7.4642,97,1.7251e+13,1.7251e+13,2.1178e+04,0.0751
7.5399,98,1.7063e+13,1.7063e+13,2.1213e+04,0.0688
7.6154,99,1.6876e+13,1.6876e+13,2.1248e+04,0.0684
7.6922,100,1.6688e+13,1.6688e+13,2.1278e+04,0.0701
7.8326,101,1.6498e+13,1.6498e+13,2.1303e+04,0.0700
7.9104,102,1.6307e+13,1.6307e+13,2.1322e+04,0.0696
7.9880,103,1.6118e+13,1.6118e+13,2.1339e+04,0.0696
8.0651,104,1.5931e+13,1.5931e+13,2.1353e+04,0.0695
8.1438,105,1.5748e+13,1.5748e+13,2.1366e+04,0.0692
8.2198,106,1.5568e+13,1.5568e+13,2.1378e+04,0.0688
8.2959,107,1.5390e+13,1.5390e+13,2.1393e+04,0.0688
8.3713,108,1.5212e+13,1.5212e+13,2.1409e+04,0.0685
8.4479,109,1.5035e+13,1.5035e+13,2.1431e+04,0.0693
8.5249,110,1.4861e+13,1.4861e+13,2.1455e+04,0.0694
8.6001,111,1.4690e+13,1.4690e+13,2.1479e+04,0.0681
8.6752,112,1.4525e+13,1.4525e+13,2.1506e+04,0.0683
8.7571,113,1.4366e+13,1.4366e+13,2.1534e+04,0.0743
8.8321,114,1.4213e+13,1.4213e+13,2.1561e+04,0.0683
8.9073,115,1.4063e+13,1.4063e+13,2.1584e+04,0.0682
8.9828,116,1.3915e+13,1.3915e+13,2.1604e+04,0.0689
9.0578,117,1.3769e+13,1.3769e+13,2.1621e+04,0.0681
9.1323,118,1.3625e+13,1.3625e+13,2.1635e+04,0.0678
9.2086,119,1.3485e+13,1.3485e+13,2.1645e+04,0.0692
9.2858,120,1.3349e+13,1.3349e+13,2.1654e+04,0.0702
9.3605,121,1.3216e+13,1.3216e+13,2.1664e+04,0.0679
9.4349,122,1.3084e+13,1.3084e+13,2.1675e+04,0.0678
9.5100,123,1.2950e+13,1.2950e+13,2.1691e+04,0.0681
9.5851,124,1.2812e+13,1.2812e+13,2.1712e+04,0.0682
9.6602,125,1.2671e+13,1.2671e+13,2.1740e+04,0.0683
9.7351,126,1.2528e+13,1.2528e+13,2.1773e+04,0.0681
9.8100,127,1.2387e+13,1.2387e+13,2.1811e+04,0.0680
9.8846,128,1.2248e+13,1.2248e+13,2.1853e+04,0.0679
9.9596,129,1.2114e+13,1.2114e+13,2.1897e+04,0.0680
10.0338,130,1.1983e+13,1.1983e+13,2.1942e+04,0.0677
10.1085,131,1.1854e+13,1.1854e+13,2.1984e+04,0.0678
10.1834,132,1.1727e+13,1.1727e+13,2.2021e+04,0.0682
10.2626,133,1.1600e+13,1.1600e+13,2.2053e+04,0.0723
10.3372,134,1.1474e+13,1.1474e+13,2.2081e+04,0.0679
10.4116,135,1.1350e+13,1.1350e+13,2.2105e+04,0.0678
