run_time,iteration,loss,style_loss,content_loss,time
0.1645,0,4.0923e+01,4.0923e+01,0.0000e+00,0.1645
0.3294,1,1.4060e+05,3.3247e+01,1.4057e+05,0.0686
0.3968,2,2.7422e+04,3.5657e+01,2.7386e+04,0.0664
0.4639,3,6.4416e+04,6.6904e+01,6.4349e+04,0.0663
0.5314,4,8.4439e+04,8.7498e+01,8.4352e+04,0.0666
0.6001,5,6.3389e+04,8.8815e+01,6.3300e+04,0.0669
0.6682,6,3.7657e+04,7.6868e+01,3.7580e+04,0.0672
0.7370,7,2.7673e+04,5.3185e+01,2.7620e+04,0.0680
0.8058,8,3.2633e+04,3.7179e+01,3.2596e+04,0.0679
0.8733,9,4.1925e+04,3.4172e+01,4.1890e+04,0.0667
0.9413,10,4.6554e+04,3.3685e+01,4.6520e+04,0.0672
1.0092,11,4.4132e+04,3.3864e+01,4.4098e+04,0.0671
1.0770,12,3.7370e+04,3.4551e+01,3.7336e+04,0.0668
1.1452,13,3.0277e+04,3.5554e+01,3.0242e+04,0.0673
1.2159,14,2.5589e+04,3.6932e+01,2.5552e+04,0.0699
1.2844,15,2.4088e+04,3.9283e+01,2.4049e+04,0.0675
1.3550,16,2.5037e+04,4.3925e+01,2.4993e+04,0.0696
1.4262,17,2.6978e+04,5.1087e+01,2.6927e+04,0.0702
1.4964,18,2.8522e+04,5.7847e+01,2.8464e+04,0.0692
1.5667,19,2.8856e+04,6.1972e+01,2.8794e+04,0.0694
1.6372,20,2.7862e+04,6.2896e+01,2.7799e+04,0.0695
1.7078,21,2.5938e+04,6.0869e+01,2.5877e+04,0.0697
1.7776,22,2.3693e+04,5.6486e+01,2.3637e+04,0.0687
1.8478,23,2.1681e+04,5.1082e+01,2.1629e+04,0.0693
1.9178,24,2.0251e+04,4.5795e+01,2.0206e+04,0.0691
1.9857,25,1.9510e+04,4.1384e+01,1.9469e+04,0.0669
2.0534,26,1.9366e+04,3.8528e+01,1.9327e+04,0.0669
2.1213,27,1.9594e+04,3.7045e+01,1.9557e+04,0.0671
2.1914,28,1.9930e+04,3.6425e+01,1.9894e+04,0.0694
2.2596,29,2.0139e+04,3.6257e+01,2.0103e+04,0.0673
2.3291,30,2.0071e+04,3.6330e+01,2.0035e+04,0.0686
2.3978,31,1.9677e+04,3.6541e+01,1.9641e+04,0.0677
2.4658,32,1.9002e+04,3.6856e+01,1.8965e+04,0.0671
2.5342,33,1.8149e+04,3.7300e+01,1.8111e+04,0.0675
2.6022,34,1.7248e+04,3.7914e+01,1.7211e+04,0.0672
2.6700,35,1.6432e+04,3.8714e+01,1.6394e+04,0.0670
2.7383,36,1.5795e+04,3.9757e+01,1.5756e+04,0.0674
2.8065,37,1.5385e+04,4.1108e+01,1.5344e+04,0.0674
2.8747,38,1.5191e+04,4.2737e+01,1.5148e+04,0.0673
2.9456,39,1.5158e+04,4.4452e+01,1.5113e+04,0.0700
3.0153,40,1.5204e+04,4.6011e+01,1.5158e+04,0.0689
3.0861,41,1.5246e+04,4.7174e+01,1.5199e+04,0.0700
3.1567,42,1.5214e+04,4.7827e+01,1.5166e+04,0.0696
3.2260,43,1.5071e+04,4.7906e+01,1.5023e+04,0.0685
3.2937,44,1.4810e+04,4.7477e+01,1.4763e+04,0.0668
3.3616,45,1.4459e+04,4.6642e+01,1.4412e+04,0.0671
3.4295,46,1.4055e+04,4.5532e+01,1.4010e+04,0.0671
3.4972,47,1.3644e+04,4.4273e+01,1.3600e+04,0.0669
3.5642,48,1.3265e+04,4.2986e+01,1.3222e+04,0.0662
3.6313,49,1.2946e+04,4.1799e+01,1.2904e+04,0.0663
3.6990,50,1.2697e+04,4.0779e+01,1.2656e+04,0.0669
3.7667,51,1.2515e+04,3.9960e+01,1.2475e+04,0.0669
3.8346,52,1.2384e+04,3.9361e+01,1.2344e+04,0.0670
3.9024,53,1.2282e+04,3.8958e+01,1.2243e+04,0.0670
3.9705,54,1.2186e+04,3.8700e+01,1.2148e+04,0.0673
4.0380,55,1.2081e+04,3.8557e+01,1.2042e+04,0.0667
4.1061,56,1.1956e+04,3.8514e+01,1.1917e+04,0.0671
4.1733,57,1.1804e+04,3.8559e+01,1.1766e+04,0.0664
4.2417,58,1.1627e+04,3.8675e+01,1.1588e+04,0.0676
4.3088,59,1.1428e+04,3.8860e+01,1.1389e+04,0.0663
4.3763,60,1.1217e+04,3.9111e+01,1.1177e+04,0.0667
4.4442,61,1.1002e+04,3.9432e+01,1.0963e+04,0.0670
4.5116,62,1.0795e+04,3.9814e+01,1.0755e+04,0.0666
4.5801,63,1.0603e+04,4.0235e+01,1.0563e+04,0.0674
4.6478,64,1.0430e+04,4.0686e+01,1.0389e+04,0.0670
4.7163,65,1.0276e+04,4.1162e+01,1.0235e+04,0.0675
4.7838,66,1.0141e+04,4.1627e+01,1.0100e+04,0.0667
4.8513,67,1.0024e+04,4.2054e+01,9.9824e+03,0.0667
4.9219,68,9.9211e+03,4.2411e+01,9.8787e+03,0.0697
4.9926,69,9.8265e+03,4.2691e+01,9.7838e+03,0.0697
5.0630,70,9.7327e+03,4.2878e+01,9.6898e+03,0.0695
5.1305,71,9.6321e+03,4.2971e+01,9.5892e+03,0.0665
5.2088,72,9.5188e+03,4.2964e+01,9.4759e+03,0.0775
5.2790,73,9.3909e+03,4.2865e+01,9.3480e+03,0.0693
5.3466,74,9.2487e+03,4.2676e+01,9.2060e+03,0.0667
5.4159,75,9.0970e+03,4.2427e+01,9.0545e+03,0.0684
5.4837,76,8.9405e+03,4.2135e+01,8.8983e+03,0.0668
5.5511,77,8.7856e+03,4.1831e+01,8.7437e+03,0.0666
5.6194,78,8.6401e+03,4.1513e+01,8.5986e+03,0.0674
5.6877,79,8.5107e+03,4.1201e+01,8.4695e+03,0.0674
5.7557,80,8.4007e+03,4.0910e+01,8.3598e+03,0.0672
5.8241,81,8.3085e+03,4.0655e+01,8.2679e+03,0.0675
5.8932,82,8.2303e+03,4.0441e+01,8.1898e+03,0.0682
5.9628,83,8.1584e+03,4.0271e+01,8.1182e+03,0.0687
6.0301,84,8.0868e+03,4.0138e+01,8.0467e+03,0.0664
6.0985,85,8.0102e+03,4.0048e+01,7.9702e+03,0.0676
