run_time,iteration,loss,style_loss,content_loss,time
0.1173,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1173
0.3203,1,4.8720e+08,4.8697e+08,2.3493e+05,0.1190
0.4541,2,3.6899e+08,3.6843e+08,5.5426e+05,0.1257
0.5830,3,2.6927e+08,2.6843e+08,8.3445e+05,0.1212
0.7163,4,2.1328e+08,2.1225e+08,1.0294e+06,0.1255
0.8458,5,1.8413e+08,1.8300e+08,1.1261e+06,0.1215
0.9773,6,1.5638e+08,1.5523e+08,1.1492e+06,0.1237
1.1087,7,1.3390e+08,1.3274e+08,1.1624e+06,0.1239
1.2438,8,1.1781e+08,1.1661e+08,1.2013e+06,0.1273
1.3746,9,1.0390e+08,1.0263e+08,1.2702e+06,0.1229
1.5068,10,9.2378e+07,9.1027e+07,1.3511e+06,0.1244
1.6354,11,8.3554e+07,8.2129e+07,1.4253e+06,0.1210
1.7681,12,7.6044e+07,7.4566e+07,1.4781e+06,0.1250
1.8974,13,6.9153e+07,6.7646e+07,1.5070e+06,0.1218
2.0276,14,6.3043e+07,6.1524e+07,1.5188e+06,0.1227
2.1588,15,5.7698e+07,5.6175e+07,1.5232e+06,0.1238
2.2879,16,5.3041e+07,5.1514e+07,1.5264e+06,0.1217
2.4203,17,4.9072e+07,4.7541e+07,1.5310e+06,0.1245
2.5494,18,4.5663e+07,4.4127e+07,1.5355e+06,0.1215
2.6819,19,4.2628e+07,4.1090e+07,1.5375e+06,0.1246
2.8121,20,3.9916e+07,3.8378e+07,1.5383e+06,0.1227
2.9451,21,3.7522e+07,3.5982e+07,1.5399e+06,0.1252
3.0738,22,3.5390e+07,3.3847e+07,1.5434e+06,0.1211
3.2049,23,3.3479e+07,3.1931e+07,1.5481e+06,0.1233
3.3348,24,3.1769e+07,3.0217e+07,1.5516e+06,0.1223
3.4650,25,3.0219e+07,2.8667e+07,1.5524e+06,0.1226
3.5964,26,2.8801e+07,2.7249e+07,1.5517e+06,0.1235
3.7274,27,2.7509e+07,2.5958e+07,1.5514e+06,0.1235
3.8617,28,2.6335e+07,2.4783e+07,1.5526e+06,0.1263
3.9916,29,2.5263e+07,2.3709e+07,1.5544e+06,0.1223
4.1230,30,2.4283e+07,2.2728e+07,1.5548e+06,0.1236
4.2518,31,2.3378e+07,2.1826e+07,1.5521e+06,0.1212
4.3847,32,2.2540e+07,2.0993e+07,1.5469e+06,0.1250
4.5135,33,2.1763e+07,2.0222e+07,1.5409e+06,0.1212
4.6460,34,2.1041e+07,1.9505e+07,1.5358e+06,0.1247
4.7761,35,2.0366e+07,1.8835e+07,1.5316e+06,0.1224
4.9117,36,1.9740e+07,1.8212e+07,1.5275e+06,0.1228
5.0404,37,1.9153e+07,1.7630e+07,1.5228e+06,0.1212
5.1718,38,1.8603e+07,1.7086e+07,1.5171e+06,0.1238
5.3019,39,1.8088e+07,1.6577e+07,1.5111e+06,0.1226
5.4325,40,1.7604e+07,1.6099e+07,1.5054e+06,0.1232
5.5650,41,1.7149e+07,1.5649e+07,1.4999e+06,0.1250
5.6970,42,1.6717e+07,1.5223e+07,1.4946e+06,0.1243
5.8303,43,1.6310e+07,1.4820e+07,1.4892e+06,0.1245
5.9635,44,1.5924e+07,1.4440e+07,1.4841e+06,0.1252
6.0926,45,1.5557e+07,1.4078e+07,1.4794e+06,0.1215
6.2234,46,1.5210e+07,1.3735e+07,1.4747e+06,0.1231
6.3531,47,1.4878e+07,1.3409e+07,1.4699e+06,0.1221
6.4824,48,1.4563e+07,1.3098e+07,1.4649e+06,0.1217
6.6160,49,1.4261e+07,1.2801e+07,1.4600e+06,0.1257
6.7464,50,1.3973e+07,1.2518e+07,1.4551e+06,0.1228
6.8797,51,1.3698e+07,1.2248e+07,1.4504e+06,0.1254
7.0094,52,1.3435e+07,1.1990e+07,1.4457e+06,0.1220
7.1416,53,1.3184e+07,1.1743e+07,1.4410e+06,0.1246
7.2708,54,1.2944e+07,1.1507e+07,1.4362e+06,0.1218
7.4027,55,1.2713e+07,1.1281e+07,1.4313e+06,0.1242
7.5316,56,1.2491e+07,1.1064e+07,1.4266e+06,0.1212
7.6628,57,1.2278e+07,1.0856e+07,1.4221e+06,0.1234
7.7943,58,1.2073e+07,1.0655e+07,1.4175e+06,0.1240
7.9251,59,1.1875e+07,1.0462e+07,1.4130e+06,0.1232
8.0559,60,1.1685e+07,1.0276e+07,1.4087e+06,0.1232
8.1853,61,1.1502e+07,1.0097e+07,1.4044e+06,0.1219
8.3167,62,1.1325e+07,9.9250e+06,1.4002e+06,0.1236
8.4468,63,1.1155e+07,9.7589e+06,1.3961e+06,0.1224
8.5789,64,1.0991e+07,9.5988e+06,1.3920e+06,0.1245
8.7085,65,1.0832e+07,9.4442e+06,1.3881e+06,0.1221
8.8424,66,1.0679e+07,9.2950e+06,1.3842e+06,0.1258
8.9716,67,1.0531e+07,9.1505e+06,1.3804e+06,0.1217
9.1041,68,1.0387e+07,9.0108e+06,1.3765e+06,0.1248
9.2332,69,1.0248e+07,8.8754e+06,1.3726e+06,0.1216
9.3638,70,1.0113e+07,8.7443e+06,1.3688e+06,0.1231
9.4956,71,9.9823e+06,8.6173e+06,1.3650e+06,0.1239
9.6250,72,9.8552e+06,8.4938e+06,1.3614e+06,0.1220
9.7567,73,9.7320e+06,8.3741e+06,1.3578e+06,0.1239
9.8852,74,9.6120e+06,8.2577e+06,1.3543e+06,0.1207
10.0185,75,9.4955e+06,8.1447e+06,1.3508e+06,0.1253
10.1483,76,9.3824e+06,8.0350e+06,1.3474e+06,0.1223
10.2806,77,9.2723e+06,7.9282e+06,1.3441e+06,0.1245
10.4087,78,9.1649e+06,7.8241e+06,1.3408e+06,0.1207
10.5404,79,9.0604e+06,7.7229e+06,1.3375e+06,0.1241
10.6710,80,8.9586e+06,7.6244e+06,1.3341e+06,0.1232
10.8006,81,8.8593e+06,7.5284e+06,1.3309e+06,0.1221
10.9352,82,8.7625e+06,7.4347e+06,1.3278e+06,0.1271
11.0656,83,8.6683e+06,7.3436e+06,1.3247e+06,0.1230
11.1963,84,8.5763e+06,7.2547e+06,1.3215e+06,0.1234
11.3251,85,8.4864e+06,7.1680e+06,1.3184e+06,0.1214
11.4587,86,8.3989e+06,7.0836e+06,1.3153e+06,0.1258
11.5877,87,8.3136e+06,7.0013e+06,1.3123e+06,0.1215
11.7206,88,8.2304e+06,6.9211e+06,1.3093e+06,0.1251
11.8496,89,8.1492e+06,6.8428e+06,1.3064e+06,0.1211
11.9823,90,8.0700e+06,6.7665e+06,1.3035e+06,0.1250
12.1117,91,7.9928e+06,6.6922e+06,1.3006e+06,0.1218
12.2431,92,7.9174e+06,6.6198e+06,1.2976e+06,0.1237
12.3737,93,7.8437e+06,6.5490e+06,1.2947e+06,0.1230
12.5045,94,7.7717e+06,6.4799e+06,1.2918e+06,0.1233
12.6350,95,7.7012e+06,6.4124e+06,1.2888e+06,0.1230
12.7644,96,7.6323e+06,6.3464e+06,1.2859e+06,0.1219
12.8971,97,7.5649e+06,6.2819e+06,1.2830e+06,0.1247
13.0263,98,7.4991e+06,6.2189e+06,1.2801e+06,0.1216
13.1589,99,7.4347e+06,6.1573e+06,1.2774e+06,0.1249
13.2885,100,7.3716e+06,6.0969e+06,1.2747e+06,0.1223
13.4678,101,7.3097e+06,6.0378e+06,1.2719e+06,0.1185
13.5985,102,7.2490e+06,5.9799e+06,1.2692e+06,0.1231
13.7307,103,7.1895e+06,5.9230e+06,1.2665e+06,0.1247
13.8604,104,7.1311e+06,5.8672e+06,1.2639e+06,0.1221
13.9944,105,7.0740e+06,5.8128e+06,1.2613e+06,0.1264
14.1252,106,7.0181e+06,5.7595e+06,1.2586e+06,0.1233
14.2586,107,6.9632e+06,5.7073e+06,1.2559e+06,0.1260
14.3919,108,6.9094e+06,5.6560e+06,1.2534e+06,0.1256
14.5217,109,6.8566e+06,5.6057e+06,1.2509e+06,0.1222
14.6528,110,6.8047e+06,5.5563e+06,1.2484e+06,0.1236
14.7844,111,6.7537e+06,5.5078e+06,1.2459e+06,0.1240
14.9141,112,6.7038e+06,5.4603e+06,1.2434e+06,0.1222
15.0449,113,6.6547e+06,5.4137e+06,1.2410e+06,0.1232
15.1738,114,6.6066e+06,5.3680e+06,1.2386e+06,0.1213
15.3064,115,6.5594e+06,5.3232e+06,1.2362e+06,0.1248
15.4354,116,6.5130e+06,5.2791e+06,1.2339e+06,0.1214
15.5682,117,6.4675e+06,5.2360e+06,1.2315e+06,0.1249
15.6977,118,6.4228e+06,5.1937e+06,1.2291e+06,0.1220
15.8363,119,6.3788e+06,5.1521e+06,1.2267e+06,0.1299
15.9660,120,6.3357e+06,5.1113e+06,1.2244e+06,0.1222
16.0989,121,6.2933e+06,5.0713e+06,1.2220e+06,0.1251
16.2298,122,6.2516e+06,5.0320e+06,1.2196e+06,0.1232
16.3632,123,6.2106e+06,4.9933e+06,1.2173e+06,0.1254
16.4931,124,6.1703e+06,4.9553e+06,1.2150e+06,0.1225
16.6253,125,6.1305e+06,4.9178e+06,1.2127e+06,0.1243
16.7547,126,6.0914e+06,4.8809e+06,1.2105e+06,0.1220
16.8876,127,6.0527e+06,4.8445e+06,1.2082e+06,0.1249
17.0165,128,6.0147e+06,4.8087e+06,1.2060e+06,0.1214
17.1495,129,5.9772e+06,4.7736e+06,1.2037e+06,0.1251
17.2805,130,5.9403e+06,4.7389e+06,1.2014e+06,0.1236
17.4131,131,5.9039e+06,4.7048e+06,1.1991e+06,0.1247
17.5421,132,5.8680e+06,4.6712e+06,1.1968e+06,0.1215
17.6745,133,5.8326e+06,4.6381e+06,1.1945e+06,0.1247
17.8040,134,5.7977e+06,4.6055e+06,1.1922e+06,0.1220
17.9356,135,5.7633e+06,4.5733e+06,1.1900e+06,0.1237
18.0658,136,5.7294e+06,4.5415e+06,1.1879e+06,0.1227
18.1950,137,5.6959e+06,4.5102e+06,1.1857e+06,0.1217
18.3266,138,5.6629e+06,4.4793e+06,1.1836e+06,0.1239
18.4554,139,5.6303e+06,4.4489e+06,1.1814e+06,0.1212
18.5878,140,5.5982e+06,4.4189e+06,1.1793e+06,0.1245
18.7174,141,5.5666e+06,4.3895e+06,1.1771e+06,0.1221
18.8576,142,5.5355e+06,4.3606e+06,1.1749e+06,0.1323
18.9895,143,5.5048e+06,4.3321e+06,1.1727e+06,0.1233
19.1201,144,5.4745e+06,4.3040e+06,1.1705e+06,0.1231
19.2497,145,5.4446e+06,4.2763e+06,1.1683e+06,0.1220
19.3808,146,5.4152e+06,4.2490e+06,1.1662e+06,0.1232
19.5115,147,5.3861e+06,4.2221e+06,1.1640e+06,0.1234
19.6456,148,5.3575e+06,4.1957e+06,1.1618e+06,0.1261
19.7770,149,5.3293e+06,4.1697e+06,1.1596e+06,0.1237
19.9102,150,5.3015e+06,4.1441e+06,1.1574e+06,0.1253
20.0416,151,5.2741e+06,4.1188e+06,1.1553e+06,0.1239
20.1735,152,5.2470e+06,4.0939e+06,1.1531e+06,0.1246
20.3032,153,5.2203e+06,4.0694e+06,1.1509e+06,0.1220
20.4349,154,5.1939e+06,4.0452e+06,1.1488e+06,0.1241
20.5653,155,5.1679e+06,4.0213e+06,1.1466e+06,0.1229
20.6971,156,5.1422e+06,3.9977e+06,1.1445e+06,0.1240
20.8275,157,5.1167e+06,3.9744e+06,1.1424e+06,0.1216
20.9634,158,5.0916e+06,3.9513e+06,1.1403e+06,0.1282
21.0922,159,5.0667e+06,3.9285e+06,1.1382e+06,0.1208
21.2235,160,5.0421e+06,3.9060e+06,1.1361e+06,0.1239
21.3521,161,5.0178e+06,3.8838e+06,1.1340e+06,0.1211
21.4846,162,4.9938e+06,3.8619e+06,1.1319e+06,0.1247
21.6134,163,4.9701e+06,3.8403e+06,1.1298e+06,0.1212
21.7442,164,4.9468e+06,3.8190e+06,1.1278e+06,0.1232
21.8752,165,4.9237e+06,3.7980e+06,1.1258e+06,0.1235
22.0043,166,4.9009e+06,3.7772e+06,1.1238e+06,0.1216
22.1356,167,4.8785e+06,3.7567e+06,1.1218e+06,0.1236
22.2639,168,4.8563e+06,3.7365e+06,1.1198e+06,0.1207
22.3952,169,4.8345e+06,3.7166e+06,1.1179e+06,0.1235
22.5261,170,4.8130e+06,3.6970e+06,1.1160e+06,0.1234
22.6578,171,4.7917e+06,3.6776e+06,1.1141e+06,0.1241
22.7894,172,4.7707e+06,3.6585e+06,1.1122e+06,0.1241
22.9196,173,4.7500e+06,3.6396e+06,1.1104e+06,0.1225
23.0526,174,4.7295e+06,3.6209e+06,1.1086e+06,0.1253
23.1841,175,4.7093e+06,3.6024e+06,1.1068e+06,0.1237
23.3165,176,4.6893e+06,3.5842e+06,1.1051e+06,0.1246
23.4471,177,4.6696e+06,3.5663e+06,1.1033e+06,0.1231
23.5783,178,4.6500e+06,3.5485e+06,1.1016e+06,0.1237
23.7084,179,4.6307e+06,3.5308e+06,1.0999e+06,0.1226
23.8406,180,4.6117e+06,3.5134e+06,1.0983e+06,0.1239
23.9696,181,4.5928e+06,3.4962e+06,1.0966e+06,0.1214
24.1017,182,4.5742e+06,3.4792e+06,1.0950e+06,0.1244
24.2326,183,4.5558e+06,3.4624e+06,1.0934e+06,0.1233
24.3665,184,4.5376e+06,3.4459e+06,1.0917e+06,0.1259
24.4973,185,4.5196e+06,3.4295e+06,1.0901e+06,0.1232
24.6300,186,4.5019e+06,3.4134e+06,1.0885e+06,0.1250
24.7609,187,4.4843e+06,3.3975e+06,1.0868e+06,0.1233
24.8927,188,4.4670e+06,3.3818e+06,1.0852e+06,0.1240
25.0219,189,4.4498e+06,3.3663e+06,1.0836e+06,0.1217
25.1544,190,4.4329e+06,3.3509e+06,1.0819e+06,0.1247
25.2836,191,4.4161e+06,3.3357e+06,1.0803e+06,0.1216
25.4150,192,4.3994e+06,3.3207e+06,1.0787e+06,0.1236
25.5454,193,4.3829e+06,3.3059e+06,1.0771e+06,0.1228
25.6756,194,4.3666e+06,3.2912e+06,1.0755e+06,0.1226
25.8071,195,4.3505e+06,3.2766e+06,1.0739e+06,0.1236
25.9369,196,4.3344e+06,3.2622e+06,1.0723e+06,0.1222
26.0695,197,4.3185e+06,3.2479e+06,1.0707e+06,0.1249
26.1980,198,4.3028e+06,3.2337e+06,1.0691e+06,0.1212
26.3308,199,4.2873e+06,3.2197e+06,1.0676e+06,0.1251
26.4603,200,4.2719e+06,3.2058e+06,1.0661e+06,0.1221
26.6635,201,4.2567e+06,3.1922e+06,1.0645e+06,0.1189
26.7976,202,4.2417e+06,3.1786e+06,1.0630e+06,0.1263
26.9260,203,4.2268e+06,3.1652e+06,1.0616e+06,0.1209
27.0568,204,4.2120e+06,3.1519e+06,1.0601e+06,0.1233
27.1866,205,4.1974e+06,3.1387e+06,1.0587e+06,0.1223
27.3154,206,4.1830e+06,3.1257e+06,1.0573e+06,0.1213
27.4510,207,4.1687e+06,3.1128e+06,1.0559e+06,0.1278
27.5841,208,4.1545e+06,3.1001e+06,1.0544e+06,0.1254
27.7161,209,4.1404e+06,3.0875e+06,1.0530e+06,0.1242
27.8480,210,4.1265e+06,3.0749e+06,1.0515e+06,0.1242
27.9787,211,4.1127e+06,3.0626e+06,1.0501e+06,0.1231
28.1086,212,4.0990e+06,3.0504e+06,1.0486e+06,0.1224
28.2404,213,4.0855e+06,3.0382e+06,1.0472e+06,0.1238
28.3704,214,4.0721e+06,3.0262e+06,1.0459e+06,0.1225
28.5031,215,4.0588e+06,3.0143e+06,1.0445e+06,0.1251
28.6324,216,4.0456e+06,3.0024e+06,1.0432e+06,0.1216
28.7656,217,4.0326e+06,2.9907e+06,1.0419e+06,0.1254
28.8949,218,4.0197e+06,2.9791e+06,1.0405e+06,0.1219
29.0279,219,4.0068e+06,2.9676e+06,1.0392e+06,0.1253
29.1566,220,3.9941e+06,2.9562e+06,1.0379e+06,0.1212
29.2887,221,3.9814e+06,2.9449e+06,1.0366e+06,0.1242
29.4185,222,3.9689e+06,2.9336e+06,1.0353e+06,0.1222
29.5489,223,3.9565e+06,2.9225e+06,1.0340e+06,0.1227
29.6805,224,3.9442e+06,2.9115e+06,1.0327e+06,0.1239
29.8101,225,3.9320e+06,2.9006e+06,1.0314e+06,0.1220
29.9428,226,3.9198e+06,2.8898e+06,1.0301e+06,0.1252
30.0724,227,3.9078e+06,2.8790e+06,1.0288e+06,0.1220
30.2045,228,3.8960e+06,2.8684e+06,1.0275e+06,0.1245
30.3347,229,3.8842e+06,2.8579e+06,1.0262e+06,0.1226
30.4676,230,3.8724e+06,2.8475e+06,1.0249e+06,0.1246
30.5960,231,3.8608e+06,2.8372e+06,1.0236e+06,0.1209
30.7277,232,3.8493e+06,2.8270e+06,1.0223e+06,0.1242
30.8571,233,3.8379e+06,2.8168e+06,1.0211e+06,0.1219
30.9870,234,3.8265e+06,2.8067e+06,1.0198e+06,0.1226
31.1186,235,3.8153e+06,2.7968e+06,1.0185e+06,0.1239
31.2476,236,3.8042e+06,2.7868e+06,1.0173e+06,0.1214
31.3795,237,3.7931e+06,2.7770e+06,1.0161e+06,0.1242
31.5092,238,3.7821e+06,2.7674e+06,1.0147e+06,0.1223
31.6421,239,3.7712e+06,2.7578e+06,1.0135e+06,0.1252
31.7707,240,3.7604e+06,2.7482e+06,1.0122e+06,0.1210
31.9022,241,3.7497e+06,2.7388e+06,1.0109e+06,0.1240
32.0322,242,3.7391e+06,2.7294e+06,1.0097e+06,0.1226
32.1661,243,3.7285e+06,2.7201e+06,1.0084e+06,0.1264
