run_time,iteration,loss,style_loss,content_loss,time
0.1121,0,1.2931e+05,1.2931e+05,0.0000e+00,0.1121
0.3217,1,1.2542e+05,9.6684e+04,2.8737e+04,0.1128
0.4483,2,1.0397e+05,8.6549e+04,1.7425e+04,0.1187
0.5741,3,8.9241e+04,7.0616e+04,1.8625e+04,0.1170
0.7016,4,7.8322e+04,6.0567e+04,1.7755e+04,0.1193
0.8235,5,7.0476e+04,5.3207e+04,1.7270e+04,0.1140
0.9464,6,6.4045e+04,4.7753e+04,1.6292e+04,0.1154
1.0699,7,5.9225e+04,4.3809e+04,1.5416e+04,0.1156
1.1989,8,5.5413e+04,4.0522e+04,1.4891e+04,0.1204
1.3249,9,5.2195e+04,3.7711e+04,1.4484e+04,0.1177
1.4483,10,4.9520e+04,3.5395e+04,1.4124e+04,0.1159
1.5721,11,4.7297e+04,3.3523e+04,1.3775e+04,0.1152
1.6961,12,4.5316e+04,3.1912e+04,1.3404e+04,0.1158
1.8205,13,4.3600e+04,3.0483e+04,1.3117e+04,0.1160
1.9467,14,4.2050e+04,2.9195e+04,1.2855e+04,0.1184
2.0725,15,4.0673e+04,2.8073e+04,1.2600e+04,0.1180
2.1977,16,3.9444e+04,2.7082e+04,1.2361e+04,0.1167
2.3217,17,3.8285e+04,2.6213e+04,1.2072e+04,0.1157
2.4448,18,3.7217e+04,2.5430e+04,1.1786e+04,0.1155
2.5696,19,3.6300e+04,2.4723e+04,1.1577e+04,0.1163
2.6974,20,3.5492e+04,2.4094e+04,1.1398e+04,0.1179
2.8236,21,3.4723e+04,2.3548e+04,1.1176e+04,0.1180
2.9476,22,3.4030e+04,2.3066e+04,1.0963e+04,0.1163
3.0715,23,3.3417e+04,2.2621e+04,1.0796e+04,0.1155
3.1961,24,3.2835e+04,2.2199e+04,1.0636e+04,0.1163
3.3210,25,3.2257e+04,2.1790e+04,1.0467e+04,0.1168
3.4498,26,3.1707e+04,2.1400e+04,1.0306e+04,0.1206
3.5756,27,3.1211e+04,2.1029e+04,1.0182e+04,0.1167
3.6999,28,3.0736e+04,2.0679e+04,1.0058e+04,0.1157
3.8244,29,3.0277e+04,2.0346e+04,9.9312e+03,0.1163
3.9502,30,2.9859e+04,2.0035e+04,9.8247e+03,0.1177
4.0789,31,2.9479e+04,1.9751e+04,9.7284e+03,0.1197
4.2037,32,2.9111e+04,1.9484e+04,9.6275e+03,0.1168
4.3269,33,2.8749e+04,1.9231e+04,9.5182e+03,0.1152
4.4507,34,2.8412e+04,1.8998e+04,9.4149e+03,0.1159
4.5745,35,2.8102e+04,1.8781e+04,9.3211e+03,0.1153
4.6995,36,2.7805e+04,1.8575e+04,9.2295e+03,0.1168
4.8277,37,2.7505e+04,1.8382e+04,9.1234e+03,0.1195
4.9521,38,2.7205e+04,1.8198e+04,9.0066e+03,0.1163
5.0758,39,2.6920e+04,1.8024e+04,8.8953e+03,0.1157
5.1998,40,2.6654e+04,1.7860e+04,8.7940e+03,0.1159
5.3230,41,2.6403e+04,1.7703e+04,8.7000e+03,0.1159
5.4462,42,2.6156e+04,1.7551e+04,8.6046e+03,0.1154
5.5706,43,2.5911e+04,1.7405e+04,8.5055e+03,0.1157
5.6976,44,2.5672e+04,1.7265e+04,8.4078e+03,0.1187
5.8240,45,2.5447e+04,1.7130e+04,8.3167e+03,0.1186
5.9470,46,2.5234e+04,1.7003e+04,8.2314e+03,0.1155
6.0704,47,2.5037e+04,1.6886e+04,8.1509e+03,0.1157
6.1967,48,2.4856e+04,1.6780e+04,8.0766e+03,0.1184
6.3201,49,2.4682e+04,1.6680e+04,8.0013e+03,0.1155
6.4459,50,2.4504e+04,1.6583e+04,7.9208e+03,0.1182
6.5726,51,2.4325e+04,1.6487e+04,7.8381e+03,0.1180
6.6989,52,2.4147e+04,1.6389e+04,7.7580e+03,0.1179
6.8236,53,2.3975e+04,1.6291e+04,7.6847e+03,0.1162
6.9483,54,2.3811e+04,1.6192e+04,7.6187e+03,0.1161
7.0751,55,2.3650e+04,1.6093e+04,7.5565e+03,0.1183
7.2039,56,2.3490e+04,1.5992e+04,7.4981e+03,0.1198
7.3288,57,2.3336e+04,1.5893e+04,7.4430e+03,0.1154
7.4534,58,2.3182e+04,1.5792e+04,7.3901e+03,0.1163
7.5833,59,2.3034e+04,1.5692e+04,7.3426e+03,0.1212
7.7378,60,2.2893e+04,1.5593e+04,7.2998e+03,0.1138
7.8620,61,2.2757e+04,1.5497e+04,7.2595e+03,0.1158
7.9889,62,2.2620e+04,1.5405e+04,7.2149e+03,0.1187
8.1153,63,2.2484e+04,1.5318e+04,7.1657e+03,0.1179
8.2393,64,2.2352e+04,1.5238e+04,7.1140e+03,0.1158
8.3634,65,2.2226e+04,1.5163e+04,7.0621e+03,0.1160
8.4863,66,2.2106e+04,1.5094e+04,7.0120e+03,0.1149
