run_time,iteration,loss,style_loss,content_loss,time
0.1195,0,1.2927e+13,1.2927e+13,0.0000e+00,0.1195
0.3273,1,1.0318e+13,1.0318e+13,3.8237e+04,0.1214
0.4589,2,7.4933e+12,7.4933e+12,9.2699e+04,0.1237
0.5915,3,5.3581e+12,5.3581e+12,1.5167e+05,0.1251
0.7226,4,4.0264e+12,4.0264e+12,2.0291e+05,0.1235
0.8546,5,3.1957e+12,3.1957e+12,2.3560e+05,0.1247
0.9860,6,2.6418e+12,2.6418e+12,2.4754e+05,0.1239
1.1217,7,2.3016e+12,2.3016e+12,2.4947e+05,0.1285
1.2546,8,2.1135e+12,2.1135e+12,2.5086e+05,0.1235
1.3881,9,1.9978e+12,1.9978e+12,2.5467e+05,0.1258
1.5186,10,1.8994e+12,1.8994e+12,2.6108e+05,0.1231
1.6516,11,1.7951e+12,1.7951e+12,2.6966e+05,0.1255
1.7825,12,1.6818e+12,1.6818e+12,2.7869e+05,0.1234
1.9158,13,1.5685e+12,1.5685e+12,2.8697e+05,0.1256
2.0476,14,1.4649e+12,1.4649e+12,2.9310e+05,0.1249
2.1820,15,1.3717e+12,1.3717e+12,2.9635e+05,0.1265
2.3141,16,1.2862e+12,1.2862e+12,2.9781e+05,0.1248
2.4466,17,1.2052e+12,1.2052e+12,2.9819e+05,0.1254
2.5796,18,1.1278e+12,1.1278e+12,2.9846e+05,0.1254
2.7102,19,1.0544e+12,1.0544e+12,2.9888e+05,0.1235
2.8429,20,9.8556e+11,9.8556e+11,2.9959e+05,0.1254
2.9732,21,9.2199e+11,9.2199e+11,3.0053e+05,0.1232
3.1058,22,8.6482e+11,8.6482e+11,3.0179e+05,0.1253
3.2391,23,8.1452e+11,8.1452e+11,3.0323e+05,0.1262
3.3727,24,7.7136e+11,7.7136e+11,3.0468e+05,0.1262
3.5032,25,7.3448e+11,7.3448e+11,3.0576e+05,0.1233
3.6381,26,7.0247e+11,7.0247e+11,3.0638e+05,0.1273
3.7689,27,6.7407e+11,6.7406e+11,3.0669e+05,0.1233
3.9027,28,6.4868e+11,6.4868e+11,3.0687e+05,0.1262
4.0338,29,6.2619e+11,6.2619e+11,3.0715e+05,0.1236
4.1679,30,6.0621e+11,6.0620e+11,3.0782e+05,0.1265
4.3005,31,5.8824e+11,5.8824e+11,3.0899e+05,0.1249
4.4363,32,5.7186e+11,5.7186e+11,3.1064e+05,0.1282
4.5730,33,5.5696e+11,5.5696e+11,3.1279e+05,0.1240
4.7038,34,5.4350e+11,5.4350e+11,3.1537e+05,0.1230
4.8375,35,5.3127e+11,5.3127e+11,3.1822e+05,0.1258
4.9709,36,5.1999e+11,5.1999e+11,3.2109e+05,0.1254
5.1031,37,5.0949e+11,5.0949e+11,3.2363e+05,0.1245
5.2378,38,4.9957e+11,4.9957e+11,3.2564e+05,0.1271
5.3680,39,4.9014e+11,4.9014e+11,3.2691e+05,0.1225
5.5032,40,4.8122e+11,4.8122e+11,3.2755e+05,0.1274
5.6344,41,4.7296e+11,4.7296e+11,3.2767e+05,0.1236
5.7691,42,4.6538e+11,4.6538e+11,3.2754e+05,0.1268
5.9008,43,4.5805e+11,4.5805e+11,3.2731e+05,0.1241
6.0349,44,4.5047e+11,4.5047e+11,3.2711e+05,0.1263
6.1685,45,4.4255e+11,4.4255e+11,3.2707e+05,0.1256
6.3013,46,4.3424e+11,4.3424e+11,3.2711e+05,0.1229
6.4372,47,4.2574e+11,4.2574e+11,3.2722e+05,0.1281
6.5679,48,4.1738e+11,4.1738e+11,3.2751e+05,0.1230
6.7018,49,4.0943e+11,4.0943e+11,3.2793e+05,0.1263
6.8331,50,4.0179e+11,4.0179e+11,3.2833e+05,0.1239
6.9666,51,3.9435e+11,3.9435e+11,3.2870e+05,0.1258
7.0999,52,3.8696e+11,3.8696e+11,3.2898e+05,0.1253
7.2316,53,3.7959e+11,3.7959e+11,3.2913e+05,0.1244
7.3658,54,3.7239e+11,3.7239e+11,3.2912e+05,0.1262
7.4966,55,3.6556e+11,3.6556e+11,3.2897e+05,0.1231
7.6308,56,3.5910e+11,3.5910e+11,3.2881e+05,0.1268
7.7611,57,3.5293e+11,3.5293e+11,3.2877e+05,0.1230
7.8956,58,3.4684e+11,3.4684e+11,3.2898e+05,0.1270
8.0263,59,3.4066e+11,3.4066e+11,3.2945e+05,0.1230
8.1608,60,3.3438e+11,3.3438e+11,3.3012e+05,0.1266
8.2943,61,3.2809e+11,3.2809e+11,3.3092e+05,0.1259
8.4312,62,3.2187e+11,3.2187e+11,3.3176e+05,0.1293
8.5645,63,3.1585e+11,3.1585e+11,3.3257e+05,0.1248
8.6949,64,3.1007e+11,3.1007e+11,3.3334e+05,0.1227
8.8280,65,3.0452e+11,3.0452e+11,3.3399e+05,0.1258
8.9589,66,2.9910e+11,2.9910e+11,3.3444e+05,0.1237
9.0928,67,2.9380e+11,2.9380e+11,3.3465e+05,0.1267
9.2235,68,2.8868e+11,2.8868e+11,3.3470e+05,0.1232
9.3568,69,2.8381e+11,2.8381e+11,3.3466e+05,0.1257
9.4896,70,2.7925e+11,2.7925e+11,3.3458e+05,0.1252
9.6219,71,2.7495e+11,2.7495e+11,3.3454e+05,0.1249
9.7538,72,2.7087e+11,2.7087e+11,3.3457e+05,0.1245
9.8858,73,2.6692e+11,2.6692e+11,3.3475e+05,0.1246
10.0187,74,2.6295e+11,2.6295e+11,3.3506e+05,0.1255
10.1494,75,2.5893e+11,2.5893e+11,3.3548e+05,0.1233
10.2820,76,2.5491e+11,2.5491e+11,3.3599e+05,0.1251
10.4171,77,2.5095e+11,2.5095e+11,3.3652e+05,0.1276
10.5518,78,2.4711e+11,2.4711e+11,3.3699e+05,0.1269
10.6821,79,2.4333e+11,2.4333e+11,3.3735e+05,0.1226
10.8155,80,2.3960e+11,2.3960e+11,3.3756e+05,0.1256
10.9477,81,2.3595e+11,2.3595e+11,3.3769e+05,0.1250
11.0803,82,2.3241e+11,2.3241e+11,3.3773e+05,0.1256
11.2121,83,2.2902e+11,2.2902e+11,3.3775e+05,0.1246
