run_time,iteration,loss,style_loss,content_loss,time
0.1185,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1185
0.2591,1,8.2634e+08,8.2527e+08,1.0665e+06,0.1127
0.3754,2,8.2634e+08,8.2527e+08,1.0665e+06,0.1155
0.4904,3,8.2634e+08,8.2527e+08,1.0665e+06,0.1141
0.6075,4,8.2634e+08,8.2527e+08,1.0665e+06,0.1164
0.7270,5,8.2634e+08,8.2527e+08,1.0665e+06,0.1179
0.8452,6,8.2634e+08,8.2527e+08,1.0665e+06,0.1173
0.9633,7,8.2634e+08,8.2527e+08,1.0665e+06,0.1173
1.0799,8,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
1.1971,9,8.2634e+08,8.2527e+08,1.0665e+06,0.1164
1.3143,10,8.2634e+08,8.2527e+08,1.0665e+06,0.1165
1.4312,11,8.2634e+08,8.2527e+08,1.0665e+06,0.1162
1.5464,12,8.2634e+08,8.2527e+08,1.0665e+06,0.1144
1.6636,13,8.2634e+08,8.2527e+08,1.0665e+06,0.1165
1.7811,14,8.2634e+08,8.2527e+08,1.0665e+06,0.1166
1.8973,15,8.2634e+08,8.2527e+08,1.0665e+06,0.1155
2.0144,16,8.2634e+08,8.2527e+08,1.0665e+06,0.1162
2.1308,17,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
2.2478,18,8.2634e+08,8.2527e+08,1.0665e+06,0.1162
2.3645,19,8.2634e+08,8.2527e+08,1.0665e+06,0.1161
2.4798,20,8.2634e+08,8.2527e+08,1.0665e+06,0.1144
2.5954,21,8.2634e+08,8.2527e+08,1.0665e+06,0.1149
2.7127,22,8.2634e+08,8.2527e+08,1.0665e+06,0.1166
2.8298,23,8.2634e+08,8.2527e+08,1.0665e+06,0.1163
2.9457,24,8.2634e+08,8.2527e+08,1.0665e+06,0.1152
3.0621,25,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
3.1787,26,8.2634e+08,8.2527e+08,1.0665e+06,0.1158
3.2956,27,8.2634e+08,8.2527e+08,1.0665e+06,0.1162
3.4109,28,8.2634e+08,8.2527e+08,1.0665e+06,0.1146
3.5272,29,8.2634e+08,8.2527e+08,1.0665e+06,0.1155
3.6441,30,8.2634e+08,8.2527e+08,1.0665e+06,0.1161
3.7609,31,8.2634e+08,8.2527e+08,1.0665e+06,0.1161
3.8756,32,8.2634e+08,8.2527e+08,1.0665e+06,0.1139
3.9927,33,8.2634e+08,8.2527e+08,1.0665e+06,0.1163
4.1104,34,8.2634e+08,8.2527e+08,1.0665e+06,0.1170
