run_time,iteration,loss,style_loss,content_loss,time
0.1179,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1179
0.2535,1,8.2634e+08,8.2527e+08,1.0665e+06,0.1109
0.3697,2,8.2634e+08,8.2527e+08,1.0665e+06,0.1156
0.4849,3,8.2634e+08,8.2527e+08,1.0665e+06,0.1147
0.5990,4,8.2634e+08,8.2527e+08,1.0665e+06,0.1134
0.7146,5,8.2634e+08,8.2527e+08,1.0665e+06,0.1150
0.8297,6,8.2634e+08,8.2527e+08,1.0665e+06,0.1145
0.9453,7,8.2634e+08,8.2527e+08,1.0665e+06,0.1148
1.0623,8,8.2634e+08,8.2527e+08,1.0665e+06,0.1163
1.1788,9,8.2634e+08,8.2527e+08,1.0665e+06,0.1159
1.2935,10,8.2634e+08,8.2527e+08,1.0665e+06,0.1141
1.4081,11,8.2634e+08,8.2527e+08,1.0665e+06,0.1140
1.5307,12,8.2634e+08,8.2527e+08,1.0665e+06,0.1122
1.6467,13,8.2634e+08,8.2527e+08,1.0665e+06,0.1154
1.7607,14,8.2634e+08,8.2527e+08,1.0665e+06,0.1134
1.8741,15,8.2634e+08,8.2527e+08,1.0665e+06,0.1128
1.9902,16,8.2634e+08,8.2527e+08,1.0665e+06,0.1155
2.1059,17,8.2634e+08,8.2527e+08,1.0665e+06,0.1151
2.2200,18,8.2634e+08,8.2527e+08,1.0665e+06,0.1134
2.3372,19,8.2634e+08,8.2527e+08,1.0665e+06,0.1165
2.4536,20,8.2634e+08,8.2527e+08,1.0665e+06,0.1155
2.5681,21,8.2634e+08,8.2527e+08,1.0665e+06,0.1139
2.6830,22,8.2634e+08,8.2527e+08,1.0665e+06,0.1142
2.7994,23,8.2634e+08,8.2527e+08,1.0665e+06,0.1158
2.9146,24,8.2634e+08,8.2527e+08,1.0665e+06,0.1145
3.0295,25,8.2634e+08,8.2527e+08,1.0665e+06,0.1142
3.1457,26,8.2634e+08,8.2527e+08,1.0665e+06,0.1155
3.2607,27,8.2634e+08,8.2527e+08,1.0665e+06,0.1144
3.3749,28,8.2634e+08,8.2527e+08,1.0665e+06,0.1136
3.4913,29,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
3.6065,30,8.2634e+08,8.2527e+08,1.0665e+06,0.1143
3.7202,31,8.2634e+08,8.2527e+08,1.0665e+06,0.1130
3.8383,32,8.2634e+08,8.2527e+08,1.0665e+06,0.1175
3.9548,33,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
4.0746,34,8.2634e+08,8.2527e+08,1.0665e+06,0.1191
4.1894,35,8.2634e+08,8.2527e+08,1.0665e+06,0.1142
4.3058,36,8.2634e+08,8.2527e+08,1.0665e+06,0.1158
4.4230,37,8.2634e+08,8.2527e+08,1.0665e+06,0.1165
4.5390,38,8.2634e+08,8.2527e+08,1.0665e+06,0.1154
4.6531,39,8.2634e+08,8.2527e+08,1.0665e+06,0.1133
4.7694,40,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
4.8853,41,8.2634e+08,8.2527e+08,1.0665e+06,0.1152
5.0007,42,8.2634e+08,8.2527e+08,1.0665e+06,0.1147
5.1157,43,8.2634e+08,8.2527e+08,1.0665e+06,0.1140
5.2324,44,8.2634e+08,8.2527e+08,1.0665e+06,0.1159
5.3472,45,8.2634e+08,8.2527e+08,1.0665e+06,0.1142
5.4612,46,8.2634e+08,8.2527e+08,1.0665e+06,0.1134
5.5776,47,8.2634e+08,8.2527e+08,1.0665e+06,0.1158
5.6922,48,8.2634e+08,8.2527e+08,1.0665e+06,0.1139
5.8068,49,8.2634e+08,8.2527e+08,1.0665e+06,0.1140
5.9228,50,8.2634e+08,8.2527e+08,1.0665e+06,0.1153
6.0390,51,8.2634e+08,8.2527e+08,1.0665e+06,0.1153
6.1527,52,8.2634e+08,8.2527e+08,1.0665e+06,0.1130
6.2684,53,8.2634e+08,8.2527e+08,1.0665e+06,0.1151
6.3841,54,8.2634e+08,8.2527e+08,1.0665e+06,0.1151
6.5076,55,8.2634e+08,8.2527e+08,1.0665e+06,0.1229
6.6229,56,8.2634e+08,8.2527e+08,1.0665e+06,0.1146
6.7367,57,8.2634e+08,8.2527e+08,1.0665e+06,0.1131
6.8525,58,8.2634e+08,8.2527e+08,1.0665e+06,0.1152
6.9679,59,8.2634e+08,8.2527e+08,1.0665e+06,0.1148
7.0820,60,8.2634e+08,8.2527e+08,1.0665e+06,0.1134
7.1980,61,8.2634e+08,8.2527e+08,1.0665e+06,0.1154
7.3135,62,8.2634e+08,8.2527e+08,1.0665e+06,0.1149
7.4280,63,8.2634e+08,8.2527e+08,1.0665e+06,0.1139
7.5460,64,8.2634e+08,8.2527e+08,1.0665e+06,0.1174
7.6641,65,8.2634e+08,8.2527e+08,1.0665e+06,0.1174
7.7808,66,8.2634e+08,8.2527e+08,1.0665e+06,0.1158
7.8945,67,8.2634e+08,8.2527e+08,1.0665e+06,0.1131
8.0103,68,8.2634e+08,8.2527e+08,1.0665e+06,0.1152
8.1273,69,8.2634e+08,8.2527e+08,1.0665e+06,0.1164
8.2437,70,8.2634e+08,8.2527e+08,1.0665e+06,0.1158
8.3584,71,8.2634e+08,8.2527e+08,1.0665e+06,0.1141
8.4779,72,8.2634e+08,8.2527e+08,1.0665e+06,0.1189
