run_time,iteration,loss,style_loss,content_loss,time
0.1188,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1188
0.3228,1,4.8721e+08,4.8697e+08,2.3492e+05,0.1190
0.4530,2,3.7718e+08,3.7665e+08,5.2735e+05,0.1226
0.5854,3,2.8431e+08,2.8352e+08,7.8814e+05,0.1244
0.7145,4,2.2615e+08,2.2517e+08,9.8543e+05,0.1221
0.8437,5,2.0059e+08,1.9947e+08,1.1261e+06,0.1215
0.9748,6,1.9057e+08,1.8937e+08,1.2076e+06,0.1234
1.1063,7,1.8161e+08,1.8036e+08,1.2458e+06,0.1239
1.2386,8,1.7164e+08,1.7038e+08,1.2621e+06,0.1247
1.3676,9,1.6351e+08,1.6224e+08,1.2705e+06,0.1214
1.4997,10,1.5907e+08,1.5779e+08,1.2802e+06,0.1241
1.6293,11,1.5796e+08,1.5666e+08,1.2928e+06,0.1218
1.7618,12,1.5907e+08,1.5775e+08,1.3127e+06,0.1242
1.8877,13,1.6140e+08,1.6006e+08,1.3390e+06,0.1251
2.0159,14,1.6447e+08,1.6310e+08,1.3703e+06,0.1206
2.1403,15,1.6806e+08,1.6666e+08,1.4059e+06,0.1237
2.2676,16,1.7211e+08,1.7067e+08,1.4440e+06,0.1266
2.3936,17,1.7667e+08,1.7518e+08,1.4836e+06,0.1252
2.5188,18,1.8174e+08,1.8021e+08,1.5240e+06,0.1245
2.6424,19,1.8732e+08,1.8576e+08,1.5644e+06,0.1229
2.7658,20,1.9346e+08,1.9186e+08,1.6056e+06,0.1228
2.8928,21,2.0014e+08,1.9849e+08,1.6468e+06,0.1262
3.0192,22,2.0731e+08,2.0563e+08,1.6869e+06,0.1257
3.1434,23,2.1490e+08,2.1318e+08,1.7258e+06,0.1235
3.2673,24,2.2291e+08,2.2115e+08,1.7631e+06,0.1233
3.3913,25,2.3128e+08,2.2948e+08,1.7985e+06,0.1233
3.5162,26,2.4001e+08,2.3818e+08,1.8329e+06,0.1241
3.6428,27,2.4908e+08,2.4721e+08,1.8654e+06,0.1258
3.7692,28,2.5847e+08,2.5658e+08,1.8959e+06,0.1258
3.8934,29,2.6821e+08,2.6628e+08,1.9249e+06,0.1235
4.0177,30,2.7829e+08,2.7634e+08,1.9520e+06,0.1236
4.1417,31,2.8874e+08,2.8676e+08,1.9783e+06,0.1232
4.2656,32,2.9960e+08,2.9760e+08,2.0037e+06,0.1233
4.3973,33,3.1088e+08,3.0886e+08,2.0273e+06,0.1310
4.5239,34,3.2262e+08,3.2057e+08,2.0493e+06,0.1259
4.6499,35,3.3477e+08,3.3270e+08,2.0700e+06,0.1253
4.7760,36,3.4728e+08,3.4519e+08,2.0896e+06,0.1253
4.9027,37,3.6018e+08,3.5807e+08,2.1072e+06,0.1261
5.0285,38,3.7347e+08,3.7135e+08,2.1227e+06,0.1252
5.1530,39,3.8712e+08,3.8498e+08,2.1370e+06,0.1237
5.2774,40,4.0114e+08,3.9899e+08,2.1501e+06,0.1237
5.4084,41,4.1546e+08,4.1330e+08,2.1619e+06,0.1302
5.5342,42,4.3008e+08,4.2791e+08,2.1724e+06,0.1250
5.6580,43,4.4504e+08,4.4285e+08,2.1820e+06,0.1231
5.7817,44,4.6027e+08,4.5808e+08,2.1901e+06,0.1229
5.9060,45,4.7578e+08,4.7358e+08,2.1971e+06,0.1236
6.0331,46,4.9153e+08,4.8933e+08,2.2032e+06,0.1262
6.1603,47,5.0751e+08,5.0530e+08,2.2083e+06,0.1264
6.2863,48,5.2370e+08,5.2149e+08,2.2127e+06,0.1253
6.4117,49,5.4010e+08,5.3789e+08,2.2163e+06,0.1246
6.5383,50,5.5673e+08,5.5451e+08,2.2193e+06,0.1258
6.6665,51,5.7356e+08,5.7134e+08,2.2217e+06,0.1274
6.7914,52,5.9060e+08,5.8838e+08,2.2239e+06,0.1242
6.9192,53,6.0783e+08,6.0561e+08,2.2259e+06,0.1270
7.0461,54,6.2521e+08,6.2299e+08,2.2277e+06,0.1262
7.1755,55,6.4271e+08,6.4048e+08,2.2290e+06,0.1285
7.3014,56,6.6030e+08,6.5807e+08,2.2301e+06,0.1250
7.4253,57,6.7803e+08,6.7579e+08,2.2310e+06,0.1232
7.5510,58,6.9585e+08,6.9361e+08,2.2316e+06,0.1251
7.6786,59,7.1375e+08,7.1151e+08,2.2321e+06,0.1269
7.8050,60,7.3172e+08,7.2949e+08,2.2325e+06,0.1256
7.9286,61,7.4978e+08,7.4755e+08,2.2328e+06,0.1229
8.0529,62,7.6792e+08,7.6568e+08,2.2329e+06,0.1236
8.1812,63,7.8613e+08,7.8389e+08,2.2330e+06,0.1276
8.3089,64,8.0437e+08,8.0214e+08,2.2332e+06,0.1269
8.4346,65,8.2268e+08,8.2044e+08,2.2336e+06,0.1248
8.5627,66,8.4104e+08,8.3880e+08,2.2342e+06,0.1273
8.6902,67,8.5945e+08,8.5721e+08,2.2346e+06,0.1265
8.8166,68,8.7789e+08,8.7566e+08,2.2350e+06,0.1258
8.9419,69,8.9636e+08,8.9413e+08,2.2352e+06,0.1245
9.0675,70,9.1487e+08,9.1263e+08,2.2354e+06,0.1248
9.1953,71,9.3341e+08,9.3117e+08,2.2355e+06,0.1270
9.3200,72,9.5195e+08,9.4971e+08,2.2357e+06,0.1240
9.4463,73,9.7052e+08,9.6828e+08,2.2358e+06,0.1256
9.5711,74,9.8911e+08,9.8687e+08,2.2358e+06,0.1241
9.6971,75,1.0077e+09,1.0055e+09,2.2358e+06,0.1253
9.8268,76,1.0263e+09,1.0241e+09,2.2358e+06,0.1289
9.9517,77,1.0449e+09,1.0426e+09,2.2357e+06,0.1242
10.0758,78,1.0634e+09,1.0612e+09,2.2357e+06,0.1233
10.2006,79,1.0820e+09,1.0798e+09,2.2355e+06,0.1241
10.3262,80,1.1005e+09,1.0983e+09,2.2353e+06,0.1249
10.4535,81,1.1190e+09,1.1168e+09,2.2352e+06,0.1265
10.5792,82,1.1375e+09,1.1353e+09,2.2351e+06,0.1250
10.7036,83,1.1559e+09,1.1537e+09,2.2350e+06,0.1237
10.8284,84,1.1743e+09,1.1721e+09,2.2349e+06,0.1241
10.9558,85,1.1927e+09,1.1905e+09,2.2348e+06,0.1267
11.0831,86,1.2111e+09,1.2088e+09,2.2347e+06,0.1266
11.2089,87,1.2294e+09,1.2272e+09,2.2346e+06,0.1250
11.3322,88,1.2477e+09,1.2454e+09,2.2344e+06,0.1226
11.4560,89,1.2659e+09,1.2637e+09,2.2343e+06,0.1230
11.5832,90,1.2841e+09,1.2819e+09,2.2342e+06,0.1265
11.7102,91,1.3023e+09,1.3000e+09,2.2341e+06,0.1264
11.8353,92,1.3204e+09,1.3181e+09,2.2339e+06,0.1244
11.9591,93,1.3384e+09,1.3362e+09,2.2336e+06,0.1231
12.0832,94,1.3564e+09,1.3541e+09,2.2333e+06,0.1233
12.2092,95,1.3743e+09,1.3721e+09,2.2331e+06,0.1253
12.3364,96,1.3922e+09,1.3900e+09,2.2327e+06,0.1265
12.4616,97,1.4100e+09,1.4078e+09,2.2324e+06,0.1246
12.5860,98,1.4278e+09,1.4256e+09,2.2321e+06,0.1237
12.7104,99,1.4455e+09,1.4433e+09,2.2318e+06,0.1237
12.8346,100,1.4632e+09,1.4610e+09,2.2314e+06,0.1235
13.0127,101,1.4808e+09,1.4786e+09,2.2310e+06,0.1175
13.1379,102,1.4984e+09,1.4962e+09,2.2305e+06,0.1245
13.2633,103,1.5160e+09,1.5137e+09,2.2301e+06,0.1244
13.3891,104,1.5334e+09,1.5312e+09,2.2296e+06,0.1251
13.5178,105,1.5508e+09,1.5486e+09,2.2290e+06,0.1278
13.6416,106,1.5681e+09,1.5659e+09,2.2284e+06,0.1231
13.7706,107,1.5854e+09,1.5831e+09,2.2278e+06,0.1282
13.9005,108,1.6025e+09,1.6003e+09,2.2272e+06,0.1292
14.0249,109,1.6197e+09,1.6174e+09,2.2267e+06,0.1238
14.1487,110,1.6367e+09,1.6345e+09,2.2261e+06,0.1230
14.2733,111,1.6538e+09,1.6515e+09,2.2256e+06,0.1239
14.3987,112,1.6707e+09,1.6685e+09,2.2250e+06,0.1247
14.5302,113,1.6876e+09,1.6854e+09,2.2244e+06,0.1308
14.6543,114,1.7045e+09,1.7023e+09,2.2237e+06,0.1233
14.7796,115,1.7213e+09,1.7190e+09,2.2231e+06,0.1246
14.9064,116,1.7380e+09,1.7357e+09,2.2224e+06,0.1260
15.0340,117,1.7546e+09,1.7524e+09,2.2217e+06,0.1269
15.1590,118,1.7712e+09,1.7690e+09,2.2210e+06,0.1243
15.2826,119,1.7877e+09,1.7855e+09,2.2203e+06,0.1228
15.4073,120,1.8041e+09,1.8019e+09,2.2196e+06,0.1239
15.5346,121,1.8205e+09,1.8183e+09,2.2190e+06,0.1266
15.6613,122,1.8368e+09,1.8346e+09,2.2182e+06,0.1259
15.7859,123,1.8531e+09,1.8509e+09,2.2175e+06,0.1240
15.9103,124,1.8693e+09,1.8670e+09,2.2168e+06,0.1237
16.0350,125,1.8854e+09,1.8832e+09,2.2160e+06,0.1241
16.1612,126,1.9014e+09,1.8992e+09,2.2152e+06,0.1253
16.2890,127,1.9174e+09,1.9152e+09,2.2144e+06,0.1272
16.4131,128,1.9333e+09,1.9311e+09,2.2135e+06,0.1234
16.5386,129,1.9492e+09,1.9469e+09,2.2126e+06,0.1249
16.6617,130,1.9649e+09,1.9627e+09,2.2117e+06,0.1225
16.7866,131,1.9806e+09,1.9784e+09,2.2108e+06,0.1242
16.9131,132,1.9963e+09,1.9941e+09,2.2100e+06,0.1258
17.0409,133,2.0119e+09,2.0097e+09,2.2091e+06,0.1271
17.1675,134,2.0274e+09,2.0252e+09,2.2083e+06,0.1258
17.2934,135,2.0429e+09,2.0407e+09,2.2074e+06,0.1250
17.4185,136,2.0583e+09,2.0561e+09,2.2066e+06,0.1244
17.5464,137,2.0737e+09,2.0715e+09,2.2058e+06,0.1272
17.6719,138,2.0890e+09,2.0868e+09,2.2049e+06,0.1248
17.7970,139,2.1042e+09,2.1020e+09,2.2040e+06,0.1244
17.9212,140,2.1193e+09,2.1171e+09,2.2032e+06,0.1233
18.0471,141,2.1344e+09,2.1322e+09,2.2023e+06,0.1252
18.1757,142,2.1495e+09,2.1473e+09,2.2013e+06,0.1279
18.3003,143,2.1644e+09,2.1622e+09,2.2004e+06,0.1238
18.4254,144,2.1793e+09,2.1771e+09,2.1995e+06,0.1244
18.5499,145,2.1942e+09,2.1920e+09,2.1985e+06,0.1237
18.6766,146,2.2089e+09,2.2067e+09,2.1975e+06,0.1260
18.8035,147,2.2237e+09,2.2215e+09,2.1965e+06,0.1261
18.9289,148,2.2384e+09,2.2362e+09,2.1956e+06,0.1247
19.0552,149,2.2530e+09,2.2508e+09,2.1946e+06,0.1255
19.1829,150,2.2676e+09,2.2654e+09,2.1936e+06,0.1269
19.3101,151,2.2822e+09,2.2800e+09,2.1926e+06,0.1263
19.4351,152,2.2967e+09,2.2945e+09,2.1916e+06,0.1243
19.5598,153,2.3111e+09,2.3090e+09,2.1906e+06,0.1240
19.6846,154,2.3256e+09,2.3234e+09,2.1896e+06,0.1241
19.8113,155,2.3399e+09,2.3377e+09,2.1885e+06,0.1258
19.9379,156,2.3542e+09,2.3520e+09,2.1875e+06,0.1260
20.0618,157,2.3685e+09,2.3663e+09,2.1865e+06,0.1233
20.1869,158,2.3827e+09,2.3805e+09,2.1855e+06,0.1244
20.3114,159,2.3968e+09,2.3946e+09,2.1845e+06,0.1238
20.4371,160,2.4109e+09,2.4087e+09,2.1835e+06,0.1250
20.5644,161,2.4249e+09,2.4228e+09,2.1825e+06,0.1263
20.6907,162,2.4389e+09,2.4367e+09,2.1815e+06,0.1256
20.8155,163,2.4529e+09,2.4507e+09,2.1805e+06,0.1241
20.9396,164,2.4667e+09,2.4646e+09,2.1795e+06,0.1232
21.0646,165,2.4806e+09,2.4784e+09,2.1785e+06,0.1242
21.1920,166,2.4944e+09,2.4922e+09,2.1775e+06,0.1265
21.3179,167,2.5081e+09,2.5059e+09,2.1765e+06,0.1253
21.4427,168,2.5218e+09,2.5196e+09,2.1755e+06,0.1241
21.5669,169,2.5354e+09,2.5332e+09,2.1746e+06,0.1235
21.6921,170,2.5490e+09,2.5468e+09,2.1736e+06,0.1245
21.8189,171,2.5625e+09,2.5603e+09,2.1727e+06,0.1262
21.9447,172,2.5760e+09,2.5738e+09,2.1717e+06,0.1251
22.0696,173,2.5894e+09,2.5872e+09,2.1708e+06,0.1242
22.1936,174,2.6028e+09,2.6006e+09,2.1698e+06,0.1232
22.3174,175,2.6161e+09,2.6139e+09,2.1689e+06,0.1230
22.4457,176,2.6294e+09,2.6272e+09,2.1679e+06,0.1277
22.5737,177,2.6426e+09,2.6404e+09,2.1669e+06,0.1273
22.6993,178,2.6558e+09,2.6536e+09,2.1660e+06,0.1248
22.8241,179,2.6689e+09,2.6668e+09,2.1650e+06,0.1241
22.9512,180,2.6820e+09,2.6799e+09,2.1640e+06,0.1263
23.0798,181,2.6951e+09,2.6929e+09,2.1630e+06,0.1277
23.2059,182,2.7081e+09,2.7059e+09,2.1620e+06,0.1254
23.3299,183,2.7211e+09,2.7189e+09,2.1611e+06,0.1232
23.4538,184,2.7340e+09,2.7318e+09,2.1601e+06,0.1232
23.5806,185,2.7469e+09,2.7447e+09,2.1592e+06,0.1261
23.7096,186,2.7597e+09,2.7576e+09,2.1582e+06,0.1283
23.8350,187,2.7725e+09,2.7703e+09,2.1573e+06,0.1246
23.9583,188,2.7853e+09,2.7831e+09,2.1563e+06,0.1226
24.0823,189,2.7979e+09,2.7958e+09,2.1553e+06,0.1232
24.2086,190,2.8106e+09,2.8084e+09,2.1544e+06,0.1257
24.3355,191,2.8232e+09,2.8211e+09,2.1535e+06,0.1262
24.4605,192,2.8358e+09,2.8336e+09,2.1525e+06,0.1243
24.5847,193,2.8483e+09,2.8462e+09,2.1517e+06,0.1235
24.7107,194,2.8608e+09,2.8587e+09,2.1508e+06,0.1253
24.8364,195,2.8732e+09,2.8711e+09,2.1499e+06,0.1250
24.9647,196,2.8857e+09,2.8835e+09,2.1491e+06,0.1276
25.0907,197,2.8981e+09,2.8959e+09,2.1482e+06,0.1251
25.2156,198,2.9104e+09,2.9083e+09,2.1474e+06,0.1241
25.3427,199,2.9227e+09,2.9206e+09,2.1466e+06,0.1263
25.4706,200,2.9350e+09,2.9328e+09,2.1458e+06,0.1270
25.6591,201,2.9472e+09,2.9451e+09,2.1450e+06,0.1196
25.7839,202,2.9594e+09,2.9572e+09,2.1443e+06,0.1240
25.9087,203,2.9715e+09,2.9694e+09,2.1435e+06,0.1241
26.0359,204,2.9836e+09,2.9815e+09,2.1428e+06,0.1264
26.1630,205,2.9957e+09,2.9935e+09,2.1421e+06,0.1263
26.2868,206,3.0077e+09,3.0056e+09,2.1414e+06,0.1231
26.4119,207,3.0197e+09,3.0175e+09,2.1406e+06,0.1243
26.5422,208,3.0316e+09,3.0295e+09,2.1399e+06,0.1296
26.6674,209,3.0435e+09,3.0414e+09,2.1392e+06,0.1245
26.7929,210,3.0554e+09,3.0532e+09,2.1385e+06,0.1247
26.9167,211,3.0672e+09,3.0651e+09,2.1379e+06,0.1231
27.0420,212,3.0790e+09,3.0769e+09,2.1372e+06,0.1246
27.1694,213,3.0908e+09,3.0886e+09,2.1365e+06,0.1263
27.2948,214,3.1025e+09,3.1004e+09,2.1358e+06,0.1246
27.4210,215,3.1142e+09,3.1121e+09,2.1352e+06,0.1254
27.5467,216,3.1259e+09,3.1238e+09,2.1345e+06,0.1250
27.6734,217,3.1376e+09,3.1354e+09,2.1338e+06,0.1259
27.8005,218,3.1492e+09,3.1470e+09,2.1332e+06,0.1264
27.9252,219,3.1607e+09,3.1586e+09,2.1325e+06,0.1240
28.0494,220,3.1723e+09,3.1702e+09,2.1319e+06,0.1234
28.1738,221,3.1838e+09,3.1817e+09,2.1313e+06,0.1236
28.2980,222,3.1953e+09,3.1931e+09,2.1306e+06,0.1235
28.4260,223,3.2067e+09,3.2046e+09,2.1300e+06,0.1269
28.5539,224,3.2181e+09,3.2160e+09,2.1294e+06,0.1273
28.6789,225,3.2295e+09,3.2274e+09,2.1288e+06,0.1241
28.8066,226,3.2408e+09,3.2387e+09,2.1282e+06,0.1268
28.9334,227,3.2521e+09,3.2500e+09,2.1275e+06,0.1262
29.0577,228,3.2634e+09,3.2613e+09,2.1269e+06,0.1236
29.1816,229,3.2746e+09,3.2725e+09,2.1263e+06,0.1233
29.3057,230,3.2859e+09,3.2837e+09,2.1257e+06,0.1234
29.4319,231,3.2970e+09,3.2949e+09,2.1250e+06,0.1253
29.5622,232,3.3082e+09,3.3060e+09,2.1244e+06,0.1296
29.6880,233,3.3193e+09,3.3172e+09,2.1238e+06,0.1250
29.8119,234,3.3304e+09,3.3283e+09,2.1232e+06,0.1233
29.9360,235,3.3414e+09,3.3393e+09,2.1226e+06,0.1233
30.0611,236,3.3525e+09,3.3504e+09,2.1221e+06,0.1244
30.1884,237,3.3635e+09,3.3614e+09,2.1215e+06,0.1266
30.3134,238,3.3745e+09,3.3723e+09,2.1209e+06,0.1243
30.4380,239,3.3854e+09,3.3833e+09,2.1204e+06,0.1240
30.5631,240,3.3963e+09,3.3942e+09,2.1198e+06,0.1243
30.6893,241,3.4072e+09,3.4051e+09,2.1193e+06,0.1255
30.8166,242,3.4181e+09,3.4159e+09,2.1188e+06,0.1266
30.9429,243,3.4289e+09,3.4268e+09,2.1182e+06,0.1255
31.0674,244,3.4397e+09,3.4376e+09,2.1177e+06,0.1238
31.1921,245,3.4505e+09,3.4483e+09,2.1172e+06,0.1239
31.3182,246,3.4612e+09,3.4591e+09,2.1167e+06,0.1254
31.4455,247,3.4719e+09,3.4698e+09,2.1162e+06,0.1266
31.5715,248,3.4826e+09,3.4805e+09,2.1157e+06,0.1253
31.6963,249,3.4933e+09,3.4912e+09,2.1152e+06,0.1241
31.8241,250,3.5039e+09,3.5018e+09,2.1147e+06,0.1269
31.9516,251,3.5145e+09,3.5124e+09,2.1142e+06,0.1268
32.0788,252,3.5251e+09,3.5230e+09,2.1137e+06,0.1265
32.2050,253,3.5356e+09,3.5335e+09,2.1132e+06,0.1254
32.3311,254,3.5462e+09,3.5441e+09,2.1127e+06,0.1252
32.4584,255,3.5567e+09,3.5546e+09,2.1123e+06,0.1265
32.5828,256,3.5672e+09,3.5650e+09,2.1118e+06,0.1237
32.7076,257,3.5776e+09,3.5755e+09,2.1113e+06,0.1242
32.8324,258,3.5880e+09,3.5859e+09,2.1109e+06,0.1242
32.9594,259,3.5984e+09,3.5963e+09,2.1105e+06,0.1261
33.0864,260,3.6088e+09,3.6067e+09,2.1101e+06,0.1263
33.2113,261,3.6191e+09,3.6170e+09,2.1096e+06,0.1242
33.3352,262,3.6294e+09,3.6273e+09,2.1092e+06,0.1232
33.4595,263,3.6397e+09,3.6376e+09,2.1088e+06,0.1237
33.5842,264,3.6500e+09,3.6479e+09,2.1084e+06,0.1240
33.7115,265,3.6602e+09,3.6581e+09,2.1080e+06,0.1266
33.8378,266,3.6705e+09,3.6683e+09,2.1076e+06,0.1256
33.9618,267,3.6806e+09,3.6785e+09,2.1072e+06,0.1234
34.0863,268,3.6908e+09,3.6887e+09,2.1068e+06,0.1238
34.2109,269,3.7010e+09,3.6988e+09,2.1064e+06,0.1239
34.3377,270,3.7111e+09,3.7090e+09,2.1060e+06,0.1261
34.4636,271,3.7212e+09,3.7191e+09,2.1056e+06,0.1253
34.5878,272,3.7313e+09,3.7292e+09,2.1052e+06,0.1236
34.7117,273,3.7413e+09,3.7392e+09,2.1048e+06,0.1232
34.8351,274,3.7513e+09,3.7492e+09,2.1044e+06,0.1227
34.9599,275,3.7613e+09,3.7592e+09,2.1039e+06,0.1240
35.0870,276,3.7713e+09,3.7692e+09,2.1035e+06,0.1264
35.2145,277,3.7812e+09,3.7791e+09,2.1031e+06,0.1268
35.3391,278,3.7911e+09,3.7890e+09,2.1027e+06,0.1237
35.4674,279,3.8010e+09,3.7989e+09,2.1023e+06,0.1226
35.5952,280,3.8109e+09,3.8088e+09,2.1020e+06,0.1269
35.7226,281,3.8207e+09,3.8186e+09,2.1016e+06,0.1267
35.8469,282,3.8306e+09,3.8285e+09,2.1012e+06,0.1236
35.9717,283,3.8404e+09,3.8383e+09,2.1009e+06,0.1241
36.0978,284,3.8501e+09,3.8480e+09,2.1005e+06,0.1253
36.2250,285,3.8599e+09,3.8578e+09,2.1001e+06,0.1265
36.3504,286,3.8696e+09,3.8675e+09,2.0997e+06,0.1247
36.4744,287,3.8794e+09,3.8773e+09,2.0994e+06,0.1233
36.5994,288,3.8891e+09,3.8870e+09,2.0990e+06,0.1241
36.7272,289,3.8987e+09,3.8966e+09,2.0987e+06,0.1271
36.8539,290,3.9084e+09,3.9063e+09,2.0983e+06,0.1257
36.9799,291,3.9180e+09,3.9159e+09,2.0979e+06,0.1252
37.1063,292,3.9276e+09,3.9255e+09,2.0976e+06,0.1256
37.2332,293,3.9372e+09,3.9351e+09,2.0972e+06,0.1260
37.3616,294,3.9468e+09,3.9447e+09,2.0969e+06,0.1275
37.4862,295,3.9564e+09,3.9543e+09,2.0966e+06,0.1239
37.6119,296,3.9659e+09,3.9638e+09,2.0962e+06,0.1250
37.7445,297,3.9754e+09,3.9733e+09,2.0959e+06,0.1317
37.8685,298,3.9849e+09,3.9828e+09,2.0956e+06,0.1230
37.9956,299,3.9944e+09,3.9923e+09,2.0953e+06,0.1264
38.1223,300,4.0038e+09,4.0018e+09,2.0949e+06,0.1260
38.2988,301,4.0133e+09,4.0112e+09,2.0946e+06,0.1189
38.4229,302,4.0227e+09,4.0206e+09,2.0943e+06,0.1235
38.5482,303,4.0321e+09,4.0300e+09,2.0940e+06,0.1246
38.6740,304,4.0415e+09,4.0394e+09,2.0937e+06,0.1252
38.7992,305,4.0508e+09,4.0487e+09,2.0933e+06,0.1246
38.9240,306,4.0602e+09,4.0581e+09,2.0930e+06,0.1240
39.0488,307,4.0695e+09,4.0674e+09,2.0928e+06,0.1241
39.1813,308,4.0788e+09,4.0767e+09,2.0925e+06,0.1317
39.3061,309,4.0881e+09,4.0860e+09,2.0922e+06,0.1241
39.4314,310,4.0973e+09,4.0953e+09,2.0918e+06,0.1245
39.5557,311,4.1066e+09,4.1045e+09,2.0915e+06,0.1234
39.6815,312,4.1158e+09,4.1137e+09,2.0912e+06,0.1251
39.8089,313,4.1250e+09,4.1229e+09,2.0909e+06,0.1266
39.9362,314,4.1342e+09,4.1321e+09,2.0907e+06,0.1265
40.0635,315,4.1433e+09,4.1413e+09,2.0904e+06,0.1264
40.1941,316,4.1525e+09,4.1504e+09,2.0901e+06,0.1298
40.3199,317,4.1616e+09,4.1595e+09,2.0898e+06,0.1250
40.4442,318,4.1707e+09,4.1687e+09,2.0895e+06,0.1236
40.5684,319,4.1798e+09,4.1778e+09,2.0892e+06,0.1234
40.6956,320,4.1889e+09,4.1868e+09,2.0889e+06,0.1266
40.8228,321,4.1980e+09,4.1959e+09,2.0886e+06,0.1264
40.9479,322,4.2070e+09,4.2049e+09,2.0883e+06,0.1244
41.0715,323,4.2161e+09,4.2140e+09,2.0880e+06,0.1228
41.1965,324,4.2251e+09,4.2230e+09,2.0877e+06,0.1243
41.3232,325,4.2340e+09,4.2320e+09,2.0875e+06,0.1259
41.4498,326,4.2430e+09,4.2409e+09,2.0872e+06,0.1259
41.5748,327,4.2519e+09,4.2499e+09,2.0869e+06,0.1243
41.6982,328,4.2609e+09,4.2588e+09,2.0866e+06,0.1228
41.8220,329,4.2698e+09,4.2677e+09,2.0863e+06,0.1231
41.9466,330,4.2787e+09,4.2766e+09,2.0860e+06,0.1239
42.0726,331,4.2876e+09,4.2855e+09,2.0858e+06,0.1253
42.1997,332,4.2964e+09,4.2943e+09,2.0855e+06,0.1265
42.3247,333,4.3053e+09,4.3032e+09,2.0852e+06,0.1243
42.4490,334,4.3141e+09,4.3120e+09,2.0849e+06,0.1237
42.5735,335,4.3229e+09,4.3208e+09,2.0847e+06,0.1237
42.6993,336,4.3317e+09,4.3296e+09,2.0844e+06,0.1251
42.8272,337,4.3404e+09,4.3384e+09,2.0841e+06,0.1271
42.9516,338,4.3492e+09,4.3471e+09,2.0839e+06,0.1238
43.0757,339,4.3579e+09,4.3559e+09,2.0836e+06,0.1234
43.2003,340,4.3667e+09,4.3646e+09,2.0834e+06,0.1238
43.3268,341,4.3754e+09,4.3733e+09,2.0831e+06,0.1258
43.4545,342,4.3841e+09,4.3820e+09,2.0829e+06,0.1270
43.5786,343,4.3927e+09,4.3907e+09,2.0826e+06,0.1235
43.7031,344,4.4014e+09,4.3993e+09,2.0824e+06,0.1237
43.8269,345,4.4100e+09,4.4080e+09,2.0822e+06,0.1231
43.9515,346,4.4187e+09,4.4166e+09,2.0820e+06,0.1239
44.0780,347,4.4273e+09,4.4252e+09,2.0817e+06,0.1258
44.2056,348,4.4359e+09,4.4338e+09,2.0815e+06,0.1267
