run_time,iteration,loss,style_loss,content_loss,time
0.1180,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1180
0.3226,1,4.8721e+08,4.8697e+08,2.3492e+05,0.1178
0.4535,2,3.7925e+08,3.7873e+08,5.1984e+05,0.1229
0.5811,3,2.8800e+08,2.8722e+08,7.7547e+05,0.1204
0.7112,4,2.2919e+08,2.2822e+08,9.7415e+05,0.1233
0.8423,5,2.0307e+08,2.0194e+08,1.1240e+06,0.1235
0.9710,6,1.9544e+08,1.9422e+08,1.2180e+06,0.1211
1.1050,7,1.9042e+08,1.8916e+08,1.2657e+06,0.1262
1.2355,8,1.8392e+08,1.8263e+08,1.2875e+06,0.1221
1.3666,9,1.7823e+08,1.7694e+08,1.2977e+06,0.1232
1.4950,10,1.7578e+08,1.7448e+08,1.3057e+06,0.1210
1.6273,11,1.7684e+08,1.7553e+08,1.3175e+06,0.1245
1.7533,12,1.8055e+08,1.7921e+08,1.3390e+06,0.1253
1.8778,13,1.8595e+08,1.8458e+08,1.3690e+06,0.1238
2.0020,14,1.9230e+08,1.9090e+08,1.4065e+06,0.1235
2.1278,15,1.9930e+08,1.9785e+08,1.4516e+06,0.1250
2.2551,16,2.0693e+08,2.0543e+08,1.5018e+06,0.1266
2.3814,17,2.1519e+08,2.1363e+08,1.5552e+06,0.1256
2.5047,18,2.2402e+08,2.2242e+08,1.6094e+06,0.1226
2.6290,19,2.3342e+08,2.3176e+08,1.6633e+06,0.1236
2.7540,20,2.4341e+08,2.4169e+08,1.7155e+06,0.1242
2.8813,21,2.5393e+08,2.5216e+08,1.7645e+06,0.1266
3.0082,22,2.6494e+08,2.6313e+08,1.8102e+06,0.1262
3.1346,23,2.7640e+08,2.7455e+08,1.8514e+06,0.1258
3.2602,24,2.8829e+08,2.8641e+08,1.8866e+06,0.1247
3.3880,25,3.0045e+08,2.9853e+08,1.9190e+06,0.1270
3.5148,26,3.1275e+08,3.1080e+08,1.9472e+06,0.1260
3.6397,27,3.2519e+08,3.2322e+08,1.9708e+06,0.1243
3.7633,28,3.3773e+08,3.3574e+08,1.9900e+06,0.1229
3.8871,29,3.5035e+08,3.4834e+08,2.0061e+06,0.1231
4.0123,30,3.6303e+08,3.6100e+08,2.0205e+06,0.1244
4.1417,31,3.7573e+08,3.7369e+08,2.0331e+06,0.1287
4.2674,32,3.8846e+08,3.8642e+08,2.0433e+06,0.1248
4.4016,33,4.0117e+08,3.9912e+08,2.0511e+06,0.1335
4.5287,34,4.1387e+08,4.1181e+08,2.0575e+06,0.1265
4.6541,35,4.2663e+08,4.2456e+08,2.0635e+06,0.1247
4.7788,36,4.3937e+08,4.3730e+08,2.0693e+06,0.1241
4.9018,37,4.5213e+08,4.5005e+08,2.0742e+06,0.1222
