run_time,iteration,loss,style_loss,content_loss,time
0.0688,0,5.7769e+14,5.7769e+14,0.0000e+00,0.0688
0.2229,1,4.4157e+14,4.4157e+14,3.5478e+01,0.0683
0.3003,2,2.8406e+14,2.8406e+14,7.9487e+01,0.0680
0.3763,3,2.0517e+14,2.0517e+14,1.1251e+02,0.0693
0.4531,4,1.8184e+14,1.8184e+14,1.2683e+02,0.0696
0.5281,5,1.5527e+14,1.5527e+14,1.2987e+02,0.0681
0.6050,6,1.3770e+14,1.3770e+14,1.3144e+02,0.0697
0.6807,7,1.2908e+14,1.2908e+14,1.3633e+02,0.0684
0.7562,8,1.2101e+14,1.2101e+14,1.4491e+02,0.0684
0.8328,9,1.1269e+14,1.1269e+14,1.5544e+02,0.0698
0.9075,10,1.0567e+14,1.0567e+14,1.6604e+02,0.0680
0.9822,11,9.9965e+13,9.9965e+13,1.7493e+02,0.0677
1.0571,12,9.4283e+13,9.4283e+13,1.8117e+02,0.0682
1.1318,13,8.7931e+13,8.7931e+13,1.8445e+02,0.0681
1.2073,14,8.1519e+13,8.1519e+13,1.8543e+02,0.0687
1.2820,15,7.5945e+13,7.5945e+13,1.8486e+02,0.0679
1.3568,16,7.1459e+13,7.1459e+13,1.8367e+02,0.0681
1.4323,17,6.7756e+13,6.7756e+13,1.8266e+02,0.0682
1.5073,18,6.4496e+13,6.4496e+13,1.8201e+02,0.0680
1.5822,19,6.1478e+13,6.1478e+13,1.8202e+02,0.0678
1.6568,20,5.8708e+13,5.8708e+13,1.8267e+02,0.0679
1.7316,21,5.6212e+13,5.6212e+13,1.8365e+02,0.0682
1.8060,22,5.4010e+13,5.4010e+13,1.8469e+02,0.0678
1.8806,23,5.2011e+13,5.2011e+13,1.8563e+02,0.0677
1.9551,24,5.0184e+13,5.0184e+13,1.8642e+02,0.0679
2.0294,25,4.8531e+13,4.8531e+13,1.8695e+02,0.0676
2.1039,26,4.7104e+13,4.7104e+13,1.8723e+02,0.0677
2.1786,27,4.5919e+13,4.5919e+13,1.8736e+02,0.0680
2.2537,28,4.4947e+13,4.4947e+13,1.8750e+02,0.0679
2.3279,29,4.4085e+13,4.4085e+13,1.8763e+02,0.0676
2.4032,30,4.3234e+13,4.3234e+13,1.8781e+02,0.0682
2.4778,31,4.2347e+13,4.2347e+13,1.8813e+02,0.0680
2.5524,32,4.1439e+13,4.1439e+13,1.8858e+02,0.0679
2.6353,33,4.0552e+13,4.0552e+13,1.8914e+02,0.0764
2.7098,34,3.9742e+13,3.9742e+13,1.8984e+02,0.0677
2.7845,35,3.9008e+13,3.9008e+13,1.9052e+02,0.0680
2.8592,36,3.8337e+13,3.8337e+13,1.9120e+02,0.0678
2.9338,37,3.7696e+13,3.7696e+13,1.9190e+02,0.0678
3.0084,38,3.7061e+13,3.7061e+13,1.9261e+02,0.0680
3.0830,39,3.6424e+13,3.6424e+13,1.9333e+02,0.0678
3.1578,40,3.5821e+13,3.5821e+13,1.9409e+02,0.0681
3.2325,41,3.5264e+13,3.5264e+13,1.9489e+02,0.0681
3.3072,42,3.4752e+13,3.4752e+13,1.9586e+02,0.0680
3.3818,43,3.4265e+13,3.4265e+13,1.9700e+02,0.0678
3.4565,44,3.3787e+13,3.3787e+13,1.9823e+02,0.0680
3.5311,45,3.3298e+13,3.3298e+13,1.9958e+02,0.0680
3.6059,46,3.2792e+13,3.2792e+13,2.0090e+02,0.0680
3.6808,47,3.2283e+13,3.2283e+13,2.0214e+02,0.0679
3.7558,48,3.1794e+13,3.1794e+13,2.0323e+02,0.0682
3.8303,49,3.1329e+13,3.1329e+13,2.0416e+02,0.0678
3.9049,50,3.0890e+13,3.0890e+13,2.0487e+02,0.0678
3.9800,51,3.0464e+13,3.0464e+13,2.0526e+02,0.0681
4.0549,52,3.0042e+13,3.0042e+13,2.0536e+02,0.0682
4.1300,53,2.9621e+13,2.9621e+13,2.0524e+02,0.0680
4.2050,54,2.9204e+13,2.9204e+13,2.0498e+02,0.0681
4.2796,55,2.8796e+13,2.8796e+13,2.0464e+02,0.0679
4.3548,56,2.8401e+13,2.8401e+13,2.0434e+02,0.0685
4.4295,57,2.8016e+13,2.8016e+13,2.0412e+02,0.0680
4.5044,58,2.7636e+13,2.7636e+13,2.0405e+02,0.0680
4.5792,59,2.7255e+13,2.7255e+13,2.0419e+02,0.0681
4.6548,60,2.6865e+13,2.6865e+13,2.0451e+02,0.0688
4.7294,61,2.6469e+13,2.6469e+13,2.0502e+02,0.0678
4.8041,62,2.6077e+13,2.6077e+13,2.0562e+02,0.0679
4.8789,63,2.5700e+13,2.5700e+13,2.0626e+02,0.0680
4.9534,64,2.5347e+13,2.5347e+13,2.0689e+02,0.0678
5.0280,65,2.5015e+13,2.5015e+13,2.0744e+02,0.0678
5.1029,66,2.4697e+13,2.4697e+13,2.0786e+02,0.0679
5.1774,67,2.4385e+13,2.4385e+13,2.0813e+02,0.0678
5.2523,68,2.4072e+13,2.4072e+13,2.0820e+02,0.0681
5.3271,69,2.3759e+13,2.3759e+13,2.0811e+02,0.0681
5.4017,70,2.3453e+13,2.3453e+13,2.0788e+02,0.0678
5.4766,71,2.3160e+13,2.3160e+13,2.0757e+02,0.0682
5.5517,72,2.2883e+13,2.2883e+13,2.0725e+02,0.0681
5.6264,73,2.2621e+13,2.2621e+13,2.0698e+02,0.0678
5.7013,74,2.2369e+13,2.2369e+13,2.0680e+02,0.0680
5.7762,75,2.2118e+13,2.2118e+13,2.0678e+02,0.0681
5.8508,76,2.1864e+13,2.1864e+13,2.0692e+02,0.0679
5.9253,77,2.1607e+13,2.1607e+13,2.0722e+02,0.0678
6.0001,78,2.1350e+13,2.1350e+13,2.0764e+02,0.0680
6.0770,79,2.1100e+13,2.1100e+13,2.0815e+02,0.0702
6.1532,80,2.0861e+13,2.0861e+13,2.0868e+02,0.0693
6.2285,81,2.0633e+13,2.0633e+13,2.0920e+02,0.0684
6.3039,82,2.0412e+13,2.0412e+13,2.0967e+02,0.0682
6.3803,83,2.0190e+13,2.0190e+13,2.1004e+02,0.0695
6.4580,84,1.9966e+13,1.9966e+13,2.1032e+02,0.0697
6.5348,85,1.9739e+13,1.9739e+13,2.1048e+02,0.0690
6.6104,86,1.9513e+13,1.9513e+13,2.1052e+02,0.0683
6.6862,87,1.9294e+13,1.9294e+13,2.1047e+02,0.0687
6.7617,88,1.9082e+13,1.9082e+13,2.1040e+02,0.0682
