run_time,iteration,loss,style_loss,content_loss,time
0.0688,0,5.7769e+13,5.7769e+13,0.0000e+00,0.0688
0.2207,1,4.4157e+13,4.4157e+13,3.5478e+00,0.0684
0.2959,2,2.8406e+13,2.8406e+13,7.9487e+00,0.0682
0.3711,3,2.0517e+13,2.0517e+13,1.1251e+01,0.0684
0.4468,4,1.8184e+13,1.8184e+13,1.2684e+01,0.0690
0.5213,5,1.5527e+13,1.5527e+13,1.2987e+01,0.0677
0.5960,6,1.3770e+13,1.3770e+13,1.3145e+01,0.0681
0.6771,7,1.2909e+13,1.2909e+13,1.3633e+01,0.0744
0.7519,8,1.2102e+13,1.2102e+13,1.4491e+01,0.0679
0.8272,9,1.1269e+13,1.1269e+13,1.5544e+01,0.0684
0.9024,10,1.0566e+13,1.0566e+13,1.6603e+01,0.0683
0.9772,11,9.9966e+12,9.9966e+12,1.7490e+01,0.0681
1.0518,12,9.4283e+12,9.4283e+12,1.8113e+01,0.0679
1.1265,13,8.7932e+12,8.7932e+12,1.8443e+01,0.0677
1.2011,14,8.1517e+12,8.1517e+12,1.8542e+01,0.0680
1.2838,15,7.5941e+12,7.5941e+12,1.8487e+01,0.0760
1.3590,16,7.1455e+12,7.1455e+12,1.8367e+01,0.0683
1.4336,17,6.7754e+12,6.7754e+12,1.8265e+01,0.0679
1.5087,18,6.4496e+12,6.4496e+12,1.8199e+01,0.0683
1.5836,19,6.1479e+12,6.1479e+12,1.8200e+01,0.0683
1.6580,20,5.8707e+12,5.8707e+12,1.8264e+01,0.0676
1.7331,21,5.6209e+12,5.6209e+12,1.8363e+01,0.0683
1.8076,22,5.4008e+12,5.4008e+12,1.8466e+01,0.0679
1.8821,23,5.2014e+12,5.2014e+12,1.8561e+01,0.0677
1.9567,24,5.0188e+12,5.0188e+12,1.8640e+01,0.0679
2.0314,25,4.8536e+12,4.8536e+12,1.8693e+01,0.0680
2.1060,26,4.7108e+12,4.7108e+12,1.8721e+01,0.0678
2.1809,27,4.5922e+12,4.5922e+12,1.8734e+01,0.0681
2.2553,28,4.4944e+12,4.4944e+12,1.8749e+01,0.0677
2.3304,29,4.4076e+12,4.4076e+12,1.8762e+01,0.0683
2.4051,30,4.3223e+12,4.3223e+12,1.8781e+01,0.0679
2.4799,31,4.2336e+12,4.2336e+12,1.8814e+01,0.0681
2.5543,32,4.1429e+12,4.1429e+12,1.8859e+01,0.0678
2.6287,33,4.0544e+12,4.0544e+12,1.8915e+01,0.0676
2.7043,34,3.9736e+12,3.9736e+12,1.8983e+01,0.0690
2.7793,35,3.9004e+12,3.9004e+12,1.9053e+01,0.0681
2.8554,36,3.8337e+12,3.8337e+12,1.9123e+01,0.0694
2.9301,37,3.7697e+12,3.7697e+12,1.9194e+01,0.0680
3.0048,38,3.7064e+12,3.7064e+12,1.9266e+01,0.0681
3.0793,39,3.6430e+12,3.6430e+12,1.9338e+01,0.0678
3.1540,40,3.5828e+12,3.5828e+12,1.9412e+01,0.0681
3.2289,41,3.5270e+12,3.5270e+12,1.9491e+01,0.0681
3.3033,42,3.4756e+12,3.4756e+12,1.9587e+01,0.0676
3.3777,43,3.4271e+12,3.4271e+12,1.9700e+01,0.0677
3.4520,44,3.3789e+12,3.3789e+12,1.9822e+01,0.0676
3.5265,45,3.3298e+12,3.3298e+12,1.9956e+01,0.0677
3.6010,46,3.2794e+12,3.2794e+12,2.0089e+01,0.0678
3.6764,47,3.2285e+12,3.2285e+12,2.0214e+01,0.0686
3.7521,48,3.1795e+12,3.1795e+12,2.0326e+01,0.0681
3.8271,49,3.1330e+12,3.1330e+12,2.0421e+01,0.0682
3.9025,50,3.0890e+12,3.0890e+12,2.0495e+01,0.0681
3.9772,51,3.0463e+12,3.0463e+12,2.0535e+01,0.0680
4.0517,52,3.0039e+12,3.0039e+12,2.0546e+01,0.0677
4.1264,53,2.9619e+12,2.9619e+12,2.0533e+01,0.0676
4.2008,54,2.9200e+12,2.9200e+12,2.0508e+01,0.0676
4.2756,55,2.8794e+12,2.8794e+12,2.0474e+01,0.0680
4.3502,56,2.8399e+12,2.8399e+12,2.0441e+01,0.0678
4.4246,57,2.8013e+12,2.8013e+12,2.0418e+01,0.0677
4.4995,58,2.7633e+12,2.7633e+12,2.0412e+01,0.0682
4.5743,59,2.7252e+12,2.7252e+12,2.0427e+01,0.0680
4.6488,60,2.6862e+12,2.6862e+12,2.0459e+01,0.0677
4.7279,61,2.6466e+12,2.6466e+12,2.0507e+01,0.0724
4.8025,62,2.6074e+12,2.6074e+12,2.0565e+01,0.0678
4.8776,63,2.5701e+12,2.5701e+12,2.0628e+01,0.0684
4.9520,64,2.5349e+12,2.5349e+12,2.0693e+01,0.0677
5.0267,65,2.5022e+12,2.5022e+12,2.0751e+01,0.0679
5.1045,66,2.4708e+12,2.4708e+12,2.0793e+01,0.0711
5.1793,67,2.4400e+12,2.4400e+12,2.0820e+01,0.0681
5.2535,68,2.4089e+12,2.4089e+12,2.0827e+01,0.0676
5.3284,69,2.3778e+12,2.3778e+12,2.0818e+01,0.0682
5.4033,70,2.3476e+12,2.3476e+12,2.0797e+01,0.0681
5.4781,71,2.3184e+12,2.3184e+12,2.0768e+01,0.0681
5.5524,72,2.2905e+12,2.2905e+12,2.0735e+01,0.0676
5.6269,73,2.2641e+12,2.2641e+12,2.0707e+01,0.0678
5.7019,74,2.2387e+12,2.2387e+12,2.0690e+01,0.0682
5.7769,75,2.2135e+12,2.2135e+12,2.0686e+01,0.0680
5.8516,76,2.1878e+12,2.1878e+12,2.0697e+01,0.0680
5.9261,77,2.1618e+12,2.1618e+12,2.0725e+01,0.0677
6.0011,78,2.1359e+12,2.1359e+12,2.0765e+01,0.0682
6.0761,79,2.1106e+12,2.1106e+12,2.0814e+01,0.0680
6.1505,80,2.0865e+12,2.0865e+12,2.0866e+01,0.0677
6.2253,81,2.0636e+12,2.0636e+12,2.0915e+01,0.0680
