run_time,iteration,loss,style_loss,content_loss,time
0.1206,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1206
0.2638,1,8.2634e+08,8.2527e+08,1.0665e+06,0.1098
0.3824,2,8.2634e+08,8.2527e+08,1.0665e+06,0.1178
0.4988,3,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
0.6145,4,8.2634e+08,8.2527e+08,1.0665e+06,0.1150
0.7287,5,8.2634e+08,8.2527e+08,1.0665e+06,0.1135
0.8446,6,8.2634e+08,8.2527e+08,1.0665e+06,0.1153
0.9617,7,8.2634e+08,8.2527e+08,1.0665e+06,0.1163
1.0770,8,8.2634e+08,8.2527e+08,1.0665e+06,0.1146
1.1928,9,8.2634e+08,8.2527e+08,1.0665e+06,0.1152
1.3091,10,8.2634e+08,8.2527e+08,1.0665e+06,0.1156
1.4246,11,8.2634e+08,8.2527e+08,1.0665e+06,0.1148
1.5395,12,8.2634e+08,8.2527e+08,1.0665e+06,0.1141
1.6553,13,8.2634e+08,8.2527e+08,1.0665e+06,0.1151
1.7706,14,8.2634e+08,8.2527e+08,1.0665e+06,0.1145
1.8850,15,8.2634e+08,8.2527e+08,1.0665e+06,0.1136
2.0021,16,8.2634e+08,8.2527e+08,1.0665e+06,0.1165
2.1207,17,8.2634e+08,8.2527e+08,1.0665e+06,0.1178
2.2383,18,8.2634e+08,8.2527e+08,1.0665e+06,0.1168
2.3544,19,8.2634e+08,8.2527e+08,1.0665e+06,0.1153
2.4713,20,8.2634e+08,8.2527e+08,1.0665e+06,0.1161
2.5888,21,8.2634e+08,8.2527e+08,1.0665e+06,0.1168
2.7085,22,8.2634e+08,8.2527e+08,1.0665e+06,0.1186
2.8246,23,8.2634e+08,8.2527e+08,1.0665e+06,0.1153
2.9379,24,8.2634e+08,8.2527e+08,1.0665e+06,0.1126
3.0547,25,8.2634e+08,8.2527e+08,1.0665e+06,0.1162
3.1698,26,8.2634e+08,8.2527e+08,1.0665e+06,0.1144
3.2853,27,8.2634e+08,8.2527e+08,1.0665e+06,0.1149
