run_time,iteration,loss,style_loss,content_loss,time
0.1206,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1206
0.3274,1,5.3960e+08,5.3954e+08,5.8320e+04,0.1199
0.4593,2,4.9566e+08,4.9549e+08,1.7101e+05,0.1252
0.5916,3,4.5100e+08,4.5071e+08,2.9034e+05,0.1256
0.7245,4,4.0943e+08,4.0903e+08,4.0265e+05,0.1262
0.8555,5,3.7139e+08,3.7088e+08,5.0793e+05,0.1243
0.9881,6,3.3678e+08,3.3618e+08,6.0646e+05,0.1260
1.1249,7,3.0594e+08,3.0524e+08,6.9824e+05,0.1302
1.2595,8,2.7910e+08,2.7832e+08,7.8341e+05,0.1278
1.3915,9,2.5634e+08,2.5548e+08,8.6192e+05,0.1254
1.5239,10,2.3756e+08,2.3663e+08,9.3251e+05,0.1257
1.6566,11,2.2253e+08,2.2154e+08,9.9384e+05,0.1260
1.7888,12,2.1075e+08,2.0971e+08,1.0459e+06,0.1256
1.9235,13,2.0150e+08,2.0041e+08,1.0880e+06,0.1275
2.0534,14,1.9396e+08,1.9284e+08,1.1207e+06,0.1232
2.1897,15,1.8741e+08,1.8626e+08,1.1449e+06,0.1293
2.3205,16,1.8128e+08,1.8012e+08,1.1610e+06,0.1241
2.4540,17,1.7528e+08,1.7411e+08,1.1708e+06,0.1267
2.5854,18,1.6928e+08,1.6810e+08,1.1759e+06,0.1247
2.7202,19,1.6329e+08,1.6211e+08,1.1778e+06,0.1280
2.8560,20,1.5744e+08,1.5626e+08,1.1779e+06,0.1257
2.9857,21,1.5187e+08,1.5070e+08,1.1766e+06,0.1231
3.1203,22,1.4670e+08,1.4553e+08,1.1752e+06,0.1276
3.2513,23,1.4201e+08,1.4084e+08,1.1744e+06,0.1244
3.3852,24,1.3781e+08,1.3663e+08,1.1746e+06,0.1270
3.5163,25,1.3406e+08,1.3288e+08,1.1768e+06,0.1239
3.6493,26,1.3072e+08,1.2954e+08,1.1803e+06,0.1261
3.7808,27,1.2771e+08,1.2652e+08,1.1853e+06,0.1249
3.9139,28,1.2495e+08,1.2376e+08,1.1919e+06,0.1264
4.0463,29,1.2239e+08,1.2119e+08,1.2000e+06,0.1258
4.1790,30,1.1998e+08,1.1877e+08,1.2096e+06,0.1262
4.3138,31,1.1769e+08,1.1647e+08,1.2207e+06,0.1281
4.4453,32,1.1549e+08,1.1425e+08,1.2329e+06,0.1248
4.5795,33,1.1336e+08,1.1211e+08,1.2463e+06,0.1274
4.7104,34,1.1130e+08,1.1004e+08,1.2608e+06,0.1244
4.8456,35,1.0930e+08,1.0803e+08,1.2760e+06,0.1285
4.9779,36,1.0738e+08,1.0609e+08,1.2916e+06,0.1256
5.1108,37,1.0552e+08,1.0421e+08,1.3075e+06,0.1262
5.2444,38,1.0374e+08,1.0242e+08,1.3237e+06,0.1270
5.3759,39,1.0204e+08,1.0070e+08,1.3403e+06,0.1250
5.5110,40,1.0043e+08,9.9069e+07,1.3573e+06,0.1282
5.6421,41,9.8892e+07,9.7518e+07,1.3742e+06,0.1244
5.7769,42,9.7439e+07,9.6048e+07,1.3910e+06,0.1281
5.9083,43,9.6062e+07,9.4655e+07,1.4075e+06,0.1247
6.0410,44,9.4755e+07,9.3331e+07,1.4237e+06,0.1258
6.1729,45,9.3509e+07,9.2069e+07,1.4395e+06,0.1253
6.3068,46,9.2314e+07,9.0859e+07,1.4549e+06,0.1274
6.4413,47,9.1156e+07,8.9686e+07,1.4698e+06,0.1277
6.5726,48,9.0027e+07,8.8543e+07,1.4839e+06,0.1246
6.7068,49,8.8922e+07,8.7425e+07,1.4975e+06,0.1273
6.8366,50,8.7832e+07,8.6321e+07,1.5105e+06,0.1233
6.9704,51,8.6744e+07,8.5221e+07,1.5228e+06,0.1269
7.1010,52,8.5656e+07,8.4121e+07,1.5347e+06,0.1241
7.2352,53,8.4562e+07,8.3016e+07,1.5459e+06,0.1275
7.3671,54,8.3463e+07,8.1907e+07,1.5563e+06,0.1253
7.5011,55,8.2357e+07,8.0791e+07,1.5659e+06,0.1268
7.6358,56,8.1245e+07,7.9670e+07,1.5746e+06,0.1278
7.7669,57,8.0131e+07,7.8548e+07,1.5827e+06,0.1245
7.9011,58,7.9013e+07,7.7423e+07,1.5901e+06,0.1275
8.0311,59,7.7892e+07,7.6296e+07,1.5968e+06,0.1233
8.1701,60,7.6774e+07,7.5171e+07,1.6029e+06,0.1323
8.3043,61,7.5664e+07,7.4056e+07,1.6084e+06,0.1272
8.4352,62,7.4567e+07,7.2953e+07,1.6133e+06,0.1243
8.5698,63,7.3483e+07,7.1866e+07,1.6178e+06,0.1278
8.7004,64,7.2418e+07,7.0797e+07,1.6217e+06,0.1240
8.8352,65,7.1375e+07,6.9750e+07,1.6251e+06,0.1280
8.9658,66,7.0355e+07,6.8727e+07,1.6281e+06,0.1240
9.1009,67,6.9363e+07,6.7732e+07,1.6307e+06,0.1285
9.2323,68,6.8398e+07,6.6765e+07,1.6330e+06,0.1249
9.3654,69,6.7463e+07,6.5828e+07,1.6350e+06,0.1266
9.4998,70,6.6560e+07,6.4923e+07,1.6368e+06,0.1273
9.6313,71,6.5686e+07,6.4047e+07,1.6383e+06,0.1242
9.7659,72,6.4840e+07,6.3200e+07,1.6397e+06,0.1278
9.9020,73,6.4020e+07,6.2379e+07,1.6408e+06,0.1295
10.0348,74,6.3225e+07,6.1583e+07,1.6418e+06,0.1261
10.1681,75,6.2453e+07,6.0810e+07,1.6427e+06,0.1266
10.2997,76,6.1706e+07,6.0062e+07,1.6434e+06,0.1251
10.4345,77,6.0981e+07,5.9337e+07,1.6439e+06,0.1281
10.5656,78,6.0277e+07,5.8632e+07,1.6444e+06,0.1245
10.7007,79,5.9593e+07,5.7948e+07,1.6447e+06,0.1283
10.8326,80,5.8928e+07,5.7283e+07,1.6449e+06,0.1253
10.9658,81,5.8281e+07,5.6636e+07,1.6453e+06,0.1263
11.0981,82,5.7652e+07,5.6006e+07,1.6457e+06,0.1258
11.2311,83,5.7038e+07,5.5392e+07,1.6461e+06,0.1263
11.3656,84,5.6439e+07,5.4792e+07,1.6466e+06,0.1275
11.4968,85,5.5854e+07,5.4207e+07,1.6473e+06,0.1244
11.6315,86,5.5282e+07,5.3634e+07,1.6480e+06,0.1274
11.7625,87,5.4721e+07,5.3072e+07,1.6488e+06,0.1244
