run_time,iteration,loss,style_loss,content_loss,time
0.0686,0,5.7769e+11,5.7769e+11,0.0000e+00,0.0686
0.2174,1,4.4157e+11,4.4157e+11,3.5478e+03,0.0688
0.2925,2,2.8406e+11,2.8406e+11,7.9487e+03,0.0685
0.3673,3,2.0517e+11,2.0517e+11,1.1251e+04,0.0680
0.4421,4,1.8184e+11,1.8184e+11,1.2683e+04,0.0679
0.5169,5,1.5527e+11,1.5527e+11,1.2987e+04,0.0680
0.5916,6,1.3770e+11,1.3770e+11,1.3145e+04,0.0678
0.6662,7,1.2909e+11,1.2909e+11,1.3633e+04,0.0679
0.7409,8,1.2101e+11,1.2101e+11,1.4492e+04,0.0679
0.8158,9,1.1269e+11,1.1269e+11,1.5544e+04,0.0681
0.8908,10,1.0566e+11,1.0566e+11,1.6604e+04,0.0683
0.9656,11,9.9964e+10,9.9964e+10,1.7492e+04,0.0679
1.0413,12,9.4282e+10,9.4282e+10,1.8116e+04,0.0689
1.1171,13,8.7929e+10,8.7929e+10,1.8445e+04,0.0681
1.1917,14,8.1515e+10,8.1515e+10,1.8543e+04,0.0678
1.2663,15,7.5943e+10,7.5943e+10,1.8487e+04,0.0677
1.3409,16,7.1458e+10,7.1458e+10,1.8366e+04,0.0678
1.4161,17,6.7758e+10,6.7758e+10,1.8265e+04,0.0680
1.4908,18,6.4496e+10,6.4496e+10,1.8200e+04,0.0679
1.5656,19,6.1476e+10,6.1476e+10,1.8201e+04,0.0678
1.6422,20,5.8706e+10,5.8706e+10,1.8266e+04,0.0699
1.7171,21,5.6210e+10,5.6210e+10,1.8364e+04,0.0681
1.7917,22,5.4008e+10,5.4008e+10,1.8466e+04,0.0679
1.8664,23,5.2009e+10,5.2009e+10,1.8560e+04,0.0677
1.9411,24,5.0182e+10,5.0182e+10,1.8638e+04,0.0680
2.0166,25,4.8529e+10,4.8529e+10,1.8690e+04,0.0685
2.0910,26,4.7102e+10,4.7102e+10,1.8719e+04,0.0678
2.1660,27,4.5918e+10,4.5918e+10,1.8731e+04,0.0681
2.2406,28,4.4942e+10,4.4942e+10,1.8747e+04,0.0679
2.3159,29,4.4079e+10,4.4079e+10,1.8760e+04,0.0682
