run_time,iteration,loss,style_loss,content_loss,time
0.1186,0,7.2210e+08,7.2210e+08,0.0000e+00,0.1186
0.3245,1,5.5216e+08,5.5195e+08,2.1105e+05,0.1202
0.4570,2,3.5554e+08,3.5507e+08,4.6978e+05,0.1242
0.5868,3,2.5706e+08,2.5640e+08,6.5786e+05,0.1222
0.7187,4,2.2794e+08,2.2720e+08,7.3665e+05,0.1244
0.8473,5,1.9479e+08,1.9403e+08,7.5314e+05,0.1214
0.9792,6,1.7287e+08,1.7211e+08,7.6317e+05,0.1246
1.1117,7,1.6214e+08,1.6134e+08,7.9208e+05,0.1246
1.2449,8,1.5208e+08,1.5124e+08,8.4089e+05,0.1254
1.3737,9,1.4166e+08,1.4076e+08,8.9987e+05,0.1214
1.5057,10,1.3289e+08,1.3193e+08,9.5852e+05,0.1246
1.6350,11,1.2578e+08,1.2477e+08,1.0073e+06,0.1221
1.7661,12,1.1869e+08,1.1765e+08,1.0413e+06,0.1237
1.8964,13,1.1081e+08,1.0975e+08,1.0584e+06,0.1222
2.0252,14,1.0283e+08,1.0177e+08,1.0626e+06,0.1213
2.1580,15,9.5885e+07,9.4827e+07,1.0580e+06,0.1230
2.2861,16,9.0291e+07,8.9242e+07,1.0497e+06,0.1209
2.4173,17,8.5687e+07,8.4645e+07,1.0421e+06,0.1240
2.5463,18,8.1615e+07,8.0578e+07,1.0372e+06,0.1220
2.6749,19,7.7829e+07,7.6793e+07,1.0358e+06,0.1209
2.8062,20,7.4346e+07,7.3308e+07,1.0378e+06,0.1239
2.9340,21,7.1237e+07,7.0195e+07,1.0416e+06,0.1207
3.0663,22,6.8476e+07,6.7430e+07,1.0460e+06,0.1249
3.1965,23,6.5973e+07,6.4923e+07,1.0497e+06,0.1229
3.3281,24,6.3681e+07,6.2629e+07,1.0523e+06,0.1244
3.4609,25,6.1615e+07,6.0562e+07,1.0533e+06,0.1249
3.5914,26,5.9830e+07,5.8777e+07,1.0526e+06,0.1233
3.7237,27,5.8344e+07,5.7292e+07,1.0512e+06,0.1246
3.8523,28,5.7129e+07,5.6079e+07,1.0500e+06,0.1213
3.9833,29,5.6038e+07,5.4989e+07,1.0493e+06,0.1235
4.1128,30,5.4958e+07,5.3909e+07,1.0490e+06,0.1218
4.2452,31,5.3834e+07,5.2784e+07,1.0499e+06,0.1244
4.3731,32,5.2690e+07,5.1638e+07,1.0517e+06,0.1205
4.5017,33,5.1579e+07,5.0525e+07,1.0544e+06,0.1215
4.6322,34,5.0547e+07,4.9490e+07,1.0574e+06,0.1230
4.7601,35,4.9632e+07,4.8572e+07,1.0605e+06,0.1209
4.8928,36,4.8808e+07,4.7745e+07,1.0635e+06,0.1244
5.0220,37,4.8010e+07,4.6944e+07,1.0658e+06,0.1216
5.1605,38,4.7218e+07,4.6150e+07,1.0678e+06,0.1188
