run_time,iteration,loss,style_loss,content_loss,time
0.1204,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1204
0.3472,1,5.3960e+08,5.3954e+08,5.8325e+04,0.1206
0.4809,2,4.9324e+08,4.9307e+08,1.7694e+05,0.1266
0.6118,3,4.4575e+08,4.4545e+08,3.0511e+05,0.1240
0.7454,4,4.0079e+08,4.0036e+08,4.2853e+05,0.1266
0.8771,5,3.5892e+08,3.5837e+08,5.4611e+05,0.1248
1.0094,6,3.2113e+08,3.2047e+08,6.5497e+05,0.1256
1.1462,7,2.8821e+08,2.8746e+08,7.5375e+05,0.1300
1.2789,8,2.6033e+08,2.5949e+08,8.4081e+05,0.1260
1.4117,9,2.3742e+08,2.3651e+08,9.1391e+05,0.1260
1.5419,10,2.1880e+08,2.1783e+08,9.7140e+05,0.1236
1.6749,11,2.0337e+08,2.0236e+08,1.0125e+06,0.1259
1.8050,12,1.8990e+08,1.8886e+08,1.0386e+06,0.1235
1.9384,13,1.7754e+08,1.7648e+08,1.0530e+06,0.1262
2.0688,14,1.6605e+08,1.6499e+08,1.0609e+06,0.1238
2.2064,15,1.5552e+08,1.5445e+08,1.0667e+06,0.1303
2.3388,16,1.4606e+08,1.4498e+08,1.0739e+06,0.1256
2.4719,17,1.3757e+08,1.3648e+08,1.0858e+06,0.1261
2.6064,18,1.2983e+08,1.2873e+08,1.1029e+06,0.1274
2.7368,19,1.2270e+08,1.2158e+08,1.1249e+06,0.1234
2.8713,20,1.1613e+08,1.1498e+08,1.1506e+06,0.1276
3.0022,21,1.1011e+08,1.0894e+08,1.1780e+06,0.1240
3.1378,22,1.0464e+08,1.0343e+08,1.2052e+06,0.1288
3.2687,23,9.9651e+07,9.8419e+07,1.2313e+06,0.1239
3.4020,24,9.5078e+07,9.3824e+07,1.2548e+06,0.1266
3.5358,25,9.0865e+07,8.9589e+07,1.2758e+06,0.1270
3.6681,26,8.6969e+07,8.5674e+07,1.2943e+06,0.1255
3.8026,27,8.3359e+07,8.2049e+07,1.3104e+06,0.1275
3.9319,28,8.0005e+07,7.8680e+07,1.3251e+06,0.1226
4.0671,29,7.6889e+07,7.5550e+07,1.3391e+06,0.1280
4.1974,30,7.3984e+07,7.2632e+07,1.3525e+06,0.1236
4.3311,31,7.1271e+07,6.9905e+07,1.3658e+06,0.1266
4.4622,32,6.8730e+07,6.7351e+07,1.3791e+06,0.1237
4.5963,33,6.6342e+07,6.4950e+07,1.3921e+06,0.1273
4.7285,34,6.4095e+07,6.2691e+07,1.4043e+06,0.1253
4.8626,35,6.1977e+07,6.0561e+07,1.4154e+06,0.1272
4.9972,36,5.9977e+07,5.8552e+07,1.4255e+06,0.1277
5.1278,37,5.8089e+07,5.6654e+07,1.4346e+06,0.1238
5.2640,38,5.6302e+07,5.4859e+07,1.4431e+06,0.1289
5.3946,39,5.4607e+07,5.3156e+07,1.4511e+06,0.1237
5.5282,40,5.2996e+07,5.1537e+07,1.4586e+06,0.1266
5.6595,41,5.1462e+07,4.9996e+07,1.4659e+06,0.1242
5.7927,42,5.0001e+07,4.8528e+07,1.4729e+06,0.1264
5.9251,43,4.8613e+07,4.7134e+07,1.4795e+06,0.1255
6.0588,44,4.7291e+07,4.5805e+07,1.4858e+06,0.1268
6.1938,45,4.6031e+07,4.4539e+07,1.4919e+06,0.1276
6.3242,46,4.4828e+07,4.3330e+07,1.4978e+06,0.1235
6.4584,47,4.3677e+07,4.2174e+07,1.5032e+06,0.1272
6.5895,48,4.2575e+07,4.1067e+07,1.5084e+06,0.1243
6.7233,49,4.1521e+07,4.0008e+07,1.5137e+06,0.1268
6.8543,50,4.0512e+07,3.8993e+07,1.5189e+06,0.1242
6.9889,51,3.9545e+07,3.8022e+07,1.5239e+06,0.1275
7.1215,52,3.8618e+07,3.7089e+07,1.5286e+06,0.1258
7.2545,53,3.7728e+07,3.6195e+07,1.5329e+06,0.1261
7.3890,54,3.6873e+07,3.5336e+07,1.5370e+06,0.1275
7.5192,55,3.6052e+07,3.4511e+07,1.5409e+06,0.1233
7.6536,56,3.5261e+07,3.3717e+07,1.5445e+06,0.1275
7.7847,57,3.4501e+07,3.2953e+07,1.5478e+06,0.1241
7.9175,58,3.3769e+07,3.2218e+07,1.5508e+06,0.1260
8.0479,59,3.3065e+07,3.1512e+07,1.5535e+06,0.1236
8.1831,60,3.2388e+07,3.0832e+07,1.5561e+06,0.1282
8.3146,61,3.1735e+07,3.0177e+07,1.5583e+06,0.1246
8.4498,62,3.1107e+07,2.9547e+07,1.5604e+06,0.1283
8.5858,63,3.0502e+07,2.8940e+07,1.5621e+06,0.1255
8.7162,64,2.9917e+07,2.8354e+07,1.5635e+06,0.1236
8.8511,65,2.9353e+07,2.7788e+07,1.5647e+06,0.1277
8.9821,66,2.8808e+07,2.7243e+07,1.5657e+06,0.1243
9.1197,67,2.8283e+07,2.6717e+07,1.5662e+06,0.1308
9.2524,68,2.7775e+07,2.6209e+07,1.5666e+06,0.1250
9.3830,69,2.7285e+07,2.5718e+07,1.5669e+06,0.1238
9.5202,70,2.6812e+07,2.5245e+07,1.5669e+06,0.1262
9.6517,71,2.6354e+07,2.4787e+07,1.5666e+06,0.1246
9.7850,72,2.5911e+07,2.4345e+07,1.5662e+06,0.1265
9.9178,73,2.5483e+07,2.3918e+07,1.5657e+06,0.1260
10.0506,74,2.5070e+07,2.3505e+07,1.5650e+06,0.1261
10.1841,75,2.4669e+07,2.3105e+07,1.5641e+06,0.1267
10.3151,76,2.4280e+07,2.2717e+07,1.5631e+06,0.1243
10.4496,77,2.3903e+07,2.2341e+07,1.5619e+06,0.1276
10.5810,78,2.3537e+07,2.1976e+07,1.5606e+06,0.1246
10.7156,79,2.3181e+07,2.1622e+07,1.5592e+06,0.1275
10.8465,80,2.2835e+07,2.1278e+07,1.5577e+06,0.1242
10.9810,81,2.2500e+07,2.0944e+07,1.5561e+06,0.1274
11.1130,82,2.2173e+07,2.0619e+07,1.5543e+06,0.1253
11.2469,83,2.1856e+07,2.0304e+07,1.5524e+06,0.1271
11.3808,84,2.1547e+07,1.9997e+07,1.5503e+06,0.1272
11.5124,85,2.1246e+07,1.9698e+07,1.5483e+06,0.1249
11.6475,86,2.0953e+07,1.9407e+07,1.5464e+06,0.1279
11.7775,87,2.0668e+07,1.9124e+07,1.5445e+06,0.1231
11.9119,88,2.0391e+07,1.8848e+07,1.5426e+06,0.1277
12.0430,89,2.0120e+07,1.8580e+07,1.5407e+06,0.1242
12.1764,90,1.9857e+07,1.8319e+07,1.5387e+06,0.1267
12.3082,91,1.9601e+07,1.8064e+07,1.5367e+06,0.1250
12.4412,92,1.9351e+07,1.7816e+07,1.5347e+06,0.1263
12.5733,93,1.9107e+07,1.7575e+07,1.5327e+06,0.1253
12.7062,94,1.8869e+07,1.7339e+07,1.5306e+06,0.1261
12.8400,95,1.8637e+07,1.7108e+07,1.5284e+06,0.1270
12.9704,96,1.8410e+07,1.6884e+07,1.5261e+06,0.1237
13.1042,97,1.8189e+07,1.6665e+07,1.5238e+06,0.1269
13.2374,98,1.7972e+07,1.6451e+07,1.5215e+06,0.1266
13.3713,99,1.7761e+07,1.6242e+07,1.5192e+06,0.1269
13.5020,100,1.7554e+07,1.6037e+07,1.5168e+06,0.1238
13.6884,101,1.7351e+07,1.5837e+07,1.5145e+06,0.1211
13.8205,102,1.7153e+07,1.5641e+07,1.5122e+06,0.1253
13.9544,103,1.6960e+07,1.5450e+07,1.5100e+06,0.1271
14.0853,104,1.6770e+07,1.5262e+07,1.5077e+06,0.1242
14.2200,105,1.6585e+07,1.5079e+07,1.5054e+06,0.1277
14.3501,106,1.6403e+07,1.4900e+07,1.5032e+06,0.1232
14.4889,107,1.6226e+07,1.4725e+07,1.5009e+06,0.1316
14.6231,108,1.6052e+07,1.4554e+07,1.4987e+06,0.1276
14.7545,109,1.5882e+07,1.4385e+07,1.4965e+06,0.1243
14.8879,110,1.5715e+07,1.4221e+07,1.4943e+06,0.1265
15.0181,111,1.5552e+07,1.4060e+07,1.4920e+06,0.1234
15.1534,112,1.5392e+07,1.3902e+07,1.4897e+06,0.1285
15.2853,113,1.5234e+07,1.3747e+07,1.4874e+06,0.1250
15.4194,114,1.5081e+07,1.3595e+07,1.4852e+06,0.1267
15.5521,115,1.4930e+07,1.3447e+07,1.4830e+06,0.1256
15.6848,116,1.4781e+07,1.3301e+07,1.4808e+06,0.1259
15.8201,117,1.4636e+07,1.3158e+07,1.4786e+06,0.1283
15.9508,118,1.4494e+07,1.3017e+07,1.4765e+06,0.1241
16.0854,119,1.4354e+07,1.2880e+07,1.4744e+06,0.1276
16.2164,120,1.4217e+07,1.2744e+07,1.4723e+06,0.1244
16.3508,121,1.4082e+07,1.2612e+07,1.4701e+06,0.1273
16.4815,122,1.3949e+07,1.2481e+07,1.4680e+06,0.1238
16.6152,123,1.3819e+07,1.2353e+07,1.4659e+06,0.1267
16.7476,124,1.3691e+07,1.2227e+07,1.4638e+06,0.1257
16.8803,125,1.3565e+07,1.2103e+07,1.4617e+06,0.1259
17.0154,126,1.3441e+07,1.1982e+07,1.4597e+06,0.1282
17.1463,127,1.3320e+07,1.1862e+07,1.4577e+06,0.1241
17.2809,128,1.3201e+07,1.1745e+07,1.4557e+06,0.1278
17.4120,129,1.3084e+07,1.1630e+07,1.4537e+06,0.1242
17.5448,130,1.2968e+07,1.1517e+07,1.4517e+06,0.1262
17.6756,131,1.2855e+07,1.1405e+07,1.4497e+06,0.1238
17.8094,132,1.2743e+07,1.1295e+07,1.4478e+06,0.1269
17.9414,133,1.2633e+07,1.1187e+07,1.4458e+06,0.1252
18.0744,134,1.2525e+07,1.1081e+07,1.4438e+06,0.1264
18.2112,135,1.2418e+07,1.0976e+07,1.4418e+06,0.1300
18.3474,136,1.2313e+07,1.0873e+07,1.4399e+06,0.1246
18.4807,137,1.2210e+07,1.0772e+07,1.4379e+06,0.1257
18.6150,138,1.2108e+07,1.0672e+07,1.4358e+06,0.1270
18.7501,139,1.2007e+07,1.0573e+07,1.4338e+06,0.1280
18.8843,140,1.1908e+07,1.0477e+07,1.4318e+06,0.1271
19.0168,141,1.1811e+07,1.0381e+07,1.4298e+06,0.1256
19.1495,142,1.1715e+07,1.0287e+07,1.4278e+06,0.1260
19.2844,143,1.1621e+07,1.0195e+07,1.4258e+06,0.1279
19.4149,144,1.1528e+07,1.0104e+07,1.4238e+06,0.1237
19.5500,145,1.1436e+07,1.0015e+07,1.4218e+06,0.1279
19.6806,146,1.1346e+07,9.9264e+06,1.4199e+06,0.1238
19.8146,147,1.1258e+07,9.8398e+06,1.4179e+06,0.1270
19.9465,148,1.1170e+07,9.7544e+06,1.4160e+06,0.1252
20.0794,149,1.1084e+07,9.6703e+06,1.4140e+06,0.1261
20.2127,150,1.0999e+07,9.5874e+06,1.4120e+06,0.1267
20.3442,151,1.0916e+07,9.5059e+06,1.4100e+06,0.1245
20.4789,152,1.0834e+07,9.4256e+06,1.4080e+06,0.1277
20.6090,153,1.0752e+07,9.3465e+06,1.4059e+06,0.1232
20.7459,154,1.0672e+07,9.2685e+06,1.4039e+06,0.1301
20.8776,155,1.0593e+07,9.1916e+06,1.4019e+06,0.1249
21.0102,156,1.0516e+07,9.1160e+06,1.3998e+06,0.1260
21.1432,157,1.0439e+07,9.0414e+06,1.3978e+06,0.1261
21.2749,158,1.0364e+07,8.9680e+06,1.3958e+06,0.1244
21.4099,159,1.0289e+07,8.8956e+06,1.3937e+06,0.1276
21.5412,160,1.0216e+07,8.8244e+06,1.3916e+06,0.1240
21.6760,161,1.0144e+07,8.7542e+06,1.3896e+06,0.1278
21.8066,162,1.0072e+07,8.6850e+06,1.3875e+06,0.1239
21.9398,163,1.0002e+07,8.6167e+06,1.3855e+06,0.1263
22.0714,164,9.9329e+06,8.5494e+06,1.3835e+06,0.1250
22.2055,165,9.8645e+06,8.4830e+06,1.3815e+06,0.1272
22.3402,166,9.7970e+06,8.4175e+06,1.3795e+06,0.1279
22.4708,167,9.7304e+06,8.3529e+06,1.3775e+06,0.1238
22.6046,168,9.6648e+06,8.2893e+06,1.3756e+06,0.1269
22.7355,169,9.6001e+06,8.2265e+06,1.3736e+06,0.1241
22.8700,170,9.5362e+06,8.1645e+06,1.3717e+06,0.1276
23.0006,171,9.4732e+06,8.1034e+06,1.3699e+06,0.1238
23.1343,172,9.4111e+06,8.0430e+06,1.3681e+06,0.1269
23.2666,173,9.3498e+06,7.9835e+06,1.3662e+06,0.1255
23.4008,174,9.2892e+06,7.9248e+06,1.3645e+06,0.1248
23.5358,175,9.2295e+06,7.8668e+06,1.3627e+06,0.1279
23.6668,176,9.1706e+06,7.8097e+06,1.3608e+06,0.1243
23.8016,177,9.1124e+06,7.7534e+06,1.3590e+06,0.1277
23.9327,178,9.0550e+06,7.6978e+06,1.3571e+06,0.1245
24.0665,179,8.9981e+06,7.6428e+06,1.3553e+06,0.1270
24.1985,180,8.9421e+06,7.5886e+06,1.3535e+06,0.1254
24.3313,181,8.8868e+06,7.5350e+06,1.3518e+06,0.1260
24.4649,182,8.8321e+06,7.4821e+06,1.3500e+06,0.1269
24.5962,183,8.7780e+06,7.4297e+06,1.3482e+06,0.1242
24.7307,184,8.7245e+06,7.3780e+06,1.3464e+06,0.1276
24.8612,185,8.6716e+06,7.3270e+06,1.3446e+06,0.1235
24.9959,186,8.6193e+06,7.2765e+06,1.3428e+06,0.1279
25.1271,187,8.5676e+06,7.2266e+06,1.3410e+06,0.1243
25.2606,188,8.5165e+06,7.1773e+06,1.3392e+06,0.1268
25.3994,189,8.4659e+06,7.1286e+06,1.3373e+06,0.1320
25.5303,190,8.4159e+06,7.0804e+06,1.3355e+06,0.1240
25.6646,191,8.3663e+06,7.0327e+06,1.3337e+06,0.1271
25.7946,192,8.3174e+06,6.9856e+06,1.3318e+06,0.1233
25.9288,193,8.2690e+06,6.9391e+06,1.3299e+06,0.1272
26.0590,194,8.2212e+06,6.8931e+06,1.3280e+06,0.1236
26.1934,195,8.1738e+06,6.8476e+06,1.3262e+06,0.1273
26.3273,196,8.1270e+06,6.8026e+06,1.3244e+06,0.1272
26.4600,197,8.0807e+06,6.7581e+06,1.3226e+06,0.1251
26.5943,198,8.0350e+06,6.7142e+06,1.3208e+06,0.1271
26.7248,199,7.9898e+06,6.6708e+06,1.3190e+06,0.1234
26.8586,200,7.9450e+06,6.6278e+06,1.3173e+06,0.1266
27.0435,201,7.9007e+06,6.5852e+06,1.3155e+06,0.1220
27.1749,202,7.8568e+06,6.5431e+06,1.3137e+06,0.1246
27.3080,203,7.8134e+06,6.5014e+06,1.3120e+06,0.1262
27.4406,204,7.7704e+06,6.4601e+06,1.3103e+06,0.1257
27.5727,205,7.7279e+06,6.4193e+06,1.3085e+06,0.1252
27.7071,206,7.6857e+06,6.3790e+06,1.3068e+06,0.1273
27.8443,207,7.6440e+06,6.3390e+06,1.3050e+06,0.1304
27.9779,208,7.6027e+06,6.2995e+06,1.3032e+06,0.1268
28.1115,209,7.5617e+06,6.2603e+06,1.3014e+06,0.1267
28.2423,210,7.5211e+06,6.2214e+06,1.2997e+06,0.1241
28.3762,211,7.4810e+06,6.1829e+06,1.2981e+06,0.1270
28.5072,212,7.4412e+06,6.1448e+06,1.2964e+06,0.1243
28.6418,213,7.4019e+06,6.1072e+06,1.2947e+06,0.1271
28.7728,214,7.3628e+06,6.0699e+06,1.2930e+06,0.1243
28.9073,215,7.3242e+06,6.0329e+06,1.2912e+06,0.1272
29.0393,216,7.2858e+06,5.9963e+06,1.2895e+06,0.1253
29.1730,217,7.2479e+06,5.9601e+06,1.2878e+06,0.1268
29.3074,218,7.2103e+06,5.9243e+06,1.2860e+06,0.1276
29.4402,219,7.1730e+06,5.8888e+06,1.2842e+06,0.1259
29.5753,220,7.1361e+06,5.8536e+06,1.2825e+06,0.1275
29.7066,221,7.0996e+06,5.8188e+06,1.2808e+06,0.1244
29.8401,222,7.0633e+06,5.7843e+06,1.2791e+06,0.1268
29.9739,223,7.0274e+06,5.7501e+06,1.2773e+06,0.1269
30.1055,224,6.9919e+06,5.7163e+06,1.2756e+06,0.1250
30.2403,225,6.9566e+06,5.6829e+06,1.2738e+06,0.1278
30.3712,226,6.9217e+06,5.6497e+06,1.2720e+06,0.1242
