run_time,iteration,loss,style_loss,content_loss,time
0.1204,0,1.2927e+09,1.2927e+09,0.0000e+00,0.1204
0.3315,1,1.0318e+09,1.0318e+09,3.8237e+00,0.1191
0.4668,2,7.4933e+08,7.4933e+08,9.2699e+00,0.1266
0.6002,3,5.3581e+08,5.3581e+08,1.5167e+01,0.1254
0.7331,4,4.0264e+08,4.0264e+08,2.0291e+01,0.1245
0.8648,5,3.1957e+08,3.1957e+08,2.3560e+01,0.1239
0.9978,6,2.6418e+08,2.6418e+08,2.4753e+01,0.1250
1.1337,7,2.3017e+08,2.3017e+08,2.4947e+01,0.1283
1.2655,8,2.1134e+08,2.1134e+08,2.5085e+01,0.1241
1.3990,9,1.9977e+08,1.9977e+08,2.5465e+01,0.1254
1.5303,10,1.8994e+08,1.8994e+08,2.6106e+01,0.1234
1.6639,11,1.7953e+08,1.7953e+08,2.6963e+01,0.1253
1.7956,12,1.6821e+08,1.6821e+08,2.7866e+01,0.1237
1.9299,13,1.5688e+08,1.5688e+08,2.8690e+01,0.1263
2.0653,14,1.4651e+08,1.4651e+08,2.9298e+01,0.1263
2.1970,15,1.3719e+08,1.3719e+08,2.9621e+01,0.1236
2.3315,16,1.2862e+08,1.2862e+08,2.9762e+01,0.1267
2.4627,17,1.2051e+08,1.2051e+08,2.9799e+01,0.1233
2.5979,18,1.1277e+08,1.1277e+08,2.9822e+01,0.1264
2.7341,19,1.0543e+08,1.0543e+08,2.9861e+01,0.1247
2.8647,20,9.8545e+07,9.8544e+07,2.9929e+01,0.1228
2.9995,21,9.2181e+07,9.2181e+07,3.0022e+01,0.1265
3.1304,22,8.6463e+07,8.6463e+07,3.0149e+01,0.1234
3.2645,23,8.1430e+07,8.1430e+07,3.0291e+01,0.1261
3.3953,24,7.7120e+07,7.7120e+07,3.0440e+01,0.1227
3.5295,25,7.3435e+07,7.3435e+07,3.0553e+01,0.1259
3.6664,26,7.0241e+07,7.0241e+07,3.0613e+01,0.1260
3.7979,27,6.7407e+07,6.7407e+07,3.0643e+01,0.1236
3.9327,28,6.4871e+07,6.4871e+07,3.0662e+01,0.1266
4.0644,29,6.2627e+07,6.2627e+07,3.0695e+01,0.1236
4.1981,30,6.0644e+07,6.0644e+07,3.0766e+01,0.1252
4.3309,31,5.8852e+07,5.8852e+07,3.0883e+01,0.1247
4.4627,32,5.7216e+07,5.7216e+07,3.1046e+01,0.1239
4.5976,33,5.5727e+07,5.5727e+07,3.1258e+01,0.1267
4.7294,34,5.4381e+07,5.4381e+07,3.1510e+01,0.1232
4.8643,35,5.3163e+07,5.3163e+07,3.1785e+01,0.1268
4.9953,36,5.2043e+07,5.2043e+07,3.2072e+01,0.1231
5.1291,37,5.0994e+07,5.0994e+07,3.2327e+01,0.1259
5.2613,38,4.9992e+07,4.9992e+07,3.2526e+01,0.1243
5.3941,39,4.9044e+07,4.9044e+07,3.2657e+01,0.1247
5.5270,40,4.8146e+07,4.8146e+07,3.2726e+01,0.1255
5.6598,41,4.7312e+07,4.7312e+07,3.2753e+01,0.1245
5.7941,42,4.6546e+07,4.6546e+07,3.2751e+01,0.1254
5.9238,43,4.5809e+07,4.5809e+07,3.2727e+01,0.1221
6.0586,44,4.5059e+07,4.5059e+07,3.2705e+01,0.1270
6.1894,45,4.4266e+07,4.4266e+07,3.2704e+01,0.1229
6.3242,46,4.3435e+07,4.3435e+07,3.2707e+01,0.1264
6.4565,47,4.2584e+07,4.2584e+07,3.2720e+01,0.1243
6.5909,48,4.1743e+07,4.1743e+07,3.2749e+01,0.1268
6.7275,49,4.0938e+07,4.0938e+07,3.2787e+01,0.1264
6.8589,50,4.0170e+07,4.0170e+07,3.2829e+01,0.1234
6.9923,51,3.9422e+07,3.9422e+07,3.2864e+01,0.1254
7.1243,52,3.8683e+07,3.8683e+07,3.2889e+01,0.1241
7.2570,53,3.7942e+07,3.7942e+07,3.2905e+01,0.1250
