run_time,iteration,loss,style_loss,content_loss,time
0.1108,0,9.5930e+08,9.5930e+08,0.0000e+00,0.1108
0.3092,1,7.3323e+08,7.3287e+08,3.5500e+05,0.1134
0.4326,2,4.7155e+08,4.7076e+08,7.9275e+05,0.1160
0.5560,3,3.4069e+08,3.3957e+08,1.1185e+06,0.1161
0.6784,4,3.0198e+08,3.0073e+08,1.2544e+06,0.1155
0.7996,5,2.5806e+08,2.5678e+08,1.2800e+06,0.1142
0.9211,6,2.2921e+08,2.2792e+08,1.2921e+06,0.1147
1.0426,7,2.1507e+08,2.1373e+08,1.3380e+06,0.1144
1.1682,8,2.0174e+08,2.0032e+08,1.4205e+06,0.1183
1.2890,9,1.8798e+08,1.8646e+08,1.5201e+06,0.1132
1.4097,10,1.7646e+08,1.7484e+08,1.6187e+06,0.1130
1.5300,11,1.6705e+08,1.6535e+08,1.6997e+06,0.1132
1.6514,12,1.5762e+08,1.5587e+08,1.7546e+06,0.1138
1.7721,13,1.4709e+08,1.4531e+08,1.7802e+06,0.1139
1.8930,14,1.3643e+08,1.3465e+08,1.7839e+06,0.1140
2.0145,15,1.2718e+08,1.2540e+08,1.7741e+06,0.1148
2.1374,16,1.1969e+08,1.1794e+08,1.7583e+06,0.1162
2.2609,17,1.1347e+08,1.1172e+08,1.7445e+06,0.1161
2.3833,18,1.0792e+08,1.0618e+08,1.7349e+06,0.1137
2.5054,19,1.0276e+08,1.0102e+08,1.7321e+06,0.1144
2.6270,20,9.8059e+07,9.6324e+07,1.7357e+06,0.1133
2.7476,21,9.3886e+07,9.2143e+07,1.7429e+06,0.1133
2.8678,22,9.0171e+07,8.8421e+07,1.7501e+06,0.1132
2.9879,23,8.6816e+07,8.5059e+07,1.7569e+06,0.1130
3.1089,24,8.3723e+07,8.1962e+07,1.7619e+06,0.1142
3.2308,25,8.0908e+07,7.9144e+07,1.7638e+06,0.1150
3.3568,26,7.8460e+07,7.6696e+07,1.7631e+06,0.1187
3.4785,27,7.6419e+07,7.4658e+07,1.7611e+06,0.1139
3.6002,28,7.4725e+07,7.2966e+07,1.7591e+06,0.1141
3.7223,29,7.3195e+07,7.1437e+07,1.7582e+06,0.1140
3.8437,30,7.1669e+07,6.9912e+07,1.7579e+06,0.1138
3.9645,31,7.0084e+07,6.8325e+07,1.7590e+06,0.1136
4.0853,32,6.8453e+07,6.6692e+07,1.7615e+06,0.1137
