run_time,iteration,loss,style_loss,content_loss,time
0.1209,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1209
0.3352,1,5.3960e+08,5.3954e+08,5.8325e+04,0.1192
0.4651,2,4.9640e+08,4.9623e+08,1.6967e+05,0.1223
0.5976,3,4.5254e+08,4.5226e+08,2.8697e+05,0.1242
0.7264,4,4.1179e+08,4.1139e+08,3.9639e+05,0.1213
0.8551,5,3.7475e+08,3.7426e+08,4.9786e+05,0.1216
0.9855,6,3.4135e+08,3.4075e+08,5.9191e+05,0.1229
1.1164,7,3.1162e+08,3.1094e+08,6.7926e+05,0.1240
1.2494,8,2.8566e+08,2.8490e+08,7.6028e+05,0.1258
1.3783,9,2.6350e+08,2.6266e+08,8.3581e+05,0.1217
1.5113,10,2.4507e+08,2.4416e+08,9.0613e+05,0.1255
1.6417,11,2.3026e+08,2.2929e+08,9.7027e+05,0.1230
1.7740,12,2.1886e+08,2.1783e+08,1.0287e+06,0.1237
1.9018,13,2.1052e+08,2.0944e+08,1.0806e+06,0.1208
2.0311,14,2.0481e+08,2.0368e+08,1.1258e+06,0.1221
2.1628,15,2.0128e+08,2.0011e+08,1.1654e+06,0.1244
2.2917,16,1.9945e+08,1.9825e+08,1.1994e+06,0.1216
2.4225,17,1.9892e+08,1.9769e+08,1.2275e+06,0.1234
2.5523,18,1.9928e+08,1.9803e+08,1.2507e+06,0.1226
2.6786,19,2.0028e+08,1.9901e+08,1.2696e+06,0.1255
2.8060,20,2.0173e+08,2.0045e+08,1.2851e+06,0.1265
2.9326,21,2.0351e+08,2.0222e+08,1.2976e+06,0.1259
3.0579,22,2.0555e+08,2.0424e+08,1.3077e+06,0.1245
3.1835,23,2.0783e+08,2.0652e+08,1.3156e+06,0.1249
3.3098,24,2.1035e+08,2.0903e+08,1.3225e+06,0.1256
3.4386,25,2.1313e+08,2.1180e+08,1.3286e+06,0.1281
3.5642,26,2.1617e+08,2.1484e+08,1.3337e+06,0.1248
3.6895,27,2.1952e+08,2.1818e+08,1.3381e+06,0.1246
3.8148,28,2.2320e+08,2.2186e+08,1.3419e+06,0.1246
3.9423,29,2.2724e+08,2.2589e+08,1.3457e+06,0.1268
4.0675,30,2.3162e+08,2.3027e+08,1.3496e+06,0.1245
4.1906,31,2.3636e+08,2.3501e+08,1.3533e+06,0.1224
4.3144,32,2.4150e+08,2.4014e+08,1.3571e+06,0.1232
4.4393,33,2.4703e+08,2.4567e+08,1.3611e+06,0.1242
4.5657,34,2.5294e+08,2.5157e+08,1.3655e+06,0.1259
4.6920,35,2.5923e+08,2.5786e+08,1.3705e+06,0.1256
4.8172,36,2.6591e+08,2.6454e+08,1.3758e+06,0.1246
4.9414,37,2.7295e+08,2.7157e+08,1.3815e+06,0.1236
5.0653,38,2.8034e+08,2.7895e+08,1.3879e+06,0.1233
5.1893,39,2.8808e+08,2.8668e+08,1.3946e+06,0.1233
5.3158,40,2.9615e+08,2.9475e+08,1.4016e+06,0.1259
5.4428,41,3.0456e+08,3.0316e+08,1.4090e+06,0.1264
5.5675,42,3.1332e+08,3.1190e+08,1.4168e+06,0.1242
5.6910,43,3.2239e+08,3.2097e+08,1.4251e+06,0.1228
5.8147,44,3.3178e+08,3.3035e+08,1.4338e+06,0.1231
5.9395,45,3.4147e+08,3.4002e+08,1.4428e+06,0.1241
6.0653,46,3.5145e+08,3.4999e+08,1.4522e+06,0.1252
6.1911,47,3.6172e+08,3.6026e+08,1.4619e+06,0.1251
6.3160,48,3.7227e+08,3.7080e+08,1.4718e+06,0.1242
6.4399,49,3.8309e+08,3.8161e+08,1.4819e+06,0.1233
6.5634,50,3.9417e+08,3.9267e+08,1.4923e+06,0.1229
6.6876,51,4.0551e+08,4.0400e+08,1.5029e+06,0.1235
6.8146,52,4.1713e+08,4.1561e+08,1.5137e+06,0.1263
6.9405,53,4.2899e+08,4.2747e+08,1.5245e+06,0.1253
7.0649,54,4.4110e+08,4.3957e+08,1.5354e+06,0.1237
7.1883,55,4.5345e+08,4.5190e+08,1.5465e+06,0.1228
7.3122,56,4.6603e+08,4.6447e+08,1.5577e+06,0.1233
7.4365,57,4.7886e+08,4.7729e+08,1.5691e+06,0.1236
7.5627,58,4.9195e+08,4.9037e+08,1.5808e+06,0.1256
7.6893,59,5.0527e+08,5.0368e+08,1.5925e+06,0.1258
7.8146,60,5.1882e+08,5.1722e+08,1.6043e+06,0.1247
7.9384,61,5.3259e+08,5.3097e+08,1.6164e+06,0.1232
8.0623,62,5.4659e+08,5.4496e+08,1.6287e+06,0.1232
8.1862,63,5.6081e+08,5.5917e+08,1.6409e+06,0.1232
8.3118,64,5.7522e+08,5.7357e+08,1.6532e+06,0.1251
8.4385,65,5.8981e+08,5.8814e+08,1.6654e+06,0.1258
8.5648,66,6.0459e+08,6.0291e+08,1.6777e+06,0.1257
8.6885,67,6.1956e+08,6.1787e+08,1.6901e+06,0.1230
8.8125,68,6.3471e+08,6.3300e+08,1.7026e+06,0.1233
8.9364,69,6.5005e+08,6.4834e+08,1.7153e+06,0.1232
9.0631,70,6.6558e+08,6.6385e+08,1.7281e+06,0.1260
9.1890,71,6.8127e+08,6.7953e+08,1.7411e+06,0.1253
9.3147,72,6.9712e+08,6.9536e+08,1.7541e+06,0.1251
9.4388,73,7.1312e+08,7.1135e+08,1.7671e+06,0.1232
9.5625,74,7.2927e+08,7.2749e+08,1.7803e+06,0.1231
9.6865,75,7.4557e+08,7.4378e+08,1.7935e+06,0.1233
9.8136,76,7.6201e+08,7.6020e+08,1.8069e+06,0.1265
9.9399,77,7.7858e+08,7.7676e+08,1.8203e+06,0.1256
10.0651,78,7.9529e+08,7.9346e+08,1.8337e+06,0.1247
10.1897,79,8.1213e+08,8.1028e+08,1.8472e+06,0.1239
10.3153,80,8.2909e+08,8.2722e+08,1.8607e+06,0.1248
10.4410,81,8.4615e+08,8.4428e+08,1.8742e+06,0.1250
10.5673,82,8.6333e+08,8.6145e+08,1.8877e+06,0.1257
10.6915,83,8.8063e+08,8.7873e+08,1.9013e+06,0.1235
10.8158,84,8.9804e+08,8.9612e+08,1.9151e+06,0.1237
10.9393,85,9.1555e+08,9.1362e+08,1.9287e+06,0.1228
11.0645,86,9.3315e+08,9.3121e+08,1.9423e+06,0.1246
11.1903,87,9.5085e+08,9.4889e+08,1.9558e+06,0.1250
11.3172,88,9.6864e+08,9.6667e+08,1.9693e+06,0.1264
11.4428,89,9.8649e+08,9.8451e+08,1.9827e+06,0.1248
11.5662,90,1.0044e+09,1.0024e+09,1.9959e+06,0.1228
11.6922,91,1.0225e+09,1.0205e+09,2.0090e+06,0.1254
11.8188,92,1.0406e+09,1.0386e+09,2.0220e+06,0.1259
11.9468,93,1.0587e+09,1.0567e+09,2.0348e+06,0.1273
12.0726,94,1.0770e+09,1.0749e+09,2.0474e+06,0.1250
12.1955,95,1.0952e+09,1.0932e+09,2.0598e+06,0.1221
12.3200,96,1.1135e+09,1.1115e+09,2.0720e+06,0.1239
12.4473,97,1.1319e+09,1.1298e+09,2.0839e+06,0.1268
12.5738,98,1.1503e+09,1.1482e+09,2.0958e+06,0.1258
12.7008,99,1.1687e+09,1.1666e+09,2.1073e+06,0.1263
12.8239,100,1.1872e+09,1.1850e+09,2.1187e+06,0.1225
13.0172,101,1.2057e+09,1.2035e+09,2.1300e+06,0.1191
13.1416,102,1.2242e+09,1.2220e+09,2.1410e+06,0.1238
13.2661,103,1.2428e+09,1.2406e+09,2.1519e+06,0.1239
13.3911,104,1.2613e+09,1.2592e+09,2.1627e+06,0.1242
13.5153,105,1.2800e+09,1.2778e+09,2.1732e+06,0.1235
13.6415,106,1.2986e+09,1.2964e+09,2.1835e+06,0.1254
13.7698,107,1.3172e+09,1.3150e+09,2.1936e+06,0.1275
13.8989,108,1.3358e+09,1.3336e+09,2.2034e+06,0.1284
14.0228,109,1.3545e+09,1.3522e+09,2.2129e+06,0.1232
14.1481,110,1.3731e+09,1.3709e+09,2.2224e+06,0.1247
14.2746,111,1.3917e+09,1.3895e+09,2.2318e+06,0.1259
14.4010,112,1.4104e+09,1.4081e+09,2.2409e+06,0.1259
14.5255,113,1.4290e+09,1.4268e+09,2.2499e+06,0.1238
14.6518,114,1.4477e+09,1.4454e+09,2.2585e+06,0.1256
14.7803,115,1.4663e+09,1.4640e+09,2.2670e+06,0.1271
14.9065,116,1.4849e+09,1.4826e+09,2.2751e+06,0.1256
15.0295,117,1.5034e+09,1.5012e+09,2.2831e+06,0.1223
15.1546,118,1.5220e+09,1.5197e+09,2.2908e+06,0.1244
15.2809,119,1.5405e+09,1.5382e+09,2.2983e+06,0.1256
15.4085,120,1.5590e+09,1.5567e+09,2.3056e+06,0.1269
15.5325,121,1.5775e+09,1.5752e+09,2.3126e+06,0.1235
15.6615,122,1.5960e+09,1.5937e+09,2.3195e+06,0.1283
15.7846,123,1.6144e+09,1.6121e+09,2.3261e+06,0.1215
15.9131,124,1.6328e+09,1.6305e+09,2.3325e+06,0.1278
16.0391,125,1.6512e+09,1.6489e+09,2.3387e+06,0.1253
16.1641,126,1.6696e+09,1.6672e+09,2.3447e+06,0.1244
16.2863,127,1.6879e+09,1.6855e+09,2.3506e+06,0.1216
16.4103,128,1.7062e+09,1.7038e+09,2.3562e+06,0.1233
16.5342,129,1.7245e+09,1.7221e+09,2.3617e+06,0.1232
16.6602,130,1.7427e+09,1.7404e+09,2.3671e+06,0.1254
16.7865,131,1.7610e+09,1.7586e+09,2.3723e+06,0.1257
16.9126,132,1.7792e+09,1.7768e+09,2.3774e+06,0.1254
