run_time,iteration,loss,style_loss,content_loss,time
0.1174,0,6.0112e+08,6.0112e+08,0.0000e+00,0.1174
0.2509,1,5.3603e+08,5.3575e+08,2.8389e+05,0.1236
0.3818,2,3.8359e+08,3.8296e+08,6.3413e+05,0.1236
0.5149,3,2.6272e+08,2.6182e+08,8.9437e+05,0.1251
0.6440,4,2.1392e+08,2.1282e+08,1.1051e+06,0.1212
0.7759,5,1.8274e+08,1.8149e+08,1.2494e+06,0.1239
0.9059,6,1.5917e+08,1.5783e+08,1.3373e+06,0.1225
1.0386,7,1.4595e+08,1.4455e+08,1.3995e+06,0.1250
1.1683,8,1.3267e+08,1.3121e+08,1.4601e+06,0.1225
1.3003,9,1.2046e+08,1.1894e+08,1.5239e+06,0.1243
1.4322,10,1.1208e+08,1.1050e+08,1.5852e+06,0.1220
1.5650,11,1.0641e+08,1.0477e+08,1.6397e+06,0.1253
1.6960,12,1.0114e+08,9.9454e+07,1.6886e+06,0.1233
1.8290,13,9.5510e+07,9.3779e+07,1.7305e+06,0.1253
1.9690,14,9.0012e+07,8.8247e+07,1.7655e+06,0.1323
2.1011,15,8.5083e+07,8.3291e+07,1.7918e+06,0.1245
2.2347,16,8.0678e+07,7.8870e+07,1.8083e+06,0.1258
2.3656,17,7.6584e+07,7.4768e+07,1.8157e+06,0.1232
2.4997,18,7.2633e+07,7.0821e+07,1.8115e+06,0.1259
2.6285,19,6.8870e+07,6.7069e+07,1.8007e+06,0.1214
2.7629,20,6.5406e+07,6.3622e+07,1.7846e+06,0.1262
2.8934,21,6.2263e+07,6.0499e+07,1.7645e+06,0.1231
3.0266,22,5.9404e+07,5.7662e+07,1.7426e+06,0.1257
3.1571,23,5.6764e+07,5.5042e+07,1.7212e+06,0.1232
3.2930,24,5.4345e+07,5.2643e+07,1.7027e+06,0.1279
3.4249,25,5.2179e+07,5.0490e+07,1.6881e+06,0.1244
3.5558,26,5.0310e+07,4.8632e+07,1.6776e+06,0.1231
3.6884,27,4.8732e+07,4.7061e+07,1.6708e+06,0.1251
3.8209,28,4.7422e+07,4.5755e+07,1.6676e+06,0.1248
3.9541,29,4.6303e+07,4.4635e+07,1.6676e+06,0.1253
4.0849,30,4.5314e+07,4.3646e+07,1.6684e+06,0.1231
4.2173,31,4.4390e+07,4.2722e+07,1.6684e+06,0.1249
4.3482,32,4.3518e+07,4.1852e+07,1.6666e+06,0.1233
4.4814,33,4.2687e+07,4.1025e+07,1.6620e+06,0.1252
4.6112,34,4.1889e+07,4.0236e+07,1.6536e+06,0.1221
4.7436,35,4.1114e+07,3.9473e+07,1.6415e+06,0.1246
4.8738,36,4.0370e+07,3.8743e+07,1.6268e+06,0.1226
5.0050,37,3.9658e+07,3.8048e+07,1.6101e+06,0.1236
5.1353,38,3.8981e+07,3.7389e+07,1.5925e+06,0.1228
5.2663,39,3.8342e+07,3.6767e+07,1.5749e+06,0.1237
5.3984,40,3.7737e+07,3.6179e+07,1.5584e+06,0.1244
5.5289,41,3.7165e+07,3.5621e+07,1.5439e+06,0.1229
5.6613,42,3.6627e+07,3.5094e+07,1.5325e+06,0.1250
5.7922,43,3.6117e+07,3.4592e+07,1.5249e+06,0.1234
5.9234,44,3.5630e+07,3.4109e+07,1.5211e+06,0.1239
6.0529,45,3.5159e+07,3.3639e+07,1.5202e+06,0.1223
6.1866,46,3.4711e+07,3.3189e+07,1.5214e+06,0.1257
6.3161,47,3.4279e+07,3.2755e+07,1.5237e+06,0.1218
6.4530,48,3.3864e+07,3.2338e+07,1.5261e+06,0.1287
6.5835,49,3.3458e+07,3.1931e+07,1.5272e+06,0.1227
6.7153,50,3.3056e+07,3.1529e+07,1.5265e+06,0.1242
6.8449,51,3.2646e+07,3.1123e+07,1.5234e+06,0.1223
6.9884,52,3.2227e+07,3.0710e+07,1.5178e+06,0.1357
7.1207,53,3.1802e+07,3.0292e+07,1.5100e+06,0.1246
7.2532,54,3.1374e+07,2.9873e+07,1.5006e+06,0.1242
7.3854,55,3.0956e+07,2.9466e+07,1.4901e+06,0.1240
7.5168,56,3.0550e+07,2.9071e+07,1.4793e+06,0.1233
7.6483,57,3.0157e+07,2.8688e+07,1.4690e+06,0.1239
7.7808,58,2.9775e+07,2.8315e+07,1.4596e+06,0.1248
7.9127,59,2.9397e+07,2.7945e+07,1.4519e+06,0.1244
8.0441,60,2.9019e+07,2.7573e+07,1.4461e+06,0.1238
8.1763,61,2.8638e+07,2.7196e+07,1.4420e+06,0.1246
8.3084,62,2.8253e+07,2.6814e+07,1.4393e+06,0.1247
8.4400,63,2.7870e+07,2.6432e+07,1.4378e+06,0.1239
8.5714,64,2.7495e+07,2.6058e+07,1.4369e+06,0.1236
8.7024,65,2.7132e+07,2.5696e+07,1.4361e+06,0.1235
8.8363,66,2.6781e+07,2.5346e+07,1.4351e+06,0.1264
8.9704,67,2.6446e+07,2.5012e+07,1.4338e+06,0.1264
9.1032,68,2.6117e+07,2.4686e+07,1.4318e+06,0.1249
9.2329,69,2.5795e+07,2.4366e+07,1.4289e+06,0.1220
9.3661,70,2.5474e+07,2.4049e+07,1.4247e+06,0.1254
9.4957,71,2.5158e+07,2.3738e+07,1.4196e+06,0.1218
9.6292,72,2.4849e+07,2.3435e+07,1.4139e+06,0.1258
9.7584,73,2.4548e+07,2.3141e+07,1.4077e+06,0.1218
9.8907,74,2.4255e+07,2.2854e+07,1.4014e+06,0.1244
10.0205,75,2.3971e+07,2.2576e+07,1.3953e+06,0.1224
10.1514,76,2.3695e+07,2.2306e+07,1.3896e+06,0.1236
10.2830,77,2.3427e+07,2.2042e+07,1.3848e+06,0.1241
10.4147,78,2.3165e+07,2.1784e+07,1.3810e+06,0.1241
10.5464,79,2.2910e+07,2.1532e+07,1.3782e+06,0.1230
10.6773,80,2.2661e+07,2.1285e+07,1.3764e+06,0.1235
10.8087,81,2.2418e+07,2.1043e+07,1.3754e+06,0.1238
10.9391,82,2.2183e+07,2.0807e+07,1.3751e+06,0.1229
11.0711,83,2.1952e+07,2.0577e+07,1.3753e+06,0.1243
11.2013,84,2.1727e+07,2.0352e+07,1.3755e+06,0.1228
11.3346,85,2.1508e+07,2.0132e+07,1.3758e+06,0.1259
11.4654,86,2.1291e+07,1.9915e+07,1.3758e+06,0.1229
11.5982,87,2.1075e+07,1.9700e+07,1.3752e+06,0.1248
11.7277,88,2.0862e+07,1.9488e+07,1.3739e+06,0.1220
11.8614,89,2.0650e+07,1.9278e+07,1.3719e+06,0.1258
11.9931,90,2.0440e+07,1.9070e+07,1.3693e+06,0.1241
12.1269,91,2.0231e+07,1.8865e+07,1.3660e+06,0.1259
12.2591,92,2.0024e+07,1.8662e+07,1.3619e+06,0.1245
12.3919,93,1.9816e+07,1.8459e+07,1.3573e+06,0.1238
12.5255,94,1.9609e+07,1.8257e+07,1.3527e+06,0.1258
12.6559,95,1.9403e+07,1.8056e+07,1.3479e+06,0.1227
12.7871,96,1.9200e+07,1.7856e+07,1.3432e+06,0.1237
12.9177,97,1.9000e+07,1.7662e+07,1.3385e+06,0.1232
13.0490,98,1.8806e+07,1.7472e+07,1.3341e+06,0.1239
13.1812,99,1.8616e+07,1.7286e+07,1.3299e+06,0.1248
13.3138,100,1.8429e+07,1.7103e+07,1.3261e+06,0.1250
13.4452,101,1.8246e+07,1.6923e+07,1.3226e+06,0.1213
13.5812,102,1.8064e+07,1.6745e+07,1.3193e+06,0.1258
13.7110,103,1.7885e+07,1.6568e+07,1.3165e+06,0.1216
13.8438,104,1.7709e+07,1.6395e+07,1.3138e+06,0.1252
13.9733,105,1.7536e+07,1.6225e+07,1.3110e+06,0.1220
14.1065,106,1.7367e+07,1.6059e+07,1.3085e+06,0.1250
14.2361,107,1.7200e+07,1.5895e+07,1.3059e+06,0.1219
14.3679,108,1.7036e+07,1.5732e+07,1.3033e+06,0.1242
14.4982,109,1.6870e+07,1.5570e+07,1.3005e+06,0.1229
14.6294,110,1.6702e+07,1.5405e+07,1.2975e+06,0.1233
14.7629,111,1.6531e+07,1.5237e+07,1.2944e+06,0.1259
14.8948,112,1.6358e+07,1.5067e+07,1.2912e+06,0.1245
15.0276,113,1.6183e+07,1.4895e+07,1.2881e+06,0.1255
15.1603,114,1.6008e+07,1.4723e+07,1.2850e+06,0.1245
15.2910,115,1.5835e+07,1.4553e+07,1.2817e+06,0.1233
15.4241,116,1.5667e+07,1.4388e+07,1.2785e+06,0.1256
15.5539,117,1.5504e+07,1.4228e+07,1.2753e+06,0.1225
15.6859,118,1.5344e+07,1.4072e+07,1.2720e+06,0.1245
15.8160,119,1.5189e+07,1.3921e+07,1.2687e+06,0.1228
15.9467,120,1.5037e+07,1.3772e+07,1.2654e+06,0.1231
16.0790,121,1.4888e+07,1.3626e+07,1.2621e+06,0.1247
16.2141,122,1.4740e+07,1.3481e+07,1.2591e+06,0.1273
16.3454,123,1.4595e+07,1.3339e+07,1.2563e+06,0.1239
16.4784,124,1.4454e+07,1.3200e+07,1.2537e+06,0.1254
16.6080,125,1.4316e+07,1.3065e+07,1.2512e+06,0.1220
16.7397,126,1.4182e+07,1.2933e+07,1.2488e+06,0.1241
16.8712,127,1.4050e+07,1.2804e+07,1.2465e+06,0.1235
17.0043,128,1.3921e+07,1.2677e+07,1.2444e+06,0.1253
17.1356,129,1.3793e+07,1.2550e+07,1.2425e+06,0.1239
17.2697,130,1.3665e+07,1.2424e+07,1.2405e+06,0.1266
17.4017,131,1.3536e+07,1.2297e+07,1.2385e+06,0.1240
17.5366,132,1.3406e+07,1.2170e+07,1.2363e+06,0.1248
17.6662,133,1.3277e+07,1.2043e+07,1.2339e+06,0.1221
17.7993,134,1.3149e+07,1.1917e+07,1.2313e+06,0.1253
17.9295,135,1.3021e+07,1.1793e+07,1.2286e+06,0.1230
18.0623,136,1.2895e+07,1.1670e+07,1.2257e+06,0.1247
18.1919,137,1.2771e+07,1.1548e+07,1.2227e+06,0.1224
18.3252,138,1.2649e+07,1.1429e+07,1.2196e+06,0.1256
18.4566,139,1.2529e+07,1.1313e+07,1.2165e+06,0.1237
18.5888,140,1.2412e+07,1.1198e+07,1.2133e+06,0.1246
18.7180,141,1.2297e+07,1.1086e+07,1.2103e+06,0.1212
18.8522,142,1.2184e+07,1.0976e+07,1.2075e+06,0.1266
18.9821,143,1.2073e+07,1.0868e+07,1.2049e+06,0.1225
19.1155,144,1.1964e+07,1.0762e+07,1.2025e+06,0.1258
19.2453,145,1.1857e+07,1.0656e+07,1.2005e+06,0.1223
19.3787,146,1.1751e+07,1.0553e+07,1.1987e+06,0.1257
19.5074,147,1.1647e+07,1.0450e+07,1.1970e+06,0.1211
19.6409,148,1.1543e+07,1.0348e+07,1.1955e+06,0.1257
19.7713,149,1.1441e+07,1.0247e+07,1.1940e+06,0.1224
19.9056,150,1.1340e+07,1.0148e+07,1.1924e+06,0.1266
20.0365,151,1.1241e+07,1.0050e+07,1.1906e+06,0.1236
20.1710,152,1.1143e+07,9.9542e+06,1.1884e+06,0.1265
20.3022,153,1.1045e+07,9.8587e+06,1.1859e+06,0.1237
20.4347,154,1.0947e+07,9.7638e+06,1.1831e+06,0.1250
20.5653,155,1.0849e+07,9.6693e+06,1.1800e+06,0.1229
20.6990,156,1.0752e+07,9.5756e+06,1.1766e+06,0.1262
20.8322,157,1.0656e+07,9.4832e+06,1.1730e+06,0.1256
20.9645,158,1.0562e+07,9.3925e+06,1.1694e+06,0.1246
21.0971,159,1.0470e+07,9.3038e+06,1.1658e+06,0.1251
21.2281,160,1.0380e+07,9.2172e+06,1.1624e+06,0.1234
21.3622,161,1.0291e+07,9.1319e+06,1.1591e+06,0.1263
21.4920,162,1.0204e+07,9.0474e+06,1.1562e+06,0.1224
21.6245,163,1.0117e+07,8.9633e+06,1.1537e+06,0.1244
21.7563,164,1.0031e+07,8.8798e+06,1.1514e+06,0.1240
21.8895,165,9.9468e+06,8.7974e+06,1.1494e+06,0.1258
22.0196,166,9.8640e+06,8.7163e+06,1.1476e+06,0.1223
22.1514,167,9.7827e+06,8.6367e+06,1.1459e+06,0.1246
22.2815,168,9.7028e+06,8.5585e+06,1.1443e+06,0.1220
22.4133,169,9.6247e+06,8.4820e+06,1.1426e+06,0.1243
22.5447,170,9.5481e+06,8.4073e+06,1.1408e+06,0.1239
22.6767,171,9.4724e+06,8.3337e+06,1.1386e+06,0.1245
22.8089,172,9.3973e+06,8.2612e+06,1.1361e+06,0.1247
22.9407,173,9.3230e+06,8.1898e+06,1.1332e+06,0.1242
23.0722,174,9.2492e+06,8.1191e+06,1.1302e+06,0.1240
23.2035,175,9.1761e+06,8.0492e+06,1.1269e+06,0.1237
23.3343,176,9.1038e+06,7.9802e+06,1.1237e+06,0.1234
23.4645,177,9.0326e+06,7.9121e+06,1.1205e+06,0.1227
23.5965,178,8.9623e+06,7.8449e+06,1.1174e+06,0.1247
23.7264,179,8.8926e+06,7.7781e+06,1.1145e+06,0.1224
23.8597,180,8.8232e+06,7.7113e+06,1.1119e+06,0.1256
23.9897,181,8.7538e+06,7.6443e+06,1.1095e+06,0.1226
24.1218,182,8.6845e+06,7.5771e+06,1.1074e+06,0.1244
24.2507,183,8.6155e+06,7.5098e+06,1.1056e+06,0.1216
24.3838,184,8.5471e+06,7.4429e+06,1.1042e+06,0.1256
24.5138,185,8.4797e+06,7.3767e+06,1.1030e+06,0.1226
24.6473,186,8.4134e+06,7.3115e+06,1.1019e+06,0.1260
24.7786,187,8.3480e+06,7.2472e+06,1.1008e+06,0.1237
24.9110,188,8.2838e+06,7.1842e+06,1.0996e+06,0.1249
25.0410,189,8.2208e+06,7.1224e+06,1.0984e+06,0.1224
25.1749,190,8.1585e+06,7.0615e+06,1.0970e+06,0.1255
25.3047,191,8.0972e+06,7.0017e+06,1.0954e+06,0.1221
25.4386,192,8.0366e+06,6.9429e+06,1.0937e+06,0.1262
25.5688,193,7.9765e+06,6.8847e+06,1.0918e+06,0.1229
25.7037,194,7.9167e+06,6.8269e+06,1.0898e+06,0.1270
25.8347,195,7.8570e+06,6.7694e+06,1.0876e+06,0.1234
25.9670,196,7.7976e+06,6.7122e+06,1.0854e+06,0.1251
26.0984,197,7.7387e+06,6.6555e+06,1.0832e+06,0.1236
26.2323,198,7.6802e+06,6.5993e+06,1.0809e+06,0.1262
26.3638,199,7.6224e+06,6.5438e+06,1.0787e+06,0.1239
26.4965,200,7.5654e+06,6.4890e+06,1.0764e+06,0.1248
26.6284,201,7.5091e+06,6.4350e+06,1.0741e+06,0.1236
26.7611,202,7.4536e+06,6.3816e+06,1.0720e+06,0.1246
26.8936,203,7.3987e+06,6.3288e+06,1.0699e+06,0.1251
27.0260,204,7.3446e+06,6.2766e+06,1.0679e+06,0.1248
27.1591,205,7.2911e+06,6.2252e+06,1.0660e+06,0.1254
27.2909,206,7.2384e+06,6.1744e+06,1.0640e+06,0.1245
27.4247,207,7.1864e+06,6.1244e+06,1.0621e+06,0.1257
27.5548,208,7.1351e+06,6.0750e+06,1.0602e+06,0.1222
27.6880,209,7.0848e+06,6.0265e+06,1.0583e+06,0.1254
27.8173,210,7.0351e+06,5.9787e+06,1.0564e+06,0.1219
27.9493,211,6.9858e+06,5.9314e+06,1.0545e+06,0.1245
28.0794,212,6.9366e+06,5.8841e+06,1.0525e+06,0.1226
28.2111,213,6.8874e+06,5.8369e+06,1.0505e+06,0.1241
28.3432,214,6.8380e+06,5.7895e+06,1.0485e+06,0.1243
28.4752,215,6.7887e+06,5.7422e+06,1.0465e+06,0.1243
28.6079,216,6.7395e+06,5.6952e+06,1.0443e+06,0.1246
28.7420,217,6.6907e+06,5.6486e+06,1.0421e+06,0.1263
28.8737,218,6.6425e+06,5.6027e+06,1.0398e+06,0.1237
29.0071,219,6.5950e+06,5.5575e+06,1.0375e+06,0.1254
29.1368,220,6.5483e+06,5.5132e+06,1.0351e+06,0.1218
29.2692,221,6.5025e+06,5.4698e+06,1.0327e+06,0.1249
29.3990,222,6.4572e+06,5.4269e+06,1.0303e+06,0.1223
29.5311,223,6.4126e+06,5.3846e+06,1.0280e+06,0.1246
29.6620,224,6.3687e+06,5.3428e+06,1.0259e+06,0.1235
29.7939,225,6.3254e+06,5.3014e+06,1.0240e+06,0.1242
29.9263,226,6.2827e+06,5.2605e+06,1.0222e+06,0.1249
30.0602,227,6.2407e+06,5.2201e+06,1.0206e+06,0.1260
30.1901,228,6.1991e+06,5.1800e+06,1.0191e+06,0.1225
30.3214,229,6.1582e+06,5.1404e+06,1.0177e+06,0.1239
30.4528,230,6.1177e+06,5.1013e+06,1.0164e+06,0.1230
30.5873,231,6.0777e+06,5.0627e+06,1.0150e+06,0.1267
