run_time,iteration,loss,style_loss,content_loss,time
0.1189,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1189
0.3268,1,4.8720e+08,4.8697e+08,2.3493e+05,0.1204
0.4602,2,3.7709e+08,3.7656e+08,5.2769e+05,0.1256
0.5900,3,2.8415e+08,2.8336e+08,7.8866e+05,0.1220
0.7219,4,2.2602e+08,2.2504e+08,9.8587e+05,0.1245
0.8535,5,2.0050e+08,1.9937e+08,1.1262e+06,0.1221
0.9863,6,1.9039e+08,1.8918e+08,1.2071e+06,0.1245
1.1186,7,1.8126e+08,1.8001e+08,1.2451e+06,0.1244
1.2507,8,1.7115e+08,1.6989e+08,1.2612e+06,0.1246
1.3789,9,1.6294e+08,1.6167e+08,1.2691e+06,0.1210
1.5077,10,1.5844e+08,1.5717e+08,1.2789e+06,0.1217
1.6402,11,1.5726e+08,1.5597e+08,1.2919e+06,0.1242
1.7692,12,1.5827e+08,1.5696e+08,1.3122e+06,0.1214
1.8957,13,1.6048e+08,1.5914e+08,1.3385e+06,0.1257
2.0231,14,1.6342e+08,1.6205e+08,1.3697e+06,0.1267
2.1504,15,1.6689e+08,1.6549e+08,1.4052e+06,0.1265
2.2765,16,1.7077e+08,1.6933e+08,1.4433e+06,0.1254
2.4038,17,1.7515e+08,1.7367e+08,1.4829e+06,0.1265
2.5304,18,1.8005e+08,1.7853e+08,1.5233e+06,0.1258
2.6552,19,1.8545e+08,1.8389e+08,1.5638e+06,0.1239
2.7794,20,1.9139e+08,1.8979e+08,1.6048e+06,0.1234
2.9031,21,1.9787e+08,1.9622e+08,1.6457e+06,0.1230
3.0279,22,2.0484e+08,2.0316e+08,1.6859e+06,0.1241
3.1538,23,2.1222e+08,2.1050e+08,1.7249e+06,0.1253
3.2814,24,2.2001e+08,2.1825e+08,1.7622e+06,0.1268
3.4059,25,2.2818e+08,2.2638e+08,1.7981e+06,0.1238
3.5300,26,2.3669e+08,2.3486e+08,1.8324e+06,0.1234
3.6555,27,2.4554e+08,2.4368e+08,1.8651e+06,0.1247
3.7811,28,2.5472e+08,2.5282e+08,1.8959e+06,0.1249
3.9070,29,2.6423e+08,2.6230e+08,1.9249e+06,0.1252
4.0316,30,2.7409e+08,2.7214e+08,1.9524e+06,0.1239
4.1555,31,2.8429e+08,2.8231e+08,1.9784e+06,0.1231
4.2793,32,2.9490e+08,2.9289e+08,2.0034e+06,0.1232
4.4043,33,3.0592e+08,3.0390e+08,2.0271e+06,0.1243
4.5315,34,3.1740e+08,3.1535e+08,2.0497e+06,0.1266
4.6581,35,3.2932e+08,3.2724e+08,2.0709e+06,0.1257
4.7822,36,3.4162e+08,3.3953e+08,2.0903e+06,0.1234
4.9061,37,3.5434e+08,3.5223e+08,2.1082e+06,0.1232
5.0291,38,3.6745e+08,3.6533e+08,2.1246e+06,0.1224
5.1542,39,3.8096e+08,3.7882e+08,2.1399e+06,0.1244
5.2808,40,3.9484e+08,3.9269e+08,2.1536e+06,0.1257
5.4074,41,4.0909e+08,4.0692e+08,2.1660e+06,0.1259
5.5318,42,4.2368e+08,4.2151e+08,2.1773e+06,0.1237
5.6565,43,4.3863e+08,4.3644e+08,2.1879e+06,0.1240
5.7818,44,4.5394e+08,4.5175e+08,2.1973e+06,0.1245
5.9082,45,4.6957e+08,4.6737e+08,2.2056e+06,0.1256
6.0353,46,4.8550e+08,4.8329e+08,2.2129e+06,0.1263
6.1607,47,5.0170e+08,4.9948e+08,2.2193e+06,0.1246
6.2850,48,5.1813e+08,5.1590e+08,2.2247e+06,0.1236
6.4100,49,5.3478e+08,5.3255e+08,2.2291e+06,0.1242
6.5374,50,5.5169e+08,5.4946e+08,2.2330e+06,0.1266
