run_time,iteration,loss,style_loss,content_loss,time
0.1180,0,1.5242e+08,1.5242e+08,0.0000e+00,0.1180
0.2516,1,1.1338e+08,1.1308e+08,3.0343e+05,0.1240
0.3823,2,7.6734e+07,7.6116e+07,6.1857e+05,0.1216
0.5162,3,6.0409e+07,5.9718e+07,6.9130e+05,0.1257
0.6485,4,5.0429e+07,4.9717e+07,7.1218e+05,0.1234
0.7812,5,4.4663e+07,4.3897e+07,7.6617e+05,0.1244
0.9123,6,3.9932e+07,3.9098e+07,8.3448e+05,0.1234
1.0455,7,3.6518e+07,3.5630e+07,8.8797e+05,0.1256
1.1744,8,3.3404e+07,3.2490e+07,9.1363e+05,0.1216
1.3074,9,3.0536e+07,2.9616e+07,9.2015e+05,0.1255
1.4391,10,2.8212e+07,2.7292e+07,9.2000e+05,0.1244
1.5735,11,2.6304e+07,2.5383e+07,9.2042e+05,0.1267
1.7049,12,2.4671e+07,2.3747e+07,9.2377e+05,0.1238
1.8376,13,2.3350e+07,2.2421e+07,9.2950e+05,0.1246
1.9667,14,2.2329e+07,2.1394e+07,9.3483e+05,0.1217
2.0996,15,2.1487e+07,2.0551e+07,9.3641e+05,0.1255
2.2294,16,2.0732e+07,1.9798e+07,9.3478e+05,0.1223
2.3625,17,2.0044e+07,1.9113e+07,9.3082e+05,0.1254
2.4919,18,1.9415e+07,1.8488e+07,9.2648e+05,0.1220
2.6246,19,1.8841e+07,1.7918e+07,9.2319e+05,0.1249
2.7601,20,1.8312e+07,1.7390e+07,9.2164e+05,0.1277
2.8917,21,1.7850e+07,1.6927e+07,9.2262e+05,0.1240
3.0216,22,1.7459e+07,1.6534e+07,9.2551e+05,0.1225
3.1554,23,1.7108e+07,1.6180e+07,9.2849e+05,0.1264
3.2876,24,1.6775e+07,1.5845e+07,9.3016e+05,0.1247
3.4184,25,1.6453e+07,1.5523e+07,9.2989e+05,0.1234
3.5539,26,1.6148e+07,1.5220e+07,9.2784e+05,0.1281
3.6849,27,1.5862e+07,1.4938e+07,9.2432e+05,0.1234
3.8171,28,1.5584e+07,1.4664e+07,9.2046e+05,0.1236
3.9467,29,1.5305e+07,1.4388e+07,9.1706e+05,0.1222
4.0777,30,1.5026e+07,1.4112e+07,9.1395e+05,0.1237
4.2121,31,1.4757e+07,1.3846e+07,9.1117e+05,0.1267
4.3486,32,1.4498e+07,1.3589e+07,9.0938e+05,0.1238
4.4787,33,1.4254e+07,1.3346e+07,9.0822e+05,0.1225
4.6104,34,1.4018e+07,1.3111e+07,9.0733e+05,0.1241
4.7402,35,1.3794e+07,1.2887e+07,9.0663e+05,0.1223
4.8737,36,1.3580e+07,1.2675e+07,9.0569e+05,0.1258
5.0037,37,1.3380e+07,1.2475e+07,9.0475e+05,0.1226
5.1372,38,1.3185e+07,1.2281e+07,9.0379e+05,0.1259
5.2678,39,1.2989e+07,1.2086e+07,9.0292e+05,0.1229
5.4010,40,1.2793e+07,1.1891e+07,9.0173e+05,0.1255
5.5308,41,1.2599e+07,1.1698e+07,9.0034e+05,0.1225
5.6652,42,1.2412e+07,1.1514e+07,8.9868e+05,0.1267
5.7995,43,1.2234e+07,1.1337e+07,8.9678e+05,0.1266
5.9320,44,1.2060e+07,1.1165e+07,8.9474e+05,0.1235
6.0620,45,1.1888e+07,1.0995e+07,8.9260e+05,0.1226
6.1976,46,1.1718e+07,1.0827e+07,8.9053e+05,0.1278
6.3322,47,1.1552e+07,1.0664e+07,8.8873e+05,0.1252
6.4621,48,1.1394e+07,1.0507e+07,8.8690e+05,0.1225
6.5965,49,1.1241e+07,1.0355e+07,8.8513e+05,0.1267
6.7279,50,1.1091e+07,1.0208e+07,8.8325e+05,0.1237
6.8615,51,1.0939e+07,1.0058e+07,8.8118e+05,0.1256
6.9912,52,1.0785e+07,9.9062e+06,8.7884e+05,0.1224
7.1236,53,1.0632e+07,9.7552e+06,8.7643e+05,0.1250
7.2532,54,1.0482e+07,9.6083e+06,8.7411e+05,0.1223
7.3880,55,1.0338e+07,9.4665e+06,8.7174e+05,0.1270
7.5186,56,1.0198e+07,9.3286e+06,8.6946e+05,0.1229
7.6560,57,1.0062e+07,9.1952e+06,8.6725e+05,0.1295
7.7882,58,9.9307e+06,9.0654e+06,8.6523e+05,0.1245
7.9184,59,9.8019e+06,8.9384e+06,8.6343e+05,0.1222
8.0495,60,9.6753e+06,8.8137e+06,8.6165e+05,0.1238
8.1806,61,9.5503e+06,8.6903e+06,8.5991e+05,0.1227
8.3122,62,9.4258e+06,8.5679e+06,8.5786e+05,0.1241
8.4510,63,9.3031e+06,8.4476e+06,8.5552e+05,0.1213
8.5846,64,9.1818e+06,8.3287e+06,8.5308e+05,0.1260
8.7166,65,9.0616e+06,8.2114e+06,8.5025e+05,0.1239
