run_time,iteration,loss,style_loss,content_loss,time
0.1193,0,1.2988e+08,1.2988e+08,0.0000e+00,0.1193
0.2537,1,9.7339e+07,9.6999e+07,3.4014e+05,0.1250
0.3827,2,6.8059e+07,6.7459e+07,6.0016e+05,0.1214
0.5155,3,5.3034e+07,5.2362e+07,6.7184e+05,0.1249
0.6443,4,4.5385e+07,4.4647e+07,7.3781e+05,0.1214
0.7751,5,3.9995e+07,3.9188e+07,8.0723e+05,0.1233
0.9076,6,3.5582e+07,3.4717e+07,8.6435e+05,0.1248
1.0420,7,3.1836e+07,3.0938e+07,8.9778e+05,0.1265
1.1713,8,2.8728e+07,2.7815e+07,9.1277e+05,0.1212
1.3030,9,2.6394e+07,2.5472e+07,9.2262e+05,0.1242
1.4349,10,2.4587e+07,2.3652e+07,9.3559e+05,0.1242
1.5685,11,2.3070e+07,2.2117e+07,9.5247e+05,0.1256
1.6985,12,2.1823e+07,2.0854e+07,9.6946e+05,0.1221
1.8318,13,2.0846e+07,1.9864e+07,9.8275e+05,0.1255
1.9621,14,2.0028e+07,1.9037e+07,9.9090e+05,0.1224
2.0958,15,1.9275e+07,1.8282e+07,9.9299e+05,0.1255
2.2273,16,1.8580e+07,1.7589e+07,9.9137e+05,0.1239
2.3624,17,1.7964e+07,1.6975e+07,9.8931e+05,0.1268
2.4944,18,1.7428e+07,1.6439e+07,9.8894e+05,0.1241
2.6272,19,1.6966e+07,1.5976e+07,9.8994e+05,0.1253
2.7590,20,1.6567e+07,1.5576e+07,9.9129e+05,0.1243
2.8916,21,1.6210e+07,1.5218e+07,9.9272e+05,0.1252
3.0234,22,1.5880e+07,1.4886e+07,9.9380e+05,0.1241
3.1554,23,1.5570e+07,1.4576e+07,9.9399e+05,0.1245
3.2872,24,1.5278e+07,1.4286e+07,9.9246e+05,0.1241
3.4175,25,1.4996e+07,1.4006e+07,9.9001e+05,0.1229
3.5493,26,1.4716e+07,1.3728e+07,9.8738e+05,0.1245
3.6816,27,1.4429e+07,1.3444e+07,9.8471e+05,0.1242
3.8131,28,1.4142e+07,1.3160e+07,9.8208e+05,0.1237
3.9457,29,1.3866e+07,1.2886e+07,9.7998e+05,0.1246
4.0799,30,1.3608e+07,1.2630e+07,9.7846e+05,0.1255
4.2101,31,1.3369e+07,1.2392e+07,9.7714e+05,0.1222
4.3438,32,1.3139e+07,1.2163e+07,9.7618e+05,0.1254
4.4749,33,1.2918e+07,1.1943e+07,9.7529e+05,0.1233
