run_time,iteration,loss,style_loss,content_loss,time
0.1182,0,3.6491e+07,3.6491e+07,0.0000e+00,0.1182
0.2535,1,3.5241e+07,3.4895e+07,3.4585e+05,0.1249
0.3845,2,3.0739e+07,3.0250e+07,4.8867e+05,0.1225
0.5173,3,2.8255e+07,2.7662e+07,5.9294e+05,0.1249
0.6475,4,2.6755e+07,2.6115e+07,6.3980e+05,0.1220
0.7811,5,2.5791e+07,2.5124e+07,6.6702e+05,0.1257
0.9119,6,2.4842e+07,2.4153e+07,6.8996e+05,0.1232
1.0466,7,2.4010e+07,2.3300e+07,7.1027e+05,0.1264
1.1772,8,2.3302e+07,2.2578e+07,7.2435e+05,0.1224
1.3105,9,2.2666e+07,2.1931e+07,7.3468e+05,0.1250
1.4404,10,2.2062e+07,2.1318e+07,7.4392e+05,0.1224
1.5719,11,2.1498e+07,2.0745e+07,7.5267e+05,0.1241
1.6999,12,2.0962e+07,2.0202e+07,7.6049e+05,0.1210
1.8306,13,2.0453e+07,1.9685e+07,7.6787e+05,0.1232
1.9609,14,1.9967e+07,1.9192e+07,7.7560e+05,0.1231
2.0911,15,1.9504e+07,1.8720e+07,7.8383e+05,0.1228
2.2228,16,1.9076e+07,1.8284e+07,7.9213e+05,0.1247
2.3531,17,1.8674e+07,1.7875e+07,7.9950e+05,0.1222
2.4861,18,1.8286e+07,1.7480e+07,8.0620e+05,0.1247
2.6166,19,1.7916e+07,1.7103e+07,8.1261e+05,0.1227
2.7494,20,1.7564e+07,1.6745e+07,8.1876e+05,0.1248
2.8792,21,1.7232e+07,1.6407e+07,8.2476e+05,0.1221
3.0128,22,1.6918e+07,1.6089e+07,8.2981e+05,0.1256
3.1423,23,1.6625e+07,1.5791e+07,8.3447e+05,0.1217
3.2762,24,1.6356e+07,1.5517e+07,8.3882e+05,0.1258
3.4051,25,1.6101e+07,1.5258e+07,8.4275e+05,0.1212
3.5373,26,1.5853e+07,1.5006e+07,8.4634e+05,0.1247
3.6677,27,1.5610e+07,1.4760e+07,8.4955e+05,0.1231
3.8001,28,1.5367e+07,1.4514e+07,8.5263e+05,0.1251
3.9307,29,1.5127e+07,1.4270e+07,8.5630e+05,0.1230
4.0644,30,1.4892e+07,1.4032e+07,8.6003e+05,0.1261
4.1949,31,1.4661e+07,1.3797e+07,8.6353e+05,0.1226
4.3287,32,1.4440e+07,1.3574e+07,8.6606e+05,0.1265
4.4592,33,1.4227e+07,1.3359e+07,8.6806e+05,0.1232
4.5933,34,1.4022e+07,1.3153e+07,8.6962e+05,0.1261
4.7233,35,1.3824e+07,1.2954e+07,8.7062e+05,0.1224
4.8564,36,1.3627e+07,1.2755e+07,8.7178e+05,0.1249
4.9866,37,1.3433e+07,1.2560e+07,8.7316e+05,0.1228
5.1198,38,1.3243e+07,1.2368e+07,8.7488e+05,0.1252
5.2504,39,1.3055e+07,1.2178e+07,8.7710e+05,0.1229
5.3840,40,1.2871e+07,1.1992e+07,8.7916e+05,0.1257
5.5153,41,1.2694e+07,1.1812e+07,8.8143e+05,0.1226
5.6498,42,1.2522e+07,1.1638e+07,8.8380e+05,0.1264
5.7857,43,1.2359e+07,1.1472e+07,8.8618e+05,0.1281
5.9178,44,1.2199e+07,1.1311e+07,8.8851e+05,0.1243
6.0518,45,1.2044e+07,1.1153e+07,8.9062e+05,0.1266
6.1831,46,1.1889e+07,1.0996e+07,8.9284e+05,0.1240
6.3177,47,1.1740e+07,1.0845e+07,8.9503e+05,0.1262
6.4470,48,1.1591e+07,1.0693e+07,8.9742e+05,0.1220
6.5786,49,1.1447e+07,1.0546e+07,9.0017e+05,0.1244
6.7082,50,1.1307e+07,1.0404e+07,9.0268e+05,0.1225
6.8416,51,1.1173e+07,1.0268e+07,9.0503e+05,0.1255
6.9718,52,1.1044e+07,1.0136e+07,9.0759e+05,0.1224
7.1052,53,1.0918e+07,1.0008e+07,9.0989e+05,0.1256
7.2353,54,1.0796e+07,9.8841e+06,9.1179e+05,0.1225
7.3685,55,1.0677e+07,9.7633e+06,9.1359e+05,0.1254
7.4983,56,1.0558e+07,9.6423e+06,9.1560e+05,0.1222
7.6321,57,1.0439e+07,9.5211e+06,9.1747e+05,0.1259
7.7620,58,1.0321e+07,9.4022e+06,9.1917e+05,0.1223
7.8944,59,1.0210e+07,9.2888e+06,9.2071e+05,0.1247
8.0229,60,1.0103e+07,9.1811e+06,9.2238e+05,0.1214
