run_time,iteration,loss,style_loss,content_loss,time
0.1188,0,1.4274e+09,1.4274e+09,0.0000e+00,0.1188
0.3259,1,1.0891e+09,1.0890e+09,1.1096e+05,0.1183
0.4565,2,6.9773e+08,6.9748e+08,2.4777e+05,0.1223
0.5838,3,5.0242e+08,5.0207e+08,3.4541e+05,0.1192
0.7125,4,4.4458e+08,4.4419e+08,3.8664e+05,0.1199
0.8459,5,3.7900e+08,3.7860e+08,3.9649e+05,0.1243
0.9760,6,3.3620e+08,3.3580e+08,4.0303e+05,0.1219
1.1095,7,3.1541e+08,3.1499e+08,4.1942e+05,0.1251
1.2404,8,2.9565e+08,2.9520e+08,4.4658e+05,0.1225
1.3723,9,2.7528e+08,2.7480e+08,4.7867e+05,0.1227
1.5114,10,2.5826e+08,2.5775e+08,5.1019e+05,0.1200
1.6412,11,2.4435e+08,2.4382e+08,5.3629e+05,0.1216
1.7726,12,2.3025e+08,2.2969e+08,5.5481e+05,0.1233
1.9026,13,2.1446e+08,2.1389e+08,5.6466e+05,0.1212
2.0307,14,1.9857e+08,1.9800e+08,5.6769e+05,0.1198
2.1627,15,1.8490e+08,1.8433e+08,5.6646e+05,0.1239
2.2925,16,1.7386e+08,1.7330e+08,5.6327e+05,0.1215
2.4257,17,1.6468e+08,1.6412e+08,5.6013e+05,0.1250
2.5562,18,1.5641e+08,1.5585e+08,5.5848e+05,0.1224
2.6899,19,1.4865e+08,1.4809e+08,5.5849e+05,0.1248
2.8204,20,1.4153e+08,1.4097e+08,5.6023e+05,0.1217
2.9535,21,1.3516e+08,1.3460e+08,5.6269e+05,0.1243
3.0830,22,1.2954e+08,1.2898e+08,5.6534e+05,0.1214
3.2145,23,1.2444e+08,1.2388e+08,5.6748e+05,0.1226
3.3420,24,1.1974e+08,1.1918e+08,5.6899e+05,0.1194
3.4727,25,1.1548e+08,1.1491e+08,5.6979e+05,0.1218
3.6043,26,1.1180e+08,1.1123e+08,5.7009e+05,0.1228
3.7331,27,1.0875e+08,1.0818e+08,5.7045e+05,0.1200
3.8649,28,1.0620e+08,1.0563e+08,5.7128e+05,0.1238
3.9936,29,1.0387e+08,1.0330e+08,5.7253e+05,0.1205
4.1266,30,1.0153e+08,1.0096e+08,5.7393e+05,0.1247
4.2570,31,9.9100e+07,9.8525e+07,5.7547e+05,0.1219
4.3903,32,9.6654e+07,9.6076e+07,5.7746e+05,0.1250
4.5202,33,9.4280e+07,9.3700e+07,5.7956e+05,0.1213
4.6530,34,9.2074e+07,9.1492e+07,5.8179e+05,0.1238
4.7826,35,9.0081e+07,8.9498e+07,5.8377e+05,0.1217
4.9147,36,8.8261e+07,8.7675e+07,5.8547e+05,0.1237
5.0464,37,8.6508e+07,8.5921e+07,5.8707e+05,0.1232
5.1786,38,8.4764e+07,8.4175e+07,5.8860e+05,0.1233
5.3087,39,8.3039e+07,8.2449e+07,5.9023e+05,0.1220
5.4385,40,8.1389e+07,8.0797e+07,5.9200e+05,0.1219
5.5698,41,7.9861e+07,7.9267e+07,5.9413e+05,0.1226
5.6982,42,7.8465e+07,7.7869e+07,5.9673e+05,0.1198
5.8316,43,7.7143e+07,7.6543e+07,5.9978e+05,0.1250
5.9668,44,7.5840e+07,7.5237e+07,6.0315e+05,0.1222
6.0972,45,7.4518e+07,7.3911e+07,6.0672e+05,0.1223
6.2274,46,7.3164e+07,7.2554e+07,6.1030e+05,0.1221
6.3587,47,7.1800e+07,7.1187e+07,6.1373e+05,0.1224
6.4920,48,7.0465e+07,6.9848e+07,6.1670e+05,0.1250
6.6226,49,6.9179e+07,6.8560e+07,6.1901e+05,0.1228
6.7507,50,6.7958e+07,6.7337e+07,6.2055e+05,0.1199
6.8820,51,6.6773e+07,6.6152e+07,6.2105e+05,0.1227
7.0108,52,6.5613e+07,6.4992e+07,6.2063e+05,0.1202
7.1403,53,6.4466e+07,6.3847e+07,6.1967e+05,0.1215
7.2710,54,6.3342e+07,6.2724e+07,6.1841e+05,0.1218
7.4001,55,6.2257e+07,6.1640e+07,6.1708e+05,0.1206
7.5318,56,6.1205e+07,6.0590e+07,6.1581e+05,0.1233
7.6659,57,6.0180e+07,5.9565e+07,6.1497e+05,0.1256
7.8021,58,5.9161e+07,5.8546e+07,6.1461e+05,0.1199
7.9337,59,5.8140e+07,5.7525e+07,6.1484e+05,0.1226
8.0637,60,5.7126e+07,5.6511e+07,6.1555e+05,0.1217
8.1956,61,5.6122e+07,5.5505e+07,6.1674e+05,0.1231
8.3254,62,5.5140e+07,5.4521e+07,6.1826e+05,0.1212
8.4532,63,5.4212e+07,5.3592e+07,6.1987e+05,0.1197
8.5881,64,5.3353e+07,5.2732e+07,6.2145e+05,0.1268
8.7174,65,5.2550e+07,5.1928e+07,6.2277e+05,0.1207
8.8496,66,5.1788e+07,5.1164e+07,6.2365e+05,0.1232
8.9778,67,5.1041e+07,5.0417e+07,6.2400e+05,0.1200
9.1083,68,5.0298e+07,4.9674e+07,6.2380e+05,0.1224
9.2378,69,4.9560e+07,4.8937e+07,6.2295e+05,0.1215
9.3664,70,4.8831e+07,4.8210e+07,6.2178e+05,0.1206
