run_time,iteration,loss,style_loss,content_loss,time
0.0692,0,5.7769e+08,5.7769e+08,0.0000e+00,0.0692
0.2203,1,4.4157e+08,4.4157e+08,3.5478e+01,0.0682
0.2951,2,2.8406e+08,2.8406e+08,7.9487e+01,0.0679
0.3716,3,2.0517e+08,2.0517e+08,1.1251e+02,0.0679
0.4467,4,1.8184e+08,1.8184e+08,1.2683e+02,0.0683
0.5216,5,1.5527e+08,1.5527e+08,1.2987e+02,0.0680
0.5971,6,1.3770e+08,1.3770e+08,1.3145e+02,0.0688
0.6718,7,1.2909e+08,1.2909e+08,1.3634e+02,0.0679
0.7482,8,1.2102e+08,1.2102e+08,1.4491e+02,0.0693
0.8234,9,1.1269e+08,1.1269e+08,1.5543e+02,0.0684
0.8984,10,1.0567e+08,1.0567e+08,1.6603e+02,0.0684
0.9733,11,9.9974e+07,9.9974e+07,1.7491e+02,0.0681
1.0481,12,9.4289e+07,9.4289e+07,1.8115e+02,0.0682
1.1225,13,8.7936e+07,8.7935e+07,1.8445e+02,0.0677
1.1973,14,8.1519e+07,8.1518e+07,1.8543e+02,0.0681
1.2732,15,7.5942e+07,7.5942e+07,1.8487e+02,0.0680
1.3484,16,7.1453e+07,7.1453e+07,1.8365e+02,0.0684
1.4229,17,6.7750e+07,6.7750e+07,1.8262e+02,0.0678
1.4974,18,6.4489e+07,6.4488e+07,1.8198e+02,0.0678
1.5719,19,6.1470e+07,6.1470e+07,1.8197e+02,0.0677
1.6473,20,5.8704e+07,5.8703e+07,1.8261e+02,0.0679
1.7221,21,5.6216e+07,5.6216e+07,1.8357e+02,0.0678
1.7964,22,5.4016e+07,5.4016e+07,1.8458e+02,0.0677
1.8710,23,5.2020e+07,5.2019e+07,1.8552e+02,0.0677
1.9456,24,5.0189e+07,5.0188e+07,1.8629e+02,0.0680
2.0208,25,4.8535e+07,4.8535e+07,1.8681e+02,0.0683
2.0954,26,4.7108e+07,4.7108e+07,1.8708e+02,0.0679
2.1701,27,4.5919e+07,4.5919e+07,1.8720e+02,0.0679
2.2457,28,4.4940e+07,4.4940e+07,1.8734e+02,0.0688
2.3201,29,4.4073e+07,4.4073e+07,1.8750e+02,0.0678
2.3946,30,4.3217e+07,4.3217e+07,1.8769e+02,0.0678
2.4694,31,4.2327e+07,4.2327e+07,1.8805e+02,0.0680
2.5441,32,4.1417e+07,4.1416e+07,1.8856e+02,0.0679
2.6216,33,4.0534e+07,4.0534e+07,1.8917e+02,0.0709
2.6961,34,3.9725e+07,3.9725e+07,1.8987e+02,0.0679
2.7706,35,3.8994e+07,3.8994e+07,1.9058e+02,0.0678
2.8453,36,3.8329e+07,3.8329e+07,1.9130e+02,0.0679
