run_time,iteration,loss,style_loss,content_loss,time
0.1179,0,7.1457e+08,7.1457e+08,0.0000e+00,0.1179
0.2506,1,6.5344e+08,6.5314e+08,2.9750e+05,0.1235
0.3843,2,5.0777e+08,5.0716e+08,6.1331e+05,0.1258
0.5155,3,3.7184e+08,3.7102e+08,8.1925e+05,0.1234
0.6493,4,2.9077e+08,2.8974e+08,1.0320e+06,0.1248
0.7807,5,2.4373e+08,2.4245e+08,1.2745e+06,0.1236
0.9170,6,2.0569e+08,2.0423e+08,1.4565e+06,0.1282
1.0523,7,1.8638e+08,1.8482e+08,1.5605e+06,0.1267
1.1822,8,1.7284e+08,1.7121e+08,1.6336e+06,0.1223
1.3149,9,1.5708e+08,1.5538e+08,1.7022e+06,0.1249
1.4466,10,1.4264e+08,1.4088e+08,1.7616e+06,0.1242
1.5796,11,1.3211e+08,1.3030e+08,1.8115e+06,0.1251
1.7100,12,1.2464e+08,1.2278e+08,1.8558e+06,0.1232
1.8430,13,1.1838e+08,1.1648e+08,1.8978e+06,0.1254
1.9748,14,1.1247e+08,1.1054e+08,1.9361e+06,0.1240
2.1081,15,1.0679e+08,1.0481e+08,1.9740e+06,0.1258
2.2412,16,1.0143e+08,9.9418e+07,2.0093e+06,0.1254
2.3751,17,9.6416e+07,9.4376e+07,2.0398e+06,0.1260
2.5065,18,9.1781e+07,8.9717e+07,2.0648e+06,0.1235
2.6388,19,8.7490e+07,8.5408e+07,2.0821e+06,0.1245
2.7706,20,8.3512e+07,8.1423e+07,2.0892e+06,0.1244
2.9028,21,7.9784e+07,7.7697e+07,2.0863e+06,0.1243
3.0349,22,7.6222e+07,7.4150e+07,2.0722e+06,0.1244
3.1660,23,7.2766e+07,7.0717e+07,2.0491e+06,0.1235
3.2974,24,6.9458e+07,6.7437e+07,2.0204e+06,0.1239
3.4305,25,6.6346e+07,6.4356e+07,1.9894e+06,0.1258
3.5614,26,6.3533e+07,6.1573e+07,1.9598e+06,0.1233
3.6929,27,6.1037e+07,5.9103e+07,1.9344e+06,0.1241
3.8241,28,5.8855e+07,5.6942e+07,1.9129e+06,0.1237
3.9559,29,5.6919e+07,5.5023e+07,1.8960e+06,0.1245
4.0886,30,5.5221e+07,5.3336e+07,1.8844e+06,0.1251
4.2207,31,5.3737e+07,5.1860e+07,1.8765e+06,0.1243
4.3523,32,5.2450e+07,5.0580e+07,1.8698e+06,0.1233
4.4842,33,5.1322e+07,4.9459e+07,1.8632e+06,0.1243
4.6181,34,5.0306e+07,4.8451e+07,1.8548e+06,0.1247
4.7487,35,4.9369e+07,4.7526e+07,1.8438e+06,0.1222
4.8802,36,4.8462e+07,4.6633e+07,1.8292e+06,0.1239
5.0113,37,4.7575e+07,4.5764e+07,1.8107e+06,0.1235
5.1428,38,4.6701e+07,4.4911e+07,1.7892e+06,0.1241
5.2774,39,4.5856e+07,4.4090e+07,1.7655e+06,0.1244
5.4111,40,4.5064e+07,4.3322e+07,1.7416e+06,0.1259
5.5418,41,4.4329e+07,4.2610e+07,1.7187e+06,0.1232
5.6760,42,4.3655e+07,4.1957e+07,1.6977e+06,0.1264
5.8070,43,4.3019e+07,4.1340e+07,1.6794e+06,0.1235
5.9407,44,4.2419e+07,4.0755e+07,1.6647e+06,0.1261
6.0721,45,4.1852e+07,4.0198e+07,1.6537e+06,0.1237
6.2152,46,4.1312e+07,3.9666e+07,1.6466e+06,0.1223
6.3470,47,4.0793e+07,3.9151e+07,1.6427e+06,0.1237
