run_time,iteration,loss,style_loss,content_loss,time
0.1176,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1176
0.2532,1,8.2634e+08,8.2527e+08,1.0665e+06,0.1107
0.3691,2,8.2634e+08,8.2527e+08,1.0665e+06,0.1153
0.4852,3,8.2634e+08,8.2527e+08,1.0665e+06,0.1152
0.6002,4,8.2634e+08,8.2527e+08,1.0665e+06,0.1143
0.7147,5,8.2634e+08,8.2527e+08,1.0665e+06,0.1139
0.8312,6,8.2634e+08,8.2527e+08,1.0665e+06,0.1158
0.9497,7,8.2634e+08,8.2527e+08,1.0665e+06,0.1179
1.0649,8,8.2634e+08,8.2527e+08,1.0665e+06,0.1143
1.1811,9,8.2634e+08,8.2527e+08,1.0665e+06,0.1155
1.2973,10,8.2634e+08,8.2527e+08,1.0665e+06,0.1155
1.4128,11,8.2634e+08,8.2527e+08,1.0665e+06,0.1147
1.5264,12,8.2634e+08,8.2527e+08,1.0665e+06,0.1128
1.6421,13,8.2634e+08,8.2527e+08,1.0665e+06,0.1150
1.7574,14,8.2634e+08,8.2527e+08,1.0665e+06,0.1145
1.8730,15,8.2634e+08,8.2527e+08,1.0665e+06,0.1148
1.9895,16,8.2634e+08,8.2527e+08,1.0665e+06,0.1158
2.1057,17,8.2634e+08,8.2527e+08,1.0665e+06,0.1154
2.2204,18,8.2634e+08,8.2527e+08,1.0665e+06,0.1141
2.3349,19,8.2634e+08,8.2527e+08,1.0665e+06,0.1138
2.4516,20,8.2634e+08,8.2527e+08,1.0665e+06,0.1160
2.5660,21,8.2634e+08,8.2527e+08,1.0665e+06,0.1137
2.6802,22,8.2634e+08,8.2527e+08,1.0665e+06,0.1135
2.7958,23,8.2634e+08,8.2527e+08,1.0665e+06,0.1149
2.9112,24,8.2634e+08,8.2527e+08,1.0665e+06,0.1148
3.0253,25,8.2634e+08,8.2527e+08,1.0665e+06,0.1131
3.1415,26,8.2634e+08,8.2527e+08,1.0665e+06,0.1156
3.2561,27,8.2634e+08,8.2527e+08,1.0665e+06,0.1138
3.3705,28,8.2634e+08,8.2527e+08,1.0665e+06,0.1137
3.4857,29,8.2634e+08,8.2527e+08,1.0665e+06,0.1146
3.6017,30,8.2634e+08,8.2527e+08,1.0665e+06,0.1152
3.7150,31,8.2634e+08,8.2527e+08,1.0665e+06,0.1126
3.8307,32,8.2634e+08,8.2527e+08,1.0665e+06,0.1150
3.9472,33,8.2634e+08,8.2527e+08,1.0665e+06,0.1154
4.0610,34,8.2634e+08,8.2527e+08,1.0665e+06,0.1131
4.1763,35,8.2634e+08,8.2527e+08,1.0665e+06,0.1147
4.2919,36,8.2634e+08,8.2527e+08,1.0665e+06,0.1149
4.4082,37,8.2634e+08,8.2527e+08,1.0665e+06,0.1156
4.5233,38,8.2634e+08,8.2527e+08,1.0665e+06,0.1144
4.6395,39,8.2634e+08,8.2527e+08,1.0665e+06,0.1154
4.7543,40,8.2634e+08,8.2527e+08,1.0665e+06,0.1141
4.8707,41,8.2634e+08,8.2527e+08,1.0665e+06,0.1156
4.9874,42,8.2634e+08,8.2527e+08,1.0665e+06,0.1160
5.1046,43,8.2634e+08,8.2527e+08,1.0665e+06,0.1164
5.2200,44,8.2634e+08,8.2527e+08,1.0665e+06,0.1146
5.3345,45,8.2634e+08,8.2527e+08,1.0665e+06,0.1137
5.4513,46,8.2634e+08,8.2527e+08,1.0665e+06,0.1161
5.5671,47,8.2634e+08,8.2527e+08,1.0665e+06,0.1147
5.6814,48,8.2634e+08,8.2527e+08,1.0665e+06,0.1137
5.7972,49,8.2634e+08,8.2527e+08,1.0665e+06,0.1151
5.9137,50,8.2634e+08,8.2527e+08,1.0665e+06,0.1159
6.0290,51,8.2634e+08,8.2527e+08,1.0665e+06,0.1146
6.1452,52,8.2634e+08,8.2527e+08,1.0665e+06,0.1153
6.2630,53,8.2634e+08,8.2527e+08,1.0665e+06,0.1171
6.3798,54,8.2634e+08,8.2527e+08,1.0665e+06,0.1160
6.4947,55,8.2634e+08,8.2527e+08,1.0665e+06,0.1142
6.6095,56,8.2634e+08,8.2527e+08,1.0665e+06,0.1141
6.7259,57,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
6.8408,58,8.2634e+08,8.2527e+08,1.0665e+06,0.1141
6.9558,59,8.2634e+08,8.2527e+08,1.0665e+06,0.1143
7.0719,60,8.2634e+08,8.2527e+08,1.0665e+06,0.1154
7.1889,61,8.2634e+08,8.2527e+08,1.0665e+06,0.1160
7.3058,62,8.2634e+08,8.2527e+08,1.0665e+06,0.1161
7.4214,63,8.2634e+08,8.2527e+08,1.0665e+06,0.1148
7.5377,64,8.2634e+08,8.2527e+08,1.0665e+06,0.1156
7.6527,65,8.2634e+08,8.2527e+08,1.0665e+06,0.1141
