run_time,iteration,loss,style_loss,content_loss,time
0.1207,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1207
0.3437,1,5.3960e+08,5.3954e+08,5.8321e+04,0.1313
0.4778,2,4.9539e+08,4.9522e+08,1.7195e+05,0.1269
0.6092,3,4.5027e+08,4.4998e+08,2.9271e+05,0.1239
0.7442,4,4.0814e+08,4.0773e+08,4.0663e+05,0.1280
0.8755,5,3.6952e+08,3.6901e+08,5.1359e+05,0.1243
1.0092,6,3.3443e+08,3.3381e+08,6.1359e+05,0.1264
1.1412,7,3.0328e+08,3.0257e+08,7.0654e+05,0.1254
1.2742,8,2.7630e+08,2.7551e+08,7.9230e+05,0.1265
1.4058,9,2.5358e+08,2.5271e+08,8.7115e+05,0.1246
1.5390,10,2.3497e+08,2.3403e+08,9.4187e+05,0.1267
1.6723,11,2.2022e+08,2.1922e+08,1.0035e+06,0.1267
1.8032,12,2.0874e+08,2.0769e+08,1.0557e+06,0.1244
1.9368,13,1.9977e+08,1.9867e+08,1.0978e+06,0.1268
2.0676,14,1.9240e+08,1.9127e+08,1.1302e+06,0.1240
2.2011,15,1.8585e+08,1.8470e+08,1.1535e+06,0.1268
2.3302,16,1.7957e+08,1.7841e+08,1.1683e+06,0.1226
2.4640,17,1.7330e+08,1.7213e+08,1.1767e+06,0.1270
2.5941,18,1.6699e+08,1.6580e+08,1.1811e+06,0.1235
2.7295,19,1.6073e+08,1.5955e+08,1.1826e+06,0.1278
2.8612,20,1.5472e+08,1.5354e+08,1.1822e+06,0.1246
2.9956,21,1.4914e+08,1.4796e+08,1.1817e+06,0.1276
3.1263,22,1.4409e+08,1.4291e+08,1.1814e+06,0.1241
3.2599,23,1.3961e+08,1.3843e+08,1.1826e+06,0.1269
3.3919,24,1.3568e+08,1.3449e+08,1.1858e+06,0.1254
3.5240,25,1.3222e+08,1.3103e+08,1.1909e+06,0.1254
3.6568,26,1.2914e+08,1.2795e+08,1.1979e+06,0.1261
3.7887,27,1.2636e+08,1.2515e+08,1.2070e+06,0.1253
3.9236,28,1.2380e+08,1.2258e+08,1.2182e+06,0.1281
4.0538,29,1.2142e+08,1.2019e+08,1.2314e+06,0.1235
4.1883,30,1.1919e+08,1.1794e+08,1.2461e+06,0.1276
4.3195,31,1.1706e+08,1.1580e+08,1.2622e+06,0.1246
4.4524,32,1.1503e+08,1.1375e+08,1.2797e+06,0.1260
4.5833,33,1.1310e+08,1.1180e+08,1.2982e+06,0.1241
4.7169,34,1.1124e+08,1.0992e+08,1.3173e+06,0.1269
4.8481,35,1.0948e+08,1.0814e+08,1.3372e+06,0.1244
4.9821,36,1.0782e+08,1.0646e+08,1.3576e+06,0.1271
5.1148,37,1.0626e+08,1.0489e+08,1.3783e+06,0.1256
5.2474,38,1.0481e+08,1.0341e+08,1.3991e+06,0.1260
5.3819,39,1.0343e+08,1.0202e+08,1.4197e+06,0.1278
5.5135,40,1.0215e+08,1.0071e+08,1.4401e+06,0.1249
5.6480,41,1.0092e+08,9.9460e+07,1.4602e+06,0.1277
5.7804,42,9.9740e+07,9.8260e+07,1.4797e+06,0.1259
5.9135,43,9.8587e+07,9.7089e+07,1.4985e+06,0.1262
6.0449,44,9.7445e+07,9.5928e+07,1.5166e+06,0.1247
