run_time,iteration,loss,style_loss,content_loss,time
0.1636,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1636
0.3887,1,4.4693e+08,4.4157e+08,5.3619e+06,0.1394
0.5286,2,2.9735e+08,2.8351e+08,1.3841e+07,0.1320
0.6594,3,2.2751e+08,2.0459e+08,2.2923e+07,0.1225
0.7862,4,2.1004e+08,1.7892e+08,3.1121e+07,0.1193
0.9134,5,1.8857e+08,1.5085e+08,3.7721e+07,0.1191
1.0454,6,1.7706e+08,1.3360e+08,4.3467e+07,0.1240
1.1723,7,1.7276e+08,1.2395e+08,4.8814e+07,0.1180
1.2980,8,1.6799e+08,1.1412e+08,5.3870e+07,0.1184
1.4256,9,1.6296e+08,1.0434e+08,5.8627e+07,0.1201
1.5546,10,1.5936e+08,9.6363e+07,6.2995e+07,0.1212
1.6814,11,1.5657e+08,8.9704e+07,6.6865e+07,0.1191
1.8090,12,1.5324e+08,8.3058e+07,7.0185e+07,0.1201
1.9392,13,1.4919e+08,7.6186e+07,7.3003e+07,0.1228
2.0701,14,1.4536e+08,6.9925e+07,7.5439e+07,0.1234
2.2007,15,1.4246e+08,6.4848e+07,7.7608e+07,0.1215
2.3268,16,1.4037e+08,6.0765e+07,7.9602e+07,0.1189
2.4535,17,1.3864e+08,5.7169e+07,8.1470e+07,0.1189
2.5828,18,1.3705e+08,5.3824e+07,8.3230e+07,0.1216
2.7104,19,1.3560e+08,5.0728e+07,8.4874e+07,0.1201
2.8371,20,1.3432e+08,4.7947e+07,8.6376e+07,0.1193
2.9666,21,1.3323e+08,4.5525e+07,8.7706e+07,0.1218
3.0956,22,1.3226e+08,4.3407e+07,8.8849e+07,0.1210
3.2225,23,1.3135e+08,4.1547e+07,8.9805e+07,0.1191
3.3497,24,1.3054e+08,3.9951e+07,9.0588e+07,0.1199
3.4793,25,1.2988e+08,3.8649e+07,9.1228e+07,0.1218
3.6064,26,1.2938e+08,3.7624e+07,9.1756e+07,0.1183
3.7340,27,1.2899e+08,3.6785e+07,9.2204e+07,0.1197
3.8634,28,1.2858e+08,3.5986e+07,9.2595e+07,0.1212
3.9906,29,1.2805e+08,3.5104e+07,9.2944e+07,0.1199
4.1185,30,1.2737e+08,3.4115e+07,9.3252e+07,0.1205
4.2497,31,1.2659e+08,3.3079e+07,9.3512e+07,0.1232
4.3775,32,1.2579e+08,3.2079e+07,9.3710e+07,0.1202
4.5082,33,1.2501e+08,3.1186e+07,9.3827e+07,0.1228
4.6476,34,1.2425e+08,3.0404e+07,9.3849e+07,0.1316
4.7767,35,1.2348e+08,2.9712e+07,9.3769e+07,0.1213
