run_time,iteration,loss,style_loss,content_loss,time
0.1179,0,4.9560e+07,4.9560e+07,0.0000e+00,0.1179
0.2494,1,4.7139e+07,4.6823e+07,3.1605e+05,0.1217
0.3817,2,4.1570e+07,4.1113e+07,4.5686e+05,0.1230
0.5111,3,3.8753e+07,3.8210e+07,5.4329e+05,0.1224
0.6440,4,3.6094e+07,3.5499e+07,5.9557e+05,0.1246
0.7732,5,3.3885e+07,3.3250e+07,6.3529e+05,0.1223
0.9074,6,3.2049e+07,3.1378e+07,6.7123e+05,0.1268
1.0369,7,3.0367e+07,2.9665e+07,7.0234e+05,0.1228
1.1697,8,2.8835e+07,2.8105e+07,7.3078e+05,0.1254
1.3003,9,2.7496e+07,2.6740e+07,7.5657e+05,0.1231
1.4333,10,2.6322e+07,2.5544e+07,7.7803e+05,0.1251
1.5621,11,2.5249e+07,2.4453e+07,7.9598e+05,0.1214
1.6985,12,2.4281e+07,2.3469e+07,8.1174e+05,0.1293
1.8281,13,2.3406e+07,2.2582e+07,8.2398e+05,0.1228
1.9590,14,2.2595e+07,2.1761e+07,8.3373e+05,0.1239
2.0879,15,2.1830e+07,2.0987e+07,8.4341e+05,0.1220
2.2196,16,2.1111e+07,2.0258e+07,8.5314e+05,0.1247
2.3495,17,2.0447e+07,1.9584e+07,8.6266e+05,0.1232
2.4800,18,1.9843e+07,1.8971e+07,8.7142e+05,0.1235
2.6118,19,1.9279e+07,1.8400e+07,8.7880e+05,0.1250
2.7487,20,1.8747e+07,1.7861e+07,8.8574e+05,0.1238
2.8782,21,1.8236e+07,1.7345e+07,8.9185e+05,0.1225
3.0114,22,1.7750e+07,1.6853e+07,8.9703e+05,0.1263
3.1395,23,1.7294e+07,1.6392e+07,9.0188e+05,0.1213
3.2700,24,1.6862e+07,1.5956e+07,9.0634e+05,0.1238
3.4008,25,1.6448e+07,1.5538e+07,9.1020e+05,0.1242
3.5304,26,1.6054e+07,1.5141e+07,9.1353e+05,0.1229
3.6632,27,1.5680e+07,1.4763e+07,9.1712e+05,0.1256
3.7927,28,1.5328e+07,1.4407e+07,9.2110e+05,0.1225
3.9246,29,1.4996e+07,1.4071e+07,9.2479e+05,0.1247
4.0525,30,1.4683e+07,1.3755e+07,9.2809e+05,0.1213
4.1835,31,1.4384e+07,1.3453e+07,9.3075e+05,0.1238
4.3144,32,1.4094e+07,1.3160e+07,9.3368e+05,0.1241
4.4495,33,1.3818e+07,1.2882e+07,9.3609e+05,0.1284
4.5792,34,1.3550e+07,1.2611e+07,9.3864e+05,0.1226
4.7104,35,1.3293e+07,1.2352e+07,9.4125e+05,0.1245
4.8424,36,1.3044e+07,1.2099e+07,9.4411e+05,0.1250
4.9728,37,1.2802e+07,1.1855e+07,9.4719e+05,0.1237
5.1027,38,1.2563e+07,1.1612e+07,9.5090e+05,0.1234
5.2314,39,1.2333e+07,1.1379e+07,9.5435e+05,0.1221
5.3634,40,1.2113e+07,1.1156e+07,9.5748e+05,0.1246
5.4921,41,1.1904e+07,1.0944e+07,9.6021e+05,0.1219
5.6248,42,1.1705e+07,1.0743e+07,9.6197e+05,0.1260
5.7549,43,1.1511e+07,1.0548e+07,9.6311e+05,0.1234
5.8864,44,1.1323e+07,1.0359e+07,9.6404e+05,0.1244
6.0172,45,1.1141e+07,1.0176e+07,9.6484e+05,0.1241
6.1519,46,1.0963e+07,9.9969e+06,9.6570e+05,0.1278
6.2808,47,1.0787e+07,9.8202e+06,9.6645e+05,0.1221
6.4112,48,1.0616e+07,9.6490e+06,9.6744e+05,0.1235
6.5426,49,1.0452e+07,9.4830e+06,9.6863e+05,0.1247
6.6727,50,1.0291e+07,9.3216e+06,9.6967e+05,0.1233
6.8068,51,1.0131e+07,9.1596e+06,9.7093e+05,0.1227
6.9360,52,9.9759e+06,9.0038e+06,9.7212e+05,0.1224
7.0681,53,9.8274e+06,8.8543e+06,9.7310e+05,0.1253
7.1974,54,9.6843e+06,8.7105e+06,9.7382e+05,0.1226
7.3295,55,9.5449e+06,8.5706e+06,9.7426e+05,0.1254
7.4582,56,9.4044e+06,8.4300e+06,9.7435e+05,0.1220
7.5899,57,9.2649e+06,8.2909e+06,9.7397e+05,0.1245
7.7207,58,9.1301e+06,8.1569e+06,9.7313e+05,0.1240
7.8507,59,9.0007e+06,8.0284e+06,9.7237e+05,0.1233
7.9808,60,8.8774e+06,7.9056e+06,9.7178e+05,0.1234
8.1135,61,8.7575e+06,7.7860e+06,9.7144e+05,0.1261
8.2454,62,8.6394e+06,7.6680e+06,9.7137e+05,0.1247
8.3744,63,8.5252e+06,7.5536e+06,9.7156e+05,0.1222
8.5070,64,8.4142e+06,7.4421e+06,9.7209e+05,0.1257
8.6371,65,8.3043e+06,7.3317e+06,9.7256e+05,0.1221
8.7725,66,8.1967e+06,7.2239e+06,9.7273e+05,0.1277
8.9023,67,8.0910e+06,7.1184e+06,9.7253e+05,0.1224
9.0341,68,7.9895e+06,7.0176e+06,9.7191e+05,0.1247
9.1647,69,7.8930e+06,6.9222e+06,9.7083e+05,0.1234
9.2971,70,7.8004e+06,6.8311e+06,9.6938e+05,0.1254
9.4257,71,7.7107e+06,6.7430e+06,9.6773e+05,0.1219
9.5591,72,7.6242e+06,6.6581e+06,9.6609e+05,0.1269
9.6893,73,7.5393e+06,6.5749e+06,9.6441e+05,0.1233
9.8228,74,7.4547e+06,6.4917e+06,9.6294e+05,0.1245
9.9515,75,7.3697e+06,6.4083e+06,9.6137e+05,0.1218
10.0835,76,7.2849e+06,6.3251e+06,9.5984e+05,0.1251
10.2137,77,7.2032e+06,6.2448e+06,9.5849e+05,0.1236
10.3447,78,7.1244e+06,6.1672e+06,9.5719e+05,0.1240
