run_time,iteration,loss,style_loss,content_loss,time
0.1173,0,2.6018e+07,2.6018e+07,0.0000e+00,0.1173
0.2488,1,3.3528e+07,3.3244e+07,2.8457e+05,0.1222
0.3756,2,2.9719e+07,2.9367e+07,3.5177e+05,0.1263
0.5021,3,2.7090e+07,2.6655e+07,4.3500e+05,0.1257
0.6277,4,2.5132e+07,2.4650e+07,4.8194e+05,0.1248
0.7604,5,2.3256e+07,2.2768e+07,4.8831e+05,0.1251
0.8935,6,2.1583e+07,2.1096e+07,4.8630e+05,0.1261
1.0293,7,2.0248e+07,1.9760e+07,4.8798e+05,0.1280
1.1592,8,1.9168e+07,1.8679e+07,4.8895e+05,0.1229
1.2931,9,1.8231e+07,1.7741e+07,4.9072e+05,0.1267
1.4236,10,1.7394e+07,1.6901e+07,4.9371e+05,0.1236
1.5557,11,1.6617e+07,1.6121e+07,4.9652e+05,0.1249
1.6864,12,1.5922e+07,1.5426e+07,4.9641e+05,0.1236
1.8196,13,1.5296e+07,1.4800e+07,4.9541e+05,0.1263
1.9507,14,1.4713e+07,1.4219e+07,4.9411e+05,0.1242
2.0842,15,1.4164e+07,1.3671e+07,4.9296e+05,0.1265
2.2163,16,1.3658e+07,1.3166e+07,4.9213e+05,0.1251
2.3489,17,1.3200e+07,1.2709e+07,4.9072e+05,0.1256
2.4808,18,1.2794e+07,1.2305e+07,4.8856e+05,0.1248
2.6119,19,1.2414e+07,1.1928e+07,4.8591e+05,0.1243
2.7428,20,1.2049e+07,1.1565e+07,4.8386e+05,0.1241
2.8728,21,1.1704e+07,1.1222e+07,4.8207e+05,0.1231
3.0026,22,1.1388e+07,1.0908e+07,4.8015e+05,0.1231
3.1346,23,1.1101e+07,1.0623e+07,4.7881e+05,0.1252
3.2635,24,1.0839e+07,1.0361e+07,4.7818e+05,0.1220
3.3961,25,1.0585e+07,1.0108e+07,4.7693e+05,0.1259
3.5271,26,1.0339e+07,9.8635e+06,4.7536e+05,0.1240
3.6608,27,1.0109e+07,9.6359e+06,4.7345e+05,0.1259
3.7906,28,9.8963e+06,9.4248e+06,4.7149e+05,0.1228
3.9232,29,9.6926e+06,9.2227e+06,4.6989e+05,0.1238
4.0519,30,9.4966e+06,9.0280e+06,4.6858e+05,0.1218
4.1838,31,9.3079e+06,8.8407e+06,4.6716e+05,0.1250
4.3136,32,9.1263e+06,8.6611e+06,4.6518e+05,0.1230
4.4430,33,8.9520e+06,8.4892e+06,4.6285e+05,0.1225
4.5752,34,8.7816e+06,8.3212e+06,4.6041e+05,0.1245
4.7047,35,8.6165e+06,8.1582e+06,4.5826e+05,0.1224
4.8375,36,8.4538e+06,7.9971e+06,4.5665e+05,0.1258
4.9685,37,8.2985e+06,7.8429e+06,4.5556e+05,0.1242
5.1007,38,8.1530e+06,7.6982e+06,4.5477e+05,0.1249
5.2309,39,8.0148e+06,7.5605e+06,4.5431e+05,0.1233
5.3645,40,7.8804e+06,7.4265e+06,4.5389e+05,0.1265
5.4943,41,7.7453e+06,7.2918e+06,4.5351e+05,0.1230
5.6317,42,7.6112e+06,7.1583e+06,4.5298e+05,0.1301
5.7647,43,7.4867e+06,7.0343e+06,4.5241e+05,0.1259
5.8959,44,7.3690e+06,6.9172e+06,4.5177e+05,0.1241
6.0298,45,7.2548e+06,6.8039e+06,4.5090e+05,0.1265
6.1600,46,7.1430e+06,6.6931e+06,4.4990e+05,0.1232
6.2922,47,7.0326e+06,6.5836e+06,4.4898e+05,0.1252
6.4220,48,6.9267e+06,6.4784e+06,4.4826e+05,0.1231
6.5532,49,6.8214e+06,6.3740e+06,4.4735e+05,0.1244
6.6862,50,6.7171e+06,6.2708e+06,4.4631e+05,0.1215
6.8175,51,6.6162e+06,6.1707e+06,4.4549e+05,0.1245
6.9488,52,6.5177e+06,6.0728e+06,4.4489e+05,0.1244
7.0795,53,6.4200e+06,5.9759e+06,4.4417e+05,0.1240
7.2103,54,6.3248e+06,5.8814e+06,4.4335e+05,0.1241
7.3395,55,6.2323e+06,5.7900e+06,4.4235e+05,0.1224
7.4713,56,6.1424e+06,5.7010e+06,4.4134e+05,0.1251
7.6010,57,6.0566e+06,5.6159e+06,4.4063e+05,0.1229
7.7337,58,5.9738e+06,5.5338e+06,4.4002e+05,0.1250
7.8623,59,5.8957e+06,5.4562e+06,4.3948e+05,0.1219
7.9948,60,5.8201e+06,5.3811e+06,4.3900e+05,0.1254
8.1258,61,5.7456e+06,5.3070e+06,4.3852e+05,0.1242
8.2572,62,5.6718e+06,5.2337e+06,4.3815e+05,0.1244
8.3875,63,5.5970e+06,5.1592e+06,4.3780e+05,0.1236
8.5189,64,5.5241e+06,5.0867e+06,4.3744e+05,0.1245
8.6511,65,5.4526e+06,5.0156e+06,4.3702e+05,0.1252
8.7818,66,5.3828e+06,4.9465e+06,4.3632e+05,0.1238
8.9121,67,5.3140e+06,4.8785e+06,4.3547e+05,0.1236
9.0420,68,5.2461e+06,4.8115e+06,4.3461e+05,0.1228
9.1736,69,5.1810e+06,4.7472e+06,4.3386e+05,0.1247
9.3047,70,5.1195e+06,4.6863e+06,4.3314e+05,0.1242
9.4372,71,5.0600e+06,4.6275e+06,4.3248e+05,0.1256
9.5711,72,5.0015e+06,4.5695e+06,4.3197e+05,0.1246
9.7042,73,4.9417e+06,4.5100e+06,4.3174e+05,0.1241
9.8362,74,4.8803e+06,4.4488e+06,4.3148e+05,0.1251
9.9687,75,4.8191e+06,4.3879e+06,4.3120e+05,0.1255
10.1024,76,4.7596e+06,4.3285e+06,4.3105e+05,0.1261
10.2338,77,4.7020e+06,4.2711e+06,4.3095e+05,0.1243
10.3679,78,4.6457e+06,4.2150e+06,4.3072e+05,0.1261
10.4982,79,4.5900e+06,4.1596e+06,4.3039e+05,0.1235
10.6308,80,4.5358e+06,4.1060e+06,4.2989e+05,0.1255
10.7597,81,4.4840e+06,4.0546e+06,4.2933e+05,0.1220
10.8925,82,4.4338e+06,4.0051e+06,4.2861e+05,0.1256
11.0222,83,4.3847e+06,3.9568e+06,4.2782e+05,0.1223
11.1540,84,4.3365e+06,3.9095e+06,4.2698e+05,0.1248
11.2849,85,4.2900e+06,3.8639e+06,4.2608e+05,0.1241
11.4158,86,4.2453e+06,3.8201e+06,4.2515e+05,0.1241
11.5487,87,4.2020e+06,3.7778e+06,4.2420e+05,0.1256
11.6798,88,4.1607e+06,3.7374e+06,4.2331e+05,0.1242
11.8113,89,4.1214e+06,3.6990e+06,4.2238e+05,0.1245
11.9404,90,4.0836e+06,3.6620e+06,4.2164e+05,0.1223
12.0721,91,4.0467e+06,3.6256e+06,4.2108e+05,0.1248
12.2011,92,4.0092e+06,3.5887e+06,4.2052e+05,0.1223
12.3333,93,3.9713e+06,3.5512e+06,4.2006e+05,0.1250
12.4624,94,3.9332e+06,3.5135e+06,4.1969e+05,0.1223
12.5932,95,3.8944e+06,3.4750e+06,4.1936e+05,0.1242
12.7233,96,3.8563e+06,3.4372e+06,4.1907e+05,0.1233
12.8530,97,3.8188e+06,3.4001e+06,4.1878e+05,0.1228
12.9851,98,3.7821e+06,3.3636e+06,4.1851e+05,0.1255
13.1141,99,3.7461e+06,3.3281e+06,4.1805e+05,0.1222
13.2465,100,3.7105e+06,3.2932e+06,4.1734e+05,0.1250
13.3773,101,3.6751e+06,3.2586e+06,4.1642e+05,0.1233
13.5094,102,3.6395e+06,3.2241e+06,4.1536e+05,0.1250
13.6394,103,3.6044e+06,3.1902e+06,4.1419e+05,0.1226
13.7738,104,3.5709e+06,3.1579e+06,4.1303e+05,0.1248
13.9027,105,3.5386e+06,3.1267e+06,4.1193e+05,0.1220
14.0353,106,3.5080e+06,3.0971e+06,4.1090e+05,0.1255
14.1638,107,3.4786e+06,3.0686e+06,4.0996e+05,0.1218
14.2948,108,3.4494e+06,3.0403e+06,4.0908e+05,0.1244
14.4257,109,3.4206e+06,3.0123e+06,4.0830e+05,0.1241
14.5568,110,3.3923e+06,2.9848e+06,4.0752e+05,0.1242
14.6891,111,3.3637e+06,2.9569e+06,4.0684e+05,0.1253
14.8196,112,3.3354e+06,2.9292e+06,4.0622e+05,0.1230
14.9508,113,3.3072e+06,2.9015e+06,4.0569e+05,0.1243
15.0797,114,3.2792e+06,2.8741e+06,4.0516e+05,0.1222
15.2120,115,3.2520e+06,2.8475e+06,4.0455e+05,0.1254
15.3402,116,3.2257e+06,2.8218e+06,4.0385e+05,0.1213
15.4723,117,3.1994e+06,2.7963e+06,4.0309e+05,0.1251
15.6030,118,3.1733e+06,2.7710e+06,4.0228e+05,0.1237
15.7340,119,3.1473e+06,2.7458e+06,4.0144e+05,0.1241
15.8651,120,3.1217e+06,2.7212e+06,4.0054e+05,0.1243
15.9952,121,3.0969e+06,2.6974e+06,3.9952e+05,0.1234
16.1301,122,3.0724e+06,2.6740e+06,3.9845e+05,0.1220
16.2633,123,3.0483e+06,2.6510e+06,3.9734e+05,0.1261
16.3930,124,3.0246e+06,2.6283e+06,3.9628e+05,0.1227
16.5238,125,3.0012e+06,2.6060e+06,3.9522e+05,0.1240
16.6556,126,2.9776e+06,2.5834e+06,3.9419e+05,0.1250
16.7856,127,2.9539e+06,2.5606e+06,3.9327e+05,0.1232
16.9168,128,2.9302e+06,2.5378e+06,3.9247e+05,0.1242
17.0465,129,2.9070e+06,2.5151e+06,3.9184e+05,0.1228
17.1786,130,2.8846e+06,2.4933e+06,3.9134e+05,0.1251
17.3069,131,2.8629e+06,2.4721e+06,3.9083e+05,0.1216
17.4401,132,2.8415e+06,2.4513e+06,3.9022e+05,0.1265
17.5709,133,2.8204e+06,2.4308e+06,3.8955e+05,0.1236
17.7036,134,2.7998e+06,2.4109e+06,3.8890e+05,0.1254
17.8333,135,2.7795e+06,2.3913e+06,3.8825e+05,0.1227
17.9653,136,2.7594e+06,2.3719e+06,3.8752e+05,0.1253
18.0961,137,2.7394e+06,2.3526e+06,3.8674e+05,0.1241
