run_time,iteration,loss,style_loss,content_loss,time
0.1174,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1174
0.2543,1,8.2634e+08,8.2527e+08,1.0665e+06,0.1109
0.3701,2,8.2634e+08,8.2527e+08,1.0665e+06,0.1151
0.4876,3,8.2634e+08,8.2527e+08,1.0665e+06,0.1164
0.6041,4,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
0.7196,5,8.2634e+08,8.2527e+08,1.0665e+06,0.1147
0.8355,6,8.2634e+08,8.2527e+08,1.0665e+06,0.1152
0.9535,7,8.2634e+08,8.2527e+08,1.0665e+06,0.1172
1.0706,8,8.2634e+08,8.2527e+08,1.0665e+06,0.1162
1.1869,9,8.2634e+08,8.2527e+08,1.0665e+06,0.1154
1.3021,10,8.2634e+08,8.2527e+08,1.0665e+06,0.1145
1.4163,11,8.2634e+08,8.2527e+08,1.0665e+06,0.1135
1.5305,12,8.2634e+08,8.2527e+08,1.0665e+06,0.1135
1.6462,13,8.2634e+08,8.2527e+08,1.0665e+06,0.1150
1.7612,14,8.2634e+08,8.2527e+08,1.0665e+06,0.1143
1.8754,15,8.2634e+08,8.2527e+08,1.0665e+06,0.1135
1.9911,16,8.2634e+08,8.2527e+08,1.0665e+06,0.1150
2.1094,17,8.2634e+08,8.2527e+08,1.0665e+06,0.1176
2.2246,18,8.2634e+08,8.2527e+08,1.0665e+06,0.1144
2.3393,19,8.2634e+08,8.2527e+08,1.0665e+06,0.1141
2.4560,20,8.2634e+08,8.2527e+08,1.0665e+06,0.1160
2.5709,21,8.2634e+08,8.2527e+08,1.0665e+06,0.1142
2.6852,22,8.2634e+08,8.2527e+08,1.0665e+06,0.1137
2.8009,23,8.2634e+08,8.2527e+08,1.0665e+06,0.1150
2.9172,24,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
3.0352,25,8.2634e+08,8.2527e+08,1.0665e+06,0.1172
3.1530,26,8.2634e+08,8.2527e+08,1.0665e+06,0.1168
3.2709,27,8.2634e+08,8.2527e+08,1.0665e+06,0.1171
3.3877,28,8.2634e+08,8.2527e+08,1.0665e+06,0.1161
3.5030,29,8.2634e+08,8.2527e+08,1.0665e+06,0.1146
3.6179,30,8.2634e+08,8.2527e+08,1.0665e+06,0.1141
3.7341,31,8.2634e+08,8.2527e+08,1.0665e+06,0.1153
3.8498,32,8.2634e+08,8.2527e+08,1.0665e+06,0.1150
3.9652,33,8.2634e+08,8.2527e+08,1.0665e+06,0.1147
4.0823,34,8.2634e+08,8.2527e+08,1.0665e+06,0.1163
4.1986,35,8.2634e+08,8.2527e+08,1.0665e+06,0.1155
4.3132,36,8.2634e+08,8.2527e+08,1.0665e+06,0.1139
4.4276,37,8.2634e+08,8.2527e+08,1.0665e+06,0.1138
4.5435,38,8.2634e+08,8.2527e+08,1.0665e+06,0.1153
4.6586,39,8.2634e+08,8.2527e+08,1.0665e+06,0.1144
4.7727,40,8.2634e+08,8.2527e+08,1.0665e+06,0.1133
4.8907,41,8.2634e+08,8.2527e+08,1.0665e+06,0.1174
