run_time,iteration,loss,style_loss,content_loss,time
0.0687,0,5.7769e+13,5.7769e+13,0.0000e+00,0.0687
0.2227,1,4.4157e+13,4.4157e+13,3.5478e+07,0.0680
0.2977,2,2.8406e+13,2.8406e+13,7.9487e+07,0.0678
0.3746,3,2.0517e+13,2.0517e+13,1.1251e+08,0.0698
0.4493,4,1.8184e+13,1.8184e+13,1.2683e+08,0.0678
0.5239,5,1.5527e+13,1.5527e+13,1.2986e+08,0.0676
0.5998,6,1.3770e+13,1.3770e+13,1.3144e+08,0.0689
0.6746,7,1.2908e+13,1.2908e+13,1.3632e+08,0.0677
0.7493,8,1.2101e+13,1.2101e+13,1.4490e+08,0.0676
0.8237,9,1.1269e+13,1.1268e+13,1.5543e+08,0.0675
0.8987,10,1.0566e+13,1.0566e+13,1.6603e+08,0.0680
0.9736,11,9.9964e+12,9.9962e+12,1.7493e+08,0.0678
1.0481,12,9.4282e+12,9.4280e+12,1.8118e+08,0.0676
1.1228,13,8.7928e+12,8.7926e+12,1.8448e+08,0.0677
1.1974,14,8.1516e+12,8.1514e+12,1.8548e+08,0.0676
1.2721,15,7.5943e+12,7.5941e+12,1.8492e+08,0.0677
1.3468,16,7.1453e+12,7.1451e+12,1.8372e+08,0.0677
1.4213,17,6.7747e+12,6.7745e+12,1.8270e+08,0.0676
1.4960,18,6.4484e+12,6.4482e+12,1.8207e+08,0.0677
1.5709,19,6.1465e+12,6.1464e+12,1.8208e+08,0.0679
1.6458,20,5.8701e+12,5.8699e+12,1.8274e+08,0.0679
1.7204,21,5.6211e+12,5.6209e+12,1.8373e+08,0.0677
1.7950,22,5.4014e+12,5.4012e+12,1.8476e+08,0.0675
1.8697,23,5.2020e+12,5.2018e+12,1.8569e+08,0.0676
1.9440,24,5.0193e+12,5.0192e+12,1.8648e+08,0.0675
2.0188,25,4.8541e+12,4.8540e+12,1.8702e+08,0.0676
2.0935,26,4.7117e+12,4.7115e+12,1.8729e+08,0.0676
2.1684,27,4.5932e+12,4.5930e+12,1.8742e+08,0.0677
2.2429,28,4.4957e+12,4.4956e+12,1.8755e+08,0.0675
2.3174,29,4.4091e+12,4.4089e+12,1.8765e+08,0.0676
2.3926,30,4.3237e+12,4.3236e+12,1.8784e+08,0.0680
2.4674,31,4.2349e+12,4.2347e+12,1.8816e+08,0.0678
2.5420,32,4.1440e+12,4.1438e+12,1.8863e+08,0.0676
2.6206,33,4.0555e+12,4.0554e+12,1.8920e+08,0.0715
