run_time,iteration,loss,style_loss,content_loss,time
0.1211,0,7.2210e+08,7.2210e+08,0.0000e+00,0.1211
0.3281,1,5.5206e+08,5.5195e+08,1.1084e+05,0.1225
0.4628,2,3.5531e+08,3.5507e+08,2.4720e+05,0.1275
0.5968,3,2.5676e+08,2.5641e+08,3.4494e+05,0.1270
0.7295,4,2.2762e+08,2.2723e+08,3.8589e+05,0.1256
0.8644,5,1.9445e+08,1.9405e+08,3.9478e+05,0.1279
0.9961,6,1.7252e+08,1.7212e+08,4.0043e+05,0.1246
1.1337,7,1.6178e+08,1.6136e+08,4.1591e+05,0.1303
1.2684,8,1.5172e+08,1.5127e+08,4.4181e+05,0.1276
1.4009,9,1.4131e+08,1.4084e+08,4.7300e+05,0.1253
1.5364,10,1.3252e+08,1.3201e+08,5.0401e+05,0.1283
1.6704,11,1.2539e+08,1.2486e+08,5.3008e+05,0.1252
1.8048,12,1.1831e+08,1.1777e+08,5.4848e+05,0.1264
1.9407,13,1.1040e+08,1.0984e+08,5.5813e+05,0.1288
2.0755,14,1.0238e+08,1.0182e+08,5.6096e+05,0.1249
2.2100,15,9.5415e+07,9.4856e+07,5.5919e+05,0.1274
2.3465,16,8.9803e+07,8.9248e+07,5.5546e+05,0.1292
2.4805,17,8.5185e+07,8.4633e+07,5.5205e+05,0.1270
2.6151,18,8.1115e+07,8.0566e+07,5.4985e+05,0.1276
2.7515,19,7.7338e+07,7.6788e+07,5.4946e+05,0.1290
2.8847,20,7.3873e+07,7.3322e+07,5.5104e+05,0.1258
3.0190,21,7.0764e+07,7.0210e+07,5.5352e+05,0.1273
3.1542,22,6.8007e+07,6.7451e+07,5.5606e+05,0.1282
3.2862,23,6.5514e+07,6.4956e+07,5.5851e+05,0.1246
3.4238,24,6.3221e+07,6.2660e+07,5.6038e+05,0.1299
3.5592,25,6.1146e+07,6.0584e+07,5.6147e+05,0.1283
3.6937,26,5.9363e+07,5.8801e+07,5.6188e+05,0.1265
3.8300,27,5.7885e+07,5.7323e+07,5.6177e+05,0.1289
3.9683,28,5.6653e+07,5.6092e+07,5.6167e+05,0.1304
4.1024,29,5.5553e+07,5.4992e+07,5.6162e+05,0.1268
4.2432,30,5.4474e+07,5.3912e+07,5.6180e+05,0.1334
4.3801,31,5.3351e+07,5.2788e+07,5.6251e+05,0.1294
4.5175,32,5.2210e+07,5.1646e+07,5.6374e+05,0.1295
4.6538,33,5.1115e+07,5.0550e+07,5.6552e+05,0.1291
4.8082,34,5.0105e+07,4.9538e+07,5.6760e+05,0.1250
4.9449,35,4.9206e+07,4.8636e+07,5.6985e+05,0.1288
5.0829,36,4.8386e+07,4.7814e+07,5.7193e+05,0.1300
5.2161,37,4.7594e+07,4.7021e+07,5.7384e+05,0.1258
5.3501,38,4.6807e+07,4.6231e+07,5.7574e+05,0.1267
5.4876,39,4.6032e+07,4.5455e+07,5.7759e+05,0.1292
5.6220,40,4.5296e+07,4.4716e+07,5.7947e+05,0.1272
5.7571,41,4.4612e+07,4.4030e+07,5.8156e+05,0.1281
5.8929,42,4.3972e+07,4.3388e+07,5.8420e+05,0.1283
6.0268,43,4.3366e+07,4.2778e+07,5.8735e+05,0.1257
6.1610,44,4.2769e+07,4.2178e+07,5.9078e+05,0.1271
6.2991,45,4.2162e+07,4.1567e+07,5.9430e+05,0.1305
6.4459,46,4.1534e+07,4.0937e+07,5.9766e+05,0.1260
6.5837,47,4.0910e+07,4.0309e+07,6.0079e+05,0.1304
6.7194,48,4.0304e+07,3.9701e+07,6.0348e+05,0.1271
6.8558,49,3.9727e+07,3.9121e+07,6.0550e+05,0.1281
6.9936,50,3.9170e+07,3.8563e+07,6.0666e+05,0.1302
7.1310,51,3.8629e+07,3.8022e+07,6.0700e+05,0.1299
7.2662,52,3.8095e+07,3.7489e+07,6.0661e+05,0.1277
7.4010,53,3.7563e+07,3.6957e+07,6.0556e+05,0.1274
7.5388,54,3.7035e+07,3.6430e+07,6.0413e+05,0.1303
7.6732,55,3.6516e+07,3.5914e+07,6.0260e+05,0.1273
7.8069,56,3.6016e+07,3.5415e+07,6.0119e+05,0.1253
7.9439,57,3.5532e+07,3.4932e+07,6.0006e+05,0.1298
8.0788,58,3.5054e+07,3.4455e+07,5.9936e+05,0.1273
8.2123,59,3.4574e+07,3.3975e+07,5.9932e+05,0.1258
8.3498,60,3.4088e+07,3.3488e+07,5.9986e+05,0.1298
8.4858,61,3.3598e+07,3.2998e+07,6.0089e+05,0.1281
8.6189,62,3.3114e+07,3.2511e+07,6.0223e+05,0.1257
8.7550,63,3.2649e+07,3.2045e+07,6.0374e+05,0.1289
8.8901,64,3.2211e+07,3.1605e+07,6.0515e+05,0.1276
9.0224,65,3.1803e+07,3.1197e+07,6.0628e+05,0.1249
9.1588,66,3.1415e+07,3.0808e+07,6.0691e+05,0.1288
9.2939,67,3.1035e+07,3.0428e+07,6.0711e+05,0.1280
9.4272,68,3.0653e+07,3.0046e+07,6.0677e+05,0.1259
9.5636,69,3.0271e+07,2.9665e+07,6.0599e+05,0.1287
9.7002,70,2.9894e+07,2.9290e+07,6.0489e+05,0.1284
9.8350,71,2.9530e+07,2.8927e+07,6.0354e+05,0.1272
9.9725,72,2.9187e+07,2.8585e+07,6.0215e+05,0.1299
10.1110,73,2.8861e+07,2.8260e+07,6.0088e+05,0.1309
10.2467,74,2.8547e+07,2.7947e+07,5.9997e+05,0.1282
10.3817,75,2.8236e+07,2.7636e+07,5.9943e+05,0.1274
10.5176,76,2.7922e+07,2.7322e+07,5.9929e+05,0.1281
10.6528,77,2.7603e+07,2.7003e+07,5.9957e+05,0.1280
10.7859,78,2.7284e+07,2.6684e+07,6.0022e+05,0.1253
10.9234,79,2.6972e+07,2.6371e+07,6.0114e+05,0.1298
11.0592,80,2.6671e+07,2.6069e+07,6.0220e+05,0.1282
11.1917,81,2.6383e+07,2.5780e+07,6.0327e+05,0.1255
11.3307,82,2.6104e+07,2.5500e+07,6.0417e+05,0.1314
11.4727,83,2.5823e+07,2.5218e+07,6.0484e+05,0.1342
11.6087,84,2.5540e+07,2.4935e+07,6.0513e+05,0.1285
11.7418,85,2.5254e+07,2.4649e+07,6.0499e+05,0.1258
11.8762,86,2.4970e+07,2.4366e+07,6.0449e+05,0.1270
12.0119,87,2.4691e+07,2.4087e+07,6.0368e+05,0.1286
12.1495,88,2.4420e+07,2.3818e+07,6.0267e+05,0.1304
12.2843,89,2.4161e+07,2.3559e+07,6.0169e+05,0.1253
12.4239,90,2.3908e+07,2.3307e+07,6.0081e+05,0.1299
12.5629,91,2.3655e+07,2.3055e+07,6.0015e+05,0.1309
12.7009,92,2.3398e+07,2.2798e+07,5.9977e+05,0.1293
12.8366,93,2.3139e+07,2.2539e+07,5.9965e+05,0.1281
12.9709,94,2.2880e+07,2.2280e+07,5.9974e+05,0.1269
13.1069,95,2.2629e+07,2.2029e+07,6.0004e+05,0.1287
13.2405,96,2.2387e+07,2.1787e+07,6.0049e+05,0.1256
13.3760,97,2.2155e+07,2.1554e+07,6.0096e+05,0.1279
13.5141,98,2.1928e+07,2.1327e+07,6.0137e+05,0.1305
13.6497,99,2.1700e+07,2.1098e+07,6.0168e+05,0.1284
13.7849,100,2.1467e+07,2.0865e+07,6.0181e+05,0.1278
13.9770,101,2.1228e+07,2.0626e+07,6.0175e+05,0.1270
14.1121,102,2.0987e+07,2.0385e+07,6.0155e+05,0.1276
14.2472,103,2.0746e+07,2.0145e+07,6.0121e+05,0.1272
14.3842,104,2.0511e+07,1.9910e+07,6.0079e+05,0.1286
14.5174,105,2.0282e+07,1.9681e+07,6.0038e+05,0.1253
14.6516,106,2.0058e+07,1.9458e+07,6.0004e+05,0.1272
14.7912,107,1.9835e+07,1.9235e+07,5.9985e+05,0.1321
14.9256,108,1.9613e+07,1.9013e+07,5.9982e+05,0.1273
15.0584,109,1.9391e+07,1.8791e+07,5.9997e+05,0.1255
15.1951,110,1.9172e+07,1.8572e+07,6.0026e+05,0.1293
15.3294,111,1.8959e+07,1.8358e+07,6.0066e+05,0.1271
15.4629,112,1.8753e+07,1.8152e+07,6.0109e+05,0.1263
15.5994,113,1.8556e+07,1.7955e+07,6.0150e+05,0.1289
15.7330,114,1.8366e+07,1.7764e+07,6.0181e+05,0.1264
15.8679,115,1.8181e+07,1.7579e+07,6.0196e+05,0.1278
16.0038,116,1.8000e+07,1.7398e+07,6.0189e+05,0.1286
16.1378,117,1.7820e+07,1.7218e+07,6.0162e+05,0.1267
16.2748,118,1.7642e+07,1.7040e+07,6.0118e+05,0.1295
16.4164,119,1.7467e+07,1.6866e+07,6.0060e+05,0.1341
16.5534,120,1.7297e+07,1.6697e+07,5.9994e+05,0.1295
16.6876,121,1.7131e+07,1.6532e+07,5.9929e+05,0.1272
16.8206,122,1.6968e+07,1.6369e+07,5.9878e+05,0.1253
16.9573,123,1.6803e+07,1.6204e+07,5.9847e+05,0.1291
17.0911,124,1.6634e+07,1.6036e+07,5.9840e+05,0.1267
17.2257,125,1.6462e+07,1.5863e+07,5.9861e+05,0.1273
17.3621,126,1.6286e+07,1.5687e+07,5.9905e+05,0.1289
17.4961,127,1.6111e+07,1.5511e+07,5.9965e+05,0.1264
17.6300,128,1.5937e+07,1.5337e+07,6.0041e+05,0.1268
17.7665,129,1.5769e+07,1.5168e+07,6.0122e+05,0.1296
17.8994,130,1.5605e+07,1.5003e+07,6.0199e+05,0.1258
18.0349,131,1.5443e+07,1.4841e+07,6.0266e+05,0.1277
18.1725,132,1.5282e+07,1.4679e+07,6.0317e+05,0.1304
18.3064,133,1.5122e+07,1.4518e+07,6.0351e+05,0.1264
18.4425,134,1.4962e+07,1.4358e+07,6.0368e+05,0.1241
18.5796,135,1.4803e+07,1.4200e+07,6.0366e+05,0.1291
18.7133,136,1.4649e+07,1.4045e+07,6.0353e+05,0.1267
18.8468,137,1.4500e+07,1.3897e+07,6.0335e+05,0.1262
18.9830,138,1.4357e+07,1.3753e+07,6.0313e+05,0.1292
19.1164,139,1.4216e+07,1.3613e+07,6.0300e+05,0.1264
19.2517,140,1.4076e+07,1.3473e+07,6.0293e+05,0.1280
19.3887,141,1.3936e+07,1.3333e+07,6.0293e+05,0.1294
19.5217,142,1.3795e+07,1.3192e+07,6.0305e+05,0.1259
19.6562,143,1.3656e+07,1.3052e+07,6.0324e+05,0.1276
19.7958,144,1.3520e+07,1.2916e+07,6.0344e+05,0.1324
19.9288,145,1.3388e+07,1.2784e+07,6.0362e+05,0.1260
20.0623,146,1.3259e+07,1.2656e+07,6.0370e+05,0.1266
20.1982,147,1.3133e+07,1.2529e+07,6.0368e+05,0.1288
20.3345,148,1.3007e+07,1.2403e+07,6.0353e+05,0.1292
20.4736,149,1.2881e+07,1.2277e+07,6.0322e+05,0.1268
20.6096,150,1.2754e+07,1.2152e+07,6.0277e+05,0.1288
20.7459,151,1.2631e+07,1.2028e+07,6.0225e+05,0.1291
20.8793,152,1.2511e+07,1.1909e+07,6.0169e+05,0.1264
21.0154,153,1.2395e+07,1.1794e+07,6.0113e+05,0.1290
21.1530,154,1.2283e+07,1.1683e+07,6.0064e+05,0.1298
21.2861,155,1.2173e+07,1.1573e+07,6.0025e+05,0.1260
21.4206,156,1.2061e+07,1.1461e+07,5.9996e+05,0.1275
21.5567,157,1.1948e+07,1.1348e+07,5.9979e+05,0.1289
21.6900,158,1.1834e+07,1.1234e+07,5.9973e+05,0.1261
21.8246,159,1.1721e+07,1.1121e+07,5.9971e+05,0.1275
21.9596,160,1.1609e+07,1.1010e+07,5.9972e+05,0.1278
22.0916,161,1.1501e+07,1.0901e+07,5.9969e+05,0.1247
22.2284,162,1.1396e+07,1.0797e+07,5.9957e+05,0.1295
22.3639,163,1.1293e+07,1.0694e+07,5.9934e+05,0.1283
22.4978,164,1.1191e+07,1.0592e+07,5.9897e+05,0.1252
22.6365,165,1.1087e+07,1.0489e+07,5.9850e+05,0.1316
22.7736,166,1.0984e+07,1.0386e+07,5.9795e+05,0.1296
22.9068,167,1.0882e+07,1.0284e+07,5.9739e+05,0.1261
23.0414,168,1.0782e+07,1.0185e+07,5.9685e+05,0.1275
23.1775,169,1.0686e+07,1.0090e+07,5.9640e+05,0.1290
23.3119,170,1.0592e+07,9.9962e+06,5.9604e+05,0.1269
23.4479,171,1.0500e+07,9.9039e+06,5.9582e+05,0.1286
23.5878,172,1.0408e+07,9.8123e+06,5.9574e+05,0.1327
