run_time,iteration,loss,style_loss,content_loss,time
0.1210,0,8.0957e+06,8.0957e+06,0.0000e+00,0.1210
0.2526,1,2.4587e+07,2.4308e+07,2.7839e+05,0.1217
0.3775,2,2.1313e+07,2.0984e+07,3.2871e+05,0.1242
0.5033,3,2.0046e+07,1.9726e+07,3.2043e+05,0.1251
0.6297,4,1.9210e+07,1.8882e+07,3.2823e+05,0.1256
0.7561,5,1.8430e+07,1.8095e+07,3.3486e+05,0.1257
0.8811,6,1.7767e+07,1.7426e+07,3.4112e+05,0.1243
1.0083,7,1.7101e+07,1.6754e+07,3.4755e+05,0.1265
1.1368,8,1.6456e+07,1.6099e+07,3.5653e+05,0.1279
1.2630,9,1.5882e+07,1.5518e+07,3.6435e+05,0.1255
1.3883,10,1.5398e+07,1.5029e+07,3.6954e+05,0.1247
1.5150,11,1.4966e+07,1.4594e+07,3.7251e+05,0.1260
1.6423,12,1.4566e+07,1.4192e+07,3.7456e+05,0.1267
1.7681,13,1.4185e+07,1.3809e+07,3.7668e+05,0.1250
1.8945,14,1.3820e+07,1.3440e+07,3.7942e+05,0.1258
2.0212,15,1.3466e+07,1.3082e+07,3.8376e+05,0.1259
2.1491,16,1.3140e+07,1.2750e+07,3.8935e+05,0.1272
2.2758,17,1.2845e+07,1.2450e+07,3.9523e+05,0.1259
2.4005,18,1.2571e+07,1.2170e+07,4.0102e+05,0.1239
2.5264,19,1.2310e+07,1.1904e+07,4.0607e+05,0.1252
2.6527,20,1.2059e+07,1.1648e+07,4.1026e+05,0.1257
2.7818,21,1.1822e+07,1.1408e+07,4.1395e+05,0.1284
2.9069,22,1.1597e+07,1.1180e+07,4.1739e+05,0.1244
3.0326,23,1.1381e+07,1.0960e+07,4.2085e+05,0.1250
3.1602,24,1.1168e+07,1.0743e+07,4.2429e+05,0.1265
3.2877,25,1.0956e+07,1.0529e+07,4.2736e+05,0.1268
3.4130,26,1.0752e+07,1.0321e+07,4.3042e+05,0.1246
3.5405,27,1.0556e+07,1.0122e+07,4.3409e+05,0.1268
3.6689,28,1.0367e+07,9.9282e+06,4.3845e+05,0.1276
3.7951,29,1.0183e+07,9.7404e+06,4.4283e+05,0.1255
3.9202,30,1.0005e+07,9.5581e+06,4.4720e+05,0.1245
4.0471,31,9.8328e+06,9.3814e+06,4.5143e+05,0.1260
4.1809,32,9.6663e+06,9.2114e+06,4.5493e+05,0.1331
4.3148,33,9.5072e+06,9.0499e+06,4.5733e+05,0.1330
4.4441,34,9.3502e+06,8.8913e+06,4.5895e+05,0.1286
4.5709,35,9.1944e+06,8.7339e+06,4.6056e+05,0.1260
4.6978,36,9.0416e+06,8.5794e+06,4.6220e+05,0.1261
4.8250,37,8.8929e+06,8.4286e+06,4.6428e+05,0.1264
4.9506,38,8.7482e+06,8.2817e+06,4.6644e+05,0.1248
5.0758,39,8.6118e+06,8.1427e+06,4.6908e+05,0.1245
5.2043,40,8.4826e+06,8.0108e+06,4.7181e+05,0.1277
5.3309,41,8.3605e+06,7.8857e+06,4.7474e+05,0.1260
5.4569,42,8.2408e+06,7.7636e+06,4.7725e+05,0.1253
5.5805,43,8.1196e+06,7.6404e+06,4.7916e+05,0.1230
5.7066,44,8.0010e+06,7.5206e+06,4.8038e+05,0.1253
5.8386,45,7.8858e+06,7.4047e+06,4.8115e+05,0.1243
5.9689,46,7.7740e+06,7.2923e+06,4.8167e+05,0.1222
6.1037,47,7.6650e+06,7.1831e+06,4.8194e+05,0.1273
6.2326,48,7.5607e+06,7.0787e+06,4.8197e+05,0.1213
6.3645,49,7.4615e+06,6.9797e+06,4.8176e+05,0.1244
6.4939,50,7.3660e+06,6.8846e+06,4.8135e+05,0.1222
6.6279,51,7.2739e+06,6.7928e+06,4.8111e+05,0.1254
6.7578,52,7.1840e+06,6.7030e+06,4.8097e+05,0.1223
6.9015,53,7.0934e+06,6.6126e+06,4.8079e+05,0.1361
7.0326,54,7.0038e+06,6.5234e+06,4.8040e+05,0.1236
7.1628,55,6.9181e+06,6.4383e+06,4.7978e+05,0.1208
7.2956,56,6.8313e+06,6.3523e+06,4.7908e+05,0.1251
7.4247,57,6.7448e+06,6.2663e+06,4.7851e+05,0.1218
7.5653,58,6.6588e+06,6.1805e+06,4.7827e+05,0.1334
7.6972,59,6.5742e+06,6.0962e+06,4.7796e+05,0.1247
7.8275,60,6.4921e+06,6.0145e+06,4.7758e+05,0.1225
7.9598,61,6.4126e+06,5.9357e+06,4.7688e+05,0.1249
8.0913,62,6.3346e+06,5.8587e+06,4.7592e+05,0.1240
8.2226,63,6.2591e+06,5.7846e+06,4.7450e+05,0.1240
8.3560,64,6.1867e+06,5.7137e+06,4.7305e+05,0.1261
8.4870,65,6.1178e+06,5.6460e+06,4.7186e+05,0.1235
8.6187,66,6.0516e+06,5.5805e+06,4.7109e+05,0.1246
8.7497,67,5.9881e+06,5.5174e+06,4.7069e+05,0.1237
8.8809,68,5.9255e+06,5.4549e+06,4.7060e+05,0.1237
9.0118,69,5.8646e+06,5.3940e+06,4.7055e+05,0.1233
9.1439,70,5.8036e+06,5.3330e+06,4.7063e+05,0.1242
9.2754,71,5.7429e+06,5.2723e+06,4.7070e+05,0.1240
9.4075,72,5.6829e+06,5.2124e+06,4.7041e+05,0.1248
9.5374,73,5.6224e+06,5.1526e+06,4.6988e+05,0.1227
9.6710,74,5.5639e+06,5.0947e+06,4.6918e+05,0.1257
9.8032,75,5.5076e+06,5.0392e+06,4.6839e+05,0.1224
9.9353,76,5.4528e+06,4.9850e+06,4.6777e+05,0.1248
10.0653,77,5.3987e+06,4.9314e+06,4.6729e+05,0.1226
10.1973,78,5.3460e+06,4.8791e+06,4.6692e+05,0.1245
10.3275,79,5.2941e+06,4.8274e+06,4.6672e+05,0.1228
