run_time,iteration,loss,style_loss,content_loss,time
0.0688,0,5.7769e+15,5.7769e+15,0.0000e+00,0.0688
0.2205,1,4.4157e+15,4.4157e+15,3.5478e+04,0.0679
0.2961,2,2.8406e+15,2.8406e+15,7.9487e+04,0.0687
0.3725,3,2.0517e+15,2.0517e+15,1.1251e+05,0.0693
0.4467,4,1.8184e+15,1.8184e+15,1.2684e+05,0.0675
0.5209,5,1.5527e+15,1.5527e+15,1.2986e+05,0.0675
0.5954,6,1.3770e+15,1.3770e+15,1.3143e+05,0.0676
0.6716,7,1.2909e+15,1.2909e+15,1.3631e+05,0.0694
0.7459,8,1.2101e+15,1.2101e+15,1.4489e+05,0.0676
0.8204,9,1.1269e+15,1.1269e+15,1.5541e+05,0.0677
0.8947,10,1.0566e+15,1.0566e+15,1.6600e+05,0.0676
0.9691,11,9.9961e+14,9.9961e+14,1.7488e+05,0.0675
1.0434,12,9.4275e+14,9.4275e+14,1.8111e+05,0.0676
1.1178,13,8.7922e+14,8.7922e+14,1.8440e+05,0.0676
1.1924,14,8.1508e+14,8.1508e+14,1.8538e+05,0.0679
1.2669,15,7.5937e+14,7.5937e+14,1.8483e+05,0.0677
1.3413,16,7.1450e+14,7.1450e+14,1.8363e+05,0.0677
1.4157,17,6.7750e+14,6.7750e+14,1.8260e+05,0.0676
1.4898,18,6.4487e+14,6.4487e+14,1.8195e+05,0.0674
1.5649,19,6.1468e+14,6.1468e+14,1.8198e+05,0.0678
1.6392,20,5.8698e+14,5.8698e+14,1.8263e+05,0.0675
1.7134,21,5.6204e+14,5.6204e+14,1.8362e+05,0.0674
1.7927,22,5.4002e+14,5.4002e+14,1.8466e+05,0.0726
1.8674,23,5.2006e+14,5.2006e+14,1.8559e+05,0.0678
1.9417,24,5.0181e+14,5.0181e+14,1.8637e+05,0.0676
2.0161,25,4.8533e+14,4.8533e+14,1.8689e+05,0.0675
2.0899,26,4.7109e+14,4.7109e+14,1.8718e+05,0.0673
2.1643,27,4.5924e+14,4.5924e+14,1.8731e+05,0.0675
2.2386,28,4.4946e+14,4.4946e+14,1.8746e+05,0.0677
2.3130,29,4.4079e+14,4.4079e+14,1.8760e+05,0.0675
2.3871,30,4.3227e+14,4.3227e+14,1.8780e+05,0.0674
2.4613,31,4.2339e+14,4.2339e+14,1.8814e+05,0.0673
2.5363,32,4.1432e+14,4.1432e+14,1.8862e+05,0.0684
2.6111,33,4.0549e+14,4.0549e+14,1.8921e+05,0.0676
2.6853,34,3.9736e+14,3.9736e+14,1.8989e+05,0.0675
2.7613,35,3.9001e+14,3.9001e+14,1.9058e+05,0.0692
2.8370,36,3.8334e+14,3.8334e+14,1.9128e+05,0.0690
2.9124,37,3.7697e+14,3.7697e+14,1.9198e+05,0.0676
2.9868,38,3.7062e+14,3.7062e+14,1.9269e+05,0.0677
3.0613,39,3.6430e+14,3.6430e+14,1.9341e+05,0.0675
3.1356,40,3.5829e+14,3.5829e+14,1.9414e+05,0.0677
3.2098,41,3.5268e+14,3.5268e+14,1.9494e+05,0.0674
3.2839,42,3.4752e+14,3.4752e+14,1.9590e+05,0.0675
3.3582,43,3.4266e+14,3.4266e+14,1.9701e+05,0.0675
3.4326,44,3.3785e+14,3.3785e+14,1.9824e+05,0.0676
3.5071,45,3.3293e+14,3.3293e+14,1.9958e+05,0.0677
3.5818,46,3.2786e+14,3.2786e+14,2.0091e+05,0.0678
3.6563,47,3.2278e+14,3.2278e+14,2.0213e+05,0.0676
3.7308,48,3.1789e+14,3.1789e+14,2.0326e+05,0.0677
3.8082,49,3.1326e+14,3.1326e+14,2.0420e+05,0.0705
3.8835,50,3.0886e+14,3.0886e+14,2.0489e+05,0.0686
3.9579,51,3.0458e+14,3.0458e+14,2.0527e+05,0.0674
4.0322,52,3.0034e+14,3.0034e+14,2.0538e+05,0.0676
4.1069,53,2.9611e+14,2.9611e+14,2.0526e+05,0.0677
4.1809,54,2.9191e+14,2.9191e+14,2.0500e+05,0.0674
4.2553,55,2.8782e+14,2.8782e+14,2.0466e+05,0.0675
4.3297,56,2.8384e+14,2.8384e+14,2.0434e+05,0.0675
4.4041,57,2.7998e+14,2.7998e+14,2.0410e+05,0.0675
4.4783,58,2.7620e+14,2.7620e+14,2.0401e+05,0.0676
4.5527,59,2.7242e+14,2.7242e+14,2.0414e+05,0.0675
4.6273,60,2.6855e+14,2.6855e+14,2.0446e+05,0.0676
4.7020,61,2.6461e+14,2.6461e+14,2.0497e+05,0.0678
4.7766,62,2.6071e+14,2.6071e+14,2.0558e+05,0.0676
4.8578,63,2.5697e+14,2.5697e+14,2.0625e+05,0.0677
4.9324,64,2.5345e+14,2.5345e+14,2.0690e+05,0.0679
5.0072,65,2.5015e+14,2.5015e+14,2.0750e+05,0.0678
5.0812,66,2.4702e+14,2.4702e+14,2.0795e+05,0.0673
5.1554,67,2.4393e+14,2.4393e+14,2.0821e+05,0.0674
5.2299,68,2.4081e+14,2.4081e+14,2.0829e+05,0.0677
5.3048,69,2.3771e+14,2.3771e+14,2.0819e+05,0.0678
5.3789,70,2.3466e+14,2.3466e+14,2.0797e+05,0.0675
5.4535,71,2.3172e+14,2.3172e+14,2.0766e+05,0.0675
5.5278,72,2.2894e+14,2.2894e+14,2.0733e+05,0.0675
5.6027,73,2.2630e+14,2.2630e+14,2.0705e+05,0.0676
5.6773,74,2.2377e+14,2.2377e+14,2.0687e+05,0.0678
5.7545,75,2.2125e+14,2.2125e+14,2.0681e+05,0.0689
5.8339,76,2.1871e+14,2.1871e+14,2.0692e+05,0.0715
5.9097,77,2.1613e+14,2.1613e+14,2.0719e+05,0.0682
5.9859,78,2.1357e+14,2.1357e+14,2.0762e+05,0.0682
6.0611,79,2.1105e+14,2.1105e+14,2.0814e+05,0.0677
6.1359,80,2.0864e+14,2.0864e+14,2.0868e+05,0.0678
6.2107,81,2.0633e+14,2.0633e+14,2.0922e+05,0.0677
6.2849,82,2.0409e+14,2.0409e+14,2.0971e+05,0.0675
6.3596,83,2.0188e+14,2.0188e+14,2.1013e+05,0.0676
6.4342,84,1.9964e+14,1.9964e+14,2.1045e+05,0.0678
6.5089,85,1.9737e+14,1.9737e+14,2.1064e+05,0.0678
6.5835,86,1.9512e+14,1.9512e+14,2.1071e+05,0.0679
6.6581,87,1.9292e+14,1.9292e+14,2.1069e+05,0.0676
6.7328,88,1.9078e+14,1.9078e+14,2.1061e+05,0.0681
6.8086,89,1.8871e+14,1.8871e+14,2.1053e+05,0.0687
6.8852,90,1.8668e+14,1.8668e+14,2.1046e+05,0.0683
6.9597,91,1.8464e+14,1.8464e+14,2.1043e+05,0.0676
7.0341,92,1.8257e+14,1.8257e+14,2.1047e+05,0.0676
7.1086,93,1.8048e+14,1.8048e+14,2.1061e+05,0.0677
7.1829,94,1.7839e+14,1.7839e+14,2.1084e+05,0.0676
7.2574,95,1.7633e+14,1.7633e+14,2.1114e+05,0.0676
7.3317,96,1.7436e+14,1.7436e+14,2.1151e+05,0.0677
7.4061,97,1.7247e+14,1.7247e+14,2.1189e+05,0.0675
7.4805,98,1.7061e+14,1.7061e+14,2.1226e+05,0.0676
7.5550,99,1.6876e+14,1.6876e+14,2.1258e+05,0.0677
7.6295,100,1.6687e+14,1.6687e+14,2.1287e+05,0.0677
7.7576,101,1.6495e+14,1.6495e+14,2.1311e+05,0.0702
7.8327,102,1.6302e+14,1.6302e+14,2.1329e+05,0.0680
7.9075,103,1.6111e+14,1.6111e+14,2.1343e+05,0.0678
7.9817,104,1.5924e+14,1.5924e+14,2.1354e+05,0.0675
8.0561,105,1.5743e+14,1.5743e+14,2.1362e+05,0.0675
8.1303,106,1.5564e+14,1.5564e+14,2.1371e+05,0.0674
8.2047,107,1.5387e+14,1.5387e+14,2.1382e+05,0.0674
8.2788,108,1.5210e+14,1.5210e+14,2.1399e+05,0.0675
8.3532,109,1.5033e+14,1.5033e+14,2.1420e+05,0.0675
8.4275,110,1.4858e+14,1.4858e+14,2.1448e+05,0.0675
8.5019,111,1.4686e+14,1.4686e+14,2.1478e+05,0.0677
8.5764,112,1.4521e+14,1.4521e+14,2.1509e+05,0.0677
8.6507,113,1.4363e+14,1.4363e+14,2.1538e+05,0.0676
8.7329,114,1.4210e+14,1.4210e+14,2.1566e+05,0.0755
8.8074,115,1.4060e+14,1.4060e+14,2.1589e+05,0.0676
8.8830,116,1.3912e+14,1.3912e+14,2.1609e+05,0.0690
8.9576,117,1.3765e+14,1.3765e+14,2.1625e+05,0.0676
9.0321,118,1.3621e+14,1.3621e+14,2.1637e+05,0.0677
9.1067,119,1.3481e+14,1.3481e+14,2.1647e+05,0.0677
9.1808,120,1.3345e+14,1.3345e+14,2.1655e+05,0.0674
9.2553,121,1.3212e+14,1.3212e+14,2.1664e+05,0.0676
9.3294,122,1.3080e+14,1.3080e+14,2.1676e+05,0.0675
9.4040,123,1.2947e+14,1.2947e+14,2.1693e+05,0.0678
9.4781,124,1.2811e+14,1.2811e+14,2.1717e+05,0.0674
9.5527,125,1.2671e+14,1.2671e+14,2.1748e+05,0.0677
9.6269,126,1.2529e+14,1.2529e+14,2.1785e+05,0.0675
9.7014,127,1.2388e+14,1.2388e+14,2.1827e+05,0.0677
9.7758,128,1.2248e+14,1.2248e+14,2.1870e+05,0.0676
9.8526,129,1.2113e+14,1.2113e+14,2.1916e+05,0.0700
9.9276,130,1.1981e+14,1.1981e+14,2.1960e+05,0.0678
10.0023,131,1.1852e+14,1.1852e+14,2.2001e+05,0.0678
10.0766,132,1.1724e+14,1.1724e+14,2.2036e+05,0.0677
10.1539,133,1.1596e+14,1.1596e+14,2.2067e+05,0.0704
10.2284,134,1.1469e+14,1.1469e+14,2.2093e+05,0.0677
10.3030,135,1.1345e+14,1.1345e+14,2.2114e+05,0.0676
10.3772,136,1.1224e+14,1.1224e+14,2.2132e+05,0.0675
10.4533,137,1.1107e+14,1.1107e+14,2.2149e+05,0.0692
10.5279,138,1.0992e+14,1.0992e+14,2.2167e+05,0.0676
10.6031,139,1.0878e+14,1.0878e+14,2.2189e+05,0.0680
10.6773,140,1.0765e+14,1.0765e+14,2.2213e+05,0.0675
10.7516,141,1.0652e+14,1.0652e+14,2.2239e+05,0.0675
10.8261,142,1.0539e+14,1.0539e+14,2.2265e+05,0.0678
10.9046,143,1.0428e+14,1.0428e+14,2.2291e+05,0.0717
10.9788,144,1.0320e+14,1.0320e+14,2.2315e+05,0.0675
11.0529,145,1.0214e+14,1.0214e+14,2.2335e+05,0.0672
11.1271,146,1.0111e+14,1.0111e+14,2.2352e+05,0.0676
11.2016,147,1.0009e+14,1.0009e+14,2.2363e+05,0.0677
11.2759,148,9.9073e+13,9.9073e+13,2.2369e+05,0.0676
11.3503,149,9.8050e+13,9.8050e+13,2.2371e+05,0.0676
11.4245,150,9.7029e+13,9.7029e+13,2.2370e+05,0.0675
11.4988,151,9.6025e+13,9.6025e+13,2.2367e+05,0.0676
11.5734,152,9.5047e+13,9.5047e+13,2.2364e+05,0.0679
11.6476,153,9.4094e+13,9.4094e+13,2.2363e+05,0.0674
11.7218,154,9.3159e+13,9.3159e+13,2.2364e+05,0.0676
11.7961,155,9.2231e+13,9.2231e+13,2.2370e+05,0.0674
11.8748,156,9.1301e+13,9.1301e+13,2.2381e+05,0.0720
11.9510,157,9.0370e+13,9.0370e+13,2.2398e+05,0.0676
12.0254,158,8.9441e+13,8.9441e+13,2.2417e+05,0.0677
12.1000,159,8.8531e+13,8.8531e+13,2.2438e+05,0.0677
12.1764,160,8.7647e+13,8.7647e+13,2.2459e+05,0.0680
12.2509,161,8.6787e+13,8.6787e+13,2.2479e+05,0.0676
12.3254,162,8.5951e+13,8.5951e+13,2.2495e+05,0.0677
12.3997,163,8.5124e+13,8.5124e+13,2.2506e+05,0.0676
12.4740,164,8.4302e+13,8.4302e+13,2.2512e+05,0.0676
12.5482,165,8.3482e+13,8.3482e+13,2.2515e+05,0.0675
12.6226,166,8.2667e+13,8.2667e+13,2.2515e+05,0.0675
12.6984,167,8.1865e+13,8.1865e+13,2.2515e+05,0.0690
12.7725,168,8.1078e+13,8.1078e+13,2.2516e+05,0.0675
12.8466,169,8.0307e+13,8.0307e+13,2.2521e+05,0.0675
12.9214,170,7.9546e+13,7.9546e+13,2.2530e+05,0.0676
12.9959,171,7.8791e+13,7.8791e+13,2.2544e+05,0.0676
13.0700,172,7.8036e+13,7.8036e+13,2.2565e+05,0.0675
13.1446,173,7.7285e+13,7.7285e+13,2.2591e+05,0.0676
13.2186,174,7.6542e+13,7.6542e+13,2.2623e+05,0.0674
13.2977,175,7.5816e+13,7.5816e+13,2.2657e+05,0.0722
13.3727,176,7.5113e+13,7.5113e+13,2.2693e+05,0.0678
13.4471,177,7.4426e+13,7.4426e+13,2.2728e+05,0.0676
13.5212,178,7.3753e+13,7.3753e+13,2.2760e+05,0.0674
13.5958,179,7.3081e+13,7.3081e+13,2.2787e+05,0.0677
13.6700,180,7.2406e+13,7.2406e+13,2.2807e+05,0.0676
13.7445,181,7.1728e+13,7.1728e+13,2.2822e+05,0.0677
13.8187,182,7.1058e+13,7.1058e+13,2.2834e+05,0.0675
13.8929,183,7.0404e+13,7.0404e+13,2.2842e+05,0.0674
