run_time,iteration,loss,style_loss,content_loss,time
0.1180,0,6.1359e+08,6.1359e+08,0.0000e+00,0.1180
0.2515,1,5.5392e+08,5.5364e+08,2.7844e+05,0.1247
0.3830,2,4.1318e+08,4.1254e+08,6.3743e+05,0.1240
0.5157,3,2.9370e+08,2.9282e+08,8.8492e+05,0.1252
0.6478,4,2.3338e+08,2.3230e+08,1.0812e+06,0.1242
0.7794,5,1.9710e+08,1.9586e+08,1.2445e+06,0.1239
0.9108,6,1.7092e+08,1.6956e+08,1.3601e+06,0.1239
1.0453,7,1.5659e+08,1.5515e+08,1.4342e+06,0.1264
1.1757,8,1.4212e+08,1.4062e+08,1.4986e+06,0.1218
1.3087,9,1.2801e+08,1.2645e+08,1.5625e+06,0.1254
1.4402,10,1.1750e+08,1.1588e+08,1.6234e+06,0.1241
1.5734,11,1.1044e+08,1.0876e+08,1.6808e+06,0.1255
1.7031,12,1.0473e+08,1.0300e+08,1.7301e+06,0.1222
1.8410,13,9.9207e+07,9.7437e+07,1.7705e+06,0.1303
1.9735,14,9.3851e+07,9.2047e+07,1.8039e+06,0.1249
2.1038,15,8.8974e+07,8.7145e+07,1.8292e+06,0.1230
2.2345,16,8.4587e+07,8.2742e+07,1.8450e+06,0.1233
2.3660,17,8.0544e+07,7.8693e+07,1.8515e+06,0.1238
2.4977,18,7.6652e+07,7.4801e+07,1.8504e+06,0.1241
2.6295,19,7.2868e+07,7.1028e+07,1.8406e+06,0.1241
2.7614,20,6.9231e+07,6.7406e+07,1.8247e+06,0.1243
2.8945,21,6.5767e+07,6.3964e+07,1.8032e+06,0.1231
3.0239,22,6.2532e+07,6.0751e+07,1.7802e+06,0.1220
3.1567,23,5.9557e+07,5.7798e+07,1.7591e+06,0.1250
3.2858,24,5.6832e+07,5.5090e+07,1.7416e+06,0.1218
3.4176,25,5.4362e+07,5.2634e+07,1.7277e+06,0.1245
3.5465,26,5.2207e+07,5.0488e+07,1.7189e+06,0.1214
3.6800,27,5.0332e+07,4.8618e+07,1.7147e+06,0.1258
3.8123,28,4.8687e+07,4.6972e+07,1.7146e+06,0.1244
3.9458,29,4.7265e+07,4.5548e+07,1.7164e+06,0.1254
4.0774,30,4.6001e+07,4.4283e+07,1.7184e+06,0.1239
4.2106,31,4.4855e+07,4.3137e+07,1.7187e+06,0.1251
4.3420,32,4.3811e+07,4.2096e+07,1.7159e+06,0.1232
4.4765,33,4.2841e+07,4.1132e+07,1.7091e+06,0.1262
4.6110,34,4.1927e+07,4.0230e+07,1.6976e+06,0.1261
4.7423,35,4.1053e+07,3.9372e+07,1.6818e+06,0.1232
4.8785,36,4.0199e+07,3.8537e+07,1.6625e+06,0.1281
5.0085,37,3.9392e+07,3.7751e+07,1.6408e+06,0.1221
5.1422,38,3.8654e+07,3.7036e+07,1.6188e+06,0.1262
5.2735,39,3.7993e+07,3.6395e+07,1.5981e+06,0.1234
5.4068,40,3.7391e+07,3.5812e+07,1.5794e+06,0.1256
5.5385,41,3.6838e+07,3.5274e+07,1.5646e+06,0.1242
5.6706,42,3.6310e+07,3.4757e+07,1.5536e+06,0.1246
5.8077,43,3.5807e+07,3.4260e+07,1.5468e+06,0.1297
5.9410,44,3.5327e+07,3.3784e+07,1.5432e+06,0.1202
6.0738,45,3.4868e+07,3.3326e+07,1.5422e+06,0.1253
6.2038,46,3.4435e+07,3.2893e+07,1.5423e+06,0.1227
6.3360,47,3.4036e+07,3.2493e+07,1.5424e+06,0.1246
6.4659,48,3.3658e+07,3.2116e+07,1.5418e+06,0.1225
6.5998,49,3.3286e+07,3.1747e+07,1.5389e+06,0.1258
6.7309,50,3.2909e+07,3.1375e+07,1.5337e+06,0.1231
6.8642,51,3.2519e+07,3.0993e+07,1.5261e+06,0.1256
6.9935,52,3.2119e+07,3.0603e+07,1.5162e+06,0.1218
7.1271,53,3.1710e+07,3.0206e+07,1.5047e+06,0.1255
7.2586,54,3.1305e+07,2.9813e+07,1.4919e+06,0.1240
7.3905,55,3.0907e+07,2.9429e+07,1.4786e+06,0.1241
7.5213,56,3.0517e+07,2.9051e+07,1.4656e+06,0.1235
7.6558,57,3.0136e+07,2.8683e+07,1.4534e+06,0.1260
7.7871,58,2.9757e+07,2.8314e+07,1.4426e+06,0.1238
7.9225,59,2.9378e+07,2.7945e+07,1.4332e+06,0.1280
8.0556,60,2.8999e+07,2.7574e+07,1.4255e+06,0.1250
8.1853,61,2.8621e+07,2.7202e+07,1.4192e+06,0.1222
8.3201,62,2.8242e+07,2.6827e+07,1.4144e+06,0.1268
8.4526,63,2.7865e+07,2.6454e+07,1.4107e+06,0.1247
8.5858,64,2.7498e+07,2.6090e+07,1.4081e+06,0.1254
8.7157,65,2.7142e+07,2.5737e+07,1.4057e+06,0.1225
8.8516,66,2.6795e+07,2.5392e+07,1.4033e+06,0.1278
8.9868,67,2.6456e+07,2.5056e+07,1.4004e+06,0.1268
9.1169,68,2.6124e+07,2.4728e+07,1.3965e+06,0.1224
9.2489,69,2.5797e+07,2.4405e+07,1.3918e+06,0.1242
