run_time,iteration,loss,style_loss,content_loss,time
0.1175,0,4.6995e+08,4.6995e+08,0.0000e+00,0.1175
0.2494,1,4.1827e+08,4.1797e+08,3.0559e+05,0.1232
0.3815,2,3.1162e+08,3.1101e+08,6.1352e+05,0.1241
0.5106,3,2.2688e+08,2.2607e+08,8.1696e+05,0.1216
0.6434,4,1.8444e+08,1.8342e+08,1.0187e+06,0.1248
0.7731,5,1.5311e+08,1.5192e+08,1.1873e+06,0.1216
0.9100,6,1.3412e+08,1.3285e+08,1.2749e+06,0.1291
1.0398,7,1.2091e+08,1.1958e+08,1.3282e+06,0.1223
1.1725,8,1.0732e+08,1.0594e+08,1.3784e+06,0.1251
1.3013,9,9.6143e+07,9.4719e+07,1.4235e+06,0.1211
1.4348,10,8.8636e+07,8.7173e+07,1.4623e+06,0.1262
1.5661,11,8.3327e+07,8.1828e+07,1.4992e+06,0.1237
1.6978,12,7.8831e+07,7.7300e+07,1.5315e+06,0.1242
1.8276,13,7.4664e+07,7.3102e+07,1.5619e+06,0.1226
1.9611,14,7.0896e+07,6.9308e+07,1.5885e+06,0.1260
2.0920,15,6.7433e+07,6.5825e+07,1.6076e+06,0.1233
2.2238,16,6.4187e+07,6.2567e+07,1.6195e+06,0.1242
2.3532,17,6.1083e+07,5.9461e+07,1.6216e+06,0.1217
2.4861,18,5.8065e+07,5.6453e+07,1.6120e+06,0.1255
2.6162,19,5.5163e+07,5.3569e+07,1.5940e+06,0.1228
2.7501,20,5.2383e+07,5.0813e+07,1.5703e+06,0.1261
2.8796,21,4.9776e+07,4.8230e+07,1.5460e+06,0.1218
3.0133,22,4.7407e+07,4.5884e+07,1.5231e+06,0.1261
3.1433,23,4.5289e+07,4.3786e+07,1.5037e+06,0.1224
3.2764,24,4.3439e+07,4.1949e+07,1.4897e+06,0.1251
3.4058,25,4.1815e+07,4.0335e+07,1.4805e+06,0.1223
3.5385,26,4.0412e+07,3.8937e+07,1.4748e+06,0.1251
3.6678,27,3.9211e+07,3.7740e+07,1.4719e+06,0.1221
3.7982,28,3.8181e+07,3.6711e+07,1.4704e+06,0.1230
3.9311,29,3.7274e+07,3.5804e+07,1.4695e+06,0.1254
4.0626,30,3.6456e+07,3.4989e+07,1.4673e+06,0.1235
4.1932,31,3.5693e+07,3.4232e+07,1.4611e+06,0.1233
4.3229,32,3.4973e+07,3.3523e+07,1.4501e+06,0.1223
4.4557,33,3.4287e+07,3.2852e+07,1.4346e+06,0.1254
4.5874,34,3.3633e+07,3.2217e+07,1.4161e+06,0.1240
4.7193,35,3.3032e+07,3.1636e+07,1.3967e+06,0.1242
4.8506,36,3.2485e+07,3.1107e+07,1.3782e+06,0.1235
4.9831,37,3.1986e+07,3.0625e+07,1.3614e+06,0.1244
