run_time,iteration,loss,style_loss,content_loss,time
0.0686,0,5.7769e+08,5.7769e+08,0.0000e+00,0.0686
0.2218,1,4.4161e+08,4.4157e+08,3.5478e+04,0.0690
0.2973,2,2.8414e+08,2.8406e+08,7.9440e+04,0.0681
0.3721,3,2.0528e+08,2.0516e+08,1.1240e+05,0.0680
0.4467,4,1.8195e+08,1.8182e+08,1.2663e+05,0.0678
0.5216,5,1.5539e+08,1.5526e+08,1.2961e+05,0.0681
0.5963,6,1.3784e+08,1.3770e+08,1.3115e+05,0.0681
0.6709,7,1.2924e+08,1.2910e+08,1.3597e+05,0.0678
0.7455,8,1.2117e+08,1.2102e+08,1.4449e+05,0.0679
0.8204,9,1.1284e+08,1.1269e+08,1.5494e+05,0.0681
0.8952,10,1.0583e+08,1.0566e+08,1.6539e+05,0.0679
0.9733,11,1.0014e+08,9.9962e+07,1.7414e+05,0.0713
1.0545,12,9.4458e+07,9.4277e+07,1.8029e+05,0.0695
1.1293,13,8.8121e+07,8.7938e+07,1.8350e+05,0.0679
1.2047,14,8.1718e+07,8.1533e+07,1.8443e+05,0.0679
1.2802,15,7.6154e+07,7.5970e+07,1.8384e+05,0.0685
1.3551,16,7.1665e+07,7.1482e+07,1.8257e+05,0.0680
1.4298,17,6.7958e+07,6.7777e+07,1.8144e+05,0.0678
1.5046,18,6.4696e+07,6.4515e+07,1.8072e+05,0.0682
1.5797,19,6.1669e+07,6.1489e+07,1.8061e+05,0.0680
1.6544,20,5.8890e+07,5.8709e+07,1.8121e+05,0.0679
1.7291,21,5.6393e+07,5.6210e+07,1.8209e+05,0.0678
1.8038,22,5.4183e+07,5.4000e+07,1.8305e+05,0.0680
1.8786,23,5.2190e+07,5.2006e+07,1.8395e+05,0.0679
1.9535,24,5.0355e+07,5.0171e+07,1.8467e+05,0.0682
2.0284,25,4.8702e+07,4.8517e+07,1.8511e+05,0.0680
2.1032,26,4.7278e+07,4.7093e+07,1.8533e+05,0.0682
2.1787,27,4.6091e+07,4.5905e+07,1.8542e+05,0.0684
2.2538,28,4.5108e+07,4.4923e+07,1.8551e+05,0.0682
2.3286,29,4.4227e+07,4.4041e+07,1.8564e+05,0.0679
2.4095,30,4.3357e+07,4.3171e+07,1.8579e+05,0.0679
2.4845,31,4.2459e+07,4.2273e+07,1.8605e+05,0.0680
2.5594,32,4.1550e+07,4.1364e+07,1.8651e+05,0.0682
2.6340,33,4.0673e+07,4.0486e+07,1.8708e+05,0.0677
2.7085,34,3.9862e+07,3.9675e+07,1.8770e+05,0.0678
2.7833,35,3.9130e+07,3.8942e+07,1.8835e+05,0.0678
2.8579,36,3.8461e+07,3.8272e+07,1.8895e+05,0.0680
2.9326,37,3.7821e+07,3.7631e+07,1.8952e+05,0.0678
3.0094,38,3.7185e+07,3.6995e+07,1.9010e+05,0.0701
3.0844,39,3.6551e+07,3.6360e+07,1.9071e+05,0.0682
3.1596,40,3.5943e+07,3.5752e+07,1.9137e+05,0.0684
3.2371,41,3.5381e+07,3.5189e+07,1.9209e+05,0.0695
3.3138,42,3.4860e+07,3.4667e+07,1.9294e+05,0.0691
3.3910,43,3.4371e+07,3.4177e+07,1.9397e+05,0.0693
3.4673,44,3.3893e+07,3.3698e+07,1.9513e+05,0.0688
3.5440,45,3.3406e+07,3.3210e+07,1.9638e+05,0.0689
3.6202,46,3.2906e+07,3.2708e+07,1.9760e+05,0.0687
3.6963,47,3.2402e+07,3.2203e+07,1.9871e+05,0.0687
3.7718,48,3.1917e+07,3.1717e+07,1.9968e+05,0.0685
3.8471,49,3.1454e+07,3.1254e+07,2.0048e+05,0.0681
