run_time,iteration,loss,style_loss,content_loss,time
0.1194,0,1.2927e+13,1.2927e+13,0.0000e+00,0.1194
0.3229,1,1.0318e+13,1.0318e+13,3.8237e+03,0.1206
0.4540,2,7.4933e+12,7.4933e+12,9.2699e+03,0.1234
0.5852,3,5.3581e+12,5.3581e+12,1.5168e+04,0.1239
0.7149,4,4.0264e+12,4.0264e+12,2.0292e+04,0.1227
0.8473,5,3.1957e+12,3.1957e+12,2.3562e+04,0.1253
0.9767,6,2.6418e+12,2.6418e+12,2.4754e+04,0.1225
1.1144,7,2.3016e+12,2.3016e+12,2.4945e+04,0.1308
1.2477,8,2.1135e+12,2.1135e+12,2.5083e+04,0.1263
1.3781,9,1.9978e+12,1.9978e+12,2.5463e+04,0.1233
1.5098,10,1.8993e+12,1.8993e+12,2.6104e+04,0.1248
1.6413,11,1.7951e+12,1.7951e+12,2.6962e+04,0.1245
1.7734,12,1.6819e+12,1.6819e+12,2.7865e+04,0.1245
1.9045,13,1.5686e+12,1.5686e+12,2.8691e+04,0.1242
2.0367,14,1.4649e+12,1.4649e+12,2.9302e+04,0.1248
2.1693,15,1.3718e+12,1.3718e+12,2.9630e+04,0.1254
2.3024,16,1.2863e+12,1.2863e+12,2.9773e+04,0.1261
2.4333,17,1.2052e+12,1.2052e+12,2.9806e+04,0.1237
2.5657,18,1.1279e+12,1.1279e+12,2.9830e+04,0.1254
2.6960,19,1.0545e+12,1.0545e+12,2.9872e+04,0.1230
2.8270,20,9.8571e+11,9.8571e+11,2.9943e+04,0.1241
2.9583,21,9.2220e+11,9.2220e+11,3.0039e+04,0.1245
3.0890,22,8.6500e+11,8.6500e+11,3.0165e+04,0.1239
3.2222,23,8.1464e+11,8.1464e+11,3.0312e+04,0.1261
3.3547,24,7.7152e+11,7.7152e+11,3.0460e+04,0.1253
3.4856,25,7.3460e+11,7.3460e+11,3.0570e+04,0.1241
3.6188,26,7.0256e+11,7.0256e+11,3.0630e+04,0.1254
3.7499,27,6.7421e+11,6.7421e+11,3.0656e+04,0.1240
3.8810,28,6.4884e+11,6.4884e+11,3.0670e+04,0.1241
4.0125,29,6.2636e+11,6.2636e+11,3.0699e+04,0.1243
4.1428,30,6.0640e+11,6.0640e+11,3.0760e+04,0.1234
4.2757,31,5.8833e+11,5.8833e+11,3.0873e+04,0.1254
4.4068,32,5.7186e+11,5.7186e+11,3.1037e+04,0.1242
4.5496,33,5.5694e+11,5.5694e+11,3.1252e+04,0.1229
4.6828,34,5.4351e+11,5.4351e+11,3.1508e+04,0.1257
4.8151,35,5.3124e+11,5.3124e+11,3.1793e+04,0.1247
4.9462,36,5.1991e+11,5.1991e+11,3.2090e+04,0.1241
5.0776,37,5.0944e+11,5.0944e+11,3.2353e+04,0.1243
5.2093,38,4.9958e+11,4.9958e+11,3.2562e+04,0.1246
5.3413,39,4.9020e+11,4.9020e+11,3.2696e+04,0.1247
5.4739,40,4.8130e+11,4.8130e+11,3.2764e+04,0.1254
5.6083,41,4.7306e+11,4.7306e+11,3.2780e+04,0.1273
5.7392,42,4.6552e+11,4.6552e+11,3.2768e+04,0.1237
5.8725,43,4.5818e+11,4.5818e+11,3.2740e+04,0.1263
6.0022,44,4.5057e+11,4.5057e+11,3.2720e+04,0.1228
6.1344,45,4.4261e+11,4.4261e+11,3.2720e+04,0.1248
6.2648,46,4.3428e+11,4.3428e+11,3.2725e+04,0.1234
6.3969,47,4.2575e+11,4.2575e+11,3.2741e+04,0.1246
6.5292,48,4.1740e+11,4.1740e+11,3.2775e+04,0.1248
6.6645,49,4.0943e+11,4.0943e+11,3.2818e+04,0.1245
6.7937,50,4.0178e+11,4.0178e+11,3.2863e+04,0.1221
6.9264,51,3.9428e+11,3.9428e+11,3.2903e+04,0.1257
7.0565,52,3.8685e+11,3.8685e+11,3.2937e+04,0.1232
7.1887,53,3.7947e+11,3.7947e+11,3.2955e+04,0.1249
7.3214,54,3.7231e+11,3.7231e+11,3.2962e+04,0.1257
7.4589,55,3.6549e+11,3.6549e+11,3.2959e+04,0.1237
7.5896,56,3.5900e+11,3.5900e+11,3.2949e+04,0.1233
7.7224,57,3.5278e+11,3.5278e+11,3.2945e+04,0.1257
7.8521,58,3.4664e+11,3.4664e+11,3.2965e+04,0.1227
7.9848,59,3.4043e+11,3.4043e+11,3.3010e+04,0.1254
8.1149,60,3.3416e+11,3.3416e+11,3.3070e+04,0.1230
8.2486,61,3.2788e+11,3.2788e+11,3.3142e+04,0.1264
8.3794,62,3.2170e+11,3.2170e+11,3.3219e+04,0.1236
8.5132,63,3.1573e+11,3.1573e+11,3.3301e+04,0.1263
8.6464,64,3.1000e+11,3.1000e+11,3.3378e+04,0.1257
8.7784,65,3.0448e+11,3.0448e+11,3.3447e+04,0.1248
8.9088,66,2.9908e+11,2.9908e+11,3.3496e+04,0.1235
9.0410,67,2.9378e+11,2.9378e+11,3.3529e+04,0.1252
9.1719,68,2.8866e+11,2.8866e+11,3.3550e+04,0.1239
9.3047,69,2.8379e+11,2.8379e+11,3.3561e+04,0.1255
9.4354,70,2.7922e+11,2.7922e+11,3.3571e+04,0.1236
9.5681,71,2.7491e+11,2.7491e+11,3.3584e+04,0.1256
9.7015,72,2.7079e+11,2.7079e+11,3.3602e+04,0.1234
9.8337,73,2.6675e+11,2.6675e+11,3.3633e+04,0.1252
9.9651,74,2.6275e+11,2.6275e+11,3.3673e+04,0.1242
10.0962,75,2.5871e+11,2.5871e+11,3.3717e+04,0.1241
10.2269,76,2.5467e+11,2.5467e+11,3.3768e+04,0.1238
10.3594,77,2.5069e+11,2.5069e+11,3.3813e+04,0.1253
10.4910,78,2.4680e+11,2.4680e+11,3.3851e+04,0.1246
10.6234,79,2.4301e+11,2.4301e+11,3.3881e+04,0.1253
10.7541,80,2.3931e+11,2.3931e+11,3.3904e+04,0.1235
10.8859,81,2.3568e+11,2.3568e+11,3.3919e+04,0.1246
11.0158,82,2.3218e+11,2.3218e+11,3.3931e+04,0.1230
11.1487,83,2.2885e+11,2.2885e+11,3.3942e+04,0.1258
11.2786,84,2.2570e+11,2.2570e+11,3.3958e+04,0.1230
11.4120,85,2.2269e+11,2.2269e+11,3.3992e+04,0.1263
11.5426,86,2.1983e+11,2.1983e+11,3.4037e+04,0.1234
11.6762,87,2.1707e+11,2.1707e+11,3.4100e+04,0.1263
11.8073,88,2.1440e+11,2.1440e+11,3.4177e+04,0.1233
11.9405,89,2.1177e+11,2.1177e+11,3.4262e+04,0.1261
12.0705,90,2.0917e+11,2.0917e+11,3.4357e+04,0.1231
12.2035,91,2.0661e+11,2.0661e+11,3.4448e+04,0.1259
12.3338,92,2.0411e+11,2.0411e+11,3.4525e+04,0.1232
12.4673,93,2.0163e+11,2.0163e+11,3.4579e+04,0.1263
12.5981,94,1.9911e+11,1.9911e+11,3.4600e+04,0.1236
12.7327,95,1.9653e+11,1.9653e+11,3.4591e+04,0.1256
12.8622,96,1.9384e+11,1.9384e+11,3.4550e+04,0.1224
12.9952,97,1.9109e+11,1.9109e+11,3.4479e+04,0.1258
13.1256,98,1.8836e+11,1.8836e+11,3.4385e+04,0.1235
13.2595,99,1.8570e+11,1.8570e+11,3.4282e+04,0.1265
13.3890,100,1.8313e+11,1.8313e+11,3.4177e+04,0.1225
13.5700,101,1.8066e+11,1.8066e+11,3.4088e+04,0.1190
13.7059,102,1.7823e+11,1.7823e+11,3.4020e+04,0.1285
13.8354,103,1.7578e+11,1.7578e+11,3.3981e+04,0.1224
13.9675,104,1.7333e+11,1.7333e+11,3.3977e+04,0.1249
14.0964,105,1.7084e+11,1.7084e+11,3.4005e+04,0.1221
14.2296,106,1.6837e+11,1.6837e+11,3.4063e+04,0.1261
14.3643,107,1.6597e+11,1.6597e+11,3.4145e+04,0.1277
14.4981,108,1.6366e+11,1.6366e+11,3.4234e+04,0.1267
14.6282,109,1.6144e+11,1.6144e+11,3.4322e+04,0.1229
14.7651,110,1.5927e+11,1.5927e+11,3.4401e+04,0.1221
14.8972,111,1.5713e+11,1.5713e+11,3.4467e+04,0.1250
15.0276,112,1.5503e+11,1.5503e+11,3.4519e+04,0.1234
15.1589,113,1.5298e+11,1.5298e+11,3.4556e+04,0.1244
15.2900,114,1.5098e+11,1.5098e+11,3.4577e+04,0.1240
15.4212,115,1.4905e+11,1.4905e+11,3.4588e+04,0.1242
15.5545,116,1.4716e+11,1.4716e+11,3.4592e+04,0.1260
15.6858,117,1.4529e+11,1.4529e+11,3.4591e+04,0.1243
15.8181,118,1.4341e+11,1.4341e+11,3.4592e+04,0.1252
15.9492,119,1.4154e+11,1.4154e+11,3.4597e+04,0.1240
16.0827,120,1.3968e+11,1.3968e+11,3.4604e+04,0.1265
16.2172,121,1.3788e+11,1.3788e+11,3.4612e+04,0.1268
16.3473,122,1.3616e+11,1.3616e+11,3.4621e+04,0.1228
16.4817,123,1.3454e+11,1.3454e+11,3.4627e+04,0.1271
16.6114,124,1.3301e+11,1.3301e+11,3.4630e+04,0.1222
16.7490,125,1.3154e+11,1.3154e+11,3.4627e+04,0.1305
16.8792,126,1.3010e+11,1.3010e+11,3.4620e+04,0.1229
17.0119,127,1.2866e+11,1.2866e+11,3.4606e+04,0.1255
17.1428,128,1.2721e+11,1.2721e+11,3.4589e+04,0.1239
17.2762,129,1.2573e+11,1.2573e+11,3.4571e+04,0.1260
17.4061,130,1.2422e+11,1.2422e+11,3.4559e+04,0.1229
17.5396,131,1.2269e+11,1.2269e+11,3.4553e+04,0.1261
17.6702,132,1.2114e+11,1.2114e+11,3.4556e+04,0.1233
17.8041,133,1.1960e+11,1.1960e+11,3.4571e+04,0.1247
17.9349,134,1.1810e+11,1.1810e+11,3.4596e+04,0.1237
18.0664,135,1.1664e+11,1.1664e+11,3.4633e+04,0.1243
18.1968,136,1.1522e+11,1.1522e+11,3.4675e+04,0.1236
18.3303,137,1.1385e+11,1.1385e+11,3.4721e+04,0.1263
18.4612,138,1.1250e+11,1.1250e+11,3.4763e+04,0.1234
18.5944,139,1.1115e+11,1.1115e+11,3.4799e+04,0.1260
18.7253,140,1.0980e+11,1.0980e+11,3.4825e+04,0.1237
18.8572,141,1.0847e+11,1.0847e+11,3.4840e+04,0.1248
18.9877,142,1.0719e+11,1.0719e+11,3.4843e+04,0.1236
19.1211,143,1.0594e+11,1.0594e+11,3.4836e+04,0.1264
19.2527,144,1.0474e+11,1.0474e+11,3.4819e+04,0.1243
19.3861,145,1.0354e+11,1.0354e+11,3.4799e+04,0.1259
19.5257,146,1.0233e+11,1.0233e+11,3.4777e+04,0.1311
19.6555,147,1.0111e+11,1.0111e+11,3.4758e+04,0.1226
19.7894,148,9.9876e+10,9.9876e+10,3.4747e+04,0.1264
19.9210,149,9.8666e+10,9.8666e+10,3.4741e+04,0.1245
20.0540,150,9.7503e+10,9.7503e+10,3.4739e+04,0.1260
20.1848,151,9.6399e+10,9.6399e+10,3.4740e+04,0.1239
20.3174,152,9.5345e+10,9.5345e+10,3.4744e+04,0.1255
20.4538,153,9.4322e+10,9.4322e+10,3.4750e+04,0.1294
20.5839,154,9.3315e+10,9.3315e+10,3.4757e+04,0.1229
20.7179,155,9.2319e+10,9.2319e+10,3.4763e+04,0.1263
20.8475,156,9.1335e+10,9.1335e+10,3.4767e+04,0.1225
20.9809,157,9.0371e+10,9.0371e+10,3.4771e+04,0.1259
21.1107,158,8.9431e+10,8.9431e+10,3.4781e+04,0.1227
21.2440,159,8.8502e+10,8.8502e+10,3.4797e+04,0.1263
21.3733,160,8.7568e+10,8.7568e+10,3.4815e+04,0.1222
21.5061,161,8.6612e+10,8.6612e+10,3.4836e+04,0.1254
21.6365,162,8.5632e+10,8.5632e+10,3.4860e+04,0.1231
21.7698,163,8.4642e+10,8.4642e+10,3.4886e+04,0.1262
21.9003,164,8.3666e+10,8.3666e+10,3.4915e+04,0.1236
22.0341,165,8.2721e+10,8.2721e+10,3.4941e+04,0.1267
22.1635,166,8.1808e+10,8.1808e+10,3.4965e+04,0.1225
22.2964,167,8.0917e+10,8.0917e+10,3.4986e+04,0.1258
22.4267,168,8.0035e+10,8.0035e+10,3.5003e+04,0.1233
22.5597,169,7.9152e+10,7.9152e+10,3.5017e+04,0.1259
22.6903,170,7.8270e+10,7.8270e+10,3.5027e+04,0.1235
22.8244,171,7.7399e+10,7.7399e+10,3.5038e+04,0.1268
22.9542,172,7.6551e+10,7.6550e+10,3.5053e+04,0.1229
23.0886,173,7.5729e+10,7.5729e+10,3.5073e+04,0.1270
23.2184,174,7.4933e+10,7.4933e+10,3.5100e+04,0.1228
23.3514,175,7.4158e+10,7.4158e+10,3.5131e+04,0.1257
23.4816,176,7.3397e+10,7.3397e+10,3.5164e+04,0.1232
23.6144,177,7.2645e+10,7.2645e+10,3.5198e+04,0.1256
23.7437,178,7.1899e+10,7.1899e+10,3.5228e+04,0.1223
23.8778,179,7.1153e+10,7.1153e+10,3.5252e+04,0.1269
24.0076,180,7.0403e+10,7.0403e+10,3.5267e+04,0.1228
24.1415,181,6.9651e+10,6.9651e+10,3.5273e+04,0.1268
24.2719,182,6.8899e+10,6.8899e+10,3.5270e+04,0.1234
24.4056,183,6.8157e+10,6.8157e+10,3.5261e+04,0.1265
24.5358,184,6.7434e+10,6.7434e+10,3.5249e+04,0.1230
24.6686,185,6.6736e+10,6.6736e+10,3.5239e+04,0.1255
24.7981,186,6.6059e+10,6.6059e+10,3.5236e+04,0.1226
24.9322,187,6.5391e+10,6.5391e+10,3.5246e+04,0.1270
25.0624,188,6.4725e+10,6.4725e+10,3.5269e+04,0.1234
25.1961,189,6.4060e+10,6.4060e+10,3.5305e+04,0.1266
25.3259,190,6.3401e+10,6.3401e+10,3.5351e+04,0.1229
25.4591,191,6.2758e+10,6.2758e+10,3.5402e+04,0.1261
25.5894,192,6.2134e+10,6.2134e+10,3.5454e+04,0.1232
25.7221,193,6.1524e+10,6.1524e+10,3.5502e+04,0.1255
25.8512,194,6.0917e+10,6.0917e+10,3.5540e+04,0.1222
25.9844,195,6.0305e+10,6.0305e+10,3.5564e+04,0.1260
26.1137,196,5.9685e+10,5.9685e+10,3.5576e+04,0.1224
26.2470,197,5.9064e+10,5.9064e+10,3.5577e+04,0.1257
26.3795,198,5.8452e+10,5.8452e+10,3.5571e+04,0.1233
26.5131,199,5.7857e+10,5.7857e+10,3.5562e+04,0.1258
26.6433,200,5.7276e+10,5.7276e+10,3.5555e+04,0.1230
26.8242,201,5.6703e+10,5.6703e+10,3.5554e+04,0.1192
26.9576,202,5.6131e+10,5.6130e+10,3.5566e+04,0.1262
27.0872,203,5.5560e+10,5.5560e+10,3.5588e+04,0.1226
27.2208,204,5.4998e+10,5.4998e+10,3.5620e+04,0.1264
27.3510,205,5.4452e+10,5.4452e+10,3.5658e+04,0.1232
27.4847,206,5.3925e+10,5.3925e+10,3.5700e+04,0.1264
27.6186,207,5.3411e+10,5.3411e+10,3.5739e+04,0.1268
27.7519,208,5.2897e+10,5.2897e+10,3.5775e+04,0.1263
27.8827,209,5.2377e+10,5.2377e+10,3.5804e+04,0.1238
28.0139,210,5.1850e+10,5.1850e+10,3.5826e+04,0.1243
28.1448,211,5.1322e+10,5.1322e+10,3.5844e+04,0.1240
28.2763,212,5.0804e+10,5.0804e+10,3.5862e+04,0.1246
28.4068,213,5.0301e+10,5.0301e+10,3.5881e+04,0.1236
28.5408,214,4.9814e+10,4.9814e+10,3.5905e+04,0.1267
28.6737,215,4.9337e+10,4.9337e+10,3.5935e+04,0.1259
28.8063,216,4.8867e+10,4.8867e+10,3.5972e+04,0.1258
28.9406,217,4.8400e+10,4.8400e+10,3.6014e+04,0.1271
29.0704,218,4.7935e+10,4.7935e+10,3.6059e+04,0.1229
29.2038,219,4.7474e+10,4.7474e+10,3.6104e+04,0.1259
29.3334,220,4.7015e+10,4.7015e+10,3.6145e+04,0.1226
29.4671,221,4.6562e+10,4.6562e+10,3.6180e+04,0.1267
29.5966,222,4.6119e+10,4.6119e+10,3.6208e+04,0.1224
29.7301,223,4.5689e+10,4.5689e+10,3.6226e+04,0.1264
29.8607,224,4.5275e+10,4.5275e+10,3.6237e+04,0.1232
29.9945,225,4.4874e+10,4.4874e+10,3.6245e+04,0.1267
30.1244,226,4.4477e+10,4.4477e+10,3.6253e+04,0.1230
30.2587,227,4.4074e+10,4.4074e+10,3.6264e+04,0.1272
30.3887,228,4.3661e+10,4.3661e+10,3.6278e+04,0.1231
30.5216,229,4.3241e+10,4.3241e+10,3.6298e+04,0.1254
30.6515,230,4.2820e+10,4.2820e+10,3.6325e+04,0.1229
30.7856,231,4.2408e+10,4.2408e+10,3.6359e+04,0.1271
30.9163,232,4.2006e+10,4.2006e+10,3.6395e+04,0.1237
31.0491,233,4.1614e+10,4.1614e+10,3.6433e+04,0.1257
31.1793,234,4.1228e+10,4.1228e+10,3.6469e+04,0.1232
31.3128,235,4.0846e+10,4.0846e+10,3.6503e+04,0.1265
31.4434,236,4.0471e+10,4.0471e+10,3.6534e+04,0.1235
31.5766,237,4.0106e+10,4.0106e+10,3.6564e+04,0.1261
31.7064,238,3.9751e+10,3.9751e+10,3.6591e+04,0.1230
31.8395,239,3.9400e+10,3.9400e+10,3.6616e+04,0.1261
31.9696,240,3.9045e+10,3.9045e+10,3.6641e+04,0.1233
32.1026,241,3.8683e+10,3.8683e+10,3.6666e+04,0.1259
