run_time,iteration,loss,style_loss,content_loss,time
0.1204,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1204
0.3328,1,5.7769e+08,5.7769e+08,4.2930e-08,0.1212
0.4583,2,5.7769e+08,5.7769e+08,4.2930e-08,0.1248
0.5854,3,5.7769e+08,5.7769e+08,4.2930e-08,0.1265
0.7143,4,5.7769e+08,5.7769e+08,4.2930e-08,0.1280
0.8445,5,5.7769e+08,5.7769e+08,4.2930e-08,0.1295
0.9723,6,5.7769e+08,5.7769e+08,4.2930e-08,0.1272
1.1063,7,5.7769e+08,5.7769e+08,4.2930e-08,0.1334
1.2387,8,5.7769e+08,5.7769e+08,4.2930e-08,0.1319
1.3672,9,5.7769e+08,5.7769e+08,4.2930e-08,0.1278
1.4926,10,5.7769e+08,5.7769e+08,4.2930e-08,0.1248
1.6197,11,5.7769e+08,5.7769e+08,4.2930e-08,0.1264
1.7491,12,5.7769e+08,5.7769e+08,4.2930e-08,0.1286
1.8772,13,5.7769e+08,5.7769e+08,4.2930e-08,0.1275
2.0038,14,5.7769e+08,5.7769e+08,4.2930e-08,0.1260
2.1354,15,5.7769e+08,5.7769e+08,4.2930e-08,0.1311
2.2674,16,5.7769e+08,5.7769e+08,4.2930e-08,0.1227
2.3974,17,5.7769e+08,5.7769e+08,4.2930e-08,0.1294
2.5256,18,5.7769e+08,5.7769e+08,4.2930e-08,0.1275
2.6519,19,5.7769e+08,5.7769e+08,4.2930e-08,0.1257
2.7818,20,5.7769e+08,5.7769e+08,4.2930e-08,0.1293
2.9098,21,5.7769e+08,5.7769e+08,4.2930e-08,0.1273
3.0368,22,5.7769e+08,5.7769e+08,4.2930e-08,0.1264
3.1666,23,5.7769e+08,5.7769e+08,4.2930e-08,0.1292
3.2950,24,5.7769e+08,5.7769e+08,4.2930e-08,0.1277
3.4217,25,5.7769e+08,5.7769e+08,4.2930e-08,0.1260
3.5500,26,5.7769e+08,5.7769e+08,4.2930e-08,0.1277
3.6784,27,5.7769e+08,5.7769e+08,4.2930e-08,0.1278
3.8043,28,5.7769e+08,5.7769e+08,4.2930e-08,0.1253
3.9330,29,5.7769e+08,5.7769e+08,4.2930e-08,0.1281
