run_time,iteration,loss,style_loss,content_loss,time
0.1182,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1182
0.3235,1,4.8721e+08,4.8698e+08,2.3491e+05,0.1177
0.4543,2,3.7456e+08,3.7402e+08,5.3590e+05,0.1223
0.5858,3,2.7928e+08,2.7848e+08,8.0342e+05,0.1240
0.7158,4,2.2159e+08,2.2058e+08,1.0017e+06,0.1219
0.8470,5,1.9605e+08,1.9492e+08,1.1323e+06,0.1237
0.9770,6,1.8026e+08,1.7906e+08,1.1944e+06,0.1224
1.1125,7,1.6282e+08,1.6160e+08,1.2152e+06,0.1272
1.2442,8,1.4719e+08,1.4597e+08,1.2241e+06,0.1238
1.3806,9,1.3651e+08,1.3527e+08,1.2369e+06,0.1284
1.5129,10,1.2935e+08,1.2809e+08,1.2623e+06,0.1234
1.6417,11,1.2349e+08,1.2219e+08,1.3009e+06,0.1213
1.7720,12,1.1799e+08,1.1664e+08,1.3513e+06,0.1230
1.9036,13,1.1291e+08,1.1150e+08,1.4086e+06,0.1240
2.0343,14,1.0854e+08,1.0707e+08,1.4674e+06,0.1233
2.1671,15,1.0491e+08,1.0338e+08,1.5246e+06,0.1249
2.2963,16,1.0175e+08,1.0017e+08,1.5771e+06,0.1217
2.4289,17,9.8651e+07,9.7027e+07,1.6239e+06,0.1248
2.5580,18,9.5327e+07,9.3664e+07,1.6629e+06,0.1214
2.6906,19,9.1676e+07,8.9983e+07,1.6930e+06,0.1249
2.8202,20,8.7802e+07,8.6087e+07,1.7148e+06,0.1221
2.9524,21,8.3928e+07,8.2201e+07,1.7275e+06,0.1245
3.0815,22,8.0256e+07,7.8523e+07,1.7336e+06,0.1215
3.2144,23,7.6891e+07,7.5156e+07,1.7343e+06,0.1245
3.3442,24,7.3895e+07,7.2163e+07,1.7319e+06,0.1223
3.4762,25,7.1237e+07,6.9510e+07,1.7271e+06,0.1240
3.6076,26,6.8859e+07,6.7137e+07,1.7214e+06,0.1238
3.7388,27,6.6691e+07,6.4975e+07,1.7159e+06,0.1235
3.8701,28,6.4692e+07,6.2981e+07,1.7117e+06,0.1237
4.0004,29,6.2833e+07,6.1124e+07,1.7087e+06,0.1226
4.1317,30,6.1106e+07,5.9399e+07,1.7067e+06,0.1237
4.2607,31,5.9507e+07,5.7802e+07,1.7055e+06,0.1213
4.3925,32,5.8032e+07,5.6327e+07,1.7051e+06,0.1244
4.5220,33,5.6675e+07,5.4970e+07,1.7052e+06,0.1220
4.6542,34,5.5407e+07,5.3701e+07,1.7057e+06,0.1244
4.7838,35,5.4211e+07,5.2505e+07,1.7060e+06,0.1220
4.9166,36,5.3073e+07,5.1367e+07,1.7055e+06,0.1253
5.0504,37,5.1997e+07,5.0292e+07,1.7045e+06,0.1217
5.1821,38,5.0988e+07,4.9285e+07,1.7039e+06,0.1240
5.3114,39,5.0056e+07,4.8353e+07,1.7031e+06,0.1217
5.4442,40,4.9209e+07,4.7507e+07,1.7019e+06,0.1251
5.5731,41,4.8459e+07,4.6758e+07,1.7006e+06,0.1212
5.7049,42,4.7806e+07,4.6107e+07,1.6993e+06,0.1237
5.8358,43,4.7235e+07,4.5537e+07,1.6978e+06,0.1233
5.9666,44,4.6728e+07,4.5032e+07,1.6965e+06,0.1233
6.0972,45,4.6265e+07,4.4570e+07,1.6952e+06,0.1229
6.2265,46,4.5825e+07,4.4130e+07,1.6943e+06,0.1215
6.3593,47,4.5392e+07,4.3698e+07,1.6935e+06,0.1250
