run_time,iteration,loss,style_loss,content_loss,time
0.1231,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1231
0.3413,1,5.3960e+08,5.3954e+08,5.8325e+04,0.1197
0.4746,2,4.9696e+08,4.9679e+08,1.6771e+05,0.1249
0.6057,3,4.5402e+08,4.5374e+08,2.8203e+05,0.1213
0.7386,4,4.1443e+08,4.1404e+08,3.8820e+05,0.1246
0.8703,5,3.7857e+08,3.7808e+08,4.8633e+05,0.1238
1.0042,6,3.4619e+08,3.4562e+08,5.7727e+05,0.1258
1.1391,7,3.1725e+08,3.1658e+08,6.6193e+05,0.1268
1.2701,8,2.9179e+08,2.9105e+08,7.4048e+05,0.1231
1.4010,9,2.6986e+08,2.6904e+08,8.1372e+05,0.1232
1.5313,10,2.5138e+08,2.5050e+08,8.8184e+05,0.1223
1.6601,11,2.3623e+08,2.3528e+08,9.4416e+05,0.1208
1.7928,12,2.2419e+08,2.2319e+08,1.0003e+06,0.1244
1.9220,13,2.1493e+08,2.1388e+08,1.0503e+06,0.1213
2.0594,14,2.0809e+08,2.0699e+08,1.0944e+06,0.1291
2.1923,15,2.0325e+08,2.0212e+08,1.1328e+06,0.1225
2.3239,16,2.0005e+08,1.9888e+08,1.1663e+06,0.1237
2.4564,17,1.9811e+08,1.9692e+08,1.1951e+06,0.1244
2.5890,18,1.9718e+08,1.9596e+08,1.2201e+06,0.1235
2.7198,19,1.9699e+08,1.9575e+08,1.2412e+06,0.1229
2.8500,20,1.9734e+08,1.9608e+08,1.2589e+06,0.1228
2.9748,21,1.9806e+08,1.9679e+08,1.2739e+06,0.1241
3.0998,22,1.9906e+08,1.9778e+08,1.2867e+06,0.1241
3.2261,23,2.0028e+08,1.9898e+08,1.2977e+06,0.1255
3.3527,24,2.0166e+08,2.0036e+08,1.3069e+06,0.1258
3.4791,25,2.0318e+08,2.0187e+08,1.3148e+06,0.1257
3.6047,26,2.0483e+08,2.0351e+08,1.3214e+06,0.1248
3.7326,27,2.0659e+08,2.0526e+08,1.3270e+06,0.1271
3.8594,28,2.0847e+08,2.0714e+08,1.3318e+06,0.1261
3.9848,29,2.1048e+08,2.0915e+08,1.3361e+06,0.1246
4.1089,30,2.1263e+08,2.1129e+08,1.3400e+06,0.1234
4.2333,31,2.1493e+08,2.1358e+08,1.3436e+06,0.1236
4.3589,32,2.1737e+08,2.1602e+08,1.3467e+06,0.1250
4.4870,33,2.1997e+08,2.1862e+08,1.3493e+06,0.1273
4.6139,34,2.2275e+08,2.2140e+08,1.3517e+06,0.1261
4.7394,35,2.2572e+08,2.2437e+08,1.3541e+06,0.1247
4.8647,36,2.2887e+08,2.2751e+08,1.3565e+06,0.1246
4.9924,37,2.3219e+08,2.3083e+08,1.3588e+06,0.1270
5.1191,38,2.3570e+08,2.3434e+08,1.3610e+06,0.1259
5.2430,39,2.3940e+08,2.3803e+08,1.3633e+06,0.1232
5.3669,40,2.4328e+08,2.4191e+08,1.3656e+06,0.1231
5.4925,41,2.4734e+08,2.4598e+08,1.3680e+06,0.1249
5.6211,42,2.5159e+08,2.5022e+08,1.3706e+06,0.1278
5.7479,43,2.5602e+08,2.5465e+08,1.3734e+06,0.1259
