run_time,iteration,loss,style_loss,content_loss,time
0.1168,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1168
0.3267,1,5.3960e+08,5.3954e+08,5.8325e+04,0.1184
0.4574,2,4.9641e+08,4.9624e+08,1.6967e+05,0.1231
0.5869,3,4.5255e+08,4.5226e+08,2.8695e+05,0.1224
0.7183,4,4.1180e+08,4.1140e+08,3.9638e+05,0.1234
0.8476,5,3.7476e+08,3.7426e+08,4.9785e+05,0.1221
0.9774,6,3.4136e+08,3.4077e+08,5.9190e+05,0.1227
1.1096,7,3.1164e+08,3.1096e+08,6.7925e+05,0.1241
1.2410,8,2.8568e+08,2.8492e+08,7.6029e+05,0.1242
1.3708,9,2.6351e+08,2.6268e+08,8.3587e+05,0.1227
1.4989,10,2.4509e+08,2.4418e+08,9.0624e+05,0.1199
1.6304,11,2.3029e+08,2.2932e+08,9.7041e+05,0.1241
1.7586,12,2.1890e+08,2.1787e+08,1.0289e+06,0.1211
1.8864,13,2.1058e+08,2.0949e+08,1.0810e+06,0.1207
2.0167,14,2.0489e+08,2.0377e+08,1.1264e+06,0.1232
2.1453,15,2.0140e+08,2.0024e+08,1.1663e+06,0.1215
2.2756,16,1.9963e+08,1.9842e+08,1.2004e+06,0.1233
2.4051,17,1.9915e+08,1.9792e+08,1.2287e+06,0.1225
2.5338,18,1.9958e+08,1.9832e+08,1.2521e+06,0.1213
2.6590,19,2.0064e+08,1.9937e+08,1.2711e+06,0.1245
2.7881,20,2.0215e+08,2.0086e+08,1.2867e+06,0.1284
2.9123,21,2.0399e+08,2.0269e+08,1.2993e+06,0.1235
3.0366,22,2.0608e+08,2.0477e+08,1.3094e+06,0.1237
3.1595,23,2.0843e+08,2.0711e+08,1.3174e+06,0.1222
3.2841,24,2.1101e+08,2.0968e+08,1.3243e+06,0.1240
3.4105,25,2.1384e+08,2.1251e+08,1.3304e+06,0.1258
3.5367,26,2.1695e+08,2.1562e+08,1.3355e+06,0.1255
3.6621,27,2.2037e+08,2.1903e+08,1.3399e+06,0.1248
3.7863,28,2.2413e+08,2.2279e+08,1.3438e+06,0.1235
3.9113,29,2.2824e+08,2.2689e+08,1.3476e+06,0.1242
4.0372,30,2.3270e+08,2.3135e+08,1.3514e+06,0.1252
4.1655,31,2.3753e+08,2.3618e+08,1.3551e+06,0.1275
4.2904,32,2.4277e+08,2.4141e+08,1.3590e+06,0.1242
4.4154,33,2.4839e+08,2.4703e+08,1.3630e+06,0.1242
4.5415,34,2.5440e+08,2.5303e+08,1.3677e+06,0.1253
4.6680,35,2.6082e+08,2.5944e+08,1.3727e+06,0.1258
4.7938,36,2.6761e+08,2.6623e+08,1.3783e+06,0.1252
4.9188,37,2.7475e+08,2.7337e+08,1.3842e+06,0.1244
5.0424,38,2.8226e+08,2.8087e+08,1.3909e+06,0.1230
5.1655,39,2.9011e+08,2.8871e+08,1.3979e+06,0.1225
5.2902,40,2.9830e+08,2.9689e+08,1.4054e+06,0.1241
5.4163,41,3.0684e+08,3.0543e+08,1.4132e+06,0.1254
