run_time,iteration,loss,style_loss,content_loss,time
0.1202,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1202
0.2581,1,8.2634e+08,8.2527e+08,1.0665e+06,0.1108
0.3749,2,8.2634e+08,8.2527e+08,1.0665e+06,0.1161
0.4902,3,8.2634e+08,8.2527e+08,1.0665e+06,0.1147
0.6062,4,8.2634e+08,8.2527e+08,1.0665e+06,0.1154
0.7243,5,8.2634e+08,8.2527e+08,1.0665e+06,0.1172
0.8392,6,8.2634e+08,8.2527e+08,1.0665e+06,0.1143
0.9554,7,8.2634e+08,8.2527e+08,1.0665e+06,0.1155
1.0717,8,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
1.1888,9,8.2634e+08,8.2527e+08,1.0665e+06,0.1164
1.3043,10,8.2634e+08,8.2527e+08,1.0665e+06,0.1146
1.4178,11,8.2634e+08,8.2527e+08,1.0665e+06,0.1129
1.5350,12,8.2634e+08,8.2527e+08,1.0665e+06,0.1166
1.6502,13,8.2634e+08,8.2527e+08,1.0665e+06,0.1146
1.7654,14,8.2634e+08,8.2527e+08,1.0665e+06,0.1143
1.8816,15,8.2634e+08,8.2527e+08,1.0665e+06,0.1154
1.9986,16,8.2634e+08,8.2527e+08,1.0665e+06,0.1163
2.1145,17,8.2634e+08,8.2527e+08,1.0665e+06,0.1152
2.2296,18,8.2634e+08,8.2527e+08,1.0665e+06,0.1144
2.3469,19,8.2634e+08,8.2527e+08,1.0665e+06,0.1166
2.4647,20,8.2634e+08,8.2527e+08,1.0665e+06,0.1171
2.5818,21,8.2634e+08,8.2527e+08,1.0665e+06,0.1162
2.6963,22,8.2634e+08,8.2527e+08,1.0665e+06,0.1138
2.8126,23,8.2634e+08,8.2527e+08,1.0665e+06,0.1155
2.9287,24,8.2634e+08,8.2527e+08,1.0665e+06,0.1154
3.0467,25,8.2634e+08,8.2527e+08,1.0665e+06,0.1172
3.1628,26,8.2634e+08,8.2527e+08,1.0665e+06,0.1152
3.2786,27,8.2634e+08,8.2527e+08,1.0665e+06,0.1151
3.3938,28,8.2634e+08,8.2527e+08,1.0665e+06,0.1146
3.5090,29,8.2634e+08,8.2527e+08,1.0665e+06,0.1145
3.6250,30,8.2634e+08,8.2527e+08,1.0665e+06,0.1152
3.7422,31,8.2634e+08,8.2527e+08,1.0665e+06,0.1165
3.8587,32,8.2634e+08,8.2527e+08,1.0665e+06,0.1156
3.9732,33,8.2634e+08,8.2527e+08,1.0665e+06,0.1139
4.0899,34,8.2634e+08,8.2527e+08,1.0665e+06,0.1161
4.2062,35,8.2634e+08,8.2527e+08,1.0665e+06,0.1156
4.3218,36,8.2634e+08,8.2527e+08,1.0665e+06,0.1149
4.4359,37,8.2634e+08,8.2527e+08,1.0665e+06,0.1135
4.5536,38,8.2634e+08,8.2527e+08,1.0665e+06,0.1171
4.6696,39,8.2634e+08,8.2527e+08,1.0665e+06,0.1153
4.7852,40,8.2634e+08,8.2527e+08,1.0665e+06,0.1148
4.9015,41,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
5.0179,42,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
5.1342,43,8.2634e+08,8.2527e+08,1.0665e+06,0.1156
5.2489,44,8.2634e+08,8.2527e+08,1.0665e+06,0.1139
5.3661,45,8.2634e+08,8.2527e+08,1.0665e+06,0.1165
5.4860,46,8.2634e+08,8.2527e+08,1.0665e+06,0.1192
5.6066,47,8.2634e+08,8.2527e+08,1.0665e+06,0.1199
5.7246,48,8.2634e+08,8.2527e+08,1.0665e+06,0.1172
5.8397,49,8.2634e+08,8.2527e+08,1.0665e+06,0.1144
5.9557,50,8.2634e+08,8.2527e+08,1.0665e+06,0.1153
6.0727,51,8.2634e+08,8.2527e+08,1.0665e+06,0.1163
6.1881,52,8.2634e+08,8.2527e+08,1.0665e+06,0.1146
6.3024,53,8.2634e+08,8.2527e+08,1.0665e+06,0.1136
6.4180,54,8.2634e+08,8.2527e+08,1.0665e+06,0.1150
6.5340,55,8.2634e+08,8.2527e+08,1.0665e+06,0.1154
6.6494,56,8.2634e+08,8.2527e+08,1.0665e+06,0.1146
6.7661,57,8.2634e+08,8.2527e+08,1.0665e+06,0.1160
6.8843,58,8.2634e+08,8.2527e+08,1.0665e+06,0.1175
7.0006,59,8.2634e+08,8.2527e+08,1.0665e+06,0.1155
7.1171,60,8.2634e+08,8.2527e+08,1.0665e+06,0.1158
7.2333,61,8.2634e+08,8.2527e+08,1.0665e+06,0.1153
7.3495,62,8.2634e+08,8.2527e+08,1.0665e+06,0.1154
7.4642,63,8.2634e+08,8.2527e+08,1.0665e+06,0.1141
7.5802,64,8.2634e+08,8.2527e+08,1.0665e+06,0.1152
7.6968,65,8.2634e+08,8.2527e+08,1.0665e+06,0.1160
7.8132,66,8.2634e+08,8.2527e+08,1.0665e+06,0.1156
7.9309,67,8.2634e+08,8.2527e+08,1.0665e+06,0.1168
8.0469,68,8.2634e+08,8.2527e+08,1.0665e+06,0.1152
8.1639,69,8.2634e+08,8.2527e+08,1.0665e+06,0.1162
8.2797,70,8.2634e+08,8.2527e+08,1.0665e+06,0.1151
8.3961,71,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
8.5116,72,8.2634e+08,8.2527e+08,1.0665e+06,0.1148
8.6301,73,8.2634e+08,8.2527e+08,1.0665e+06,0.1178
8.7489,74,8.2634e+08,8.2527e+08,1.0665e+06,0.1180
8.8648,75,8.2634e+08,8.2527e+08,1.0665e+06,0.1152
8.9800,76,8.2634e+08,8.2527e+08,1.0665e+06,0.1145
9.0967,77,8.2634e+08,8.2527e+08,1.0665e+06,0.1160
9.2131,78,8.2634e+08,8.2527e+08,1.0665e+06,0.1156
9.3290,79,8.2634e+08,8.2527e+08,1.0665e+06,0.1151
9.4437,80,8.2634e+08,8.2527e+08,1.0665e+06,0.1140
9.5621,81,8.2634e+08,8.2527e+08,1.0665e+06,0.1179
9.6785,82,8.2634e+08,8.2527e+08,1.0665e+06,0.1157
