run_time,iteration,loss,style_loss,content_loss,time
0.1207,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1207
0.3290,1,5.3960e+08,5.3954e+08,5.8320e+04,0.1201
0.4596,2,4.9566e+08,4.9549e+08,1.7101e+05,0.1240
0.5926,3,4.5100e+08,4.5071e+08,2.9034e+05,0.1259
0.7233,4,4.0943e+08,4.0903e+08,4.0265e+05,0.1240
0.8577,5,3.7139e+08,3.7088e+08,5.0793e+05,0.1274
0.9883,6,3.3678e+08,3.3618e+08,6.0646e+05,0.1235
1.1292,7,3.0594e+08,3.0524e+08,6.9824e+05,0.1340
1.2646,8,2.7910e+08,2.7832e+08,7.8341e+05,0.1286
1.3949,9,2.5634e+08,2.5548e+08,8.6193e+05,0.1237
1.5292,10,2.3756e+08,2.3663e+08,9.3251e+05,0.1277
1.6597,11,2.2253e+08,2.2154e+08,9.9385e+05,0.1240
1.7928,12,2.1075e+08,2.0971e+08,1.0459e+06,0.1261
1.9236,13,2.0150e+08,2.0041e+08,1.0880e+06,0.1242
2.0573,14,1.9396e+08,1.9284e+08,1.1207e+06,0.1269
2.1898,15,1.8741e+08,1.8626e+08,1.1449e+06,0.1257
2.3240,16,1.8128e+08,1.8012e+08,1.1610e+06,0.1275
2.4577,17,1.7528e+08,1.7411e+08,1.1708e+06,0.1269
2.5884,18,1.6928e+08,1.6810e+08,1.1759e+06,0.1236
2.7228,19,1.6329e+08,1.6211e+08,1.1778e+06,0.1276
2.8547,20,1.5744e+08,1.5626e+08,1.1779e+06,0.1240
2.9892,21,1.5187e+08,1.5070e+08,1.1766e+06,0.1277
3.1206,22,1.4670e+08,1.4553e+08,1.1753e+06,0.1241
3.2540,23,1.4201e+08,1.4084e+08,1.1744e+06,0.1263
3.3856,24,1.3781e+08,1.3663e+08,1.1747e+06,0.1250
3.5191,25,1.3406e+08,1.3289e+08,1.1768e+06,0.1269
3.6528,26,1.3072e+08,1.2954e+08,1.1804e+06,0.1272
3.7849,27,1.2771e+08,1.2652e+08,1.1854e+06,0.1248
3.9198,28,1.2495e+08,1.2376e+08,1.1920e+06,0.1276
4.0508,29,1.2239e+08,1.2119e+08,1.2001e+06,0.1243
4.1845,30,1.1998e+08,1.1877e+08,1.2097e+06,0.1269
4.3154,31,1.1769e+08,1.1647e+08,1.2208e+06,0.1242
4.4490,32,1.1549e+08,1.1426e+08,1.2330e+06,0.1268
4.5812,33,1.1336e+08,1.1212e+08,1.2464e+06,0.1256
4.7147,34,1.1130e+08,1.1004e+08,1.2609e+06,0.1269
4.8492,35,1.0931e+08,1.0803e+08,1.2761e+06,0.1279
4.9805,36,1.0738e+08,1.0609e+08,1.2917e+06,0.1245
5.1147,37,1.0552e+08,1.0422e+08,1.3076e+06,0.1275
5.2448,38,1.0374e+08,1.0242e+08,1.3238e+06,0.1235
5.3780,39,1.0205e+08,1.0071e+08,1.3405e+06,0.1264
5.5085,40,1.0043e+08,9.9074e+07,1.3574e+06,0.1238
5.6421,41,9.8897e+07,9.7522e+07,1.3743e+06,0.1267
5.7745,42,9.7443e+07,9.6052e+07,1.3911e+06,0.1258
5.9082,43,9.6067e+07,9.4659e+07,1.4076e+06,0.1268
6.0412,44,9.4758e+07,9.3335e+07,1.4238e+06,0.1263
6.1740,45,9.3512e+07,9.2073e+07,1.4397e+06,0.1261
6.3084,46,9.2317e+07,9.0862e+07,1.4551e+06,0.1276
6.4384,47,9.1158e+07,8.9689e+07,1.4699e+06,0.1233
6.5730,48,9.0029e+07,8.8545e+07,1.4841e+06,0.1279
6.7037,49,8.8924e+07,8.7426e+07,1.4977e+06,0.1241
6.8414,50,8.7833e+07,8.6322e+07,1.5107e+06,0.1309
6.9763,51,8.6745e+07,8.5222e+07,1.5231e+06,0.1278
7.1067,52,8.5657e+07,8.4122e+07,1.5349e+06,0.1237
7.2417,53,8.4563e+07,8.3017e+07,1.5461e+06,0.1281
7.3723,54,8.3464e+07,8.1908e+07,1.5565e+06,0.1240
7.5061,55,8.2358e+07,8.0792e+07,1.5661e+06,0.1272
7.6362,56,8.1246e+07,7.9672e+07,1.5748e+06,0.1236
7.7709,57,8.0132e+07,7.8549e+07,1.5829e+06,0.1281
7.9048,58,7.9015e+07,7.7424e+07,1.5903e+06,0.1256
8.0375,59,7.7894e+07,7.6297e+07,1.5970e+06,0.1261
8.1727,60,7.6776e+07,7.5173e+07,1.6031e+06,0.1278
8.3040,61,7.5666e+07,7.4057e+07,1.6086e+06,0.1246
8.4385,62,7.4568e+07,7.2954e+07,1.6136e+06,0.1274
8.5693,63,7.3484e+07,7.1866e+07,1.6180e+06,0.1243
8.7028,64,7.2419e+07,7.0797e+07,1.6220e+06,0.1269
8.8353,65,7.1375e+07,6.9750e+07,1.6254e+06,0.1256
8.9684,66,7.0355e+07,6.8727e+07,1.6284e+06,0.1263
9.1043,67,6.9362e+07,6.7731e+07,1.6310e+06,0.1292
9.2373,68,6.8397e+07,6.6764e+07,1.6333e+06,0.1254
9.3720,69,6.7462e+07,6.5827e+07,1.6353e+06,0.1270
9.5044,70,6.6559e+07,6.4922e+07,1.6371e+06,0.1256
9.6377,71,6.5684e+07,6.4046e+07,1.6386e+06,0.1264
9.7725,72,6.4838e+07,6.3198e+07,1.6399e+06,0.1274
9.9035,73,6.4019e+07,6.2378e+07,1.6411e+06,0.1244
10.0386,74,6.3223e+07,6.1581e+07,1.6420e+06,0.1282
10.1707,75,6.2452e+07,6.0809e+07,1.6429e+06,0.1247
10.3051,76,6.1704e+07,6.0060e+07,1.6436e+06,0.1274
10.4385,77,6.0979e+07,5.9335e+07,1.6442e+06,0.1269
10.5701,78,6.0275e+07,5.8630e+07,1.6446e+06,0.1251
10.7120,79,5.9591e+07,5.7946e+07,1.6449e+06,0.1213
10.8462,80,5.8925e+07,5.7280e+07,1.6452e+06,0.1272
10.9760,81,5.8278e+07,5.6633e+07,1.6455e+06,0.1232
11.1109,82,5.7648e+07,5.6002e+07,1.6459e+06,0.1282
11.2407,83,5.7034e+07,5.5388e+07,1.6463e+06,0.1232
11.3749,84,5.6436e+07,5.4789e+07,1.6468e+06,0.1274
11.5109,85,5.5850e+07,5.4203e+07,1.6474e+06,0.1293
11.6432,86,5.5278e+07,5.3630e+07,1.6482e+06,0.1258
11.7778,87,5.4717e+07,5.3068e+07,1.6490e+06,0.1277
11.9104,88,5.4168e+07,5.2518e+07,1.6498e+06,0.1260
12.0439,89,5.3629e+07,5.1978e+07,1.6507e+06,0.1268
12.1759,90,5.3102e+07,5.1451e+07,1.6517e+06,0.1248
12.3110,91,5.2588e+07,5.0936e+07,1.6527e+06,0.1283
12.4446,92,5.2086e+07,5.0432e+07,1.6537e+06,0.1270
12.5759,93,5.1596e+07,4.9941e+07,1.6549e+06,0.1246
12.7113,94,5.1119e+07,4.9463e+07,1.6560e+06,0.1286
12.8457,95,5.0654e+07,4.8996e+07,1.6572e+06,0.1257
12.9788,96,5.0200e+07,4.8542e+07,1.6585e+06,0.1264
13.1130,97,4.9758e+07,4.8099e+07,1.6597e+06,0.1275
13.2435,98,4.9328e+07,4.7667e+07,1.6609e+06,0.1240
13.3781,99,4.8910e+07,4.7247e+07,1.6621e+06,0.1279
13.5086,100,4.8502e+07,4.6839e+07,1.6634e+06,0.1239
13.6896,101,4.8105e+07,4.6440e+07,1.6648e+06,0.1206
13.8242,102,4.7718e+07,4.6052e+07,1.6663e+06,0.1278
13.9543,103,4.7341e+07,4.5673e+07,1.6677e+06,0.1234
14.0895,104,4.6973e+07,4.5304e+07,1.6692e+06,0.1282
14.2202,105,4.6615e+07,4.4944e+07,1.6707e+06,0.1238
14.3556,106,4.6264e+07,4.4592e+07,1.6721e+06,0.1270
14.4913,107,4.5923e+07,4.4249e+07,1.6736e+06,0.1291
14.6240,108,4.5589e+07,4.3914e+07,1.6750e+06,0.1262
14.7582,109,4.5263e+07,4.3587e+07,1.6763e+06,0.1275
14.8885,110,4.4945e+07,4.3267e+07,1.6776e+06,0.1237
15.0224,111,4.4633e+07,4.2954e+07,1.6788e+06,0.1270
15.1529,112,4.4327e+07,4.2647e+07,1.6801e+06,0.1239
15.2867,113,4.4027e+07,4.2346e+07,1.6812e+06,0.1269
15.4189,114,4.3732e+07,4.2049e+07,1.6823e+06,0.1256
15.5525,115,4.3442e+07,4.1758e+07,1.6835e+06,0.1270
15.6874,116,4.3156e+07,4.1471e+07,1.6846e+06,0.1282
15.8180,117,4.2874e+07,4.1188e+07,1.6857e+06,0.1240
15.9565,118,4.2596e+07,4.0909e+07,1.6868e+06,0.1315
16.0906,119,4.2322e+07,4.0634e+07,1.6878e+06,0.1275
16.2209,120,4.2052e+07,4.0363e+07,1.6888e+06,0.1238
16.3549,121,4.1785e+07,4.0095e+07,1.6897e+06,0.1273
16.4845,122,4.1521e+07,3.9831e+07,1.6906e+06,0.1232
16.6192,123,4.1261e+07,3.9569e+07,1.6915e+06,0.1281
16.7501,124,4.1004e+07,3.9312e+07,1.6923e+06,0.1243
16.8852,125,4.0750e+07,3.9057e+07,1.6930e+06,0.1283
17.0174,126,4.0501e+07,3.8807e+07,1.6937e+06,0.1248
17.1506,127,4.0254e+07,3.8560e+07,1.6943e+06,0.1266
17.2828,128,4.0012e+07,3.8317e+07,1.6950e+06,0.1256
17.4148,129,3.9772e+07,3.8077e+07,1.6955e+06,0.1254
17.5485,130,3.9537e+07,3.7841e+07,1.6960e+06,0.1270
17.6800,131,3.9305e+07,3.7609e+07,1.6964e+06,0.1250
17.8145,132,3.9078e+07,3.7381e+07,1.6968e+06,0.1278
17.9454,133,3.8855e+07,3.7157e+07,1.6971e+06,0.1238
18.0803,134,3.8635e+07,3.6937e+07,1.6973e+06,0.1281
18.2104,135,3.8419e+07,3.6722e+07,1.6976e+06,0.1233
18.3440,136,3.8208e+07,3.6510e+07,1.6977e+06,0.1270
