run_time,iteration,loss,style_loss,content_loss,time
0.1187,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1187
0.3234,1,4.8721e+08,4.8697e+08,2.3492e+05,0.1187
0.4530,2,3.7925e+08,3.7873e+08,5.1984e+05,0.1222
0.5854,3,2.8800e+08,2.8722e+08,7.7547e+05,0.1249
0.7151,4,2.2919e+08,2.2822e+08,9.7415e+05,0.1219
0.8462,5,2.0307e+08,2.0194e+08,1.1240e+06,0.1233
0.9749,6,1.9544e+08,1.9422e+08,1.2179e+06,0.1211
1.1093,7,1.9042e+08,1.8916e+08,1.2657e+06,0.1265
1.2393,8,1.8392e+08,1.8263e+08,1.2874e+06,0.1223
1.3728,9,1.7823e+08,1.7694e+08,1.2976e+06,0.1253
1.5026,10,1.7578e+08,1.7447e+08,1.3055e+06,0.1220
1.6408,11,1.7684e+08,1.7552e+08,1.3173e+06,0.1304
1.7655,12,1.8054e+08,1.7920e+08,1.3388e+06,0.1240
1.8902,13,1.8594e+08,1.8457e+08,1.3688e+06,0.1239
2.0275,14,1.9229e+08,1.9088e+08,1.4062e+06,0.1366
2.1523,15,1.9928e+08,1.9783e+08,1.4512e+06,0.1240
2.2771,16,2.0691e+08,2.0541e+08,1.5014e+06,0.1240
2.4043,17,2.1517e+08,2.1362e+08,1.5548e+06,0.1265
2.5311,18,2.2401e+08,2.2240e+08,1.6090e+06,0.1260
2.6553,19,2.3342e+08,2.3176e+08,1.6628e+06,0.1235
2.7788,20,2.4341e+08,2.4169e+08,1.7148e+06,0.1230
2.9031,21,2.5393e+08,2.5216e+08,1.7636e+06,0.1236
3.0311,22,2.6495e+08,2.6314e+08,1.8092e+06,0.1273
3.1572,23,2.7642e+08,2.7457e+08,1.8503e+06,0.1253
3.2817,24,2.8830e+08,2.8642e+08,1.8856e+06,0.1239
3.4056,25,3.0046e+08,2.9854e+08,1.9178e+06,0.1232
3.5287,26,3.1277e+08,3.1082e+08,1.9460e+06,0.1225
3.6539,27,3.2521e+08,3.2324e+08,1.9698e+06,0.1244
