run_time,iteration,loss,style_loss,content_loss,time
0.0946,0,7.2208e+08,7.2208e+08,0.0000e+00,0.0946
0.2831,1,6.1624e+08,5.5193e+08,6.4301e+07,0.0979
0.3902,2,5.0121e+08,3.6764e+08,1.3357e+08,0.0989
0.4973,3,4.4798e+08,2.5978e+08,1.8820e+08,0.0991
0.6061,4,4.2250e+08,2.1591e+08,2.0659e+08,0.1008
0.7145,5,4.0748e+08,1.9634e+08,2.1114e+08,0.1006
0.8208,6,3.9722e+08,1.8304e+08,2.1418e+08,0.0990
0.9291,7,3.8964e+08,1.7139e+08,2.1825e+08,0.1007
1.0363,8,3.8293e+08,1.6063e+08,2.2231e+08,0.0999
1.1433,9,3.7549e+08,1.5068e+08,2.2481e+08,0.0995
1.2511,10,3.6743e+08,1.4214e+08,2.2529e+08,0.1001
1.3598,11,3.5979e+08,1.3546e+08,2.2433e+08,0.1013
1.4666,12,3.5333e+08,1.3057e+08,2.2276e+08,0.0991
1.5740,13,3.4793e+08,1.2687e+08,2.2106e+08,0.0997
1.6820,14,3.4312e+08,1.2361e+08,2.1951e+08,0.1004
1.7900,15,3.3869e+08,1.2040e+08,2.1829e+08,0.1005
1.8979,16,3.3461e+08,1.1711e+08,2.1750e+08,0.1005
2.0055,17,3.3091e+08,1.1376e+08,2.1715e+08,0.1001
2.1149,18,3.2761e+08,1.1052e+08,2.1709e+08,0.1018
2.2239,19,3.2465e+08,1.0749e+08,2.1715e+08,0.1007
2.3377,20,3.2194e+08,1.0474e+08,2.1721e+08,0.1063
2.4461,21,3.1942e+08,1.0226e+08,2.1716e+08,0.1003
2.5559,22,3.1706e+08,1.0010e+08,2.1696e+08,0.1019
2.6636,23,3.1482e+08,9.8247e+07,2.1657e+08,0.1001
2.7708,24,3.1270e+08,9.6653e+07,2.1604e+08,0.0993
2.8799,25,3.1069e+08,9.5278e+07,2.1541e+08,0.1011
2.9869,26,3.0876e+08,9.4072e+07,2.1469e+08,0.0996
3.0930,27,3.0691e+08,9.3066e+07,2.1385e+08,0.0988
3.2004,28,3.0514e+08,9.2191e+07,2.1295e+08,0.1000
3.3094,29,3.0343e+08,9.1382e+07,2.1205e+08,0.1016
3.4162,30,3.0180e+08,9.0640e+07,2.1116e+08,0.0994
3.5258,31,3.0026e+08,8.9950e+07,2.1031e+08,0.1010
3.6333,32,2.9879e+08,8.9275e+07,2.0952e+08,0.0999
3.7389,33,2.9738e+08,8.8568e+07,2.0881e+08,0.0982
3.8483,34,2.9602e+08,8.7840e+07,2.0818e+08,0.1010
3.9565,35,2.9472e+08,8.7046e+07,2.0768e+08,0.1007
4.0629,36,2.9347e+08,8.6196e+07,2.0727e+08,0.0989
4.1699,37,2.9225e+08,8.5297e+07,2.0695e+08,0.0997
4.2787,38,2.9108e+08,8.4411e+07,2.0667e+08,0.1005
4.3859,39,2.8994e+08,8.3571e+07,2.0637e+08,0.0995
4.4928,40,2.8882e+08,8.2830e+07,2.0599e+08,0.0997
4.6008,41,2.8772e+08,8.2174e+07,2.0555e+08,0.1005
4.7083,42,2.8663e+08,8.1621e+07,2.0501e+08,0.1002
4.8150,43,2.8556e+08,8.1156e+07,2.0440e+08,0.0992
4.9245,44,2.8450e+08,8.0760e+07,2.0374e+08,0.1019
5.0347,45,2.8347e+08,8.0364e+07,2.0311e+08,0.1022
5.1429,46,2.8246e+08,7.9978e+07,2.0249e+08,0.1002
5.2559,47,2.8149e+08,7.9591e+07,2.0190e+08,0.1051
5.3634,48,2.8054e+08,7.9170e+07,2.0137e+08,0.0997
5.4723,49,2.7962e+08,7.8710e+07,2.0091e+08,0.1012
5.5823,50,2.7872e+08,7.8204e+07,2.0051e+08,0.1026
5.6902,51,2.7783e+08,7.7664e+07,2.0017e+08,0.1000
5.7987,52,2.7697e+08,7.7134e+07,1.9983e+08,0.1003
5.9057,53,2.7611e+08,7.6640e+07,1.9947e+08,0.0995
6.0118,54,2.7527e+08,7.6211e+07,1.9906e+08,0.0989
6.1188,55,2.7445e+08,7.5852e+07,1.9859e+08,0.0997
6.2271,56,2.7363e+08,7.5565e+07,1.9807e+08,0.1011
6.3342,57,2.7284e+08,7.5321e+07,1.9752e+08,0.0998
6.4418,58,2.7206e+08,7.5086e+07,1.9697e+08,0.0996
6.5522,59,2.7130e+08,7.4865e+07,1.9643e+08,0.1018
6.6601,60,2.7056e+08,7.4643e+07,1.9591e+08,0.1003
6.7674,61,2.6983e+08,7.4389e+07,1.9545e+08,0.0994
6.8756,62,2.6913e+08,7.4107e+07,1.9503e+08,0.1010
6.9822,63,2.6844e+08,7.3826e+07,1.9461e+08,0.0991
7.0897,64,2.6776e+08,7.3565e+07,1.9419e+08,0.0995
7.1990,65,2.6709e+08,7.3331e+07,1.9376e+08,0.1013
7.3072,66,2.6645e+08,7.3123e+07,1.9332e+08,0.0987
7.4147,67,2.6582e+08,7.2923e+07,1.9289e+08,0.0998
7.5232,68,2.6520e+08,7.2735e+07,1.9246e+08,0.1007
7.6296,69,2.6459e+08,7.2563e+07,1.9202e+08,0.0992
7.7407,70,2.6398e+08,7.2406e+07,1.9158e+08,0.0991
7.8499,71,2.6339e+08,7.2238e+07,1.9115e+08,0.1010
7.9559,72,2.6279e+08,7.2050e+07,1.9074e+08,0.0988
8.0633,73,2.6220e+08,7.1838e+07,1.9036e+08,0.0997
8.1754,74,2.6162e+08,7.1616e+07,1.9000e+08,0.1036
8.2872,75,2.6104e+08,7.1374e+07,1.8967e+08,0.1037
8.3966,76,2.6048e+08,7.1131e+07,1.8935e+08,0.1021
8.5068,77,2.5993e+08,7.0892e+07,1.8903e+08,0.1020
8.6157,78,2.5938e+08,7.0655e+07,1.8873e+08,0.1010
8.7246,79,2.5885e+08,7.0432e+07,1.8842e+08,0.1013
8.8303,80,2.5834e+08,7.0240e+07,1.8810e+08,0.0984
8.9380,81,2.5785e+08,7.0074e+07,1.8777e+08,0.1003
9.0458,82,2.5736e+08,6.9930e+07,1.8743e+08,0.1006
9.1530,83,2.5689e+08,6.9801e+07,1.8709e+08,0.1001
9.2609,84,2.5642e+08,6.9681e+07,1.8673e+08,0.1000
9.3699,85,2.5595e+08,6.9573e+07,1.8638e+08,0.1015
9.4763,86,2.5549e+08,6.9465e+07,1.8602e+08,0.0992
9.5819,87,2.5503e+08,6.9352e+07,1.8567e+08,0.0983
9.6897,88,2.5457e+08,6.9229e+07,1.8534e+08,0.1004
9.7972,89,2.5412e+08,6.9093e+07,1.8503e+08,0.1005
9.9057,90,2.5368e+08,6.8950e+07,1.8473e+08,0.1010
10.0143,91,2.5325e+08,6.8805e+07,1.8444e+08,0.1002
10.1215,92,2.5281e+08,6.8639e+07,1.8417e+08,0.1000
10.2273,93,2.5238e+08,6.8471e+07,1.8391e+08,0.0987
10.3393,94,2.5195e+08,6.8297e+07,1.8365e+08,0.1003
10.4470,95,2.5153e+08,6.8129e+07,1.8340e+08,0.1003
10.5533,96,2.5111e+08,6.7979e+07,1.8313e+08,0.0991
10.6615,97,2.5070e+08,6.7839e+07,1.8286e+08,0.1002
10.7704,98,2.5030e+08,6.7713e+07,1.8259e+08,0.1019
10.8772,99,2.4992e+08,6.7588e+07,1.8233e+08,0.0995
10.9848,100,2.4954e+08,6.7458e+07,1.8208e+08,0.1003
11.1412,101,2.4916e+08,6.7321e+07,1.8184e+08,0.0953
