run_time,iteration,loss,style_loss,content_loss,time
0.1174,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1174
0.3255,1,5.3960e+08,5.3954e+08,5.8328e+04,0.1170
0.4539,2,4.9637e+08,4.9620e+08,1.6977e+05,0.1212
0.5849,3,4.5247e+08,4.5218e+08,2.8722e+05,0.1223
0.7116,4,4.1166e+08,4.1126e+08,3.9684e+05,0.1194
0.8418,5,3.7456e+08,3.7406e+08,4.9853e+05,0.1232
0.9739,6,3.4111e+08,3.4052e+08,5.9280e+05,0.1248
1.1053,7,3.1134e+08,3.1066e+08,6.8033e+05,0.1242
1.2379,8,2.8537e+08,2.8461e+08,7.6152e+05,0.1254
1.3661,9,2.6321e+08,2.6237e+08,8.3709e+05,0.1212
1.4966,10,2.4480e+08,2.4389e+08,9.0740e+05,0.1235
1.6247,11,2.3002e+08,2.2905e+08,9.7149e+05,0.1212
1.7572,12,2.1865e+08,2.1762e+08,1.0298e+06,0.1251
1.8864,13,2.1033e+08,2.0925e+08,1.0816e+06,0.1219
2.0189,14,2.0462e+08,2.0350e+08,1.1267e+06,0.1250
2.1482,15,2.0108e+08,1.9991e+08,1.1661e+06,0.1221
2.2772,16,1.9921e+08,1.9801e+08,1.1998e+06,0.1218
2.4084,17,1.9861e+08,1.9738e+08,1.2277e+06,0.1237
2.5361,18,1.9888e+08,1.9763e+08,1.2507e+06,0.1207
2.6603,19,1.9977e+08,1.9850e+08,1.2694e+06,0.1236
2.7870,20,2.0109e+08,1.9981e+08,1.2847e+06,0.1260
2.9130,21,2.0273e+08,2.0143e+08,1.2970e+06,0.1254
3.0393,22,2.0463e+08,2.0332e+08,1.3068e+06,0.1256
3.1625,23,2.0676e+08,2.0545e+08,1.3145e+06,0.1226
3.2860,24,2.0914e+08,2.0782e+08,1.3212e+06,0.1229
3.4105,25,2.1178e+08,2.1045e+08,1.3270e+06,0.1238
3.5356,26,2.1471e+08,2.1337e+08,1.3320e+06,0.1244
3.6628,27,2.1794e+08,2.1660e+08,1.3363e+06,0.1263
3.7878,28,2.2152e+08,2.2018e+08,1.3400e+06,0.1243
3.9111,29,2.2546e+08,2.2412e+08,1.3437e+06,0.1226
