run_time,iteration,loss,style_loss,content_loss,time
0.1172,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1172
0.3238,1,4.8721e+08,4.8698e+08,2.3491e+05,0.1186
0.4521,2,3.7633e+08,3.7580e+08,5.2994e+05,0.1215
0.5796,3,2.8254e+08,2.8175e+08,7.9361e+05,0.1207
0.7105,4,2.2411e+08,2.2312e+08,9.9139e+05,0.1241
0.8398,5,1.9725e+08,1.9613e+08,1.1231e+06,0.1217
0.9684,6,1.8174e+08,1.8055e+08,1.1886e+06,0.1216
1.1007,7,1.6536e+08,1.6415e+08,1.2118e+06,0.1249
1.2294,8,1.4952e+08,1.4830e+08,1.2189e+06,0.1219
1.3598,9,1.3760e+08,1.3638e+08,1.2256e+06,0.1236
1.4877,10,1.2949e+08,1.2825e+08,1.2420e+06,0.1211
1.6152,11,1.2324e+08,1.2197e+08,1.2695e+06,0.1207
1.7462,12,1.1758e+08,1.1627e+08,1.3065e+06,0.1240
1.8743,13,1.1213e+08,1.1078e+08,1.3512e+06,0.1215
2.0038,14,1.0706e+08,1.0566e+08,1.3996e+06,0.1225
2.1335,15,1.0258e+08,1.0113e+08,1.4494e+06,0.1230
2.2604,16,9.8754e+07,9.7256e+07,1.4976e+06,0.1201
2.3906,17,9.5433e+07,9.3891e+07,1.5421e+06,0.1234
2.5195,18,9.2375e+07,9.0793e+07,1.5821e+06,0.1222
2.6467,19,8.9346e+07,8.7729e+07,1.6169e+06,0.1204
2.7773,20,8.6224e+07,8.4579e+07,1.6457e+06,0.1237
2.9058,21,8.2973e+07,8.1305e+07,1.6680e+06,0.1219
3.0339,22,7.9659e+07,7.7976e+07,1.6838e+06,0.1211
3.1658,23,7.6386e+07,7.4693e+07,1.6932e+06,0.1251
3.2931,24,7.3269e+07,7.1571e+07,1.6978e+06,0.1206
3.4232,25,7.0394e+07,6.8695e+07,1.6984e+06,0.1232
3.5539,26,6.7789e+07,6.6093e+07,1.6960e+06,0.1229
3.6815,27,6.5450e+07,6.3758e+07,1.6919e+06,0.1209
3.8124,28,6.3341e+07,6.1654e+07,1.6868e+06,0.1239
3.9406,29,6.1425e+07,5.9743e+07,1.6812e+06,0.1215
4.0709,30,5.9656e+07,5.7980e+07,1.6758e+06,0.1231
4.2022,31,5.8017e+07,5.6346e+07,1.6710e+06,0.1243
4.3298,32,5.6488e+07,5.4822e+07,1.6668e+06,0.1207
4.4608,33,5.5054e+07,5.3390e+07,1.6634e+06,0.1241
4.5886,34,5.3700e+07,5.2039e+07,1.6610e+06,0.1209
4.7165,35,5.2429e+07,5.0770e+07,1.6595e+06,0.1212
4.8463,36,5.1244e+07,4.9585e+07,1.6585e+06,0.1231
4.9773,37,5.0134e+07,4.8476e+07,1.6582e+06,0.1209
5.1089,38,4.9095e+07,4.7436e+07,1.6587e+06,0.1246
5.2375,39,4.8119e+07,4.6460e+07,1.6594e+06,0.1216
5.3657,40,4.7202e+07,4.5541e+07,1.6603e+06,0.1216
5.4971,41,4.6327e+07,4.4666e+07,1.6613e+06,0.1249
5.6244,42,4.5486e+07,4.3824e+07,1.6622e+06,0.1206
5.7541,43,4.4677e+07,4.3014e+07,1.6629e+06,0.1232
5.8841,44,4.3896e+07,4.2233e+07,1.6634e+06,0.1233
6.0125,45,4.3147e+07,4.1483e+07,1.6637e+06,0.1214
6.1447,46,4.2434e+07,4.0770e+07,1.6638e+06,0.1253
6.2738,47,4.1760e+07,4.0096e+07,1.6636e+06,0.1222
6.4071,48,4.1124e+07,3.9461e+07,1.6634e+06,0.1260
6.5372,49,4.0534e+07,3.8871e+07,1.6632e+06,0.1220
6.6703,50,3.9986e+07,3.8323e+07,1.6628e+06,0.1260
6.7992,51,3.9481e+07,3.7819e+07,1.6623e+06,0.1221
6.9307,52,3.9018e+07,3.7356e+07,1.6618e+06,0.1247
7.0610,53,3.8593e+07,3.6931e+07,1.6612e+06,0.1236
7.1896,54,3.8197e+07,3.6537e+07,1.6606e+06,0.1218
7.3194,55,3.7828e+07,3.6168e+07,1.6601e+06,0.1227
7.4465,56,3.7475e+07,3.5815e+07,1.6597e+06,0.1205
