run_time,iteration,loss,style_loss,content_loss,time
0.1176,0,5.7769e+08,5.7769e+08,0.0000e+00,0.1176
0.3266,1,5.3960e+08,5.3954e+08,5.8325e+04,0.1183
0.4587,2,4.9641e+08,4.9624e+08,1.6967e+05,0.1243
0.5871,3,4.5255e+08,4.5226e+08,2.8695e+05,0.1210
0.7165,4,4.1180e+08,4.1140e+08,3.9638e+05,0.1220
0.8505,5,3.7476e+08,3.7426e+08,4.9785e+05,0.1266
0.9814,6,3.4136e+08,3.4077e+08,5.9189e+05,0.1219
1.1144,7,3.1164e+08,3.1096e+08,6.7924e+05,0.1252
1.2495,8,2.8568e+08,2.8492e+08,7.6027e+05,0.1271
1.3786,9,2.6351e+08,2.6268e+08,8.3584e+05,0.1215
1.5090,10,2.4509e+08,2.4418e+08,9.0621e+05,0.1227
1.6384,11,2.3029e+08,2.2932e+08,9.7037e+05,0.1220
1.7679,12,2.1890e+08,2.1787e+08,1.0289e+06,0.1216
1.8987,13,2.1058e+08,2.0950e+08,1.0809e+06,0.1232
2.0268,14,2.0489e+08,2.0377e+08,1.1263e+06,0.1207
2.1570,15,2.0141e+08,2.0024e+08,1.1662e+06,0.1228
2.2880,16,1.9962e+08,1.9842e+08,1.2003e+06,0.1235
2.4170,17,1.9915e+08,1.9792e+08,1.2287e+06,0.1213
2.5496,18,1.9957e+08,1.9832e+08,1.2520e+06,0.1250
2.6752,19,2.0063e+08,1.9936e+08,1.2711e+06,0.1248
2.7988,20,2.0215e+08,2.0086e+08,1.2867e+06,0.1229
2.9236,21,2.0398e+08,2.0268e+08,1.2993e+06,0.1240
3.0499,22,2.0608e+08,2.0477e+08,1.3093e+06,0.1256
3.1783,23,2.0842e+08,2.0711e+08,1.3173e+06,0.1276
3.3048,24,2.1100e+08,2.0968e+08,1.3242e+06,0.1258
3.4281,25,2.1384e+08,2.1251e+08,1.3303e+06,0.1226
3.5539,26,2.1695e+08,2.1562e+08,1.3354e+06,0.1251
3.6811,27,2.2037e+08,2.1903e+08,1.3398e+06,0.1263
3.8062,28,2.2413e+08,2.2279e+08,1.3437e+06,0.1244
3.9307,29,2.2823e+08,2.2689e+08,1.3475e+06,0.1239
4.0537,30,2.3270e+08,2.3134e+08,1.3513e+06,0.1223
4.1788,31,2.3753e+08,2.3617e+08,1.3551e+06,0.1244
4.3053,32,2.4276e+08,2.4140e+08,1.3590e+06,0.1256
4.4322,33,2.4839e+08,2.4702e+08,1.3630e+06,0.1263
4.5566,34,2.5440e+08,2.5303e+08,1.3677e+06,0.1236
4.6803,35,2.6082e+08,2.5944e+08,1.3728e+06,0.1230
4.8041,36,2.6761e+08,2.6623e+08,1.3783e+06,0.1229
4.9289,37,2.7476e+08,2.7337e+08,1.3843e+06,0.1242
5.0544,38,2.8227e+08,2.8088e+08,1.3909e+06,0.1247
5.1827,39,2.9011e+08,2.8872e+08,1.3980e+06,0.1275
5.3079,40,2.9831e+08,2.9690e+08,1.4055e+06,0.1245
5.4320,41,3.0685e+08,3.0544e+08,1.4133e+06,0.1234
5.5556,42,3.1575e+08,3.1433e+08,1.4214e+06,0.1229
5.6821,43,3.2496e+08,3.2353e+08,1.4301e+06,0.1257
5.8085,44,3.3449e+08,3.3305e+08,1.4393e+06,0.1257
5.9333,45,3.4432e+08,3.4287e+08,1.4490e+06,0.1241
6.0580,46,3.5445e+08,3.5299e+08,1.4589e+06,0.1239
6.1845,47,3.6487e+08,3.6341e+08,1.4691e+06,0.1257
6.3110,48,3.7558e+08,3.7410e+08,1.4797e+06,0.1256
6.4381,49,3.8656e+08,3.8506e+08,1.4905e+06,0.1264
6.5698,50,3.9780e+08,3.9629e+08,1.5015e+06,0.1310
6.6957,51,4.0932e+08,4.0780e+08,1.5129e+06,0.1251
6.8223,52,4.2111e+08,4.1959e+08,1.5242e+06,0.1258
6.9477,53,4.3317e+08,4.3164e+08,1.5356e+06,0.1247
7.0720,54,4.4547e+08,4.4393e+08,1.5473e+06,0.1236
7.1960,55,4.5803e+08,4.5647e+08,1.5592e+06,0.1233
7.3222,56,4.7084e+08,4.6927e+08,1.5712e+06,0.1254
7.4502,57,4.8392e+08,4.8233e+08,1.5834e+06,0.1273
7.5744,58,4.9725e+08,4.9565e+08,1.5959e+06,0.1234
7.6985,59,5.1080e+08,5.0920e+08,1.6086e+06,0.1233
7.8238,60,5.2460e+08,5.2298e+08,1.6215e+06,0.1246
7.9495,61,5.3863e+08,5.3699e+08,1.6346e+06,0.1250
8.0774,62,5.5289e+08,5.5124e+08,1.6477e+06,0.1269
8.2022,63,5.6736e+08,5.6570e+08,1.6608e+06,0.1241
8.3324,64,5.8201e+08,5.8034e+08,1.6739e+06,0.1295
8.4606,65,5.9687e+08,5.9518e+08,1.6871e+06,0.1274
